date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_valley_872,aVWAP_valley_822,aVWAP_valley_738,aVWAP_valley_663,aVWAP_valley_632,aVWAP_valley_611,aVWAP_valley_566,aVWAP_valley_528,aVWAP_valley_497,aVWAP_valley_462,aVWAP_valley_429,aVWAP_valley_377,aVWAP_valley_336,aVWAP_valley_297,aVWAP_valley_281,aVWAP_valley_246,aVWAP_OB_bull_822,aVWAP_OB_bull_738,aVWAP_OB_bull_566,aVWAP_OB_bull_462,aVWAP_OB_bull_377,aVWAP_OB_bull_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 19:00:00+00:00,127.75,127.835,127.49,127.495,14100.0,,,,,,,,,,,126.62123079586851,127.49487512631536,126.16685810008946,125.17785182829006,123.99580088279883,123.55709734016219,121.68298440912402,,,,126.62123079586851,126.16685810008946,121.68298440912402,,124.9566712118069,"rgba(38, 166, 154, 0.5)",1.2099046012561294,123.70670080068794,3.1310726443878565,57.79325217374759,7.02709812268219,False,False,True,False,False,8.435768018778582,0.0,0.0,0.0,0.0,0,1.0761581920903962,0.8476082862523542,False,False,False,False,0.22256731410269542,0.22789907908535742,False,False,False,False,18332.0,50600.704431694416,False,False,False,False,5689.496139869107,False,False,False,False
2025-06-04 14:00:00+00:00,127.77,128.005,127.42,127.525,1376.0,,,,,,,,,,,126.62996213873481,127.49544819596694,126.17023771356463,125.18254731826362,124.00158155385864,123.56323434148611,121.69030036853287,,,,126.62996213873481,126.17023771356463,121.69030036853287,,124.9619016614868,"rgba(38, 166, 154, 0.5)",1.1960039583818571,123.71207573571742,3.188053214674399,56.032479467456156,11.245012542947315,False,False,True,False,False,8.567146591544965,0.0,0.0,0.0,0.0,0,1.0745262527151533,0.8460789453973486,False,False,False,False,0.22630248240427478,0.2271007807448161,False,False,False,False,19708.0,50121.74777383869,False,False,False,False,5622.620230723849,False,False,False,False
2025-06-04 15:00:00+00:00,127.54,127.745,127.21,127.595,1557.0,,,,,,,,,,,126.6383966769303,127.49553652400355,126.17370045126145,125.18755304657077,124.0078623597966,123.56993061312112,121.69837234672042,,,,126.6383966769303,126.17370045126145,121.69837234672042,,124.96733600262918,"rgba(38, 166, 154, 0.5)",1.18774076933131,123.71747092201922,3.264625731559088,55.417708266576696,10.384863218797165,False,False,True,False,False,8.877875117774266,0.0,0.0,0.0,0.0,0,1.0757383177570101,0.8488971962616823,False,False,False,False,0.2087993060068838,0.21795004337584994,False,False,False,False,21265.0,49674.3563354846,False,False,False,False,5559.587358929681,False,False,False,False
2025-06-04 16:00:00+00:00,127.59,127.815,127.345,127.8,2616.0,,,,,,,,,,,126.65436224694322,127.49663250974395,126.18006645231323,125.1964059487064,124.01877375908514,123.5815182779416,121.71220165633787,,,,126.65436224694322,126.18006645231323,121.71220165633787,,124.97713726443875,"rgba(38, 166, 154, 0.5)",1.1764484382770533,123.72768864698602,3.4615298218917308,56.59955464709493,10.384863218797165,False,False,True,False,False,9.789353700767197,0.0,0.0,0.0,0.0,1,1.083414233440371,0.8425808378761857,False,False,False,False,0.2164175659376212,0.2171838046567356,False,False,False,False,23881.0,49274.45933803522,False,False,False,False,5513.950345612941,False,False,False,False
2025-06-04 17:00:00+00:00,127.8,127.935,127.73,127.825,2805.0,,,,,,,,,,,126.67386293525713,127.49909686150181,126.18764307055099,125.20650560405997,124.03096632390667,123.59440620709024,121.72739774331293,,,,126.67386293525713,126.18764307055099,121.72739774331293,,124.9885541065257,"rgba(38, 166, 154, 0.5)",1.1774285349657285,123.74005396606897,3.4693791704733346,57.58030550427988,10.384863218797165,False,False,True,False,True,9.901023028757315,0.0,0.0,0.0,0.0,0,1.0879195134769886,0.8451084916285008,False,False,False,False,0.23529249060066404,0.22623814762869981,False,False,False,False,26686.0,48924.2506661277,False,False,False,False,5471.951115448399,False,False,False,False
2025-06-04 18:00:00+00:00,127.82,127.86,127.56,127.565,2266.0,,,,,,,,,,,126.68692444073574,127.50006193538809,126.19309101056218,125.21408826041525,124.04032526799155,123.60434916086709,121.73928167888022,,,,126.68692444073574,126.19309101056218,121.73928167888022,,124.99687453640571,"rgba(38, 166, 154, 0.5)",1.177629604962049,123.7488093126198,3.240569591066949,55.423835022690085,9.790889412042148,False,False,True,False,False,8.385669098586643,0.0,0.0,0.0,0.0,1,1.089759036144579,0.8405873493975905,False,False,False,False,0.2261155772795095,0.22617686245410468,False,False,False,False,24420.0,48544.339803086965,False,False,False,False,5422.246446991835,False,False,False,False
2025-06-04 19:00:00+00:00,127.57,127.755,127.32,127.39,8168.0,,,,,,,,,,,126.72338397228452,127.49981622264455,126.21011992926309,125.23912780081272,124.072067968234,123.63827546233175,121.78048397239043,,,,126.72338397228452,126.21011992926309,121.78048397239043,,125.0233250468516,#000000,1.1776561964825312,123.77627442954244,3.068574326914065,52.33639788311313,6.761085166874594,False,False,False,False,False,7.375858935317535,0.0,0.0,0.0,0.0,1,1.0856154077640692,0.8409569665964494,False,False,False,False,0.2132558212156676,0.21971634183488614,False,False,False,False,16252.0,48043.68337203135,False,False,False,False,5464.816269519093,False,False,False,False
2025-06-05 14:00:00+00:00,127.39,127.595,127.105,127.35,2049.0,,,,,,,,,,,126.73045457298934,127.49903299126717,126.21386699619353,125.24494185955334,124.07962062866095,123.64639087185992,121.79047910997372,,,,126.73045457298934,126.21386699619353,121.79047910997372,,125.02925529007113,#000000,1.177184999275435,123.78243541843351,3.0305895706811974,49.90426448924539,4.4320626734651825,False,True,False,False,False,7.1438422599497535,0.0,0.0,0.0,0.0,0,1.0802936109654715,0.843082915137443,False,False,False,False,0.1993560596907098,0.20953620076279797,False,False,False,False,14203.0,47519.02161432544,False,False,False,False,5411.857877743602,False,False,False,False
2025-06-05 15:00:00+00:00,127.35,127.63,127.295,127.37,3244.0,,,,,,,,,,,126.7427615979195,127.49847998107171,126.22017210587305,125.25443611216325,124.0918040008321,123.6594486826388,121.80646175129458,,,,126.7427615979195,126.22017210587305,121.80646175129458,,125.03908060454185,"rgba(239, 83, 80, 1.0)",1.176653454228531,123.79288287686381,3.0400770169680214,48.529833818734915,3.0799541189302957,False,True,False,True,False,7.241213072527998,0.0,0.0,0.0,0.0,0,1.0901423299947293,0.8426839370434525,False,False,False,False,0.2076864600266045,0.20861133039470126,False,False,False,False,17447.0,47052.788721080076,False,False,False,False,5378.247678088663,False,False,False,False
2025-06-05 16:00:00+00:00,127.37,127.515,127.14,127.245,1149.0,,,,,,,,,,,126.746204244878,127.49790456065098,126.22214868785161,125.25757699349202,124.09592876271896,123.663891401914,121.81196898813587,,,,126.746204244878,126.22214868785161,121.81196898813587,,125.04223194852021,"rgba(239, 83, 80, 1.0)",1.1762426551440675,123.79620950267456,2.932039985323467,46.292190686229304,0.8983566418918087,False,True,False,True,False,6.495405827328103,0.0,0.0,0.0,0.0,0,1.0879787637466825,0.8521805081532047,False,False,False,False,0.19769328701088545,0.20315230870279335,False,False,False,False,16298.0,46575.97029129589,False,False,False,False,5312.677946645427,False,False,False,False
2025-06-05 17:00:00+00:00,127.245,127.63,127.23,127.505,1682.0,,,,,,,,,,,126.75255709258967,127.49772324356104,126.2254433795737,125.2625051333881,124.10223901245159,123.67065190095079,121.82023818111489,,,,126.75255709258967,126.2254433795737,121.82023818111489,,125.04733684908997,"rgba(239, 83, 80, 1.0)",1.1757409969412784,123.80171957012124,3.1497416858925074,48.067968043449554,0.8983566418918087,False,True,False,True,False,7.789048676615231,0.0,0.0,0.0,0.0,1,1.0868478836980395,0.8507609600969185,False,False,False,False,0.20527702857807079,0.20421466864043208,False,False,False,False,17980.0,46132.62191468665,False,False,False,False,5256.388366077282,False,False,False,False
2025-06-05 18:00:00+00:00,127.485,127.495,127.12,127.45,2418.0,,,,,,,,,,,126.76022070415588,127.4968613972654,126.22976629878244,125.26922972847252,124.11099970668391,123.68007278323621,121.83187317103706,,,,126.76022070415588,126.22976629878244,121.83187317103706,,125.0541462556619,#000000,1.1752127160325088,123.8090511566364,3.0981189989633218,48.588524231593894,0.8983566418918087,False,False,False,False,True,7.452952037703994,0.0,0.0,0.0,0.0,1,1.08684788369804,0.8522753085484973,False,False,False,False,0.19621617253349513,0.20021542058696362,False,False,False,False,15562.0,45658.65878422639,False,False,False,False,5212.382344897788,False,False,False,False
2025-06-05 19:00:00+00:00,127.45,127.475,126.92,127.0,6678.0,,,,,,,,,,127.13166666666667,126.77282757925511,127.49087084840939,126.23919933624546,125.28561432930044,124.13330258195148,123.7042766396764,121.8624647598797,,,,126.77282757925511,126.23919933624546,121.8624647598797,,125.32752784267308,"rgba(239, 83, 80, 1.0)",1.1749999309933663,124.22706216507247,2.3599472321528054,44.60292167514054,-0.7320397742080189,False,True,False,True,False,4.749955585525786,0.0,0.0,0.0,0.0,1,1.0850597308332084,0.852563133222441,False,False,False,False,0.188106954752267,0.19416118766961532,False,False,False,False,8884.0,45088.50903563373,False,False,False,False,5235.105099240458,False,False,False,False
2025-06-06 14:00:00+00:00,127.915,128.14,127.645,127.67,858.0,,,,,,,,,,127.20984607218683,126.77736688476524,127.49155954858432,126.24131852499507,125.28847383893067,124.1367950159576,123.70797990575362,121.86687850347823,,,,126.77736688476524,126.24131852499507,121.86687850347823,,125.34002728683146,#000000,1.1744712937387591,124.66165654035976,2.561444860915773,48.386569127076484,-0.7320397742080189,False,False,False,False,True,8.082786842918775,0.0,0.0,0.0,0.0,1,1.0916529049692247,0.8360606515538214,False,False,False,False,0.23980145197540978,0.21698131982251256,False,False,False,False,9742.0,44540.5011436084,False,False,False,False,5167.24300467859,False,False,False,False
2025-06-06 15:00:00+00:00,127.67,127.835,127.495,127.665,866.0,,,,,,,,,,127.256759104975,126.78123971154534,127.49192693975694,126.24324430306793,125.2911789377665,124.1401667729735,123.71157176333794,121.87121216698141,,,,126.78123971154534,126.24324430306793,121.87121216698141,,125.34841246255057,#000000,1.171736053202661,124.66292905837864,2.5620709829794213,50.86137634699548,-4.319169850472726,False,False,False,False,True,8.05278209147469,0.0,0.0,0.0,0.0,1,1.0918413512290766,0.837581058663852,False,False,False,False,0.22275392665922214,0.21986762324086734,False,False,False,False,8876.0,43987.56314138192,False,False,False,False,5100.557066621557,False,False,False,False
2025-06-06 16:00:00+00:00,127.675,127.755,127.405,127.435,843.0,,,,,,,,,,127.28182639264469,126.78441345668229,127.49200871433106,126.24493860130787,125.29365871030848,124.14331887397444,123.71494425675442,121.87532757590209,,,,126.78441345668229,126.24493860130787,121.87532757590209,,125.35380457273817,#000000,1.1664138966828825,124.66319409495993,2.3763484925228475,50.33989756903203,-4.319169850472726,False,False,False,False,True,6.668372389341439,0.0,0.0,0.0,0.0,1,1.0920973103656704,0.8346177092777278,False,False,False,False,0.2164175659376212,0.2181425945892443,False,False,False,False,8033.0,43430.128053918634,False,False,False,False,5034.5484299297505,False,False,False,False
2025-06-06 17:00:00+00:00,127.43,127.6,127.38,127.535,881.0,,,,,,,,,,127.30124333399172,126.78758435852221,127.49203659228698,126.24666792068383,125.2962135951614,124.14658093091869,123.71843783426543,121.87960185906539,,,,126.78758435852221,126.24666792068383,121.87960185906539,,125.35854580311195,#000000,1.1616191402622422,124.66453424761679,2.471090267792236,50.905006433529074,-4.113628061882068,False,False,False,False,True,7.169996470474967,0.0,0.0,0.0,0.0,1,1.0909090909090917,0.8371370081128218,False,False,False,False,0.2097270671176491,0.2139348308534467,False,False,False,False,8914.0,42894.99428564082,False,False,False,False,4970.152330240917,False,False,False,False
2025-06-06 18:00:00+00:00,127.535,127.565,127.395,127.435,632.0,,,,,,,,,,127.31086354340955,126.7897160495056,127.49199503627342,126.24786621358953,125.29800962566564,124.14888929980546,123.72091361293134,121.88264231696812,,,,126.7897160495056,126.24786621358953,121.88264231696812,,125.36136196226857,#000000,1.1546303257691393,124.66548251466085,2.3986183486859995,50.28827031202255,-4.113628061882068,False,False,False,False,True,6.559050650128295,0.0,0.0,0.0,0.0,1,1.0876660341555986,0.8377988614800762,False,False,False,False,0.2089848298374695,0.2114598303454581,False,False,False,False,8282.0,42358.35871532081,False,False,False,False,4902.894154578266,False,False,False,False
2025-06-06 19:00:00+00:00,127.455,127.495,127.33,127.48,21674.0,,,,,,,,,,127.3938227676369,126.85257028428298,127.48914118288491,126.28660194386694,125.35702421633907,124.22545589249188,123.80321756464171,121.98439630870382,,,,126.85257028428298,126.28660194386694,121.98439630870382,,125.42402877010603,#000000,1.1504321083977933,124.71968551293662,2.3993719115747494,50.35564831723637,-4.087834661697151,False,False,False,False,True,6.791919658936447,0.0,0.0,0.0,0.0,1,1.0882397687509517,0.8382017343678688,False,False,False,False,0.2039806170401055,0.2077202236927818,False,False,False,False,29956.0,42166.07408407552,False,False,False,False,5162.911299468526,False,False,False,False
2025-06-09 14:00:00+00:00,127.45,127.62,127.16,127.585,4930.0,,,,,,,,,,127.40189524115412,126.86562840653112,127.48875671273932,126.29520988593386,125.37012042716125,124.2424818120314,123.82153218223246,122.0071059629304,,,,126.86562840653112,126.29520988593386,122.0071059629304,,125.43659132883924,#000000,1.1391650253372008,124.732879056669,2.503694267199557,51.537243646036934,-2.6310201509466538,True,False,False,False,True,7.3400427500468055,0.0,0.0,0.0,0.0,1,1.0864815657715075,0.8352298588984983,False,False,False,False,0.20231479475153624,0.20501750922215903,False,False,False,False,34886.0,42053.204718430934,False,False,False,False,5159.3002715697885,False,False,False,False
2025-06-09 15:00:00+00:00,127.595,127.835,127.475,127.795,2155.0,,,,,,,,,,127.41824282376362,126.87347543677785,127.48979962510212,126.29972468996777,125.37646505507031,124.25043504709109,123.83001986318244,122.01742047058829,,,,126.87347543677785,126.29972468996777,122.01742047058829,,125.44444787644295,"rgba(38, 166, 154, 1.0)",1.1315629388952386,124.74102394885003,2.6989007382405217,54.3868174410763,0.27646709291608573,True,False,True,False,True,8.431767651151901,0.0,0.0,0.0,0.0,1,1.097811999695053,0.8312114050468862,False,False,False,False,0.22011764764982014,0.21256757843598958,False,False,False,False,37041.0,41975.49611814518,False,False,False,False,5112.721972785761,False,False,False,False
2025-06-09 16:00:00+00:00,127.8,127.81,127.55,127.61,992.0,,,,,,,,,,127.42408143869264,126.8768447316304,127.49017503753399,126.30172684138508,125.37931775502919,124.25403626352505,123.83386921807546,122.02211845717534,,,,126.8768447316304,126.30172684138508,122.02211845717534,,125.4477712178809,"rgba(38, 166, 154, 1.0)",1.1167268694257515,124.74449330561583,2.56598705810462,53.93573819474113,0.27646709291608573,True,False,True,False,True,7.238919258838894,0.0,0.0,0.0,0.0,1,1.0978874874255213,0.8453919368567673,False,False,False,False,0.22201256854212661,0.2172900734890581,False,False,False,False,36049.0,41883.61245739874,False,False,False,False,5048.834810416989,False,False,False,False
2025-06-09 17:00:00+00:00,127.64,127.765,127.595,127.635,1820.0,,,,,,,,,,127.43444010016773,126.88301676634678,127.49089367910851,126.30540731895454,125.38455210452739,124.26063970419031,123.84092679283812,122.03073014101466,,,,126.88301676634678,126.30540731895454,122.03073014101466,,125.4538258258935,"rgba(38, 166, 154, 1.0)",1.1062840690518758,124.75082859989918,2.6070802977147283,53.90947229451081,0.27646709291608573,True,False,True,False,True,7.372247136528461,0.0,0.0,0.0,0.0,1,1.097821874273313,0.8373769475234482,False,False,False,False,0.22201256854212661,0.21965132101559237,False,False,False,False,37869.0,41821.37040379566,False,False,False,False,4998.775355991919,False,False,False,False
2025-06-09 18:00:00+00:00,127.63,127.785,127.57,127.73,2017.0,,,,,,,,,,127.44629121003022,126.89000303577086,127.4918192845307,126.30955252256503,125.39040103871197,124.26799233506628,123.84877909934664,122.0402939674599,,,,126.89000303577086,126.30955252256503,122.0402939674599,,125.46064156168521,"rgba(38, 166, 154, 1.0)",1.0974033643745917,124.7579693501439,2.7082390544244994,54.96431524937714,1.4719862352585977,True,False,True,False,True,7.884308761852971,0.0,0.0,0.0,0.0,1,1.1039457267623216,0.8351528384279482,False,False,False,False,0.22182300606054314,0.22073716353806777,False,False,False,False,39886.0,41791.36466110115,False,False,False,False,4952.546280705223,False,False,False,False
2025-06-09 19:00:00+00:00,127.72,127.75,127.395,127.59,7177.0,,,,,,,,,,127.46468428339448,126.91045032367009,127.49319314021378,126.32287842158205,125.40993349984804,124.29301945216648,123.87562229106206,122.0733674123754,,,,126.91045032367009,126.32287842158205,122.0733674123754,,125.48039360303905,"rgba(38, 166, 154, 1.0)",1.0875172236375088,124.77911984122059,2.584676451723338,53.69637719715001,1.4719862352585977,True,False,True,False,True,6.951202808509347,0.0,0.0,0.0,0.0,1,1.0997266692698173,0.8347520499804769,False,False,False,False,0.21387535346220937,0.21730625850013857,False,False,False,False,32709.0,41650.55280589028,False,False,False,False,4987.033935267932,False,False,False,False
2025-06-10 14:00:00+00:00,128.205,128.23,127.795,127.985,1355.0,,,,,,,,,,127.47848717803245,126.91654541164006,127.49471803628037,126.32620404300347,125.41429722658228,124.29830786851493,123.8812236463342,122.08004596798324,,,,126.91654541164006,126.32620404300347,122.08004596798324,,125.48622867229638,"rgba(38, 166, 154, 1.0)",1.084623810732242,124.78517860564853,2.950167018914363,56.88005877306286,3.440679505235771,True,False,True,False,True,9.087536875561927,0.0,0.0,0.0,0.0,1,1.099255005432253,0.8260903305913401,False,False,False,False,0.24737048189327043,0.2323383701967045,False,False,False,False,34064.0,41532.93183215555,False,False,False,False,4930.723331620367,False,False,False,False
2025-06-10 15:00:00+00:00,127.985,128.185,127.835,128.115,710.0,,,,,,,,,,127.48599303948646,126.91983348996654,127.49557858475418,126.3279845316378,125.41661460078065,124.30110400146594,123.88418221451852,122.08356400405371,,,,126.91983348996654,126.3279845316378,122.08356400405371,,125.48935680833299,"rgba(38, 166, 154, 1.0)",1.0796980600600408,124.78842327469904,3.081025009080761,60.030846413956176,6.355201493052164,True,False,True,False,True,9.775209266264625,0.0,0.0,0.0,0.0,1,1.103185703185704,0.8264180264180269,False,False,False,False,0.240143261356042,0.23624081577637324,False,False,False,False,34774.0,41428.14219134693,False,False,False,False,4865.285760587493,False,False,False,False
2025-06-10 16:00:00+00:00,128.12,128.305,128.12,128.17,838.0,,,,,,,,,,127.49696098065876,126.92421529853947,127.49687331309228,126.33026851267616,125.41950376325961,124.30453380360971,123.88779723817954,122.08781760479513,,,,126.92421529853947,126.33026851267616,122.08781760479513,,125.49349631435133,"rgba(38, 166, 154, 1.0)",1.074359763253171,124.79268846754337,3.1435573519898834,62.56250969491858,8.629514224785261,True,False,True,False,True,10.067670489590178,0.0,0.0,0.0,0.0,0,1.104408169702706,0.8337670530715247,False,False,False,False,0.2568631694829654,0.24655199262966931,False,False,False,False,35612.0,41337.96944419427,False,False,False,False,4802.847221663656,False,False,False,False
2025-06-10 17:00:00+00:00,128.165,128.21,128.015,128.025,860.0,,,,,,,,,,127.50608228122853,126.92827795370468,127.49798005753647,126.33246272360383,125.42234009454052,124.30794360691354,123.89140206475679,122.09209468797074,,,,126.92827795370468,126.33246272360383,122.09209468797074,,125.49732293378187,"rgba(38, 166, 154, 1.0)",1.0750615947139674,124.7966574169847,3.002937319023328,61.94453354947983,8.629514224785261,True,False,True,False,True,9.053777613588018,0.0,0.0,0.0,0.0,0,1.1095617529880488,0.8313944223107572,False,False,False,False,0.24858940657420997,0.24757069960193964,False,False,False,False,34752.0,41235.86139079591,False,False,False,False,4741.717807374296,False,False,False,False
2025-06-10 18:00:00+00:00,127.985,128.03,127.835,128.005,577.0,,,,,,,,,,127.5107362953416,126.9306906179184,127.49856009070297,126.33382552876317,125.42414926846087,124.3101512603074,123.89374420453815,122.09490029613231,,,,126.9306906179184,126.33382552876317,122.09490029613231,,125.49959469527062,"rgba(38, 166, 154, 1.0)",1.0760023903972749,124.79903405486323,2.9795156346753853,61.21637597981908,8.629514224785261,True,False,True,False,True,8.913013235601575,0.0,0.0,0.0,0.0,0,1.106488917442982,0.8313523931898493,False,False,False,False,0.23343540850716207,0.24050305405455086,False,False,False,False,34175.0,41126.390671558765,False,False,False,False,4677.148539042912,False,False,False,False
2025-06-10 19:00:00+00:00,128.005,128.32,127.89,128.31,3262.0,,,,,,,,,,127.54729260042285,126.9469562798113,127.50334979871614,126.34251008776502,125.4351997326055,124.32332048810139,123.90763803407236,122.11129552484894,,,,126.9469562798113,126.34251008776502,122.11129552484894,,125.51469531829294,"rgba(38, 166, 154, 1.0)",1.0773580590425322,124.8146707472874,3.244352444737798,63.566361409860235,9.558063991759973,True,False,True,False,True,10.591517180031776,0.0,0.0,0.0,0.0,0,1.1067343322055756,0.8260834541646533,False,False,False,False,0.2476153144235319,0.24405918423904138,False,False,False,False,37437.0,41069.19081618576,False,False,False,False,4655.20825161589,False,False,False,False
2025-06-11 14:00:00+00:00,128.905,129.05,128.645,128.66,505.0,,,,,,,,,,127.55777461009559,126.95067342514609,127.50475665952985,126.3442939816991,125.437282941727,124.32567386664716,123.91008819198314,122.11408112593729,,,,126.95067342514609,126.3442939816991,122.11408112593729,,125.51807810034566,"rgba(38, 166, 154, 1.0)",1.0794955570330813,125.25971625949126,3.1498821077635415,67.40083307197715,13.137987056892413,True,False,True,False,True,12.45173504951936,0.0,0.0,0.0,0.0,0,1.1133987453755843,0.8199292263149436,False,False,False,False,0.30997957355726014,0.27701937889815076,False,False,False,False,37942.0,41020.70723764024,False,False,False,False,4590.8639376373485,False,False,False,False
2025-06-11 15:00:00+00:00,128.655,128.7,128.205,128.305,411.0,,,,,,,,,,127.56356273213305,126.95306043317524,127.50555870574593,126.34551716985715,125.43878339739872,124.32742358610497,123.91192448558854,122.11621689307378,,,,126.95306043317524,126.34551716985715,122.11621689307378,,125.52025592538467,"rgba(38, 166, 154, 0.75)",1.077914131028246,125.25327761163494,2.8311368229804716,65.03876057068855,13.137987056892413,True,False,True,False,False,9.91350067471231,0.0,0.0,0.0,0.0,0,1.105250442905461,0.8254952488323412,False,False,False,False,0.2735227917255346,0.2752710853118427,False,False,False,False,37531.0,40966.603249459775,False,False,False,False,4526.059845580955,False,False,False,False
2025-06-11 16:00:00+00:00,128.325,128.385,128.04,128.385,2261.0,,,,,,,,,,127.58920002568135,126.96485837662067,127.50929395734418,126.35178597000777,125.4466406288357,124.33670838185348,123.92170046328772,122.1276916961364,,,,126.96485837662067,126.35178597000777,122.1276916961364,,125.53098493747092,"rgba(38, 166, 154, 0.75)",1.0793940158431239,125.25153065250674,2.9029893639401614,64.09193509822614,13.137987056892413,True,False,True,False,False,10.34502057339028,0.0,0.0,0.0,0.0,0,1.098066186584676,0.8358281414353922,False,False,False,False,0.25164966338850375,0.2634603743501732,False,False,False,False,39792.0,40948.39234636737,False,False,False,False,4490.942638672723,False,False,False,False
2025-06-11 17:00:00+00:00,128.385,128.6,128.365,128.48,1701.0,,,,,,,,,,127.6129190037967,126.97501285664055,127.51285534033264,126.35699271644434,125.45296411865071,124.34403911450572,123.92938289182372,122.13659279222892,,,,126.97501285664055,126.35699271644434,122.13659279222892,,125.54009485430291,"rgba(38, 166, 154, 0.75)",1.0818235022805676,125.26238046000574,2.9742555354096627,64.21208046085815,13.137987056892413,True,False,True,False,False,10.860301856727862,0.0,0.0,0.0,0.0,0,1.1018714401952818,0.8324654190398707,False,False,False,False,0.2755092775088354,0.2694848259295043,False,False,False,False,41493.0,40956.83587588106,False,False,False,False,4447.6877140421375,False,False,False,False
2025-06-11 18:00:00+00:00,128.5,128.53,128.015,128.055,900.0,,,,,,,,,,127.62105996641142,126.97933661197038,127.5141843602792,126.35937347318986,125.45598907028273,124.34764400292376,123.93318635115283,122.14108366902717,,,,126.97933661197038,126.35937347318986,122.14108366902717,,125.54398218815467,"rgba(38, 166, 154, 0.75)",1.0808428392878155,125.26456645373801,2.5817199733687968,59.332934727615054,13.982168544978315,True,False,True,False,False,7.846224727535926,0.0,0.0,0.0,0.0,0,1.0970082334719173,0.8334556126192232,False,False,False,False,0.2539147129272867,0.26169976942839546,False,False,False,False,40593.0,40951.19500958833,False,False,False,False,4392.68480374691,False,False,False,False
2025-06-11 19:00:00+00:00,128.02,128.1,127.87,127.875,4754.0,,,,,,,,,,127.64339594967723,126.99707221636157,127.5185749649352,126.3701421970306,125.47040225634487,124.36533784456591,123.95198678841771,122.16371477611399,,,,126.99707221636157,126.3701421970306,122.16371477611399,,125.56007837418089,"rgba(38, 166, 154, 0.5)",1.0790842255182262,125.27080026088716,2.4133424227030895,54.442770066561536,9.540520766120736,False,False,True,False,False,6.608132802093756,0.0,0.0,0.0,0.0,0,1.0872899331049124,0.8419807472670917,False,False,False,False,0.22646243514629313,0.2440811022873443,False,False,False,False,35839.0,40871.936172230366,False,False,False,False,4398.2865897353295,False,False,False,False
2025-06-12 14:00:00+00:00,128.2,128.575,128.15,128.34,1498.0,,,,,,,,,,127.65837708757874,127.00485895256902,127.52123191540495,126.37437187099614,125.47564911290142,124.37150597133277,123.9584735633111,122.1713081673417,,,,127.00485895256902,126.37437187099614,122.1713081673417,,125.56697208017948,"rgba(38, 166, 154, 0.5)",1.0801474415523094,125.27862741893873,2.834217314500783,55.30688290919069,9.540520766120736,False,False,True,False,False,9.200273835685806,0.0,0.0,0.0,0.0,0,1.0852374007454233,0.8341435747852871,False,False,False,False,0.2592464706176831,0.2516637864525137,False,False,False,False,37337.0,40817.130960257804,False,False,False,False,4353.3209061735415,False,False,False,False
2025-06-12 15:00:00+00:00,128.34,128.415,128.1,128.18,1105.0,,,,,,,,,,127.66714383245686,127.01002635882301,127.52289270514896,126.37728679115222,125.47934198325792,124.37590318955917,123.9631124109563,122.17678602843459,,,,127.01002635882301,126.37728679115222,122.17678602843459,,125.57156166247363,"rgba(38, 166, 154, 0.5)",1.0799324595147703,125.28325249786926,2.682341359970143,54.368579271609164,9.540520766120736,False,False,True,False,False,8.094497262230039,0.0,0.0,0.0,0.0,1,1.0806438566690941,0.839521151823992,False,False,False,False,0.24932982315876953,0.2504968048056416,False,False,False,False,36232.0,40746.04365854838,False,False,False,False,4302.959341736742,False,False,False,False
2025-06-12 16:00:00+00:00,128.18,128.4,128.18,128.345,745.0,,,,,,,,,,127.67368703056869,127.01370287029079,127.52412869202769,126.37932793334241,125.48189536374629,124.3789210158102,123.96629035102876,122.18052035416125,,,,127.01370287029079,126.37932793334241,122.18052035416125,,125.574809201372,"rgba(38, 166, 154, 0.5)",1.0810375938309373,125.28671340751266,2.8290288977365736,55.08268674599634,9.540520766120736,False,False,True,False,False,9.00649334443781,0.0,0.0,0.0,0.0,1,1.082111911895701,0.8407968256539,False,False,False,False,0.25239404531130977,0.25144542505847567,False,False,False,False,36977.0,40687.60887314453,False,False,False,False,4247.797181399738,False,False,False,False
