date,Open,High,Low,Close,Volume,aVWAP_peak_823,aVWAP_valley_844,aVWAP_valley_782,aVWAP_valley_764,aVWAP_valley_737,aVWAP_valley_715,aVWAP_valley_695,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_585,aVWAP_valley_560,aVWAP_valley_539,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_491,aVWAP_valley_473,aVWAP_valley_438,aVWAP_valley_410,aVWAP_valley_390,aVWAP_valley_346,aVWAP_valley_311,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_229,aVWAP_valley_208,aVWAP_valley_157,aVWAP_valley_144,aVWAP_OB_bull_782,aVWAP_OB_bull_649,aVWAP_OB_bull_585,aVWAP_OB_bull_144,aVWAP_OB_bear_823,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 14:00:00+00:00,198.805,200.935,198.805,200.88,477.0,,,,,,,,,,195.45473288026085,188.9388584585405,185.3503660924458,184.5651319107922,182.4824398239368,182.42462182803652,181.75267691892944,181.0809671122735,180.85295264364683,180.54140582787167,180.1418193045739,179.36984388043948,178.96870133001335,178.44032735111665,178.23365959762708,177.9277158525978,177.59773769839038,176.22157599109417,175.02319713019912,,,188.9388584585405,175.02319713019912,,,181.3351964017256,"rgba(38, 166, 154, 0.75)",7.550347016068917,184.8509189618384,2.1229595148471896,78.2709106757559,22.00635601745222,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0899971440811083,0.8118663429958592,False,False,False,False,0.3428282517537908,0.3418154321289564,False,False,False,False,3766.0,4259.852886919502,False,True,False,False,1048.3574019776513,False,False,False,False
2025-07-28 15:00:00+00:00,200.57,200.57,197.88,197.88,1237.0,,,,,,,,,,195.57541517376404,189.160329099027,185.55915514293622,184.76325063204604,182.65478220595745,182.59663151778,181.9196502405117,181.23858558292585,181.00269319519768,180.67917375141496,180.27004239558715,179.4843408675026,179.07553332897322,178.53836149594366,178.3262678328472,178.0172820966965,177.68360009722937,176.30000124615495,175.09946541158024,,,189.160329099027,175.09946541158024,,,181.47076638495136,"rgba(38, 166, 154, 0.75)",7.75940096310945,184.9625856269587,1.6647437649445613,73.14695552712388,22.00635601745222,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0789898847991009,0.8181722393930883,False,False,False,False,0.32575596204873153,0.333785697088844,False,False,False,False,2529.0,4233.01795844013,False,False,False,False,1051.2820934198583,False,False,False,False
2025-07-28 16:00:00+00:00,197.95,198.12,196.87,196.885,1861.0,,,,,,,,,,195.66435572201644,189.42670272316008,185.82736554186582,185.0206118506745,182.88404173750575,182.82556485233064,182.1431781280034,181.45085791802256,181.20488211007952,180.8658715545545,180.44444197919657,179.6410077546865,179.22215044950744,178.67338854368964,178.45402602973252,178.141053273569,177.80246938192687,176.40923806421304,175.20614986739685,,,189.42670272316008,175.20614986739685,,,181.64775565695433,"rgba(38, 166, 154, 0.75)",7.929883823831018,185.12223819135534,1.4833460451583174,68.17805854091522,24.407476532701622,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0722530090713354,0.8476227454025627,False,False,False,False,0.28082755344640975,0.30730662526762687,False,False,False,False,668.0,4177.746362185245,False,False,False,False,1063.8358594133488,False,False,False,False
2025-07-28 17:00:00+00:00,196.885,197.17,196.33,196.41,1681.0,,,,,,,,,,195.70783451266223,189.63391676639884,186.0460545846974,185.23222483518478,183.07590166950226,183.01721944299987,182.33107862493767,181.63009906215694,181.37598560551595,181.02435826846977,180.59292318770227,179.77500633181523,179.34784464806322,178.78946241932425,178.56399508410604,178.24771712517747,177.90504205247152,176.50387214041257,175.29880574724172,,,189.63391676639884,175.29880574724172,,,181.7947022162547,"rgba(38, 166, 154, 0.75)",8.079011066944831,185.26782242107387,1.3791511716717653,64.12276229397739,20.598623395737462,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0606081912462648,0.8548075232905609,False,False,False,False,0.2618244998017528,0.28456556253468984,False,False,False,False,-1013.0,4097.2696743994275,False,False,False,False,1073.4042957015138,False,False,False,False
2025-07-28 18:00:00+00:00,196.33,196.91,196.04,196.405,6974.0,,,,,,,,,,195.82423458092117,190.36022416900894,186.85181882110848,186.0205893258371,183.8077077171705,183.7485527003927,183.0518036242279,182.32200305012057,182.03896839509912,181.64181183332573,181.17413237269946,180.30321708911828,179.8451204953217,179.25058757392074,179.0018385945329,178.6730803857118,178.31483105011245,176.88368282747754,175.67154291369252,,,190.36022416900894,175.67154291369252,,,182.35714460630524,"rgba(38, 166, 154, 0.5)",8.22512659449644,185.87126532906035,1.2806775129744432,61.410776656247556,18.056525468093355,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0582762857644372,0.8598560645954012,False,False,False,False,0.25485708171542426,0.26971132212505705,False,False,False,False,-7987.0,3909.916656191684,False,False,False,False,1164.886399644126,False,False,False,False
2025-07-28 19:00:00+00:00,196.42,196.84,195.36,195.44,2160.0,,,,,,,,,,195.82681244560487,190.53653310954695,187.06327456210744,186.23059363567344,184.0088675759283,183.94970204420025,183.25144125190928,182.51523758465132,182.22495862961375,181.81614908809885,181.33918568016455,180.45454117437168,179.9882234025117,179.38397808732617,179.12883224302948,178.79671428476365,178.43421821965438,176.9950507006625,175.7812348666658,,,190.53653310954695,175.7812348666658,,,182.51187097823603,"rgba(38, 166, 154, 0.5)",8.33969228481497,186.73690162912686,1.0435754790041667,57.93213051692464,14.768642124683765,False,True,True,False,False,18.31996220718133,0.0,0.0,0.0,0.0,0,1.0624977993732614,0.8597584592091828,False,False,False,False,0.24539480266390398,0.2575530623944805,False,False,False,False,-10147.0,3691.9799638476265,False,False,False,False,1180.3145174791007,False,False,False,False
2025-07-29 14:00:00+00:00,197.99,199.215,197.99,198.485,6980.0,,,,,,,,,,196.18246946337467,191.28752589226676,187.87243577078425,187.0247934445993,184.75252407723264,184.69288895284316,183.9846003914682,183.22181418590029,182.90490029194964,182.45356999912758,181.94202350687718,181.0057260501563,180.50890026946593,179.8685629531492,179.59014851479515,179.2452531417863,178.86682784442186,177.3960624097115,176.17395691276766,,,191.28752589226676,176.17395691276766,,,183.10394653014095,"rgba(38, 166, 154, 0.5)",8.52104688298209,187.5037864202336,1.2887164840857368,59.553864530625155,14.768642124683765,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0660208232779425,0.8323795076880648,False,False,False,False,0.30945148328380623,0.28350227283914337,False,False,False,False,-3167.0,3585.6391892143297,False,False,False,False,1270.2321218592697,False,False,False,False
2025-07-29 15:00:00+00:00,197.945,197.945,196.3,197.12,4693.0,,,,,,,,,,196.25794425703637,191.63280531840215,188.2902291255595,187.4438223442576,185.1633348666922,185.10381335831977,184.39433430363286,183.62145644688954,183.2918671894333,182.81956857240593,182.291017575918,181.3289180939195,180.81620213582224,180.15675538225693,179.86554831424797,179.51389105565036,179.12685218234986,177.63960312365717,176.41396101882773,,,191.63280531840215,176.41396101882773,,,183.4301012981726,"rgba(38, 166, 154, 0.5)",8.658111257112441,187.8216608773302,1.0739454422038557,58.36534383231273,14.768642124683765,False,True,True,False,False,19.14695879614518,0.0,0.0,0.0,0.0,0,1.0512145956472718,0.8392838839728042,False,False,False,False,0.27130211691984124,0.2774021948794923,False,False,False,False,-7860.0,3408.187418838914,False,False,False,False,1323.2982905126144,False,False,False,False
2025-07-29 16:00:00+00:00,197.04,197.54,196.61,197.4,528.0,,,,,,,,,,196.2662359642722,191.66951911473018,188.3351958380817,187.48908650940356,185.20808251662794,185.14857995489177,184.4390543410355,183.66518466724474,183.33427799364728,182.85977910209309,182.32943959339116,181.36460918491483,180.8501941009261,180.18869359911687,179.896101248453,179.54371461512704,179.15574281483353,177.66671310624088,176.44069904860822,,,191.66951911473018,176.44069904860822,,,183.46583701650735,"rgba(38, 166, 154, 0.5)",8.78830854084024,187.8569126832898,1.085884419323971,57.93112252626214,14.310960531922262,False,True,True,False,False,19.46122745840547,0.0,0.0,0.0,0.0,0,1.057836523644831,0.8413519158990516,False,False,False,False,0.27009094498961767,0.273746569934555,False,False,False,False,-7332.0,3241.6728852135043,False,False,False,False,1310.968084458155,False,False,False,False
2025-07-29 17:00:00+00:00,197.4,197.675,196.76,196.83,2011.0,,,,,,,,,,196.29336579802424,191.80267854815327,188.50058057888774,187.65604653710548,185.37417691525138,185.31476451670213,184.60530512565794,183.82802936888564,183.49237239099577,183.00988728884698,182.4730556993754,181.49827961784786,180.97763133041676,180.3085737213968,180.01085383973674,179.65578110193852,179.2643620033251,177.7687828314373,176.54144560880783,,,191.80267854815327,176.54144560880783,,,183.59873541172593,"rgba(38, 166, 154, 0.5)",8.889718299329726,187.98667025789516,0.9947817742179337,56.63456207523398,12.684480519414905,False,True,True,False,False,18.369907920200934,0.0,0.0,0.0,0.0,0,1.0588114543775016,0.8386876047760785,False,False,False,False,0.2708550710056372,0.27230082047009607,False,False,False,False,-9343.0,3046.5616776908146,False,False,False,False,1321.821292451052,False,False,False,False
2025-07-29 18:00:00+00:00,196.83,197.53,196.52,196.86,1355.0,,,,,,,,,,196.30808397412233,191.88684294775481,188.6070484310397,187.76393539415497,185.48239160628856,185.42305483938804,184.71384254430575,183.93458376216688,183.5959523660976,183.10842070582115,182.56748675595392,181.58639773443738,181.06175333271213,180.38783084311615,180.08678370775667,179.72997989065558,179.3363290167174,177.8365364206275,176.6083877063069,,,191.88684294775481,176.6083877063069,,,183.68556010418018,"rgba(38, 166, 154, 0.5)",8.976864296322564,188.07037016038768,0.9791425546237861,55.8180644109333,11.49648736443038,False,True,True,False,False,18.405023234123195,0.0,0.0,0.0,0.0,0,1.0519649905611808,0.8493221211601166,False,False,False,False,0.2643350202557525,0.2683179203629243,False,False,False,False,-7988.0,2875.483202067701,False,False,False,False,1322.3356910177022,False,False,False,False
2025-07-29 19:00:00+00:00,196.83,197.43,196.1,196.66,10000.0,,,,,,,,,,196.36644592145853,192.4065451778248,189.2966672892489,188.47005817372317,186.20712732072138,186.14861248005414,185.44491690141132,184.6569988614122,184.3009090315424,183.7828397821513,183.21708968984223,182.1972485377758,181.64726767389885,180.94208826242658,180.6191230306343,180.25115234670378,179.84289702151938,178.3160610848282,177.08351208101334,,,192.4065451778248,177.08351208101334,,,184.27355582464162,"rgba(38, 166, 154, 0.5)",9.05757802382368,188.62205328821315,0.8874278190753696,54.86008529322424,10.169412126314676,False,True,True,False,False,18.012672854312143,0.0,0.0,0.0,0.0,0,1.043635990280297,0.8518429788836032,False,False,False,False,0.2567615824450929,0.2625397514040086,False,False,False,False,-17988.0,2552.01834622169,False,False,False,False,1456.8731221647145,False,False,False,False
2025-07-30 14:00:00+00:00,198.66,199.12,197.74,198.315,1847.0,,,,,,,,,,196.41689888499238,192.52286201308956,189.4370804077926,188.61230925378237,186.3504310284445,186.29201813742594,185.5887869863426,184.7987452807873,184.43922771940453,183.91522246535382,183.34456538481956,182.3170093063791,181.76204770299435,181.05071621811382,180.72350119240653,180.353292453549,179.9421397361991,178.40973179302307,177.17603883320908,,,192.52286201308956,177.17603883320908,,,184.3922434104268,"rgba(38, 166, 154, 0.5)",9.158889542824147,188.746226673274,1.0447525632867773,56.9778922811684,10.169412126314676,False,True,True,False,False,19.9647054547544,0.0,0.0,0.0,0.0,0,1.04701057483731,0.8411062906724511,False,False,False,False,0.30126721949858065,0.2819034854512946,False,False,False,False,-16141.0,2262.2041082957726,False,False,False,False,1462.921600890843,False,False,False,False
2025-07-30 15:00:00+00:00,198.21,198.34,197.71,197.735,403.0,,,,,,,,,,196.42507011612986,192.54568663711967,189.4655876006965,188.64136190343538,186.38006591677998,186.3216815845184,185.61863362002566,184.82824421586662,184.46805732039311,183.94287472966911,183.37124769220534,182.34215866512096,181.7861909729427,181.07360994239818,180.74551993322578,180.3748573804897,179.96311243114877,178.42958268770363,177.19568213420015,,,192.54568663711967,177.19568213420015,,,184.4168013412668,"rgba(38, 166, 154, 0.5)",9.242769878506264,188.7710444656128,0.9698343302079377,57.06763420202803,10.169412126314676,False,True,True,False,False,18.815527141841276,0.0,0.0,0.0,0.0,0,1.0415254237288134,0.8506101694915253,False,False,False,False,0.2891795701614299,0.28554152780636227,False,False,False,False,-16544.0,1970.6350523532024,False,False,False,False,1446.4887078537754,False,False,False,False
2025-07-30 16:00:00+00:00,197.69,197.69,196.74,197.5,750.0,,,,,,,,,,196.4338849782406,192.58283392763707,189.51429492751828,188.69138251164324,186.4318842343254,186.37356613866544,185.67102587389886,184.88021688318895,184.5189339619319,183.99178481115587,183.4185472978069,182.3868993330942,181.8292173691847,181.11449419390632,180.78487882935235,180.41344128076744,180.0006746582823,178.46525062299958,177.2310529845112,,,192.58283392763707,177.2310529845112,,,184.45969814832162,"rgba(38, 166, 154, 0.5)",9.315772420136684,188.8124578039562,0.9325627338496469,56.58002846718443,10.169412126314676,False,True,True,False,False,18.34849549325517,0.0,0.0,0.0,0.0,1,1.0343857031435448,0.8579131201464951,False,False,False,False,0.26498133064974183,0.2752614292280521,False,False,False,False,-17294.0,1671.9585399136179,False,False,False,False,1435.6904333134069,False,False,False,False
2025-07-30 17:00:00+00:00,197.5,198.855,197.26,198.56,815.0,,,,,,,,,,196.45306507419284,192.6302368238391,189.5726747886583,188.75078949112202,186.49232904222563,186.43406558807754,185.731863135091,184.9403268577113,184.577687118124,184.04815329543067,183.47294524108986,182.4381777203959,181.87845068831135,181.16118582370973,180.82979379043434,180.45743003346416,180.04345624338703,178.50573183617,177.27109367284706,,,192.6302368238391,177.27109367284706,,,184.50997138233063,"rgba(38, 166, 154, 0.5)",9.413794348509603,188.86392924314478,1.0299854020488888,58.1354884306813,10.169412126314676,False,True,True,False,True,19.617479740296655,0.0,0.0,0.0,0.0,1,1.0306156854811515,0.8559242025760333,False,False,False,False,0.289305188066125,0.2822833086470885,False,False,False,False,-16479.0,1390.5483299924763,False,False,False,False,1426.0673258201757,False,False,False,False
2025-07-30 18:00:00+00:00,198.755,198.955,197.61,197.61,2123.0,,,,,,,,,,196.49662816956624,192.74648785925413,189.71827803686077,188.89945641542656,186.6447154231882,186.5866118274652,185.88552691998285,185.09246185179921,184.72655426844491,184.19121126785407,183.61120802002785,182.56881333842824,182.00402790979365,181.28044883516282,180.94460349173346,180.5699376893105,180.15294801140934,178.60952231823612,177.37385845907846,,,192.74648785925413,177.37385845907846,,,184.63701579542223,"rgba(38, 166, 154, 0.5)",9.497607569780124,188.99181482255514,0.9074059034473656,56.85379709652251,10.169412126314676,False,True,True,False,True,17.718146416533582,0.0,0.0,0.0,0.0,1,1.0353318696166187,0.8585036311433877,False,False,False,False,0.2958568141632602,0.28907006140517433,False,False,False,False,-18602.0,1080.58634038019,False,False,False,False,1436.8724835593978,False,False,False,False
2025-07-30 19:00:00+00:00,197.61,197.61,195.68,197.49,2228.0,,,,,,,,,,196.50853641813433,192.83837533010384,189.84578619348184,189.0317959134343,186.7849450198537,186.727081829305,186.02810967045156,185.23476406744163,184.866323959426,184.32623772451203,183.74237044471178,182.6937344447221,182.12459346276762,181.3954922764843,181.05559799860123,180.67893232422304,180.25926027914235,178.7109983050285,177.47477781535807,,,192.83837533010384,177.47477781535807,,,184.75409018300965,"rgba(38, 166, 154, 0.5)",9.575508128967513,189.09961204864038,0.8762342257302567,55.711902747916696,9.461977286480064,False,True,True,False,False,17.478867804227765,0.0,0.0,0.0,0.0,1,1.022289156626506,0.8615461847389555,False,False,False,False,0.24869853710701142,0.26888429925609286,False,False,False,False,-20830.0,740.8873273510396,False,False,False,False,1449.1380264499498,False,False,False,False
2025-07-31 14:00:00+00:00,198.61,198.61,197.2,197.61,648.0,,,,,,,,,,196.5189077597084,192.86993704556969,189.88653286257042,189.07367025063212,186.8284916062029,186.77068634655723,186.0721831036069,185.2785785009734,184.90929838632528,184.36767877672307,183.7825484793446,182.7318811706995,182.1613573638867,181.43051292775064,181.08936516651764,180.71206278867967,180.29154722388637,178.74171687544577,177.50525335634117,,,192.86993704556969,177.50525335634117,,,184.79064263112747,"rgba(38, 166, 154, 0.5)",9.641212968060104,189.13539418881982,0.8789978853548094,55.22316013769439,8.764308661004819,False,True,True,False,False,17.629944797390515,0.0,0.0,0.0,0.0,1,1.0300020001333419,0.8595239682645507,False,False,False,False,0.28487837346392814,0.2768813363600105,False,False,False,False,-20182.0,416.50147731458935,False,False,False,False,1436.7172818538265,False,False,False,False
2025-07-31 15:00:00+00:00,197.61,198.31,197.36,198.09,1515.0,,,,,,,,,,196.54459891635,192.9438439753993,189.98152890304254,189.17127914739694,186.93000881035096,186.87233836040454,186.17493218540824,185.38074897705502,185.0095389944687,184.4643880551788,183.87634537202894,182.82098467569443,182.24725885454328,181.51237221896346,181.16831446172813,180.78953294583414,180.3670567235522,178.81357620657556,177.5765445761137,,,192.9438439753993,177.5765445761137,,,184.87606275579412,"rgba(38, 166, 154, 0.5)",9.702483545719085,189.21928128731093,0.9142729973093326,56.013936756800874,8.764308661004819,False,True,True,False,False,18.23844275415638,0.0,0.0,0.0,0.0,1,1.0298249117901603,0.8623260768257771,False,False,False,False,0.28285003774601924,0.27986568705301484,False,False,False,False,-18667.0,120.63323735622362,False,False,False,False,1437.9309674064802,False,False,False,False
2025-07-31 16:00:00+00:00,198.09,198.545,198.06,198.15,663.0,,,,,,,,,,196.55818822917297,192.97762190888471,190.02410584635936,189.21491460580236,186.97517608571823,186.91756101021005,186.2205931301265,185.42611247554638,185.05403692478194,184.50731003707932,183.91796293466086,182.86049979013933,182.28534680593935,181.54865966409432,181.20331148773542,180.82386889297484,180.400518919351,178.84539739487136,177.6080930116411,,,192.97762190888471,177.6080930116411,,,184.91417258710993,"rgba(38, 166, 154, 0.5)",9.754140281471509,189.2573109728269,0.911683528282367,56.685164632066794,8.764308661004819,False,True,True,False,False,18.315130318834637,0.0,0.0,0.0,0.0,1,1.0443830818965516,0.859644396551724,False,False,False,False,0.29594831803714544,0.28790700254508017,False,False,False,False,-18004.0,-160.3688283392217,False,False,False,False,1425.916533803279,False,False,False,False
2025-07-31 17:00:00+00:00,198.25,198.25,196.325,196.375,2215.0,,,,,,,,,,196.56920222222226,193.0610130516238,190.14177882021843,189.33766163990407,187.10681310111264,187.0494530253286,186.35484705562126,185.56061385580247,185.18647371736074,184.63573337918604,184.04312152665162,182.98030078470566,182.40128505546545,181.65963920403806,181.3105778630247,180.9293307110199,180.5035307653475,178.94405761795886,177.70636476082086,,,193.0610130516238,177.70636476082086,,,185.0253577977586,#000000,9.764501439415872,189.35852164276298,0.7185700571371677,52.23391436728734,5.5824455474293515,False,True,False,False,False,14.658483101976309,0.0,0.0,0.0,0.0,1,1.0251083997176562,0.865617962421431,False,False,False,False,0.26626445072665544,0.27708572663586784,False,False,False,False,-20219.0,-471.35535813241205,False,False,False,False,1438.1503859923753,False,False,False,False
2025-07-31 18:00:00+00:00,196.31,196.785,195.935,196.435,670.0,,,,,,,,,,196.56776998955556,193.0818135826453,190.1735482837888,189.37118394117746,187.1435805638196,187.0863078494339,186.39255016644225,185.5985848119778,185.2239537365896,184.67220285195418,184.07878015912385,183.01460786822872,182.4345707434052,181.69159642076264,181.34150969823165,180.9597816495864,180.53331629996632,178.9727067371774,177.73497767001462,,,193.0818135826453,177.73497767001462,,,185.05649173809903,#000000,9.75955993183387,189.38531258704353,0.722336607612983,49.44660569222873,3.065337882297335,False,True,False,False,False,14.739932415375236,0.0,0.0,0.0,0.0,1,1.0173793196181256,0.8752857334946885,False,False,False,False,0.23953593694725103,0.25831083179155945,False,False,False,False,-19549.0,-767.1327944404366,False,False,False,False,1426.2410776824158,False,False,False,False
2025-07-31 19:00:00+00:00,196.44,197.11,196.06,197.03,4673.0,,,,,,,,,,196.57628663371608,193.23451985693106,190.39838399137446,189.60759065963015,187.40150255737305,187.3448150293216,186.6567330279058,185.86450539173092,185.4864907416447,184.92778232248807,184.3287494152493,183.2551978408266,182.66807968836633,181.91588003646038,181.55868213800792,181.17359563881345,180.74248999529343,179.1738813908805,177.93581222344878,,,193.23451985693106,177.93581222344878,,,185.27636729365594,#000000,9.749689509031372,189.5796881238993,0.7641588862085603,49.38797104616178,3.040746059587349,False,True,False,False,False,15.551918686068767,0.0,0.0,0.0,0.0,1,1.019703773205549,0.8700489243348298,False,False,False,False,0.24598779465121232,0.2521493132213859,False,False,False,False,-14876.0,-985.8749216584142,False,False,False,False,1476.5784253152465,False,False,False,False
2025-08-01 14:00:00+00:00,195.365,195.54,194.21,194.33,2797.0,,,,,,,,,,196.52004335753955,193.27014385327723,190.4847237834445,189.70349501875415,187.5170282405231,187.46081698036895,186.77777320374057,185.98893026716442,185.61050071351633,185.05009112402723,184.4498604432562,183.37401542021186,182.78448465971024,182.02890692452425,181.66867830374142,181.28240397849598,180.8494805050587,179.27839036541778,178.0411755861726,,,193.27014385327723,178.0411755861726,,,185.37583909099712,"rgba(239, 83, 80, 1.0)",9.710889377162589,189.64776458624888,0.4821633973879358,43.94021209348685,-1.9865605914086473,False,True,False,True,False,10.233873534794743,0.0,0.0,0.0,0.0,0,1.0027388219765714,0.8735522191057578,False,False,False,False,0.19741456407334046,0.22478193864736318,False,False,False,False,-17673.0,-1244.5900391520822,False,False,False,False,1497.0500776359402,False,False,False,False
2025-08-01 15:00:00+00:00,194.31,194.995,193.91,194.995,1714.0,,,,,,,,,194.63333333333333,196.48612951038592,193.29024249045182,190.53520810554969,189.7598127461893,187.58545386716935,187.52953560388826,186.84961261631378,186.06294581736853,185.68436545653407,185.12308245495538,184.52226190723104,183.44523511126033,182.85435666307706,182.0968634368114,181.73487179181637,181.34792597831327,180.913956422978,179.34149413161012,178.10485967638752,,194.63333333333333,193.29024249045182,178.10485967638752,,,185.89507735608123,"rgba(239, 83, 80, 1.0)",9.668658466899277,190.1452119003642,0.5015988636106138,42.17463550054684,-3.4694191445843217,False,True,False,True,False,11.175916596512188,1.0,194.995,193.91,872.0,0,1.0023778071334213,0.8800858652575955,False,False,False,False,0.18556196527312396,0.20517195196024357,False,False,False,False,-15959.0,-1472.7204261419722,False,False,False,False,1500.413642323755,False,False,False,False
2025-08-01 16:00:00+00:00,195.03,195.51,194.66,194.66,1444.0,,,,,,,,,194.77508127506857,196.46311459603163,193.3105240903118,190.57994177547897,189.80922490829437,187.64457862412195,187.5888976191665,186.91149357399522,186.12654546807184,185.7477857521207,185.18569479277056,184.58430974244374,183.50618349454564,182.9141180565302,182.15495057715634,181.79144344125802,181.40390590440433,180.96902623132922,179.3953258432514,178.15913283721008,,194.77508127506857,193.3105240903118,178.15913283721008,,,185.95106393017807,"rgba(239, 83, 80, 1.0)",9.608255099811641,190.18615874412166,0.46562473720811653,40.41476854482329,-5.046597673481095,False,True,False,True,False,10.53637213202525,0.0,0.0,0.0,0.0,0,1.0037425649936509,0.8922675933970459,False,False,False,False,0.2033260307631794,0.20424899136171148,False,False,False,False,-17403.0,-1719.7015048064377,False,False,False,False,1499.5390122102083,False,False,False,False
2025-08-01 17:00:00+00:00,194.505,194.51,193.975,194.255,1240.0,,,,,,,,,194.62609671062603,196.43508061499966,193.32028410237442,190.6116188615009,189.84525418901137,187.68982314677163,187.63436241278097,186.95933803417,186.17617921606313,185.7974832944283,185.23503435505594,184.6334612649719,183.55485133958203,182.96202225153937,182.20171930869753,181.83708476659905,181.44915606095458,181.01363180514454,179.43919887837723,178.20353723378594,,194.62609671062603,193.32028410237442,178.20353723378594,,,185.98126089237172,"rgba(239, 83, 80, 1.0)",9.537425923342022,190.20138761257937,0.42502163791382785,38.52858799242244,-6.80878492874055,False,True,False,True,False,9.76037194277788,0.0,0.0,0.0,0.0,0,0.9885011498850114,0.8983434989834347,False,False,False,False,0.17969005483515596,0.19196952309843374,False,False,False,False,-18643.0,-1982.0782256621517,False,False,True,False,1495.5151515557864,False,False,False,False
2025-08-01 18:00:00+00:00,194.255,195.22,194.095,194.69,2463.0,,,,,,,,,194.64125904872952,196.39178255274413,193.3476339590936,190.68005648517894,189.92180360088673,187.78354013543873,187.72849469697795,187.0579367609868,186.2780463534766,185.89933443813567,185.33597237125824,184.73384014414947,183.6539847033997,183.05949371660245,182.29676558656476,181.92980377056227,181.5410273959072,181.10414352393835,179.52803898278583,178.29331340166618,,194.64125904872952,193.3476339590936,178.29331340166618,,,186.06031358142417,"rgba(239, 83, 80, 1.0)",9.457252204115383,190.25399713479663,0.46905832365060635,38.69479163931466,-6.80878492874055,False,True,False,True,False,10.40266577965389,0.0,0.0,0.0,0.0,0,0.9899485818543704,0.8942776579863987,False,False,False,False,0.19130629436156812,0.19163790873000092,False,False,False,False,-16180.0,-2202.20104386894,False,False,False,False,1510.5149166479446,False,False,False,False
2025-08-01 19:00:00+00:00,194.94,196.02,194.94,195.8,6432.0,,,,,,,,,195.09870746508187,196.34335498240335,193.46029409924043,190.88709921777792,190.1472540466291,188.04792470869594,187.9938469272042,187.33359487042904,186.56078646423614,186.1813390586105,185.61462108629348,185.01012421270391,183.92562161859252,183.3260875149164,182.55620035732187,182.18274140974341,181.79140029321428,181.3505743428843,179.76900606330653,178.53610024111876,,195.09870746508187,193.46029409924043,178.53610024111876,,,186.30583394902018,"rgba(239, 83, 80, 0.75)",9.39518837605795,190.44684231567376,0.5697765143238497,42.020745702147764,-6.80878492874055,False,True,False,True,True,12.017216797229203,0.0,0.0,0.0,0.0,0,0.9923711814803853,0.8871460984512181,False,False,False,False,0.21448366215645737,0.20306078544322914,False,False,False,False,-9748.0,-2319.190174971747,False,False,False,False,1586.8170109634802,False,False,False,False
2025-08-04 14:00:00+00:00,196.465,197.765,196.245,197.535,241.0,,,,,,,,,195.13579872912663,196.34524007688438,193.46729680700443,190.89703562149302,190.15772806654437,188.05950544603854,188.00545701616863,187.34550682412848,186.57286014374134,186.19332453249297,185.62639050731246,185.02172307917394,183.93691867845857,183.33712694104375,182.5668901582813,182.19314282370883,181.8016727181414,181.36066120017756,179.7787906237491,178.54590335665438,,195.13579872912663,193.46729680700443,178.54590335665438,,,186.3174486675162,#000000,9.34180789744605,190.4573804157814,0.7576284657013291,47.96156568005561,-7.1685671345024105,False,True,False,False,True,14.431747033605959,0.0,0.0,0.0,0.0,0,0.9980522010128554,0.8772886638098947,False,False,False,False,0.25808563875252194,0.23057321209787554,False,False,False,False,-9507.0,-2430.6290869876893,False,False,False,False,1565.9516309485425,False,False,False,False
