date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_valley_393,aVWAP_valley_361,aVWAP_valley_333,aVWAP_valley_304,aVWAP_valley_265,aVWAP_valley_229,aVWAP_valley_159,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_95,aVWAP_valley_45,aVWAP_OB_bull_393,aVWAP_OB_bull_304,aVWAP_OB_bull_133,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,3.3,3.4,3.3,3.39,568.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.3633333333333333,,41.77663114492683,-15.831556859487378,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2286.0,116.55328322023483,False,False,False,False,492.9776795075946,False,False,False,False
2024-01-10 17:00:00+00:00,3.27,3.395,3.27,3.34,117.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.358493917274939,,43.851190879840715,-14.374512097841382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2169.0,148.37416255015367,False,False,False,False,487.1485681973993,False,False,False,False
2024-01-11 17:00:00+00:00,3.255,3.27,3.255,3.27,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.358493917274939,,43.44205347556077,-14.374512097841382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2169.0,179.70169491371718,False,False,False,False,479.59587721759465,False,False,False,False
2024-01-12 17:00:00+00:00,3.29,3.29,3.24,3.24,230.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.3328979963570124,,42.44131105081147,-14.374512097841382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1939.0,206.9776376282332,False,False,False,False,475.72617369484124,False,False,False,False
2024-01-15 17:00:00+00:00,3.24,3.24,3.24,3.24,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.3328979963570124,,41.77414943431194,-14.374512097841382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1939.0,233.830697509966,False,False,False,False,468.35057410267314,False,False,False,False
2024-01-16 17:00:00+00:00,3.26,3.26,3.03,3.03,110.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.3086195121951216,,37.120779873011514,-14.374512097841382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1829.0,258.56200452531533,False,False,False,False,462.79475124836813,False,False,False,False
2024-01-17 17:00:00+00:00,2.95,2.995,2.95,2.96,110.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.2756402349486047,,33.04681786246934,-9.184222458099853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1719.0,281.2044540675585,False,False,False,False,457.32506518250193,False,False,False,False
2024-01-18 17:00:00+00:00,2.93,2.98,2.93,2.98,202.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.228455497382199,,31.14670434973538,-11.175062231335858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1921.0,306.627640826201,False,False,False,False,453.3665370401376,False,False,False,False
2024-01-19 17:00:00+00:00,2.98,3.05,2.98,3.05,498.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.173692098092643,,32.63427254600153,-11.175062231335858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2419.0,339.3775998831591,False,False,False,False,454.0585287139339,False,False,False,False
2024-01-22 17:00:00+00:00,3.1,3.1,3.015,3.015,1205.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.122020285087719,,32.912289578215706,-11.175062231335858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1214.0,352.93763709427293,False,False,False,False,465.7010321447257,False,False,False,False
2024-01-23 17:00:00+00:00,2.99,3.04,2.97,3.035,1604.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0850563451047948,,33.9229505078509,-11.175062231335858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2818.0,391.1556582245943,False,False,False,False,483.3490781579857,False,False,False,False
2024-01-24 17:00:00+00:00,3.035,3.035,2.97,2.995,933.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0708269081346007,,33.67099962432442,-11.175062231335858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1885.0,414.316035616461,False,False,False,False,490.3204102795673,False,False,False,False
2024-01-25 17:00:00+00:00,2.935,3.02,2.935,2.99,631.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0617643900343645,,33.3842015744994,-11.175062231335858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1254.0,427.33439165341514,False,False,False,False,492.50148918996155,False,False,False,False
2024-01-26 17:00:00+00:00,3.01,3.025,2.98,2.98,379.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.057922929001569,,32.9347528507936,-12.055644812889454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,875.0,434.274943720804,False,False,False,False,490.74177617926443,False,False,False,False
2024-01-29 17:00:00+00:00,2.98,2.98,2.92,2.95,202.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0547117886777633,,31.846921386955394,-13.573073187045445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,673.0,437.97610738404734,False,False,False,False,486.2651594943146,False,False,False,False
2024-01-30 17:00:00+00:00,2.965,3.0,2.95,2.95,558.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0480248173857816,,31.121700411063255,-14.68391430499171,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,673.0,441.6198886649148,False,False,False,False,487.37732756417023,False,False,False,False
2024-01-31 17:00:00+00:00,2.95,2.97,2.875,2.88,1134.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0293465786267344,,28.868193567062946,-17.126642766864435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,427.62578186390834,False,False,False,False,497.4024852763536,False,False,False,False
2024-02-01 17:00:00+00:00,2.88,3.0,2.88,2.98,986.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0214297031794657,,32.9977585351637,-21.139053245637747,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,525.0,429.13545966446793,False,False,False,False,504.9776405433869,False,False,False,False
2024-02-02 17:00:00+00:00,2.96,2.97,2.91,2.94,299.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0189366168339142,,34.49470763760363,-19.710581375636195,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226.0,425.9860726929258,False,False,False,False,501.7841887520166,False,False,False,False
2024-02-05 17:00:00+00:00,2.94,2.94,2.895,2.91,145.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.017416002421552,,34.59855198122409,-19.492735334608753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81.0,420.6374514108649,False,False,False,False,496.2526509419078,False,False,False,False
2024-02-06 17:00:00+00:00,2.87,2.89,2.855,2.89,1071.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0038522127117107,,34.07688185822761,-19.492735334608753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-990.0,398.76710332697553,False,False,False,False,505.16346255521154,False,False,False,False
2024-02-07 17:00:00+00:00,2.85,2.85,2.825,2.83,811.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9922403120495216,,32.11400499615846,-19.492735334608753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1801.0,364.6621869963247,False,False,False,False,509.90511429854155,False,False,False,False
2024-02-08 17:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9922403120495216,,29.874212766820367,-16.276089765342867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1801.0,331.0860290583972,False,False,False,False,501.9996086505021,False,False,False,False
2024-02-09 17:00:00+00:00,2.815,2.84,2.76,2.795,1102.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.887001227866098,,28.722840067193523,-17.45294550005078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-699.0,315.115703026484,False,False,False,False,511.30194029933153,False,False,False,False
2024-02-12 17:00:00+00:00,2.92,3.01,2.92,3.01,413.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9345535041331003,,37.750513088753834,-16.807190926395783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286.0,305.7960797237478,False,False,False,False,509.77787920941944,False,False,False,False
2024-02-13 17:00:00+00:00,2.92,2.92,2.76,2.77,311.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.8853049418222674,,37.555615657058496,-16.807190926395783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-597.0,291.7992412784184,False,False,False,False,506.6960516247772,False,False,False,False
2024-02-14 17:00:00+00:00,2.86,2.88,2.86,2.88,200.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.8892764458414035,,40.50294253160778,-14.657769874863831,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397.0,281.1201832741018,False,False,False,False,501.941074080207,False,False,False,False
2024-02-15 17:00:00+00:00,2.935,3.0,2.935,3.0,3456.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.95602838787186,,45.197406202772555,-10.416015899213527,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3059.0,324.18808740938704,False,False,False,False,547.7404372727619,False,False,False,False
2024-02-16 17:00:00+00:00,3.005,3.005,2.97,2.97,2.0,,,,,,,,,,,,,,,,,,#000000,,2.9560383398487553,,47.57746913383462,-8.339156582307488,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3057.0,366.5572643487764,False,False,False,False,539.2793452220214,False,False,False,False
2024-02-19 17:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,#000000,,2.9560383398487553,,49.16417775454266,-6.868504108084423,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3057.0,408.2695548239892,False,False,False,False,530.9184251410599,False,False,False,False
2024-02-20 17:00:00+00:00,2.93,2.93,2.9,2.91,269.0,,,,,,,,,,,,,,,,,,#000000,,2.954172499558106,,48.57456319497947,-6.868504108084423,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2788.0,445.1646004856328,False,False,False,False,526.857674363679,False,False,False,False
2024-02-21 17:00:00+00:00,2.89,2.91,2.89,2.91,557.0,,,,,,,,,,,,,,,,,,#000000,,2.9500239823625214,,48.181486821937334,-6.868504108084423,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2788.0,481.4876299354679,False,False,False,False,527.3249972417615,False,False,False,False
2024-02-22 17:00:00+00:00,2.86,2.86,2.82,2.82,487.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.94218649716592,,45.517788735836135,-6.868504108084423,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2301.0,509.6971240449955,False,False,False,False,526.6998034860752,False,False,False,False
2024-02-23 17:00:00+00:00,2.805,2.81,2.75,2.75,238.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.936730834325289,,42.1692099779325,-2.2736239310798254,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2063.0,533.7793391760808,False,False,False,False,522.2238375405547,False,False,False,False
2024-02-26 17:00:00+00:00,2.755,2.755,2.73,2.735,306.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9290802374529292,,39.611394399533324,-4.778670808021104,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1757.0,552.7440005842035,False,False,False,False,518.8715299817864,False,False,False,False
2024-02-27 17:00:00+00:00,2.72,2.79,2.72,2.785,2517.0,,,,,,,,,,,,2.765,,,,,2.765,"rgba(239, 83, 80, 0.5)",,2.86566196183686,,39.94892467492322,-4.778670808021104,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4274.0,610.4378920480142,False,False,False,False,549.850265951061,False,False,False,False
2024-02-28 17:00:00+00:00,2.79,2.81,2.79,2.8,337.0,,,,,,,,,,,,2.769132796075683,,,,,2.769132796075683,"rgba(239, 83, 80, 0.5)",,2.8644215791048904,,40.7797430798933,-4.778670808021104,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4611.0,672.4621107759519,False,False,False,False,546.5502618277887,False,False,False,False
2024-02-29 17:00:00+00:00,2.995,2.995,2.9,2.905,1307.0,,,,,,,,,,,,2.820709364736041,,,,,2.820709364736041,"rgba(239, 83, 80, 0.5)",,2.8791999966952218,,45.06004520835592,-4.778670808021104,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5918.0,753.7882796011309,False,False,False,False,558.3401802490633,False,False,False,False
2024-03-01 17:00:00+00:00,2.99,3.07,2.99,3.07,393.0,,,,,,,,,,,,2.8399213145952276,,,,,2.8399213145952276,"rgba(38, 166, 154, 1.0)",,2.886901868298711,,51.865071756673636,-3.934180289015437,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6311.0,839.946600847625,False,False,False,False,555.776766601791,False,False,False,False
2024-03-04 17:00:00+00:00,3.49,3.54,3.445,3.52,2872.0,,,,,,,,,,,,3.095850839393123,,,,,3.095850839393123,"rgba(38, 166, 154, 1.0)",,3.0268076589991084,,61.46001266175325,4.604926647159871,True,False,True,False,True,9.860737168721016,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9183.0,969.2962659507625,False,False,False,False,591.687204328895,False,False,False,False
2024-03-05 17:00:00+00:00,3.83,3.83,3.68,3.71,751.0,,,,,,,,,,,,3.1550114141290604,,,,,3.1550114141290604,"rgba(38, 166, 154, 1.0)",,3.065105989723331,,68.9706762032277,10.962993534971858,True,False,True,False,True,14.497183954314025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9934.0,1108.2839207422235,False,False,False,False,594.1571701532531,False,False,False,False
2024-03-06 17:00:00+00:00,3.87,3.87,3.67,3.67,704.0,,,,,,,,,,,,3.2011194309950075,,,,,3.2011194309950075,"rgba(38, 166, 154, 1.0)",,3.0968350659799553,,72.87751091697314,14.061790225729013,True,False,True,False,True,13.149333260347262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9230.0,1234.201999490406,False,False,False,False,595.8601597632802,False,False,False,False
2024-03-07 17:00:00+00:00,3.75,3.8,3.75,3.79,3024.0,,,,,,,,,,,,3.3481614167716645,,,,,3.3481614167716645,"rgba(38, 166, 154, 1.0)",,3.2096844846970933,,76.23577442810145,16.919711878681753,True,False,True,False,True,15.875155957208303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12254.0,1405.0515808936555,False,False,False,False,633.505738681679,False,False,False,False
2024-03-08 17:00:00+00:00,3.77,3.91,3.77,3.79,4229.0,,,,,,,,,,,,3.4727121813148214,,,,,3.4727121813148214,"rgba(38, 166, 154, 1.0)",,3.322041562529228,,78.47461676885366,18.987093698103166,True,False,True,False,True,15.875155957208303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12254.0,1573.2523315774747,False,False,False,False,689.2498357563816,False,False,False,False
2024-03-11 17:00:00+00:00,3.91,3.91,3.82,3.82,223.0,,,,,,,,,,,,3.4778558619143687,,,,,3.4778558619143687,"rgba(38, 166, 154, 1.0)",,3.3270342142153786,,80.170206857794,20.782890967327774,True,False,True,False,True,16.545746147935834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12477.0,1742.3026830258857,False,False,False,False,682.0211561322516,False,False,False,False
2024-03-12 17:00:00+00:00,3.94,3.945,3.89,3.935,1978.0,,,,,,,,,,,,3.525914462321607,,,,,3.525914462321607,"rgba(38, 166, 154, 1.0)",,3.373188498257999,,82.03216081606915,22.89827476077599,True,False,True,False,True,19.028888567295645,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14455.0,1939.3987654595928,False,False,False,False,702.1138513860151,False,False,False,False
2024-03-13 17:00:00+00:00,4.1,4.17,4.1,4.155,3638.0,,,,,,,,,,,,3.627862604105038,,,,,3.627862604105038,"rgba(38, 166, 154, 1.0)",,3.4689967023816606,,84.3332095924599,25.496769196250156,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18093.0,2189.8421954524674,False,False,False,False,747.6314660932087,False,False,False,False
2024-03-14 17:00:00+00:00,3.92,3.965,3.92,3.965,812.0,,,,,,,,,,,,3.6393427693658102,,,,,3.6393427693658102,"rgba(38, 166, 154, 0.75)",,3.4817924767974,,80.58413390853455,25.496769196250156,True,False,True,False,False,17.099749768465912,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17281.0,2423.8136342826615,False,False,False,False,748.6294278592054,False,False,False,False
2024-03-15 17:00:00+00:00,4.05,4.05,3.98,3.98,813.0,,,,,,,,,,,,3.6518829985592,,,,,3.6518829985592,"rgba(38, 166, 154, 0.75)",,3.4953528359428363,,78.22453616388214,25.496769196250156,True,False,True,False,False,17.393119986476023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18094.0,2666.7622601077364,False,False,False,False,749.6274212257293,False,False,False,False
2024-03-18 17:00:00+00:00,3.9,3.94,3.9,3.935,867.0,,,,,,,,,,,,3.661561823012467,,,,,3.661561823012467,"rgba(38, 166, 154, 0.75)",,3.5068485032781163,,75.42736265070864,33.67774891917736,True,False,True,False,False,15.981928652556523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17227.0,2892.502380106066,False,False,False,False,751.4471511292064,False,False,False,False
2024-03-19 17:00:00+00:00,3.885,3.99,3.875,3.985,2117.0,,,,,,,,,,,,3.684533142728162,,,,,3.684533142728162,"rgba(38, 166, 154, 0.75)",,3.5340122367585978,,74.1536441452173,32.074480025959076,True,False,True,False,False,16.986559035707142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19344.0,3147.5643587090726,False,False,False,False,772.6185131272032,False,False,False,False
2024-03-20 17:00:00+00:00,3.945,4.1,3.885,4.07,598.0,,,,,,,,,,,,3.6918772381653175,,,,,3.6918772381653175,"rgba(38, 166, 154, 0.75)",,3.5422817141886567,,74.26094438426972,31.66476460554182,True,False,True,False,False,18.65048620889262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19942.0,3407.94320586087,False,False,False,False,769.9112493577892,False,False,False,False
2024-03-21 17:00:00+00:00,4.15,4.18,4.135,4.155,1152.0,,,,,,,,,,,,3.7107759188667697,,,,,3.7107759188667697,"rgba(38, 166, 154, 0.75)",,3.561965951896453,,75.20100394746277,31.66476460554182,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21094.0,3682.1456367777555,False,False,False,False,775.8351059568932,False,False,False,False
2024-03-22 17:00:00+00:00,4.22,4.22,4.105,4.12,323.0,,,,,,,,,,,,3.715708078869307,,,,,3.715708078869307,"rgba(38, 166, 154, 0.75)",,3.5671787748105386,,74.66757138861456,30.97572305757312,True,False,True,False,False,19.12818820317773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20771.0,3947.089115277325,False,False,False,False,768.814406639732,False,False,False,False
2024-03-25 17:00:00+00:00,4.2,4.22,4.09,4.12,523.0,,,,,,,,,,,,3.7233730321932046,,,,,3.7233730321932046,"rgba(38, 166, 154, 0.75)",,3.575347901105682,,74.31194968271576,30.043253181764186,True,False,True,False,False,19.12818820317773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20771.0,4207.924942947444,False,False,False,False,765.0033305677982,False,False,False,False
2024-03-26 17:00:00+00:00,4.085,4.11,4.04,4.04,690.0,,,,,,,,,,,,3.7312266751484304,,,,,3.7312266751484304,"rgba(38, 166, 154, 0.75)",,3.584262392533476,,71.24051375147408,26.680525874942248,True,False,True,False,False,16.555593979569245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20081.0,4454.019129878491,False,False,False,False,763.8404882334137,False,False,False,False
2024-03-27 17:00:00+00:00,4.185,4.185,4.11,4.14,550.0,,,,,,,,,,,,3.738708275801608,,,,,3.738708275801608,"rgba(38, 166, 154, 0.75)",,3.5923401510487887,,70.81885100862041,25.897002441063847,True,False,True,False,False,18.52437131996249,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20631.0,4704.825034841615,False,False,False,False,760.5251318266941,False,False,False,False
