date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_valley_848,aVWAP_valley_768,aVWAP_valley_662,aVWAP_valley_642,aVWAP_valley_616,aVWAP_valley_594,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_488,aVWAP_valley_461,aVWAP_valley_432,aVWAP_valley_400,aVWAP_valley_327,aVWAP_valley_277,aVWAP_valley_258,aVWAP_valley_163,aVWAP_valley_148,aVWAP_OB_bull_848,aVWAP_OB_bull_768,aVWAP_OB_bull_461,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 16:00:00+00:00,44.95,45.4,44.895,44.96,5332.0,,,,,,,,,,,,,,,43.49289199337834,42.5617462439161,43.551511785193355,43.003494010967636,,,,,43.152411008363856,"rgba(38, 166, 154, 0.5)",1.734204368807944,43.15341721151831,1.0417358074835774,54.685955130735195,8.715718097747157,False,False,True,False,False,4.354857010135799,0.0,0.0,0.0,0.0,0,1.0050556529538877,0.9192726383169568,False,False,False,False,0.14062856065651833,0.12665280745111251,False,False,False,False,515169.0,502681.23045278154,False,False,False,False,13275.42297467817,False,False,False,False
2025-04-16 17:00:00+00:00,44.96,45.21,44.44,44.46,4696.0,,,,,,,,,,,,,,,43.50699024687468,42.57662022411532,43.554685942200784,43.007196031827014,,,,,43.16137311125445,#000000,1.74796273178563,43.15784922615087,0.7449533964141883,52.609814883180626,6.575067005210769,False,True,False,False,False,3.0683795853910425,0.0,0.0,0.0,0.0,0,0.9991050726111539,0.921978603099703,False,False,False,False,0.11294177929344548,0.119797293372279,False,False,False,False,510473.0,502802.0330814206,False,False,False,False,13142.408664993236,False,False,False,False
2025-04-16 18:00:00+00:00,44.53,45.16,44.53,44.545,10219.0,,,,,,,,,,,,,,,43.53759266112892,42.60890460143064,43.561781531283216,43.01539310306204,,,,,43.180917974226205,#000000,1.763253958601057,43.168075745345554,0.7808995680615863,51.580072186251854,5.448401552305299,False,True,False,False,False,3.2701008684942394,0.0,0.0,0.0,0.0,0,0.9986999796871826,0.9229737964655699,False,False,False,False,0.11465335441265873,0.11722532389246887,False,False,False,False,520692.0,503079.3969096156,False,False,False,False,13097.084499644503,False,False,False,False
2025-04-16 19:00:00+00:00,44.545,45.3,44.29,45.165,12765.0,,,,,,,,,,,,,,,43.578949662615855,42.651071452751346,43.57180813382095,43.02653974610535,,,,,43.20709224882338,"rgba(38, 166, 154, 0.5)",1.7891580384321184,43.18335324533648,1.1075862009373338,53.32915732905823,5.448401552305299,False,True,True,False,True,4.736685729103613,0.0,0.0,0.0,0.0,0,0.9951124934361999,0.9221230359090359,False,False,False,False,0.11037564837509657,0.11380048613378271,False,False,False,False,533457.0,503550.3675001642,False,False,False,False,13091.935902750789,False,False,False,False
2025-04-17 14:00:00+00:00,44.59,44.74,44.045,44.045,8142.0,,,,,,,,,,,,,,,43.592029657566464,42.66978519868526,43.57511553612505,43.03119307498914,,,,,43.21703086684148,#000000,1.7972419736116485,43.187217590545124,0.47727708458261764,50.1895989165539,4.150182590517105,False,True,False,False,False,1.8406863125198285,0.0,0.0,0.0,0.0,0,0.9887699243278056,0.9276686523909194,False,False,False,False,0.07607280214706519,0.09493664414042395,False,False,False,False,525315.0,503887.8036629523,False,False,False,False,13015.192710460078,False,False,False,False
2025-04-17 15:00:00+00:00,44.045,44.47,44.045,44.09,5332.0,,,,,,,,,,,,,,,43.599423315023095,42.681247470523346,43.57703494783354,43.03403932430884,,,,,43.22293626442221,"rgba(239, 83, 80, 1.0)",1.8054032590885927,43.189400668003024,0.49883555236940325,48.286697332584744,2.364977918527998,False,True,False,True,False,1.9494620718398998,0.0,0.0,0.0,0.0,0,0.9843573160873081,0.936095392077607,False,False,False,False,0.0646113545058638,0.07977399932314388,False,False,False,False,530647.0,504302.6749239918,False,False,False,False,12896.07344363124,False,False,False,False
2025-04-17 16:00:00+00:00,44.09,44.71,43.99,44.39,7357.0,,,,,,,,,,,,,,,43.611996158108155,42.69843619161382,43.58034456506711,43.038484493190715,,,,,43.23231535199495,"rgba(239, 83, 80, 1.0)",1.8171048574759934,43.24404633206102,0.6306480681201538,48.32959299918028,2.3243579520125834,False,True,False,True,False,2.6809345185701687,0.0,0.0,0.0,0.0,0,0.9807066102246825,0.941957017258222,False,False,False,False,0.07246255837244503,0.07611827884779446,False,False,False,False,538004.0,504825.1760879609,False,False,False,False,12810.196335978042,False,False,False,False
2025-04-17 17:00:00+00:00,44.39,44.96,44.19,44.93,4671.0,,,,,,,,,,,,,,,43.623178863174594,42.71129546598291,43.58331097538477,43.04199050660567,,,,,43.23994395278699,#000000,1.8340080044427705,43.25481382401864,0.9134017801030992,50.51609055238642,2.3243579520125834,False,True,False,False,True,3.9869819614639823,0.0,0.0,0.0,0.0,1,0.9717080694918007,0.9414271797369702,False,False,False,False,0.09159932380340374,0.0838588013255991,False,False,False,False,542675.0,505411.99506334134,False,False,False,False,12684.007245497762,False,False,False,False
2025-04-17 18:00:00+00:00,44.93,45.085,44.59,44.59,18428.0,,,,,,,,,,,,,,,43.66754634996875,42.76198005573394,43.595503071567784,43.05618985534367,,,,,43.27030483315353,#000000,1.8471198056911122,43.280887054485646,0.7087320169925545,50.48010345057893,2.3243579520125834,False,True,False,False,True,3.0810184659469613,0.0,0.0,0.0,0.0,1,0.9730814448453401,0.941662950500669,False,False,False,False,0.11401143589436774,0.09893511860998341,False,False,False,False,524247.0,505704.0106437546,False,False,False,False,12773.061396730354,False,False,False,False
2025-04-17 19:00:00+00:00,44.6,45.08,44.32,44.97,31186.0,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,43.080174969909905,,,,,43.31934813284772,"rgba(38, 166, 154, 0.5)",1.8655637821379962,43.31491578316847,0.887176430352194,51.994957713541,2.3243579520125834,False,True,True,False,True,4.009628203212678,0.0,0.0,0.0,0.0,1,0.9692301471777454,0.9443635775513505,False,False,False,False,0.10225894679393853,0.10059703270196096,False,False,False,False,555433.0,506475.00272679713,False,False,False,False,13058.533313060116,False,False,False,False
2025-04-18 14:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,43.080174969909905,,,,,43.31934813284772,"rgba(38, 166, 154, 0.5)",1.883057851972073,43.31491578316847,0.8789343434659763,53.004860555515705,-0.6290053269923774,False,True,True,False,True,4.009628203212678,0.0,0.0,0.0,0.0,1,0.9745728068023873,0.9517619164418282,False,False,False,False,0.12536627276902157,0.11298165273549127,False,False,False,False,555433.0,507234.0414442111,False,False,False,False,12856.075432237478,False,False,False,False
2025-04-18 15:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,43.080174969909905,,,,,43.31934813284772,"rgba(38, 166, 154, 0.5)",1.896443416142554,43.31491578316847,0.8727306086453329,53.67812911683218,0.19465738129206756,False,True,True,False,True,4.009628203212678,0.0,0.0,0.0,0.0,1,0.9689033694890089,0.9545098362684042,False,False,False,False,0.12536627276902157,0.11917396275225642,False,False,False,False,555433.0,507981.3121194946,False,False,False,False,12656.75643328806,False,False,False,False
2025-04-18 16:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,43.080174969909905,,,,,43.31934813284772,"rgba(38, 166, 154, 0.5)",1.9123839822314215,43.31491578316847,0.8654560131278283,54.126974824376504,0.8342096415630635,False,True,True,False,True,4.009628203212667,0.0,0.0,0.0,0.0,1,0.9698592601818409,0.9507618217295637,False,False,False,False,0.12536627276902157,0.122270117760639,False,False,False,False,555433.0,508716.9972029133,False,False,False,False,12460.527651376617,False,False,False,False
2025-04-18 17:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,43.080174969909905,,,,,43.31934813284772,"rgba(38, 166, 154, 0.5)",1.927855147169591,43.31491578316847,0.8585106714378733,54.42620529607271,1.3572798671472555,False,True,True,False,True,4.009628203212667,0.0,0.0,0.0,0.0,0,0.9653492149431511,0.9515222189829662,False,False,False,False,0.12536627276902157,0.12381819526483029,False,False,False,False,555433.0,509441.27631604637,False,False,False,False,12267.341176161475,False,False,False,False
2025-04-18 18:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,43.080174969909905,,,,,43.31934813284772,"rgba(38, 166, 154, 0.5)",1.9431639310832431,43.31491578316847,0.8517470864688582,54.62569227720351,1.8028326098103093,False,True,True,False,True,4.009628203212646,0.0,0.0,0.0,0.0,0,0.9693834813201543,0.9494890266376278,False,False,False,False,0.12536627276902157,0.12459223401692593,False,False,False,False,555433.0,510154.32629564253,False,False,False,False,12077.149840096956,False,False,False,False
2025-04-18 19:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,43.080174969909905,,,,,43.31934813284772,"rgba(38, 166, 154, 0.5)",1.9557206524118145,43.31491578316847,0.8462784369487836,54.758683597957386,2.1929212725651652,False,True,True,False,True,4.009628203212667,0.0,0.0,0.0,0.0,0,0.9776132035548033,0.9451121455776557,False,False,False,False,0.12536627276902157,0.12497925339297375,False,False,False,False,555433.0,510856.32123679534,False,False,False,False,11889.907206917158,False,False,False,False
2025-04-21 14:00:00+00:00,43.305,43.51,42.635,42.895,19639.0,,,,,,,,,,,,,,,43.71007974261218,42.847864878232905,43.609674969631676,43.07959769857155,,,,,43.31180432226208,"rgba(239, 83, 80, 1.0)",1.955491631923375,43.281716772443225,-0.19775935940102013,44.99987503119249,-1.7256545786351154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9704361604536734,0.94070552914686,False,False,False,False,-0.035602238321499405,0.04468850753573717,False,False,False,False,535794.0,511242.95191529463,False,False,False,False,12010.048180453325,False,False,False,False
2025-04-21 15:00:00+00:00,42.94,43.09,42.075,42.39,8450.0,,,,,,,,,,,,,,,43.691056860656055,42.844394304996236,43.60463640011096,43.07751978776413,,,,,43.30440183838185,"rgba(239, 83, 80, 1.0)",1.9563412785600622,43.264726388717484,-0.447123617082452,37.405403718507614,-8.238084414199086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661920226496795,0.9461237405279374,False,False,False,False,-0.07713501963605209,-0.016223256050157456,False,False,False,False,527344.0,511492.58056777064,False,False,False,False,11954.85363501994,False,False,False,False
2025-04-21 16:00:00+00:00,42.39,43.02,41.95,41.95,13242.0,,,,,,,,,,,,,,,43.65727232909092,42.835663502421404,43.5953129397793,43.07307331567402,,,,,43.29033052174141,"rgba(239, 83, 80, 1.0)",1.9578446390432642,43.23786521622351,-0.6577974526379411,31.515954549708795,-13.020342595452377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661898028778175,0.94656075854612,False,False,False,False,-0.0854264028987461,-0.05082482947445178,False,False,True,False,514102.0,511533.036682999,False,False,False,False,11974.80939261653,False,False,True,False
2025-04-21 17:00:00+00:00,41.93,42.16,41.875,42.16,4964.0,,,,,,,,,,,,,,42.065,43.64283788851105,42.83100121059227,43.59120330582388,43.07089823099566,,,,,43.04018812718457,"rgba(239, 83, 80, 1.0)",1.9485029480959377,43.18467686727955,-0.5258790438479238,29.10221063847817,-14.702657997724359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638076971187924,0.9525080265187842,False,False,False,False,-0.12536628135049388,-0.08809555541247283,False,False,False,False,519066.0,511649.8268119447,False,False,False,False,11866.114673351158,False,False,False,False
2025-04-21 18:00:00+00:00,42.2,42.38,42.13,42.23,6907.0,,,,,,,,,,,,,,42.17070058686435,43.625446462117964,42.8261235288999,43.586197967476615,43.06843111775793,,,,,43.05537993262335,"rgba(239, 83, 80, 1.0)",1.9433039502978082,43.17761904115452,-0.4876329516076492,28.01707943036496,-15.458967093844613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9660371037313121,0.9516311403325098,False,False,False,False,-0.10503415769442036,-0.0965648565534466,False,False,False,False,525973.0,511871.8915125347,False,False,False,False,11789.229174539512,False,False,False,False
2025-04-21 19:00:00+00:00,42.27,42.66,42.05,42.62,21443.0,,,,,,,,,,,,,,42.34618428688639,43.58143423181902,42.816454174201056,43.57314043281002,43.062675833034575,,,,,43.07597779175021,"rgba(239, 83, 80, 1.0)",1.9376767574123503,43.15743074023092,-0.2773583045650144,30.13968748214261,-15.458967093844613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600770809769175,0.9535419546730344,False,False,False,False,-0.09650003578365916,-0.09653244616855289,False,False,False,False,547416.0,512422.9629619527,False,False,False,False,11938.900040050528,False,False,False,False
2025-04-22 14:00:00+00:00,44.785,44.785,44.255,44.35,12741.0,,,,,,,,,,,,,,42.931888249556685,43.6005216988039,42.840806836918404,43.57914290522697,43.07029661241325,,,,,43.20453126058384,"rgba(239, 83, 80, 0.75)",1.9403644637675885,43.20042699287255,0.5924521029906593,39.53612784651898,-17.925309635192093,False,True,False,True,True,2.3996891963355225,0.0,0.0,0.0,0.0,0,0.9608936240502148,0.952221671622068,False,False,False,False,0.08691579963479724,-0.004808323266877822,False,False,False,False,560157.0,513163.0255516899,False,False,False,False,11951.335698344317,False,False,False,False
2025-04-22 15:00:00+00:00,44.33,44.94,44.33,44.67,11163.0,,,,,,,,,,,,,,43.26643457187132,43.61999054741627,42.86390384350245,43.58541254868578,43.07777551129698,,,,,43.28270340455456,#000000,1.9486085356543676,43.2306598748576,0.7386502208146452,46.78076233147601,-11.60315161984569,False,True,False,False,True,3.245235648484865,0.0,0.0,0.0,0.0,0,0.9615733487259831,0.9508534674692833,False,False,False,False,0.09671320448984172,0.045952440611481946,False,False,False,False,571320.0,514064.68407026835,False,False,False,False,11939.113439455257,False,False,False,False
2025-04-22 16:00:00+00:00,44.7,45.12,44.66,44.7,6111.0,,,,,,,,,,,,,,43.41699084674215,43.6321599248779,42.8775509519475,43.58939053502691,43.082306021619345,,,,,43.31967965604275,"rgba(38, 166, 154, 0.5)",1.9551990014151943,43.24644826570206,0.7434290490358524,51.70590659169328,-7.425550168148078,False,False,True,False,True,3.325092343895669,0.0,0.0,0.0,0.0,0,0.9628550012492711,0.961772299491963,False,False,False,False,0.11850686067935864,0.08222965064542029,False,False,False,False,577431.0,515047.1075730549,False,False,False,False,11848.755091556726,False,False,False,False
2025-04-22 17:00:00+00:00,44.7,44.705,43.7,43.725,9348.0,,,,,,,,,,,,,,43.49755346716752,43.63840676423502,42.88981974816342,43.59160508890661,43.08609924935019,,,,,43.34069686356456,#000000,1.9308512989711513,43.255080123914695,0.24337445163990723,50.62519008723949,-7.425550168148078,False,False,False,False,True,0.5371829102567816,0.0,0.0,0.0,0.0,0,0.9485735580307233,0.9641836776945053,False,False,False,False,0.06032289719975998,0.07127627392259013,False,False,False,False,568083.0,515869.3694711471,False,False,False,False,11809.983694788405,False,False,False,False
2025-04-22 18:00:00+00:00,43.76,44.2,43.73,44.13,9112.0,,,,,,,,,,,,,,43.55575851683397,43.643975371832774,42.901295858592604,43.59363260408876,43.08967857503387,,,,,43.3568681852764,"rgba(38, 166, 154, 0.5)",1.914472260450876,43.26214182579469,0.4533145724456311,51.457780854044785,-7.425550168148078,False,False,True,False,True,1.6439042557977857,0.0,0.0,0.0,0.0,0,0.9501181739022267,0.9695650371107518,False,False,False,False,0.0587860852147116,0.06503117956865087,False,False,False,False,577195.0,516820.1544405867,False,False,False,False,11768.154490218043,False,False,False,False
2025-04-22 19:00:00+00:00,44.13,44.23,43.565,43.835,29171.0,,,,,,,,,,,,,,43.64012415885605,43.654361030104006,42.93200453627563,43.59785700605098,43.09921773148163,,,,,43.38471289255366,#000000,1.8904390619236322,43.27506265980321,0.2961943346785379,50.791486706609454,-7.425550168148078,False,False,False,False,True,0.8064789777290144,0.0,0.0,0.0,0.0,0,0.9542136695421368,0.9642086927670871,False,False,False,False,0.05277345303296641,0.05890231630080864,False,False,False,False,548024.0,517303.9349918954,False,False,False,False,12037.966048509235,False,False,False,False
2025-04-23 14:00:00+00:00,46.59,47.68,46.415,47.29,11071.0,,,,,,,,,,,,,,43.956584433463625,43.71222668155169,42.98155387182763,43.6177427684181,43.11766762267091,,,,,43.477155075586396,"rgba(38, 166, 154, 1.0)",1.9303604620674815,43.53944233548399,1.9429312494823037,58.368255716098766,-0.5894761656572953,True,False,True,False,True,9.375555946261219,0.0,0.0,0.0,0.0,0,0.95959840329019,0.9475424378049275,False,False,False,False,0.3428282444870077,0.20086528039390816,False,False,False,False,559095.0,517951.85848039313,False,False,False,False,12022.974326826921,False,False,False,False
2025-04-23 15:00:00+00:00,47.24,47.355,45.98,46.21,17894.0,,,,,,,,,,,,,,44.283761765231375,43.78570604587059,43.04772629433648,43.64388126931853,43.14262737197249,,,,,43.58074054934589,"rgba(38, 166, 154, 1.0)",1.930715658753208,43.582411184319696,1.3609403351382743,59.90467515371108,1.0547655508575957,True,False,True,False,True,6.377617839663635,0.0,0.0,0.0,0.0,0,0.9557575272261372,0.9519538757206921,False,False,False,False,0.30554705802721616,0.25320616921056216,False,False,False,False,541201.0,518312.3102868987,False,False,False,False,12113.997980674565,False,False,False,False
2025-04-23 16:00:00+00:00,46.215,46.85,46.08,46.695,13415.0,,,,,,,,,,,,,,44.48129531324725,43.83882880863498,43.09610143931348,43.663349011508735,43.16124636230708,,,,,43.64816418700231,"rgba(38, 166, 154, 1.0)",1.9430226336702425,43.621684945762105,1.5817186073806069,61.76270578856531,3.149995764838195,True,False,True,False,True,7.4770024075204695,0.0,0.0,0.0,0.0,0,0.9534753363228701,0.9612427930813583,False,False,False,False,0.28601741672595515,0.26961179296825866,False,False,False,False,554616.0,518875.1581894274,False,False,False,False,12134.168554617594,False,False,False,False
2025-04-23 17:00:00+00:00,46.58,47.02,46.52,46.82,10696.0,,,,,,,,,,,,,,44.63161751079031,43.883447637268944,43.136397482187576,43.67998988639589,43.177011449602205,,,,,43.701692793248995,"rgba(38, 166, 154, 1.0)",1.962656083194609,43.65753736633943,1.611317775304289,63.22247454942098,4.960103781198249,True,False,True,False,True,7.760305799737083,0.0,0.0,0.0,0.0,0,0.9588870598626894,0.9583651182398525,False,False,False,False,0.315518422742842,0.29256510785555034,False,False,False,False,565312.0,519595.10922525026,False,False,False,False,12111.871367724298,False,False,False,False
2025-04-23 18:00:00+00:00,46.775,46.775,46.19,46.34,4912.0,,,,,,,,,,,,,,44.68404911570424,43.90106121802707,43.15285499653468,43.68671436831957,43.18350463972999,,,,,43.72163686766311,"rgba(38, 166, 154, 1.0)",1.9646228118376075,43.66980417254464,1.3591391748922033,62.50599248161296,4.960103781198249,True,False,True,False,True,6.421722218690359,0.0,0.0,0.0,0.0,0,0.9585172109443955,0.954906523308995,False,False,False,False,0.2876966088050166,0.29013085833028346,False,False,False,False,560400.0,520227.74319075025,False,False,False,False,12000.245455046403,False,False,False,False
2025-04-23 19:00:00+00:00,46.34,46.395,45.41,45.73,14585.0,,,,,,,,,,,,,,44.7763075577689,43.940105916905225,43.19215514434266,43.70224383217302,43.19916204824883,,,,,43.76199489988773,"rgba(38, 166, 154, 1.0)",1.945382053308105,43.69008630657258,1.0485928406497635,60.018047339794165,4.960103781198249,True,False,True,False,True,4.749047723778631,0.0,0.0,0.0,0.0,0,0.9510830469187116,0.9592358724322596,False,False,False,False,0.23281699717134285,0.26147392775081313,False,False,False,False,545815.0,520624.4448467076,False,False,False,False,12040.319168921651,False,False,False,False
2025-04-24 14:00:00+00:00,46.42,47.56,46.15,47.02,17588.0,,,,,,,,,,,,,,44.962898628189,44.01033821228502,43.25647103875444,43.729837339146336,43.225302078293545,,,,,43.836969459333666,"rgba(38, 166, 154, 1.0)",1.9774974584555436,43.74605576512829,1.655599718155246,61.21033055705392,4.960103781198249,True,False,True,False,True,7.7311264555929675,0.0,0.0,0.0,0.0,0,0.9555046234094681,0.9450723148660398,False,False,False,False,0.3238336022062722,0.2926537649785427,False,False,False,False,563403.0,521287.678259937,False,False,False,False,12126.329724442245,False,False,False,False
2025-04-24 15:00:00+00:00,47.005,47.2,46.595,47.17,11402.0,,,,,,,,,,,,,,45.07156454438657,44.05530345767654,43.29785897982091,43.74790792199535,43.242408443419194,,,,,43.88300866945972,"rgba(38, 166, 154, 1.0)",1.9990344516137504,43.781085695025375,1.6952755877913335,62.29984479089944,5.743223007016496,True,False,True,False,True,8.068238768995403,0.0,0.0,0.0,0.0,0,0.9596394829426415,0.9491639324821127,False,False,False,False,0.32800741273943823,0.31033058885899045,False,False,False,False,574805.0,522117.40417838754,False,False,False,False,12115.099806233839,False,False,False,False
2025-04-24 16:00:00+00:00,47.17,47.475,47.05,47.29,3641.0,,,,,,,,,,,,,,45.10862238855684,44.07073711114213,43.311882574821375,43.75413712328845,43.24824900587288,,,,,43.89872564073633,"rgba(38, 166, 154, 1.0)",2.0262018455521353,43.79341338335817,1.7256852392654969,63.27940743330617,7.166313183717037,True,False,True,False,True,8.340937785410855,0.0,0.0,0.0,0.0,0,0.9602707006369426,0.9545780254777071,False,False,False,False,0.34282824476513185,0.32657941681206115,False,False,False,False,578446.0,522990.7157415133,False,False,False,False,11983.718413889128,False,False,False,False
2025-04-24 17:00:00+00:00,47.31,47.325,46.77,46.81,4036.0,,,,,,,,,,,,,,45.14270864365728,44.08606802671146,43.32613035281608,43.76042318835524,43.25421682391507,,,,,43.913909407091026,"rgba(38, 166, 154, 1.0)",2.0445822432833363,43.805030713205156,1.4697228720764257,62.02337427833026,7.166313183717037,True,False,True,False,True,6.977671135517657,0.0,0.0,0.0,0.0,0,0.9600318788603308,0.9486750348675035,False,False,False,False,0.3222183571191288,0.32439888696559493,False,False,False,False,574410.0,523787.9139470712,False,False,False,False,11860.497973363716,False,False,False,False
2025-04-24 18:00:00+00:00,46.81,46.81,46.565,46.64,5337.0,,,,,,,,,,,,,,45.17888917708994,44.10403229165986,43.343280472983274,43.76793265968368,43.26145102665073,,,,,43.931117125613504,"rgba(38, 166, 154, 1.0)",2.0537850291464115,43.81783205575962,1.3741301568515794,60.51559848602551,7.166313183717037,True,False,True,False,True,6.495901081134772,0.0,0.0,0.0,0.0,0,0.9582967515364356,0.9507542501396761,False,False,False,False,0.28828301777995863,0.3063409523727768,False,False,False,False,569073.0,524490.0083044809,False,False,False,False,11759.358469900711,False,False,False,False
2025-04-24 19:00:00+00:00,46.635,47.47,46.47,47.4,16142.0,,,,,,,,,,,,,,45.3080927800926,44.165968187646584,43.40084130842595,43.79383052780669,43.285955759617984,,,,,43.99093771271796,"rgba(38, 166, 154, 1.0)",2.051725762280037,43.8647849520073,1.7230446256443623,61.56856261715008,7.166313183717037,True,False,True,False,True,8.284486370542954,0.0,0.0,0.0,0.0,0,0.959091270156486,0.9441575979029313,False,False,False,False,0.3148544398817392,0.310597696127258,False,False,False,False,585215.0,525431.4810439463,False,False,False,False,11827.306400599926,False,False,False,False
2025-04-25 14:00:00+00:00,46.96,48.06,46.96,47.25,16817.0,,,,,,,,,,,,,,45.4457041952938,44.23434685741769,43.463822713108215,43.82286845652868,43.31319684395475,,,,,44.05598781326063,"rgba(38, 166, 154, 1.0)",2.0530426223069544,43.917312053042366,1.6232921376044172,61.60726085403269,7.166313183717037,True,False,True,False,True,7.848842974314149,0.0,0.0,0.0,0.0,0,0.9662547528517113,0.9392427122940432,False,False,False,False,0.3428282450666074,0.3267129705969327,False,False,False,False,568398.0,526097.6286246603,False,False,False,False,11904.665991288299,False,False,False,False
2025-04-25 15:00:00+00:00,47.29,47.54,47.19,47.19,12626.0,,,,,,,,,,,,,,45.53236817742566,44.28201700993764,43.50847170574701,43.84366963206349,43.33284063680503,,,,,44.09987343239577,"rgba(38, 166, 154, 1.0)",2.0251840379055452,43.952798807466735,1.5984725990044792,61.34792178062747,7.166313183717037,True,False,True,False,True,7.672336292823857,0.0,0.0,0.0,0.0,1,0.9677624265523265,0.942829919009052,False,False,False,False,0.32933205556719014,0.32802251308206143,False,False,False,False,555772.0,526557.6963979214,False,False,False,False,11915.849464291581,False,False,False,False
2025-04-25 16:00:00+00:00,47.21,47.78,47.21,47.64,5600.0,,,,,,,,,,,,,,45.57306391131412,44.304307355106936,43.52915775345993,43.85344134685211,43.34200671644393,,,,,44.1203954166354,"rgba(38, 166, 154, 1.0)",1.9973573825216029,43.969648405425694,1.837603839299204,62.54275012111505,8.635519910626314,True,False,True,False,True,8.752475044376151,0.0,0.0,0.0,0.0,0,0.9652360685732468,0.9459448709279663,False,False,False,False,0.3414265748363478,0.3347245439592046,False,False,False,False,561372.0,527097.4530429149,False,False,False,False,11817.929317558379,False,False,False,False
2025-04-25 17:00:00+00:00,47.65,47.91,47.45,47.595,4679.0,,,,,,,,,,,,,,45.60762591462006,44.323314555449144,43.54674181139841,43.861805017227546,43.34983144889498,,,,,44.137863749518026,"rgba(38, 166, 154, 1.0)",1.9618159564156106,43.98407859419329,1.8406015069854662,63.08720887725728,9.485360967889498,True,False,True,False,True,8.615592773986247,0.0,0.0,0.0,0.0,0,0.9659611782055881,0.946350990473913,False,False,False,False,0.34282824526299843,0.33877639461110154,False,False,False,False,556693.0,527556.298732172,False,False,False,False,11707.24824286755,False,False,False,False
2025-04-25 18:00:00+00:00,47.6,47.995,47.57,47.87,6875.0,,,,,,,,,,,,,,45.66018936135278,44.35217794929316,43.57330469409861,43.87454341633021,43.36170286774459,,,,,44.164383657763864,"rgba(38, 166, 154, 1.0)",1.9052937159777252,44.00614426410606,2.027958053654289,64.33548378652341,10.948326975321137,True,False,True,False,True,9.285332360945151,0.0,0.0,0.0,0.0,0,0.9690095846645368,0.9430111821086263,False,False,False,False,0.3428282453774733,0.34080231999428745,False,False,False,False,563568.0,528114.6196820608,False,False,False,False,11632.329665458752,False,False,False,False
2025-04-25 19:00:00+00:00,47.87,48.33,47.76,48.26,34400.0,,,,,,,,,,,,,,45.92207068907098,44.5018362294588,43.71061377715031,43.9419108168176,43.42417386745659,,,,,44.30012107599085,"rgba(38, 166, 154, 1.0)",1.8770970687222026,44.12063521721855,2.205194846742391,66.33708673726875,13.022658206265952,True,False,True,False,True,10.230945038879643,0.0,0.0,0.0,0.0,0,0.9705530284893463,0.9387119942542496,False,False,False,False,0.34282824565798803,0.3418152828261377,False,False,False,False,597968.0,529197.6178265249,False,False,False,False,11985.316802428384,False,False,False,False
2025-04-28 14:00:00+00:00,48.445,49.08,48.41,48.675,8043.0,,,,,,,,,,,,,,45.990156134563385,44.54069877187538,43.74577407549574,43.95959244660512,43.440396794966986,,,,,44.33532364470132,"rgba(38, 166, 154, 1.0)",1.9328225707731628,44.15078343249154,2.3407304094646904,68.78264778114644,15.402786386323655,True,False,True,False,True,11.227365739138627,0.0,0.0,0.0,0.0,0,0.9771685858867593,0.9317846754592185,False,False,False,False,0.3428282463274047,0.3423217645767712,False,False,False,False,606011.0,530388.5229765013,False,False,False,False,11924.19561169306,False,False,False,False
