date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_839,aVWAP_peak_828,aVWAP_peak_787,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_708,aVWAP_peak_674,aVWAP_peak_620,aVWAP_peak_539,aVWAP_valley_870,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_833,aVWAP_valley_809,aVWAP_valley_768,aVWAP_valley_717,aVWAP_valley_697,aVWAP_valley_678,aVWAP_valley_636,aVWAP_valley_581,aVWAP_valley_462,aVWAP_valley_429,aVWAP_valley_410,aVWAP_valley_366,aVWAP_valley_327,aVWAP_valley_309,aVWAP_valley_277,aVWAP_OB_bull_870,aVWAP_OB_bull_853,aVWAP_OB_bull_327,aVWAP_OB_bear_750,aVWAP_OB_bear_620,aVWAP_OB_bear_539,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 18:00:00+00:00,31.035,31.115,31.025,31.115,3001.0,,,,,,,,,,31.298406022736835,,,,,,,,,,,30.70653503643708,31.54843693034186,31.578286987154815,31.58402634545931,31.500390056080896,31.33419623624124,31.264667750362747,30.853000873177766,,,31.33419623624124,,,31.298406022736835,31.298406022736835,31.296192526906964,"rgba(38, 166, 154, 1.0)",0.6729203666257829,31.44040769202504,-0.4835753354542234,58.24167164215232,1.5706496075942482,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9471399387129722,0.9611848825331969,False,False,False,False,-0.14150046410359535,-0.18635436405497477,False,False,False,False,-69188.0,58078.219064122226,False,False,False,False,8772.640390353325,False,False,False,False
2025-06-23 19:00:00+00:00,31.115,31.305,31.105,31.305,40686.0,,,,,,,,,,31.294098289385634,,,,,,,,,,,30.812133708483003,31.53806828809283,31.5691879865921,31.57566947865688,31.495284651649953,31.33253001896503,31.264221296811733,30.858717018133742,,,31.33253001896503,,,31.294098289385634,31.294098289385634,31.305726555923158,"rgba(38, 166, 154, 1.0)",0.6704489688408636,31.438882035511966,-0.19969012070140793,63.309411198330054,6.092656221374611,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9485087942900841,0.9569207239357631,False,False,False,False,-0.09413025543893026,-0.1402423097469525,False,False,False,False,-28502.0,56735.8900863839,False,False,False,False,9267.421159495132,False,False,False,False
2025-06-24 14:00:00+00:00,31.52,31.65,31.495,31.545,11603.0,,,,,,,,,,31.299493853004062,,,,,,,,,,,30.852393336689776,31.538306925706706,31.569143636140897,31.575585014227283,31.495660639324907,31.33366843493094,31.26566048337568,30.861685348384714,,,31.33366843493094,,,31.299493853004062,31.299493853004062,31.31151297734761,"rgba(38, 166, 154, 1.0)",0.6659970375714976,31.44164032803932,0.15519539296687315,68.52159467180726,10.723022463448004,True,False,True,False,True,3.3668429111875255,0.0,0.0,0.0,0.0,0,0.9544424867858041,0.9509187012333247,False,False,False,False,0.033315053156920627,-0.05346362829501594,False,False,False,False,-16899.0,55594.263883494226,False,False,False,False,9303.631684154123,False,False,False,False
2025-06-24 15:00:00+00:00,31.545,31.565,31.345,31.375,13370.0,,,,,,,,,,31.302401893918926,,,,,,,,,,,30.885892058810306,31.53712288368875,31.567925157387823,31.574432350080393,31.495234697798203,31.334203427409772,31.266557412654716,30.864422702104928,,,31.334203427409772,,,31.302401893918926,31.302401893918926,31.31572383624186,"rgba(38, 166, 154, 1.0)",0.6609298800222776,31.442920476459204,-0.10276502623381813,68.26780752774096,10.723022463448004,True,False,True,False,True,0.6524240587885721,0.0,0.0,0.0,0.0,0,0.9480682388359256,0.957350727546412,False,False,False,False,-0.007352705114307092,-0.030408166704661517,False,False,False,False,-30269.0,54263.050489951675,False,False,False,False,9366.676154167237,False,False,False,False
2025-06-24 16:00:00+00:00,31.375,31.585,31.375,31.565,5721.0,,,,,,,,,,31.30437177680093,,,,,,,,,,,30.90100724422372,31.536990858158507,31.567705317934756,31.574211688962176,31.49527006097467,31.334623499327275,31.267126492607403,30.86575097377887,,,31.334623499327275,,,31.30437177680093,31.30437177680093,31.31783576699592,"rgba(38, 166, 154, 1.0)",0.65763018441934,31.443819162176375,0.1842689716723145,69.72364367484802,11.954152573439295,True,False,True,False,True,3.477723258422195,0.0,0.0,0.0,0.0,0,0.9483614697120157,0.9508440913604764,False,False,False,False,0.001297493189571618,-0.014555336757544949,False,False,False,False,-24548.0,53041.17373816948,False,False,False,False,9310.154043249915,False,False,False,False
2025-06-24 17:00:00+00:00,31.555,31.665,31.545,31.66,28525.0,,,,,,,,,,31.318892056789196,,,,,,,,,,,30.97902004808511,31.538920971425604,31.568710050454392,31.575015933419454,31.496971030169163,31.33805491169436,31.271258385638717,30.873463574707696,,,31.33805491169436,,,31.318892056789196,31.318892056789196,31.330176863199313,"rgba(38, 166, 154, 1.0)",0.6513649908855298,31.45056978557259,0.32152513162043017,71.40923899439011,13.85549118020112,True,False,True,False,True,4.838049929719471,0.0,0.0,0.0,0.0,0,0.9570582428430404,0.9471865745310956,False,False,False,False,0.044577321487598555,0.015010992365026803,False,False,False,False,3977.0,52280.488874011804,False,False,False,False,9608.05863172666,False,False,False,False
2025-06-24 18:00:00+00:00,31.655,31.685,31.6,31.665,5903.0,,,,,,,,,,31.321982218209925,,,,,,,,,,,30.99368868001392,31.539432456649447,31.569012756184563,31.575269132621713,31.497390499828587,31.338820278729123,31.27216536146996,30.87509612275162,,,31.338820278729123,,,31.321982218209925,31.321982218209925,31.332609411031115,"rgba(38, 166, 154, 1.0)",0.6456184757394808,31.451977174563762,0.3299515634094026,72.57180785563665,15.342028771711199,True,False,True,False,True,4.909644562871513,0.0,0.0,0.0,0.0,0,0.9599410174490046,0.9464241828459079,False,False,False,False,0.057586487309177446,0.03629873983710213,False,False,False,False,9880.0,51623.11695348449,False,False,False,False,9550.615862242526,False,False,False,False
2025-06-24 19:00:00+00:00,31.665,31.67,31.515,31.52,35842.0,,,,,,,,,,31.33519357326003,,,,,,,,,,,31.061028030253492,31.540218516702918,31.56899773399301,31.575129786425062,31.498551911445144,31.34218924216746,31.276410002292526,30.88383381487271,,,31.34218924216746,,,31.33519357326003,31.33519357326003,31.34329487976904,"rgba(38, 166, 154, 1.0)",0.6396302634130341,31.457414930823283,0.09784569736079332,70.0767027351196,15.342028771711199,True,False,True,False,True,2.567411862391257,0.0,0.0,0.0,0.0,0,0.9560975609756096,0.9475609756097558,False,False,False,False,0.040244498169349704,0.03827161900322591,False,False,False,False,-25962.0,50420.246923197905,False,False,False,False,9958.234220967448,False,False,False,False
2025-06-25 14:00:00+00:00,31.3,31.405,31.28,31.385,8353.0,,,,,,,,,,31.335458632827734,,,,,,,,,,,31.0688872516414,31.539062378956988,31.567909242980985,31.57411166804663,31.49801263517921,31.342238599004524,31.27667717128835,30.885218652733094,,,31.342238599004524,,,31.335458632827734,31.335458632827734,31.3440146999789,"rgba(38, 166, 154, 0.75)",0.6316610948433433,31.457149446449318,-0.11422176708098479,65.79585579501247,15.342028771711199,True,False,True,False,False,0.4659497065122409,0.0,0.0,0.0,0.0,0,0.9503375120540019,0.9554001928640307,False,False,False,False,-0.04631094483613456,-0.004019662916454322,False,False,False,False,-34315.0,49106.52216469871,False,False,False,False,9933.346868704386,False,False,False,False
2025-06-25 15:00:00+00:00,31.385,31.4,31.185,31.205,2848.0,,,,,,,,,,31.335156352397092,,,,,,,,,,,31.070633863304955,31.538471499140332,31.567377813147967,31.573618631800304,31.497708907811457,31.342146986454054,31.276662042973193,30.885595858966518,,,31.342146986454054,,,31.335156352397092,31.335156352397092,31.344026950449848,"rgba(38, 166, 154, 0.75)",0.6228644018267653,31.456845949715916,-0.4043351152791722,60.018510051010196,17.284782568770737,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9463135289906942,0.9560963970412788,False,False,False,False,-0.06366386815721758,-0.033841765536835954,False,False,False,False,-37163.0,47769.01019315299,False,False,False,False,9823.496529654707,False,False,False,False
2025-06-25 16:00:00+00:00,31.205,31.38,31.205,31.275,5182.0,,,,,,,,,,31.334789382906443,,,,,,,,,,,31.074107893732364,31.537493478501485,31.56648944930198,31.572792702421406,31.49721309876247,31.342030028741167,31.276682638505676,30.8863225439775,,,31.342030028741167,,,31.334789382906443,31.334789382906443,31.344141479243007,"rgba(38, 166, 154, 0.75)",0.6115279563857987,31.45638904826429,-0.2966161176609489,57.246263856390954,14.686523164941235,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9461500974658867,0.9644249512670565,False,False,False,False,-0.06366386815721758,-0.04875281684702677,False,False,False,False,-31981.0,46532.57592659248,False,False,False,False,9751.535343148433,False,False,False,False
2025-06-25 17:00:00+00:00,31.275,31.33,31.255,31.275,7218.0,,,,,,,,,,31.33428739175424,,,,,,,,,,,31.078764739984393,31.536143788121077,31.56526137807936,31.57165015855315,31.49652635684767,31.341867937906084,31.27671118508067,30.88733036499317,,,31.341867937906084,,,31.33428739175424,31.33428739175424,31.3442819886957,"rgba(38, 166, 154, 0.75)",0.6032515125445905,31.455751688540005,-0.29962906811053475,55.39809972664479,12.836916621933113,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9458007812499999,0.966796875,False,False,False,False,-0.06366386815721758,-0.05620834250212218,False,False,False,False,-31981.0,45315.31118354453,False,False,False,False,9712.2557254252,False,False,False,False
2025-06-25 18:00:00+00:00,31.275,31.31,31.225,31.245,12140.0,,,,,,,,,,31.333006509166513,,,,,,,,,,,31.085205576096083,31.533667024987658,31.563024613899543,31.569571047668475,31.4952358775623,31.341466777234967,31.276631206484563,30.888901598910035,,,31.341466777234967,,,31.333006509166513,31.333006509166513,31.344212965355453,"rgba(38, 166, 154, 0.75)",0.5935969679507368,31.45443028805987,-0.35281562974097136,53.59803127421599,10.918379194448015,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9420396184886279,0.9701638542430913,False,False,False,False,-0.07235405733355685,-0.06428119991783951,False,False,False,False,-44121.0,43928.70170783066,False,False,False,False,9749.89517154264,False,False,False,False
2025-06-25 19:00:00+00:00,31.245,31.345,31.245,31.29,26583.0,,,,,,,,,,31.33156312656791,,,,,,,,,,,31.10023246528909,31.52903786246297,31.558765809425168,31.565593822086022,31.49285223655381,31.340955799840728,31.276804425667432,30.892601211913895,,,31.340955799840728,,,31.33156312656791,31.33156312656791,31.344605454154888,"rgba(38, 166, 154, 0.75)",0.5832069386875296,31.45222307850721,-0.2781569761023134,53.27607540634358,10.259984852517526,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9393791249083353,0.9706673185040332,False,False,False,False,-0.06279539869999021,-0.06353829930891486,False,False,False,False,-17538.0,42975.729588329414,False,False,False,False,10010.873540976087,False,False,False,False
2025-06-26 14:00:00+00:00,31.685,31.985,31.665,31.925,9583.0,,,,,,,,,,31.338382496904195,,,,,,,,,,,31.119463580284492,31.53130859443866,31.560461504368785,31.56710539044269,31.494401114013147,31.342928226959593,31.278970494931443,30.89577542031589,,,31.342928226959593,,,31.338382496904195,31.338382496904195,31.34880179071934,"rgba(38, 166, 154, 1.0)",0.5741157478173178,31.455412271492285,0.8179321509521402,60.252508895049814,10.259984852517526,True,False,True,False,True,8.125835989313611,0.0,0.0,0.0,0.0,0,0.9430334678376452,0.9537146926180868,False,False,False,False,0.1212592396789407,0.02886047018501292,False,False,False,False,-7955.0,42186.105873781664,False,False,False,False,10004.23984266638,False,False,False,False
2025-06-26 15:00:00+00:00,31.925,32.07,31.925,31.995,15001.0,,,,,,,,,,31.3514575154485,,,,,,,,,,,31.152966624063055,31.536278215355765,31.56429267312583,31.570549635657244,31.497711149819924,31.346806443703596,31.283130898905913,30.901410669474757,,,31.346806443703596,,,31.3514575154485,31.3514575154485,31.35664328876326,"rgba(38, 166, 154, 1.0)",0.5645242914840968,31.46174678951852,0.9446063146009047,65.36314291181878,7.822780285612502,True,False,True,False,True,9.007025422761355,0.0,0.0,0.0,0.0,0,0.9601423487544483,0.9473309608540924,False,False,False,False,0.1823484005379009,0.10560443536145692,False,False,False,False,7046.0,41641.298030777296,False,False,False,False,10081.708992392483,False,False,False,False
2025-06-26 16:00:00+00:00,31.995,32.145,31.96,32.055,15696.0,,,,,,,,,,31.365747269267533,,,,,,,,,,,31.187564913921413,31.541991893586633,31.568745966924745,31.57456626712939,31.501516224968753,31.351164954255783,31.28777436523031,30.90754745504642,,,31.351164954255783,,,31.365747269267533,31.365747269267533,31.36510900513293,"rgba(38, 166, 154, 1.0)",0.5584962758067733,31.468764549416857,1.0496676092178034,69.16922659076002,11.323638528968132,True,False,True,False,True,9.758923831482438,0.0,0.0,0.0,0.0,0,0.9703915950334286,0.9391117478510026,False,False,False,False,0.20209095165331672,0.1538476935073868,False,False,False,False,22742.0,41348.2856582071,False,False,False,False,10168.752263828257,False,False,False,False
2025-06-26 17:00:00+00:00,32.055,32.125,32.005,32.125,8551.0,,,,,,,,,,31.373637385856025,,,,,,,,,,,31.205967051544903,31.545241318386218,31.571294431310996,31.57686936654093,31.50368504280081,31.353622936037468,31.29038425698166,30.910954911529075,,,31.353622936037468,,,31.373637385856025,31.373637385856025,31.369752414391506,"rgba(38, 166, 154, 1.0)",0.5599133459339046,31.472672587526443,1.1650506586613165,72.17451483564675,14.146877193063062,True,False,True,False,True,10.632000112527408,0.0,0.0,0.0,0.0,0,0.9775227164036343,0.9354375896700142,False,False,False,False,0.20659911862060848,0.18022340606399764,False,False,False,False,31293.0,41192.38975652947,False,False,False,False,10143.670833381308,False,False,False,False
2025-06-26 18:00:00+00:00,32.125,32.155,32.095,32.135,9962.0,,,,,,,,,,31.383160706896696,,,,,,,,,,,31.22748721047425,31.549278234257248,31.574479653904305,31.579753020644826,31.506378331365482,31.356634262353637,31.293567980064896,30.915045449204957,,,31.356634262353637,,,31.383160706896696,31.383160706896696,31.3753280177837,"rgba(38, 166, 154, 1.0)",0.5611739464712734,31.477433808469915,1.1717689241721496,74.24801239749982,16.217618772727434,True,False,True,False,True,10.757323056186042,0.0,0.0,0.0,0.0,0,0.9774418046556271,0.9373650107991359,False,False,False,False,0.22835748234796432,0.20429044420598097,False,False,False,False,41255.0,41193.360457978626,False,False,False,False,10140.85423131338,False,False,False,False
2025-06-26 19:00:00+00:00,32.135,32.16,31.965,32.11,33120.0,,,,,,,,,,31.411150832340518,,,,,,,,,,,31.288735215979816,31.56118172330157,31.58387956494042,31.588272630245864,31.514461314380036,31.365841767144993,31.30335723767027,30.927897165066366,,,31.365841767144993,,,31.411150832340518,31.411150832340518,31.39170332734117,"rgba(38, 166, 154, 1.0)",0.5618826943073684,31.491434589309563,1.100879982525429,74.94176331056954,17.16144651088031,True,False,True,False,True,10.333490788592112,0.0,0.0,0.0,0.0,0,0.9649164677804293,0.9412887828162293,False,False,False,False,0.2056968281972495,0.20499363620161523,False,False,False,False,8135.0,40680.82773769989,False,False,False,False,10497.12005718449,False,False,False,False
2025-06-27 14:00:00+00:00,32.19,32.32,32.15,32.235,8912.0,,,,,,,,,,31.41998091583162,,,,,,,,,,,31.30671591945286,31.565236618379863,31.587131866278018,31.591232675480963,31.51719094315145,31.36881535747925,31.306473893919506,30.931771341381946,,,31.36881535747925,,,31.41998091583162,31.41998091583162,31.396821076940483,"rgba(38, 166, 154, 1.0)",0.5659397191978237,31.495979339381726,1.3058292880835052,76.42279717085205,18.965638825175347,True,False,True,False,True,11.923981018546453,0.0,0.0,0.0,0.0,0,0.974310180780209,0.9324452901998096,False,False,False,False,0.2688231745721773,0.23690840538689628,False,False,False,False,17047.0,40314.41180378206,False,False,False,False,10472.544552421938,False,False,False,False
2025-06-27 15:00:00+00:00,32.24,32.38,32.235,32.365,7472.0,,,,,,,,,,31.428056060808327,,,,,,,,,,,31.322710412377408,31.56905907738545,31.590216011295187,31.594044052642584,31.519753860363085,31.371555026579166,31.309327322560016,30.93522910287998,,,31.371555026579166,,,31.428056060808327,31.428056060808327,31.401486858260363,"rgba(38, 166, 154, 1.0)",0.5717016641507516,31.5001860918325,1.512701400742223,78.31182367641841,21.170870424580173,True,False,True,False,True,13.528456084795362,0.0,0.0,0.0,0.0,0,0.9811725452812199,0.9287416587225927,False,False,False,False,0.2959638413084299,0.2664361233476631,False,False,False,False,24519.0,40069.52169829706,False,True,False,False,10426.024481841752,False,False,False,False
2025-06-27 16:00:00+00:00,32.365,32.44,32.295,32.31,12339.0,,,,,,,,,32.348333333333336,31.44139479127878,,,,,,,,,,,31.348599617446094,31.575466166784604,31.59540132500381,31.598775821002533,31.52406352269472,31.376146929084285,31.314104205945238,30.94099008530312,,,31.376146929084285,,32.348333333333336,31.44139479127878,31.894864062306056,31.40919345915805,"rgba(38, 166, 154, 1.0)",0.5769428594436451,31.560926623880647,1.2983493319281192,77.96270318504429,21.274847274198777,True,False,True,False,True,12.566840180846238,-1.0,32.44,32.295,0.0,0,0.981583353264769,0.9315953121262855,False,True,False,False,0.3187484254515362,0.29259227439959967,False,False,False,False,12180.0,39637.12601305215,False,False,False,False,10455.683017006995,False,False,False,False
2025-06-27 17:00:00+00:00,32.305,32.305,31.855,31.945,9080.0,,,,,,,,,32.2155042252206,31.447659367979142,,,,,,,,,,,31.361117222333803,31.57822976013698,31.597602834004395,31.600780297413777,31.526011674428954,31.378418316942565,31.316534943740926,30.944262350866243,,,31.378418316942565,,32.2155042252206,31.447659367979142,31.83158179659987,31.412869674983455,"rgba(38, 166, 154, 0.75)",0.5723875396053285,31.557342760690698,0.6772635888904897,69.87457643277773,26.813748484180735,True,False,True,False,False,6.56703019354989,0.0,0.0,0.0,0.0,0,0.9563679245283015,0.9422169811320752,False,False,False,False,0.2120198872557507,0.2523060808276752,False,False,False,False,3100.0,39070.658943082344,False,False,False,False,10434.35459813867,False,False,False,False
2025-06-27 18:00:00+00:00,31.945,31.975,31.835,31.87,13085.0,,,,,,,,,32.093326908957415,31.454335793259357,,,,,,,,,,,31.374745895998256,31.580937146580563,31.599721805293566,31.602704794917702,31.528018966185453,31.380963821525672,31.319324097017024,30.94833564627808,,,31.380963821525672,,32.093326908957415,31.454335793259357,31.773831351108385,31.41684402172454,"rgba(38, 166, 154, 0.75)",0.5675875532731284,31.554382885031668,0.5560677170389874,63.30358449617065,20.783131189135034,True,False,True,False,False,5.411822568314268,0.0,0.0,0.0,0.0,0,0.9559170202734555,0.9559170202734556,False,False,False,False,0.1494514493224895,0.20087876507508234,False,False,False,False,-9985.0,38310.106091251604,False,False,False,False,10475.449875686907,False,False,False,False
2025-06-27 19:00:00+00:00,31.865,31.975,31.835,31.975,34715.0,,,,,,,,,32.010578646518056,31.47245419517138,,,,,,,,,,,31.40996265958097,31.5886795678574,31.605852037544576,31.608290326698256,31.533739774528136,31.388049859126482,31.327038095498697,30.959368771548835,,,31.388049859126482,,32.010578646518056,31.47245419517138,31.741516420844718,31.427622636547916,"rgba(38, 166, 154, 0.75)",0.563135726842821,31.589040918072662,0.6853748812762964,60.48426950454038,18.292405599548502,True,False,True,False,False,6.791837254567923,0.0,0.0,0.0,0.0,0,0.9535924617196697,0.9580683156654887,False,False,False,False,0.1494514493224895,0.17516510719878592,False,False,False,False,24730.0,38099.56181076708,False,False,False,False,10851.256854358428,False,False,False,False
