date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_valley_842,aVWAP_valley_820,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_720,aVWAP_valley_684,aVWAP_valley_657,aVWAP_valley_628,aVWAP_valley_610,aVWAP_valley_587,aVWAP_valley_510,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_348,aVWAP_valley_315,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_246,aVWAP_valley_195,aVWAP_valley_138,aVWAP_valley_83,aVWAP_OB_bull_820,aVWAP_OB_bull_628,aVWAP_OB_bull_610,aVWAP_OB_bull_510,aVWAP_OB_bull_410,aVWAP_OB_bull_195,aVWAP_OB_bull_138,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 19:00:00+00:00,29.82,29.97,29.735,29.89,19565.0,,,,,,,,,,,,29.712737022376174,29.350035350942814,29.342459455555435,29.160748156182965,29.058633249751132,29.02152835245743,28.903693459344293,28.852884009579494,28.852077275252054,28.772840301958798,28.553533577480763,28.166788503797356,27.87583663744007,,,,29.712737022376174,29.160748156182965,28.553533577480763,28.166788503797356,,28.894138104009137,"rgba(239, 83, 80, 1.0)",0.9199773939642324,29.268979274612384,0.6750391145065037,41.51055093960256,-9.156246266478213,False,True,False,True,False,4.532505662529434,0.0,0.0,0.0,0.0,0,1.0249176276771006,0.9291598023064246,False,False,False,False,0.11513766092516685,0.13598445850738072,False,False,False,False,200703.0,191447.20202362887,False,False,False,False,9464.71479734308,False,False,False,False
2025-07-31 14:00:00+00:00,29.505,29.7,29.42,29.68,5092.0,,,,,,,,,,,,29.711779493227073,29.351027385480318,29.343472073901616,29.16205991092593,29.060079685027294,29.02294126690307,28.90513518510235,28.85429635755237,28.853489901166714,28.7742372443257,28.555056760795193,28.16851008972733,27.877728560340834,,,,29.711779493227073,29.16205991092593,28.555056760795193,28.16851008972733,,28.895370301113523,"rgba(239, 83, 80, 1.0)",0.9098306940808855,29.26930786002391,0.4513940259962007,38.44186443393372,-4.423958336904434,False,True,False,True,False,1.5894289644693664,0.0,0.0,0.0,0.0,0,1.0087773014901,0.9287609716268621,False,False,False,False,0.04692914467833784,0.09145680159285928,False,False,False,False,195611.0,191511.75703101445,False,False,False,False,9396.920769477296,False,False,False,False
2025-07-31 15:00:00+00:00,29.7,29.81,29.62,29.77,2005.0,,,,,,,,,,,,29.711851336494195,29.35162388087577,29.344074722834716,29.16273087407925,29.060787232310215,29.023623826209516,28.905809850585566,28.854950185764647,28.854143752411506,28.774874609778234,28.555731679189698,28.169249872693236,27.87852995949729,,,,29.711851336494195,29.16273087407925,28.555731679189698,28.169249872693236,,28.895998598671067,"rgba(239, 83, 80, 1.0)",0.8991516622414288,29.269721340450737,0.5563896287553484,38.21248527340188,-5.007793646812495,False,True,False,True,False,2.758499757227444,0.0,0.0,0.0,0.0,0,1.019947079177692,0.9161408508039889,False,False,False,False,0.08297938982299514,0.08721809570792721,False,False,False,False,197616.0,191606.3964568902,False,False,False,False,9282.317346694703,False,False,False,False
2025-07-31 16:00:00+00:00,29.77,29.845,29.72,29.81,1624.0,,,,,,,,,,,,29.71206624244796,29.352179291384708,29.344634435064002,29.163328624174593,29.061408851786762,29.02422108359485,28.906393971765247,28.85551418011776,28.854707735084883,28.775421621318387,28.55630483123995,28.16987089450024,27.87919896417987,,,,29.71206624244796,29.163328624174593,28.55630483123995,28.16987089450024,,28.896557748204557,"rgba(239, 83, 80, 1.0)",0.8863228927823549,29.27015521219834,0.6090836558525213,38.862353852854554,-5.007793646812495,False,True,False,True,False,3.276506069549825,0.0,0.0,0.0,0.0,0,1.0381050463439752,0.9132852729145207,False,False,False,False,0.09874068919718558,0.0929793924525564,False,False,False,False,199240.0,191724.74689941903,False,False,False,False,9163.583744420366,False,False,False,False
2025-07-31 17:00:00+00:00,29.815,29.84,29.59,29.63,3934.0,,,,,,,,,,,,29.711901648651533,29.353198871638554,29.34566739699077,29.164530737061593,29.06269441217168,29.025466622473203,28.907638317362107,28.856724674181663,28.85591833789461,28.776607614652836,28.557573220164038,28.171276027225034,27.880728762912927,,,,29.711901648651533,29.164530737061593,28.557573220164038,28.171276027225034,,28.89768666487543,"rgba(239, 83, 80, 1.0)",0.8704725857385359,29.270791690458243,0.4126589572456127,37.102875701831415,-6.905530519827181,False,True,False,True,False,0.7813535827006177,0.0,0.0,0.0,0.0,0,1.0184994861253853,0.9202466598150046,False,False,False,False,0.08297938982299514,0.08797939113777578,False,False,False,False,195306.0,191780.270203304,False,False,False,False,9082.504926677415,False,False,False,False
2025-07-31 18:00:00+00:00,29.625,29.7,29.49,29.625,6183.0,,,,,,,,,,,,29.710823855375196,29.35439944472977,29.34689252860697,29.166115186524575,29.0644412041219,29.027174154796665,28.909381851283342,28.858433568889097,28.857627572792502,28.77829868077727,28.55941720893757,28.173360464414486,27.883019403205367,,,,29.710823855375196,29.166115186524575,28.55941720893757,28.173360464414486,,28.8991834711119,"rgba(239, 83, 80, 1.0)",0.8548062738220717,29.271311005345346,0.41376508980592047,35.872882795907245,-8.479434849874842,False,True,False,True,False,0.7129455304152295,0.0,0.0,0.0,0.0,0,1.0098239869013508,0.9269340974212029,False,False,False,False,0.05505554565845278,0.07151746839811428,False,False,False,False,189123.0,191739.07221565588,False,False,False,False,9037.551361922726,False,False,False,False
2025-07-31 19:00:00+00:00,29.63,29.655,29.385,29.44,13644.0,,,,,,,,,,,,29.706090408124094,29.35584600347469,29.348403395478318,29.168692153519473,29.06746819876756,29.03018544514583,28.912585921812124,28.861617167707944,28.86081242975941,28.781505260687585,28.563031316103373,28.177581700556615,27.887726282301887,,,,29.706090408124094,29.168692153519473,28.563031316103373,28.177581700556615,,28.901657360264533,"rgba(239, 83, 80, 1.0)",0.8379229468541082,29.27110303646536,0.2015662229668587,33.10494271459543,-11.416591528663226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0044697277529462,0.9297033726127584,False,False,False,False,0.03764934494647789,0.05458340667229608,False,False,False,False,175479.0,191486.97807277748,False,False,False,False,9108.969170265009,False,False,False,False
2025-08-01 14:00:00+00:00,28.72,28.935,28.525,28.81,6888.0,,,,,,,,,,,,29.695772229383653,29.35271301108262,29.34533728443763,29.167060515763495,29.066364746587865,29.029296360773696,28.912155221529055,28.861352164507238,28.860549687588435,28.781449154429385,28.5634088722968,28.178515100515376,27.889006617019927,,,,29.695772229383653,29.167060515763495,28.5634088722968,28.178515100515376,,28.900229305070397,"rgba(239, 83, 80, 1.0)",0.8248146775197804,29.26619857842531,-0.5530922167838985,27.572614615549032,-16.723124070459647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9842177944367726,0.9455513908068647,False,False,False,False,-0.14635181678554146,-0.04588420505662269,False,False,False,False,168591.0,191132.00166854836,False,False,False,False,9074.535539718263,False,False,False,False
2025-08-01 15:00:00+00:00,28.81,28.92,28.69,28.915,6913.0,,,,,,,,,,,,29.68655677815757,29.35004515073277,29.342731570384494,29.1657723855177,29.065566938554053,29.028686239305134,28.911960342512838,28.861302403721506,28.86050199676382,28.78158536069299,28.563952333649823,28.17958615043572,27.890413322422692,,,,29.68655677815757,29.1657723855177,28.563952333649823,28.17958615043572,,28.899127767142396,"rgba(239, 83, 80, 1.0)",0.8104380586119172,29.26200606355402,-0.4281709871181964,25.83155363600917,-18.373740247965188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9876325088339225,0.9466038476639177,False,False,False,False,-0.12865250339024614,-0.08726835422343442,False,False,False,False,175504.0,190889.70706903597,False,False,False,False,9041.023360807902,False,False,False,False
2025-08-01 16:00:00+00:00,28.91,29.02,28.8,28.82,2124.0,,,,,,,,,,,,29.683891818623994,29.349292429251598,29.341997213027785,29.165425224665633,29.06536472321938,29.02853783729341,28.911933217053566,28.861316914055003,28.860517115120157,28.78165370781259,28.56414187385108,28.17993354589429,27.890862078155898,,,,29.683891818623994,29.165425224665633,28.56414187385108,28.17993354589429,,28.89883597677111,"rgba(239, 83, 80, 1.0)",0.7927913793495593,29.260824727939042,-0.5560412731792234,24.175586362805603,-20.038014365187458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9891625615763548,0.9534975369458122,False,False,False,False,-0.10400497990293289,-0.09563666706318366,False,False,False,False,173380.0,190618.23874238424,False,False,False,False,8933.782688547313,False,False,False,False
2025-08-01 17:00:00+00:00,28.845,28.86,28.645,28.695,5462.0,,,,,,,,,,,,29.675883207670573,29.34676627995188,29.339523301027704,29.164079583778765,29.064436880209833,29.02778209118221,28.911544263989736,28.861062009726073,28.86026402321024,28.781567566185558,28.56440240227284,28.18063848566211,27.891843379263786,,,,29.675883207670573,29.164079583778765,28.56440240227284,28.18063848566211,,28.89767642108702,"rgba(239, 83, 80, 1.0)",0.7795808356284064,29.257092955601802,-0.7210194631692154,22.44854424983526,-21.829124617913017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9806094182825486,0.962208151958844,False,False,False,False,-0.14103295204331645,-0.11833480955325006,False,False,False,False,167918.0,190266.2970564558,False,False,False,False,8879.956600352782,False,False,False,False
2025-08-01 18:00:00+00:00,28.695,28.76,28.49,28.495,5103.0,,,,,,,,,,,,29.667337453837554,29.343845908256792,29.336656341237095,29.162389936087877,29.063179758493142,29.026717613540978,28.91087444110645,28.86054307992628,28.85974702300862,28.781235175638574,28.56442720356342,28.181115185755957,27.892593250276292,,,,29.667337453837554,29.162389936087877,28.56442720356342,28.181115185755957,,28.89620479774839,"rgba(239, 83, 80, 1.0)",0.7726408265466249,29.25297082047872,-0.9810131621785048,20.417935688373003,-23.92656917796245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713438735177866,0.9662055335968374,False,False,False,False,-0.17128730845568108,-0.14481105900446556,False,False,False,False,162815.0,189840.69555170456,False,False,False,False,8821.399133680645,False,False,False,False
2025-08-01 19:00:00+00:00,28.5,28.625,28.37,28.38,15157.0,,,,,,,,,,,28.458333333333332,29.63992781955937,29.333919170283945,29.326896924840845,29.15637495643416,29.058537561192306,29.02271768758018,28.908161493046535,28.858336394407242,28.857546599036173,28.779648264875107,28.563976433545513,28.182090510025937,27.894414013071092,,,,29.63992781955937,29.15637495643416,28.563976433545513,28.182090510025937,,28.860062940087982,"rgba(239, 83, 80, 1.0)",0.770370818630874,29.217049475474006,-1.0865539753461022,18.614787964631162,-25.818396973772483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9660784313725492,0.9652941176470582,False,False,False,False,-0.20185551949383096,-0.17333328924914826,False,False,False,False,147658.0,189186.70027183316,False,False,False,False,8919.6255037011,False,False,False,False
2025-08-04 14:00:00+00:00,28.645,28.925,28.635,28.865,6011.0,,,,,,,,,,,28.55772156084656,29.63251756311827,29.33159288769702,29.32462185081462,29.15519972799983,29.057778307849492,29.022121028742916,28.90792471649835,28.85822783336427,28.857439844399952,28.779704063786706,28.56438748069987,28.182963075599314,27.895579007364226,,,,29.63251756311827,29.15519972799983,28.56438748069987,28.182963075599314,,28.866269924912956,"rgba(239, 83, 80, 0.75)",0.7589331475975514,29.218814369625058,-0.4661996524266729,25.37732433664302,-30.58631651356702,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9665962756767135,0.9439431752735644,False,False,False,False,-0.13454283493385197,-0.15393806209150013,False,False,False,False,153669.0,188636.03825211484,False,False,False,False,8874.53053465147,False,False,False,False
2025-08-04 15:00:00+00:00,28.87,28.95,28.85,28.925,3745.0,,,,,,,,,,,28.61042661796385,29.628519299869872,29.33042893658768,29.323487081540314,29.154681470635435,29.057496301958377,29.02192406740292,28.907925319426663,28.858295516560897,28.857508533105854,28.779859763825897,28.56474756757907,28.183592209823818,27.89638268219558,,,,29.628519299869872,29.154681470635435,28.56474756757907,28.183592209823818,,28.86966252631973,"rgba(239, 83, 80, 0.75)",0.7473235547574418,29.219821010973355,-0.39450250041836865,30.652527684291208,-25.854056371388012,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9749474086823485,0.9432013769363161,False,False,False,False,-0.10634648203792106,-0.1301422720647106,False,False,False,False,157414.0,188151.9756435549,False,False,False,False,8795.002929463075,False,False,False,False
2025-08-04 16:00:00+00:00,28.925,28.965,28.865,28.945,2757.0,,,,,,,,,,,28.641770268642333,29.6256714199785,29.329609813203973,29.32268901028254,29.15432704614077,29.057312494695648,29.021800714550697,28.90794384686833,28.858361784545746,28.85757552551936,28.779988985348474,28.565025011038493,28.184065304915745,27.896983249100565,,,,29.6256714199785,29.15432704614077,28.565025011038493,28.184065304915745,,28.871651748202225,"rgba(239, 83, 80, 0.75)",0.7374079756297228,29.220245881105654,-0.37326132914497295,34.44221600785097,-22.530557169457328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9756144027433796,0.9428462564297956,False,False,False,False,-0.10283465641452691,-0.11648846423961876,False,False,False,False,160171.0,187718.16206768583,False,False,False,False,8701.390480944267,False,False,False,False
2025-08-04 17:00:00+00:00,28.945,28.975,28.87,28.875,2923.0,,,,,,,,,,,28.667079724119894,29.62259879501515,29.328705790487312,29.321807525230852,29.15392252947773,29.057091251571997,29.021645573121468,28.907942379268132,28.85841260922249,28.85762713329432,28.780108447252854,28.56530373607223,28.18455383173543,27.897607869389155,,,,29.62259879501515,29.15392252947773,28.56530373607223,28.18455383173543,,28.8731719425185,"rgba(239, 83, 80, 0.75)",0.7303562132261224,29.220268367713327,-0.47273968710173786,36.24066213989195,-20.931405761370726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9759013282732448,0.9426944971536996,False,False,False,False,-0.10107969635027568,-0.10878408029494721,False,False,False,False,157248.0,187245.75645423334,False,False,False,False,8611.803031627302,False,False,False,False
2025-08-04 18:00:00+00:00,28.875,28.95,28.83,28.875,3280.0,,,,,,,,,,,28.688181442446787,29.619078610797477,29.32764410211219,29.32077142428064,29.15343053884566,29.05680811148246,29.0214392687523,28.907912834578507,28.85844396314564,28.85765938593664,28.780219327845,28.56559614480656,28.185084814079243,27.898292827758087,,,,29.619078610797477,29.15343053884566,28.56559614480656,28.185084814079243,,28.874325914061938,"rgba(239, 83, 80, 0.75)",0.7257939610341744,29.21988520191659,-0.4751833446301583,37.43962622791928,-19.69300398942643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9744994333207404,0.9438987533056284,False,False,False,False,-0.10868914649272463,-0.10873661339383592,False,False,False,False,157248.0,186780.67495881885,False,False,False,False,8529.139418733854,False,False,False,False
2025-08-04 19:00:00+00:00,28.875,28.99,28.875,28.97,8177.0,,,,,,,,,,,28.73812211652794,29.611152881088337,29.325375103640162,29.318562426386098,29.15248422567555,29.056351382742854,29.02115264116792,28.908031518733036,28.858697685520422,28.85791519008318,28.78065243807508,28.566459293311404,28.186518224708017,27.900099874764614,,,,29.611152881088337,29.15248422567555,28.566459293311404,28.186518224708017,,28.877255357316052,"rgba(239, 83, 80, 0.75)",0.7185957464713031,29.21929662022179,-0.3469219257781218,39.8824971856303,-17.18387480108582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9763024261801768,0.9426368252774115,False,False,False,False,-0.0987407125815973,-0.10373866298771661,False,False,False,False,165425.0,186449.5792230232,False,False,False,False,8523.679892862012,False,False,False,False
2025-08-05 14:00:00+00:00,29.12,29.14,28.8,28.895,6030.0,,,,,,,,,,,28.76406790765391,29.605426548763408,29.32371903008424,29.31695000172988,29.15179186832962,29.05601695856509,29.020942645422597,28.90811855501718,28.858883838239297,28.858102870984965,28.780970372668346,28.567093296865927,28.187571811397472,27.9014284611278,,,,29.605426548763408,29.15179186832962,28.567093296865927,28.187571811397472,,28.878648869060694,"rgba(239, 83, 80, 0.5)",0.714013368285141,29.218383163557377,-0.4529091161613017,40.49855235366495,-16.304365002783058,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.973816155988858,0.9377901578458676,False,False,False,False,-0.0899788958029227,-0.09685877939531966,False,False,False,False,159395.0,186030.12838235617,False,False,False,False,8485.018189096709,False,False,False,False
2025-08-05 15:00:00+00:00,28.895,29.03,28.87,28.935,8467.0,,,,,,,,,,,28.79115956637841,29.59755013057332,29.32141785321552,29.314709275299624,29.150827460376465,29.055550754546935,29.020649728040517,28.90824007720235,28.8591438724477,28.858365041045833,28.781414728582938,28.56797995416524,28.1890462700118,27.903288297769613,,,,29.59755013057332,29.150827460376465,28.56797995416524,28.1890462700118,,28.879953072118305,"rgba(239, 83, 80, 0.5)",0.7092281174081613,29.216720547026107,-0.3972213454475573,41.66905224681655,-14.810187441317098,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9765552889052982,0.9422189403728995,False,False,False,False,-0.09465006525853101,-0.09575442232692533,False,False,False,False,167862.0,185748.45197332738,False,False,False,False,8484.738837327768,False,False,False,False
2025-08-05 16:00:00+00:00,28.935,29.095,28.93,29.045,5539.0,,,,,,,,,,,28.811872939685813,29.59310477275322,29.320237665170847,29.313565471385612,29.150439670617462,29.055462489691426,29.020656482419298,28.90848762793002,28.85946756734823,28.858689996351284,28.781842696063396,28.568677793573016,28.190107368567663,27.90459261677805,,,,29.59310477275322,29.150439670617462,28.568677793573016,28.190107368567663,,28.881228939881094,"rgba(239, 83, 80, 0.5)",0.7041667364996692,29.21619425204733,-0.24311607347190994,44.46421545560237,-11.828217258163328,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9848428835489833,0.9410351201478738,False,False,False,False,-0.0800653935856112,-0.08790990795626827,False,False,False,False,173401.0,185557.01860939982,False,False,False,False,8439.068467756795,False,False,False,False
2025-08-05 17:00:00+00:00,29.045,29.09,28.93,28.935,6993.0,,,,,,,,,,,28.829398924902407,29.58721881266051,29.318570297702916,29.311945135943645,29.14980680215842,29.055219611999018,29.020543539344494,28.90869483302991,28.85977924027424,28.85900333528796,28.78229542391931,28.569481743869677,28.191381704849615,27.90617871474223,,,,29.58721881266051,29.14980680215842,28.569481743869677,28.191381704849615,,28.882108437191743,"rgba(239, 83, 80, 0.5)",0.6988757574305506,29.214926458841273,-0.4005382299572626,44.520716753646965,-11.406112317777072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9841299132681307,0.9389186196715256,False,False,False,False,-0.08064808738545953,-0.0842789976708639,False,False,False,False,166408.0,185260.13459995177,False,False,False,False,8416.648801590023,False,False,False,False
2025-08-05 18:00:00+00:00,28.935,28.965,28.74,28.77,11188.0,,,,,,,,,,,28.82878578162051,29.575595398087604,29.314673800987453,29.30813325897948,29.147831024867983,29.053956992520604,29.019557581834835,28.90833377355049,28.859641636463095,28.858868914380402,28.782447136813314,28.570268736747437,28.193002692605784,27.90833171261504,,,,29.575595398087604,29.147831024867983,28.570268736747437,28.193002692605784,,28.88067346014814,"rgba(239, 83, 80, 0.5)",0.6980291625079236,29.210129915714294,-0.630532274802055,42.25952125736193,-11.406112317777072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9817174515235456,0.9436749769159737,False,False,False,False,-0.11748494509283648,-0.10088197138185019,False,False,False,False,155220.0,184794.39607902226,False,False,False,False,8459.61548683669,False,False,False,False
2025-08-05 19:00:00+00:00,28.765,28.815,28.64,28.65,27508.0,,,,,,,,,,,28.79634047784737,29.544012564801225,29.303001717778958,29.2966809568594,29.14125645974587,29.0492697188981,29.015664903704035,28.90616469249088,28.858119684746125,28.857355667473737,28.78174764281262,28.57125630591256,28.196182247719044,27.91287615694945,,,,29.544012564801225,29.14125645974587,28.57125630591256,28.196182247719044,,28.873566371267092,"rgba(239, 83, 80, 0.5)",0.6961532786586505,29.194836543275706,-0.7826387664588742,39.34027519215391,-11.406112317777072,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9786017339974175,0.9450285925106063,False,False,False,False,-0.14694330421419932,-0.12391263779802475,False,False,False,False,127712.0,183909.39769020022,False,False,False,False,8754.939277738446,False,False,False,False
2025-08-06 14:00:00+00:00,28.95,29.13,28.92,29.12,5777.0,,,,,,,,,,,28.809584668991594,29.54034166893757,29.302020604327424,29.295732871471674,29.140995489168834,29.04929033011647,29.015770075874457,28.90649569688529,28.858520589701225,28.857757780905345,28.782246684357055,28.5720212794881,28.197310359145504,27.91425048969576,,,,29.54034166893757,29.140995489168834,28.5720212794881,28.197310359145504,,28.87445275636188,"rgba(239, 83, 80, 0.5)",0.6873506389759899,29.194357329137915,-0.10817961739104699,44.72867852576653,-11.117395332915883,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9810253603357052,0.9313993796752411,False,False,False,False,-0.07715273025690747,-0.10053268402746611,False,False,False,False,133489.0,183127.68609810408,False,False,False,False,8708.769676533198,False,False,False,False
2025-08-06 15:00:00+00:00,29.12,29.16,29.02,29.115,6176.0,,,,,,,,,,,28.824479361552854,29.536810756835564,29.301156996519868,29.2949027698435,29.14085524291719,29.049435990447343,29.0159958638145,28.906945694660617,28.859037147390485,28.858275552261244,28.782858895180897,28.572906506290188,28.198571435855623,27.915769549598075,,,,29.536810756835564,29.14085524291719,28.572906506290188,28.198571435855623,,28.875571554511993,#000000,0.6779620561280327,29.203568256234963,-0.13063895749681642,48.24796661744564,-7.880223338948866,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9808498996899506,0.9323363122378254,False,False,False,False,-0.06202680133700008,-0.08127974268223309,False,False,False,False,127313.0,182262.34212759082,False,False,False,False,8669.501929610204,False,False,False,False
2025-08-06 16:00:00+00:00,29.115,29.125,29.01,29.05,5105.0,,,,,,,,,,,28.834179049877303,29.533693934884894,29.3003206047807,29.294094860927903,29.140640647248215,29.049465943305805,29.01609886931516,28.907245109236868,28.859397282269434,28.858636741699396,28.783304544706866,28.57358507234104,28.199568792932112,27.916983404015895,,,,29.533693934884894,29.140640647248215,28.57358507234104,28.199568792932112,,28.876229632681543,#000000,0.6678178664145655,29.20225717931952,-0.2279920723549527,49.589010257644745,-6.6087107670496295,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9769882179675994,0.9455081001472749,False,False,False,False,-0.06725914290074235,-0.07426944279148773,False,False,False,False,122208.0,181331.2670558452,False,False,False,False,8614.238333802294,False,False,False,False
2025-08-06 17:00:00+00:00,29.05,29.135,28.98,28.985,5775.0,,,,,,,,,,,28.84298491159296,29.530008275861494,29.299269959414744,29.293077048115528,29.140312691951205,29.049421372840172,29.016142729367797,28.907520535162444,28.85974629077953,28.858986986873,28.783755829036647,28.574305999055767,28.200657282503574,27.918319560890097,,,,29.530008275861494,29.140312691951205,28.574305999055767,28.200657282503574,,28.87675067667464,#000000,0.6646424426534738,29.200682399525597,-0.32450891740305016,49.47573146555602,-6.529908481071367,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9699428360685967,0.9472616632860035,False,False,False,False,-0.06958579193600027,-0.071927617363744,False,False,False,False,116433.0,180325.09237280884,False,False,False,False,8570.219134828614,False,False,False,False
2025-08-06 18:00:00+00:00,28.985,29.11,28.96,29.075,8594.0,,,,,,,,,,,28.855662634157554,29.524785579377273,29.297809003366027,29.29166365171127,29.139896255887205,29.0494169178302,29.016264180680327,28.907976788777155,28.860307735174604,28.859550227812637,28.78446457658296,28.575409583345266,28.20230093954484,27.920328706177706,,,,29.524785579377273,29.139896255887205,28.575409583345266,28.20230093954484,,28.87755977003036,#000000,0.6625874547068746,29.1993860239587,-0.18772770760310745,50.79779443228584,-4.976894323186563,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9677657027076809,0.9467673604715413,False,False,False,False,-0.07482354224881858,-0.07337557980628129,False,False,False,False,125027.0,179467.75760733895,False,False,False,False,8570.587830412665,False,False,False,False
2025-08-06 19:00:00+00:00,29.07,29.13,28.925,28.94,17234.0,,,,,,,,,,,28.87138015972453,29.51358221324921,29.29435291941997,29.288305506305967,29.138622538869736,29.049000887783293,29.016129535393766,28.908560101953388,28.86112687903663,28.86037319335256,28.78560732331099,28.577374897941326,28.205384250539755,27.9241586575083,,,,29.51358221324921,29.138622538869736,28.577374897941326,28.205384250539755,,28.878139933170676,#000000,0.6617597002694411,29.195146588309683,-0.38555776093013316,49.499556743852324,-4.976894323186563,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9676708302718589,0.9454445260837615,False,False,False,False,-0.07657035590666714,-0.07497296785647421,False,False,False,False,107793.0,178356.5210552872,False,False,False,False,8704.904298158206,False,False,False,False
2025-08-07 14:00:00+00:00,28.835,28.86,28.435,28.44,6956.0,,,,,,,,,,,28.85890443432563,29.505617395800567,29.291033188430134,29.28503996490176,29.13659516031425,29.047458811567537,29.01480665211425,28.90770188362447,28.860451100388126,28.859699765897997,28.785161271477488,28.57737669223087,28.205966395562015,27.925095394163723,,,,29.505617395800567,29.13659516031425,28.57737669223087,28.205966395562015,,28.875779150771343,"rgba(239, 83, 80, 0.5)",0.6698585436256437,29.187765725774604,-1.1163039314648167,43.35489663842276,-0.8852922157243555,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950235251538183,0.9538545059717694,False,False,False,False,-0.16592723457702058,-0.1204501012167474,False,False,False,False,100837.0,177154.66801567032,False,False,False,False,8677.789502837923,False,False,False,False
2025-08-07 15:00:00+00:00,28.44,28.595,28.265,28.39,12670.0,,,,,,,,,,,28.827079551521624,29.488983695435962,29.28371107631595,29.277825334519772,29.131881307363138,29.043716750680538,29.011532599327328,28.90538841179746,28.858527841018958,28.8577813230893,28.78372250701714,28.57683054303709,28.206563748180226,27.926374174858434,,,,29.488983695435962,29.131881307363138,28.57683054303709,28.206563748180226,,28.86999420458306,"rgba(239, 83, 80, 0.5)",0.6790386553763311,29.172755563222733,-1.1527408005791955,38.879487249180855,-4.99373235405524,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9466594827586207,0.9624640804597696,False,False,False,False,-0.21818710416644274,-0.16931860269159507,False,False,False,False,88167.0,175775.0142479855,False,False,False,False,8739.684239228032,False,False,False,False
2025-08-07 16:00:00+00:00,28.39,28.41,28.15,28.37,12072.0,,,,,,,,,,,28.793900092487274,29.472070881355823,29.27600338851389,29.270224122447754,29.126785683103986,29.03959285418304,29.00789282725772,28.902727629403895,28.85627216110328,28.855530536285087,28.781966717089873,28.575969346005916,28.20684240488559,27.92732269137858,,,,29.472070881355823,29.126785683103986,28.575969346005916,28.20684240488559,,28.86379295253584,"rgba(239, 83, 80, 0.5)",0.6880575544225924,29.15853423491837,-1.1460294707178902,35.73424779796585,-7.8346587554362515,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673461683654209,0.9667799169497918,False,False,False,False,-0.2549076155078941,-0.21211310909974457,False,False,False,False,76095.0,174229.58767049733,False,False,False,False,8791.348049472557,False,False,False,False
