date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_396,aVWAP_peak_312,aVWAP_peak_282,aVWAP_peak_261,aVWAP_peak_236,aVWAP_peak_210,aVWAP_peak_155,aVWAP_peak_112,aVWAP_peak_87,aVWAP_peak_65,aVWAP_valley_386,aVWAP_valley_347,aVWAP_OB_bull_347,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 17:00:00+00:00,1.415,1.425,1.39,1.39,63644.0,,,1.24437155835115,1.3444577369094484,1.417786528228064,1.4187962560424454,1.4416081653272887,1.5036833498370725,1.551662778301466,1.5809713258968905,1.6156074153513489,,1.211192965187225,1.211192965187225,1.4576605682494639,1.211192965187225,"rgba(38, 166, 154, 1.0)",0.11214943377252214,1.3285966113306413,0.5475140319825947,67.55235089250424,11.10660764736189,True,False,True,False,True,1.9706965910809018,0.0,0.0,0.0,0.0,0,0.8670623145400592,0.8712166172106824,False,False,False,False,-0.07393910105019204,-0.11427268638398094,False,False,False,False,-2067890.0,-1809378.8992656094,False,False,False,False,108046.70958828939,False,False,False,False
2025-05-13 17:00:00+00:00,1.405,1.425,1.385,1.385,71392.0,,,1.2459598123760336,1.3448036296608186,1.417686642764586,1.4187097764685344,1.4414429367772008,1.503332653808097,1.5511732423742302,1.5804019944189425,1.614946806260423,,1.2169225422349468,1.2169225422349468,1.4576063883232075,1.2169225422349468,"rgba(38, 166, 154, 1.0)",0.11241212784432257,1.3306896197460527,0.48313630651276984,69.92165114717179,13.293701133770476,True,False,True,False,True,1.7645526613971292,0.0,0.0,0.0,0.0,0,0.8648004764740915,0.8755211435378202,False,False,False,False,-0.07564526797584009,-0.09495897717991052,False,False,False,False,-2139282.0,-1814493.6760211815,False,False,False,False,107478.41951715312,False,False,False,False
2025-05-14 17:00:00+00:00,1.405,1.425,1.395,1.41,70291.0,,,1.2476091846542914,1.3452131602433675,1.4176479786391736,1.418673685401962,1.4413251779635865,1.5030277527415954,1.5507308592825422,1.5798805980219748,1.6143351184734125,,1.2225724162555,1.2225724162555,1.4576048350468784,1.2225724162555,"rgba(38, 166, 154, 1.0)",0.11343879565810895,1.3327130244287433,0.6813099092147487,72.27530971535974,15.560499513989953,True,False,True,False,True,2.7517778484763227,0.0,0.0,0.0,0.0,0,0.8617401668653156,0.874255065554231,False,False,False,False,-0.07223336370828827,-0.0835961704440994,False,False,False,False,-2068991.0,-1818439.3709665895,False,False,False,False,106901.87037735229,False,False,False,False
2025-05-15 17:00:00+00:00,1.375,1.385,1.36,1.37,143744.0,,,1.2501086213715336,1.3455486605675104,1.417179814258196,1.4182787002572954,1.4407957327663914,1.5021560059354448,1.549590686378738,1.578585853390312,1.612862977773035,,1.2309905819348494,1.2309905819348494,1.4572341169664953,1.2309905819348494,"rgba(38, 166, 154, 1.0)",0.1136088992200163,1.3351183060217324,0.30703311287890744,70.21062681853729,15.560499513989953,True,False,True,False,True,1.077433998717364,0.0,0.0,0.0,0.0,0,0.8537906137184116,0.8880866425992782,False,False,False,False,-0.09786914757635275,-0.09073265901022606,False,False,False,False,-2212735.0,-1824552.481494239,False,False,False,False,107473.06618545535,False,False,False,False
2025-05-16 17:00:00+00:00,1.395,1.415,1.38,1.41,543759.0,,,1.260841499341744,1.348117738127672,1.4166044793170576,1.4177669383106994,1.4397021479479466,1.4996951142894972,1.5461114763988852,1.574519843480903,1.6081250839226287,,1.2610288803347738,1.2610288803347738,1.456831591237448,1.2610288803347738,"rgba(38, 166, 154, 1.0)",0.11424870137453469,1.3444475318187816,0.5737699194174781,70.38784552833218,15.560499513989953,True,False,True,False,True,2.666878809055742,0.0,0.0,0.0,0.0,0,0.8564564564564563,0.8762762762762762,False,False,False,False,-0.08076644732725617,-0.08574955316874111,False,False,False,False,-1668976.0,-1822140.4430214602,False,False,False,False,114237.189190332,False,False,False,False
2025-05-19 17:00:00+00:00,1.41,1.435,1.4,1.425,73067.0,,,1.2623417667330068,1.3485572272228878,1.4166213170294477,1.4177761442186203,1.4396284333593812,1.4994337223243468,1.5457141559271794,1.574044121251295,1.6075596871619473,,1.264701572528092,1.264701572528092,1.4568529528031235,1.264701572528092,"rgba(38, 166, 154, 1.0)",0.1155596254192132,1.3441972489521825,0.6992299495147298,71.0403955363455,15.560499513989953,True,False,True,False,True,3.2571508745800237,0.0,0.0,0.0,0.0,0,0.8624849215922799,0.8709288299155609,False,False,False,False,-0.06711862841473494,-0.07643409079173802,False,False,False,False,-1595909.0,-1818632.978788569,False,False,False,False,113598.89168350515,False,False,False,False
2025-05-20 17:00:00+00:00,1.405,1.41,1.375,1.385,68993.0,,,1.2634679861330795,1.34879510775722,1.416497248612586,1.4176684396002193,1.4394537214133207,1.4990958500774179,1.5452522982961183,1.573510646089709,1.606944031229787,,1.267376570820483,1.267376570820483,1.4567428143566064,1.267376570820483,"rgba(38, 166, 154, 0.75)",0.1159113127888485,1.3440608930572449,0.35319336790993355,68.07084372883298,15.560499513989953,True,False,True,False,False,1.5571718473495189,0.0,0.0,0.0,0.0,0,0.857142857142857,0.8752260397830018,False,False,False,False,-0.08418290038909931,-0.08030849559041867,False,False,False,False,-1664902.0,-1816249.5527608392,False,False,False,False,112907.32747135778,False,False,False,False
2025-05-21 17:00:00+00:00,1.335,1.335,1.305,1.305,103736.0,,,1.264142596217227,1.3485059357033478,1.4157909671884157,1.417073327053137,1.4387984342574858,1.4982451854205732,1.5442300039525692,1.5723888692120382,1.6057071164628756,,1.268857728607034,1.268857728607034,1.4560980483852968,1.268857728607034,"rgba(38, 166, 154, 0.75)",0.11550621058924287,1.341618066814697,-0.31702249279838635,61.09831186253737,17.369591788086467,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8522522522522522,0.8834834834834834,False,False,False,False,-0.13398370755792388,-0.10714610157417127,False,False,False,False,-1768638.0,-1815511.389152144,False,False,False,False,112765.13634777084,False,False,False,False
2025-05-22 17:00:00+00:00,1.275,1.31,1.275,1.295,96111.0,,,1.2644924032794693,1.3480719852169536,1.4150065230789488,1.416412344885132,1.4380922586430824,1.4973716716282903,1.5432021588815945,1.571271440709403,1.6044857192982056,,1.269543248789603,1.269543248789603,1.4553785006245645,1.269543248789603,"rgba(38, 166, 154, 0.75)",0.1147505323939132,1.339971342841517,-0.39190530887595687,55.9345763333413,12.694418002388616,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8467153284671532,0.8953771289537714,False,False,False,False,-0.1530344984818997,-0.13009030002803548,False,False,False,False,-1864749.0,-1816274.7629637385,False,False,False,False,112506.93268346431,False,False,False,False
2025-05-23 17:00:00+00:00,1.325,1.355,1.325,1.34,110378.0,,,1.2655174588759244,1.347999724681476,1.4144587492190197,1.4159464408155467,1.4375484031829096,1.496604985340803,1.5422506079917389,1.570212752917046,1.603303363564334,,1.2717389302226831,1.2717389302226831,1.4548713873987553,1.2717389302226831,"rgba(38, 166, 154, 0.75)",0.11417518545189585,1.3402275532678558,-0.001993018596423489,55.073312541659945,11.961566438952367,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8538367844092567,0.8879415347137636,False,False,False,False,-0.12018983076373428,-0.12514006539588488,False,False,False,False,-1754371.0,-1815315.0147007348,False,False,False,False,112473.92597519355,False,False,False,False
2025-05-26 17:00:00+00:00,1.34,1.34,1.34,1.34,0.0,,,1.2655174588759244,1.347999724681476,1.4144587492190197,1.4159464408155467,1.4375484031829096,1.496604985340803,1.5422506079917389,1.570212752917046,1.603303363564334,,1.2717389302226831,1.2717389302226831,1.4548713873987553,1.2717389302226831,"rgba(38, 166, 154, 0.75)",0.11343994720389929,1.3402275532678558,-0.0020059359464150678,54.49913668053905,11.251461834128733,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.851828890266584,0.8995660260384376,False,False,False,False,-0.12018983076373407,-0.12266494807980947,False,False,False,False,-1754371.0,-1814370.146255762,False,False,False,False,110730.14417712853,False,False,False,False
2025-05-27 17:00:00+00:00,1.345,1.365,1.345,1.355,102506.0,,,1.2666315501592238,1.3480574421257936,1.414058206089625,1.4156032814287691,1.4371255459201406,1.4959671978881612,1.5414398165885568,1.569301711115299,1.6022767759268512,,1.2740808121606781,1.2740808121606781,1.4544957252491577,1.2740808121606781,"rgba(38, 166, 154, 0.75)",0.11373503267533489,1.3408693157503677,0.12424214349126142,54.99736397137519,11.251461834128733,True,False,True,False,False,0.39763789715343023,0.0,0.0,0.0,0.0,0,0.8516687268232387,0.8912237330037084,False,False,False,False,-0.10987449502745592,-0.11626972155363269,False,False,False,False,-1651865.0,-1811850.6866238897,False,False,False,False,110602.63806585522,False,False,False,False
2025-05-28 17:00:00+00:00,1.37,1.42,1.365,1.415,240463.0,,,1.2704162546038915,1.3490430281973733,1.4138395039580125,1.415399875448565,1.436684717815772,1.4949638427429874,1.540017594286665,1.5676369989500931,1.6003338034967338,,1.281874881109125,1.281874881109125,1.454259513277788,1.281874881109125,"rgba(38, 166, 154, 1.0)",0.11325638617319045,1.3444132848985233,0.6232471076159564,58.309634771570195,11.251461834128733,True,False,True,False,True,2.8439480961453683,0.0,0.0,0.0,0.0,0,0.8535384615384615,0.8873846153846153,False,False,False,False,-0.08418290038909931,-0.100226310971366,False,False,False,False,-1411402.0,-1805642.1798545269,False,False,False,False,112615.97701057064,False,False,False,False
2025-05-29 17:00:00+00:00,1.425,1.425,1.405,1.42,212782.0,,,1.273998799657549,1.3501596985870865,1.4138778943716286,1.4154143218054365,1.4364765730591764,1.4942461060809928,1.538929722603715,1.5663347511520938,1.5987858322382713,,1.2888743287712845,1.2888743287712845,1.4542470777284389,1.2888743287712845,"rgba(38, 166, 154, 1.0)",0.11180138438119352,1.3475866709898559,0.6476961748813994,60.736280033875396,11.251461834128733,True,False,True,False,True,3.0445869766813516,0.0,0.0,0.0,0.0,0,0.8551980198019801,0.8941831683168316,False,False,False,False,-0.06882313745301681,-0.0845247242121914,False,False,False,False,-1198620.0,-1796230.9832676349,False,False,False,False,114168.93860730597,False,False,False,False
2025-05-30 17:00:00+00:00,1.375,1.375,1.28,1.29,502642.0,,,1.2762415691339357,1.3488396900769135,1.410804750313012,1.4127802457665952,1.4335643692620643,1.4904469362432666,1.5343597243683116,1.5613157409834928,1.5932461545647216,,1.2917289015248103,1.2917289015248103,1.4512887978569238,1.2917289015248103,"rgba(38, 166, 154, 0.5)",0.10925884630315905,1.3456617635248047,-0.5094485747209954,54.62628566675922,11.163731054532896,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8508287292817677,0.8937998772252914,False,False,False,False,-0.12880533997302301,-0.1066650320926072,False,False,False,False,-1701262.0,-1794758.595930152,False,False,False,False,120191.776768433,False,False,False,False
2025-06-02 17:00:00+00:00,1.27,1.275,1.25,1.275,100404.0,,,1.2761380799191395,1.3482280325586689,1.4099154124591917,1.4120186127899557,1.4327689482297128,1.4895034877972866,1.5332728814013277,1.560145072501132,1.5919776711854348,1.2666666666666664,1.2911935871299547,1.2911935871299547,1.4504409109824277,1.2789301268983104,#000000,0.10655963098170333,1.334277516087906,-0.556284922740434,49.93284871656531,6.8731366994395415,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8518746158574062,0.9028887523048554,False,False,False,False,-0.1739441559642752,-0.1403045940284412,False,False,False,False,-1801666.0,-1794865.6874661187,False,False,False,False,119884.98953171312,False,False,False,False
2025-06-03 17:00:00+00:00,1.315,1.315,1.29,1.305,112173.0,,,1.2764625527483942,1.3478577657661819,1.409185743109698,1.411389336483546,1.43208341023643,1.488630711436271,1.532234599685303,1.559010172611305,1.5907305297042715,1.2860149969187633,1.2914765270146038,1.2914765270146038,1.4497316468646,1.2887457619666836,"rgba(239, 83, 80, 1.0)",0.10295923272638272,1.335075209090788,-0.2921079372329228,48.584297039301966,5.639647931451918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8478535353535354,0.9097222222222222,False,False,False,False,-0.14609489116891225,-0.14319974259867674,False,False,False,False,-1689493.0,-1793232.0023891246,False,False,False,False,119765.42380253927,False,False,False,False
2025-06-04 17:00:00+00:00,1.355,1.38,1.335,1.375,153397.0,,,1.2778571818294022,1.34803035912284,1.4087604526460722,1.4110118323084868,1.4315890480012914,1.4878325548844076,1.531198051514337,1.557834750158483,1.5893948331130803,1.3184227659159755,1.2936960265696764,1.2936960265696764,1.4492787848420445,1.306059396242826,#000000,0.1007354487289974,1.3378354926512135,0.36893176947836887,51.12725982348171,5.639647931451918,False,True,False,False,False,1.1862241477170272,0.0,0.0,0.0,0.0,0,0.8510370835952231,0.8956631049654306,False,False,False,False,-0.10815759276393211,-0.12567866768130442,False,False,False,False,-1536096.0,-1789245.397700921,False,False,False,False,120286.84358854641,False,False,False,False
2025-06-05 17:00:00+00:00,1.425,1.475,1.415,1.425,254215.0,,,1.2820160606717685,1.3496690998961611,1.4092081418031612,1.4113629442736337,1.4316684712364176,1.487315462589895,1.5302630830386699,1.5566568460990768,1.587938523624847,1.367574016415426,1.3007392461635379,1.3007392461635379,1.4495665148037369,1.334156631289482,"rgba(38, 166, 154, 0.5)",0.09971865828826942,1.3444590982809632,0.8076813617588695,54.763100512437674,5.639647931451918,False,False,True,False,True,3.1217348081468614,0.0,0.0,0.0,0.0,0,0.852063492063492,0.9028571428571429,False,False,False,False,-0.04839252518646438,-0.0870355964338844,False,False,False,False,-1281881.0,-1781379.2830078835,False,False,False,False,122363.24911430538,False,False,False,False
2025-06-06 17:00:00+00:00,1.525,1.535,1.515,1.53,202397.0,,,1.2869619595048616,1.3521899589330477,1.4106069792180538,1.4125307385626762,1.4325508944926684,1.4876400513545225,1.5302344839805735,1.5564233261764533,1.5874718178679763,1.406718707831157,1.309171495132502,1.309171495132502,1.4507344677878704,1.3579451014818296,"rgba(38, 166, 154, 1.0)",0.10331692691611197,1.3516527507367433,1.7262151961610852,60.21186048544695,2.6758683695832985,True,False,True,False,True,6.945641693236013,0.0,0.0,0.0,0.0,0,0.8598604946100189,0.8864933417882054,False,False,False,False,0.005938338600061159,-0.04054862891691162,False,False,False,False,-1079484.0,-1770497.1855969084,False,False,False,False,123604.0824613704,False,False,False,False
2025-06-09 17:00:00+00:00,1.595,1.64,1.595,1.635,251926.0,,,1.2952184184428202,1.3569129554497248,1.4137142735050758,1.4151551215450178,1.4347314966021636,1.489019058603036,1.5311469515831992,1.557065593683869,1.587808625212962,1.4575053497153436,1.3231183340173516,1.3231183340173516,1.4534191660697633,1.3903118418663476,"rgba(38, 166, 154, 1.0)",0.11170557342915781,1.3630560770103688,2.4344704981268857,65.88517237369395,7.874575036498008,True,False,True,False,True,10.449781021471189,0.0,0.0,0.0,0.0,0,0.8604651162790697,0.8761785040854808,False,False,False,False,0.06882306926473533,0.014137220173911856,False,False,False,False,-827558.0,-1755877.9734171114,False,False,False,False,125593.56955499256,False,False,False,False
2025-06-10 17:00:00+00:00,1.665,1.675,1.645,1.67,93064.0,,,1.2985262756372054,1.3588720680620663,1.4150539823207202,1.4162912590844887,1.4356926586624796,1.4896710209368653,1.531623820491673,1.5574410831656402,1.5880697490605338,1.4739112842904158,1.3286076734343355,1.3286076734343355,1.4545824352690746,1.4012594788623756,"rgba(38, 166, 154, 1.0)",0.1211408606049583,1.367355689429378,2.4982843035724214,70.22610080054397,11.798087172498207,True,False,True,False,True,11.56083598387524,0.0,0.0,0.0,0.0,0,0.8709677419354839,0.8671726755218218,False,False,False,False,0.09786907905790977,0.05600314961591081,False,False,False,False,-734494.0,-1740042.562976536,False,False,False,False,125089.23514328724,False,False,False,False
2025-06-11 17:00:00+00:00,1.71,1.725,1.655,1.685,199118.0,,,1.3058793894497525,1.363318117184935,1.4181564669507856,1.418930013712135,1.4379451315478549,1.4912481683719865,1.5328241408308036,1.5584232112503396,1.5888060047005033,1.5051511152703776,1.3406117052788653,1.3406117052788653,1.4572811826665661,1.4228814102746214,"rgba(38, 166, 154, 1.0)",0.130102073578984,1.3765132585504063,2.3711131803161747,73.36105048166436,14.689516004484489,True,False,True,False,True,12.034789362039529,0.0,0.0,0.0,0.0,0,0.8726355611601513,0.8619167717528373,False,False,False,False,0.11846882916348056,0.08723598938969568,False,False,False,False,-535376.0,-1721365.5620001554,False,False,False,False,126236.9679317634,False,False,False,False
2025-06-12 17:00:00+00:00,1.72,1.725,1.655,1.68,85036.0,,,1.3089224577980578,1.365170954894865,1.4194520205378767,1.4200345188572243,1.4388885655434402,1.4919084737671078,1.533325734683064,1.5588328417469097,1.5891119374980922,1.5157835031307474,1.3454740709945998,1.3454740709945998,1.4584052783696262,1.4306287870626737,"rgba(38, 166, 154, 1.0)",0.13839839998034273,1.3800952947524923,2.166966563848313,75.11414880101411,16.45831252754064,True,False,True,False,True,11.814181231178754,0.0,0.0,0.0,0.0,0,0.8724072910119421,0.8629792583280955,False,False,False,False,0.11846882916348056,0.10285240927658812,False,False,False,False,-620412.0,-1704296.5145272848,False,False,False,False,125598.1932351469,False,False,False,False
2025-06-13 17:00:00+00:00,1.595,1.65,1.585,1.645,121252.0,,,1.3125023685113797,1.3672902093547443,1.420867890825891,1.421242879945386,1.4398987171765172,1.4925546233097908,1.5337576709361587,1.559140391901658,1.5892785996515084,1.524330838920386,1.3509971015906046,1.3509971015906046,1.4596148168458927,1.4376639702554952,"rgba(38, 166, 154, 1.0)",0.14462414785970548,1.3838798813865685,1.805508433257871,73.90169350633433,16.45831252754064,True,False,True,False,True,10.270354120028188,0.0,0.0,0.0,0.0,0,0.8625000000000002,0.8693750000000002,False,False,False,False,0.06882306926473533,0.08583773927066173,False,False,False,False,-741664.0,-1689371.9794183346,False,False,False,False,125530.8103942919,False,False,False,False
2025-06-16 17:00:00+00:00,1.76,1.795,1.745,1.78,209956.0,,1.7733333333333337,1.32132066182464,1.372909453262122,1.42498934728497,1.42477241027375,1.442975982769874,1.4948666375451496,1.5356620944412112,1.5608088602456702,1.5906821699736062,1.553652984568168,1.3648885119809566,1.3648885119809566,1.4942320950954326,1.4592707482745624,"rgba(38, 166, 154, 1.0)",0.15446142992130796,1.4157865225707331,2.3579574371078875,75.78199663519482,17.660419134723114,True,False,True,False,True,14.504544573764505,0.0,0.0,0.0,0.0,0,0.8796992481203008,0.8671679197994988,False,False,False,False,0.1739440860237639,0.1298909126472128,False,False,False,False,-531708.0,-1671423.7006676628,False,False,False,False,126839.72806259745,False,False,False,False
2025-06-17 17:00:00+00:00,1.575,1.6,1.565,1.57,76751.0,,1.721132148848825,1.3231060217630224,1.3739434540331943,1.4256420331670165,1.4253330844557004,1.4434311061731553,1.4951171273148425,1.5357857323542254,1.560858620045848,1.5906478410652378,1.554671564259759,1.367424449949107,1.367424449949107,1.4894997169221067,1.461048007104433,"rgba(38, 166, 154, 0.75)",0.15779000185273614,1.414015667938648,0.9885565006009109,68.25816628301558,17.660419134723114,True,False,True,False,False,6.085377093992328,0.0,0.0,0.0,0.0,0,0.8748466257668712,0.8552147239263804,False,False,False,False,0.044991734737124166,0.08744132369216849,False,False,False,False,-608459.0,-1654943.6277890943,False,False,False,False,126063.15863527036,False,False,False,False
2025-06-18 17:00:00+00:00,1.585,1.605,1.575,1.595,34695.0,,1.7071564893809,1.3239467097567936,1.3744377310967886,1.4259608623313564,1.4256071638756214,1.4436560753224976,1.4952479313230194,1.535858828497348,1.5608981133604527,1.5906491197727894,1.5553491170040852,1.368622367643965,1.368622367643965,1.4883419024717568,1.4619857423240252,"rgba(38, 166, 154, 0.75)",0.16139110908006013,1.4138655359765389,1.122332358058256,63.904412997181964,22.51412924535012,True,False,True,False,False,6.863943559894484,0.0,0.0,0.0,0.0,0,0.8725916718458672,0.8632691112492232,False,False,False,False,0.050093232971985174,0.06876727833207683,False,False,False,False,-573764.0,-1638181.152939651,False,False,False,False,124646.59803627392,False,False,False,False
2025-06-19 17:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,1.7071564893809,1.3239467097567936,1.3744377310967886,1.4259608623313564,1.4256071638756214,1.4436560753224976,1.4952479313230194,1.535858828497348,1.5608981133604527,1.5906491197727894,1.5553491170040852,1.368622367643965,1.368622367643965,1.4883419024717568,1.4619857423240252,"rgba(38, 166, 154, 0.5)",0.16456448118737602,1.4138655359765389,1.1006899102195584,61.00191080662622,19.718846814796166,False,False,True,False,False,6.863943559894505,0.0,0.0,0.0,0.0,0,0.8697557921102066,0.8659987476518471,False,False,False,False,0.05349566334672789,0.06113147083940236,False,False,False,False,-573764.0,-1621678.5614212067,False,False,False,False,122714.0926403627,False,False,False,False
2025-06-20 17:00:00+00:00,1.545,1.555,1.515,1.515,88787.0,,1.6684495236748589,1.325570994838419,1.3753266428238797,1.4264614983933597,1.4260385166585143,1.4439836696791046,1.4953622419637584,1.535833721369962,1.560791633448422,1.5904496122381817,1.5541396144524773,1.3707762893675968,1.3707762893675968,1.4848268055088458,1.4624579519100371,"rgba(38, 166, 154, 0.5)",0.1662383776334453,1.4125389342830617,0.6163502506194107,56.367540937656884,15.26785713879812,False,True,True,False,False,3.8941455369616875,0.0,0.0,0.0,0.0,0,0.8651685393258426,0.8720349563046192,False,False,False,False,0.012725587376160682,0.03692852910778152,False,False,False,False,-662551.0,-1606808.3666704902,False,False,False,False,122188.091204078,False,False,False,False
2025-06-23 17:00:00+00:00,1.435,1.47,1.435,1.45,33176.0,,1.6522281528762983,1.3259443282653298,1.3754910508595182,1.426507472184254,1.4260786645303307,1.4439947600883272,1.4953059038847767,1.5357289270727916,1.5606584690873013,1.5902837861973276,1.5524535740458696,1.3711818760066796,1.3711818760066796,1.4832221515046256,1.4618177250262745,#000000,0.16671508305765462,1.4116040513384023,0.2303087876477218,51.42152515784297,10.577793612421566,False,True,False,False,False,1.5905473953217886,0.0,0.0,0.0,0.0,0,0.8603213844252162,0.8745364647713226,False,False,False,False,-0.04329183632456588,-0.00318165360839218,False,False,False,False,-695727.0,-1592683.0741639708,False,False,False,False,120808.05878230934,False,False,False,False
2025-06-24 17:00:00+00:00,1.475,1.485,1.465,1.475,65305.0,,1.6294749248039004,1.3268079904325407,1.37591111740142,1.4266809569925774,1.4262290579475347,1.444082610164399,1.4952544985160114,1.5355804530595274,1.5604532042077686,1.5900132739025654,1.5500237223448814,1.372196527675616,1.372196527675616,1.4810488087428246,1.4611101250102487,"rgba(239, 83, 80, 1.0)",0.16721666906865526,1.4105349224886026,0.3855182492896666,49.072851713896995,8.261546216886956,False,True,False,True,False,2.4222461332903436,0.0,0.0,0.0,0.0,0,0.8650154798761609,0.8736842105263157,False,False,False,False,-0.028002206434758,-0.01559193002157509,False,False,False,False,-630422.0,-1577764.2978203434,False,False,False,False,119947.54624304872,False,False,False,False
2025-06-25 17:00:00+00:00,1.425,1.425,1.395,1.405,87569.0,,1.5969960899348528,1.3274365272490514,1.37609361248995,1.4265933594389548,1.426155590123571,1.4439472997118394,1.4949604331456927,1.5351646522747529,1.5599659664079994,1.589443417586324,1.5443038414865675,1.3726639860196677,1.3726639860196677,1.4776756948362988,1.4584839137531176,"rgba(239, 83, 80, 1.0)",0.16716483207027377,1.4071484517119055,-0.012852294859497095,45.54062802238391,4.735749785388862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8643649815043156,0.8711467324290999,False,False,False,False,-0.07223336370828827,-0.04391264686493168,False,False,False,False,-717991.0,-1564434.4792494853,False,False,False,False,119445.55327804021,False,False,False,False
2025-06-26 17:00:00+00:00,1.525,1.535,1.505,1.52,154360.0,,1.5811619142400493,1.3300183951548412,1.3775074033423214,1.4273728926730813,1.4268298218646127,1.4444513515058832,1.4951088719010721,1.53507780427409,1.5597415861713975,1.589061579474788,1.5426892900799816,1.3759486789902178,1.3759486789902178,1.4766331620602138,1.4593189845350998,"rgba(239, 83, 80, 1.0)",0.16871568386484917,1.4122630511290644,0.6385710350274196,47.230813293957695,4.735749785388862,False,True,False,True,False,3.740309362285963,0.0,0.0,0.0,0.0,0,0.8704948075748322,0.8649969456322542,False,False,False,False,0.0025449584460687244,-0.02068384420943148,False,False,False,False,-563631.0,-1548918.1462378653,False,False,False,False,119986.86252954346,False,False,False,False
2025-06-27 17:00:00+00:00,1.475,1.48,1.435,1.465,68043.0,,1.5710913093472687,1.3307821103592452,1.3778631100330645,1.4274924811649352,1.4269345405139346,1.4444966449039502,1.4950173652541394,1.5348887473367545,1.5594953534498912,1.5887495163326595,1.540336734927118,1.376766638829745,1.376766638829745,1.4756811178695846,1.4585516868784314,"rgba(239, 83, 80, 1.0)",0.16953707505976845,1.4116083035610225,0.31492637477764024,46.73901900608899,4.735749785388862,False,True,False,True,False,1.866978297327062,0.0,0.0,0.0,0.0,0,0.8626974483596597,0.8681652490886999,False,False,False,False,-0.03989264369031448,-0.03028824394987298,False,False,False,False,-631674.0,-1534697.306761309,False,False,False,False,119181.53132753503,False,False,False,False
2025-06-30 17:00:00+00:00,1.625,1.625,1.565,1.6,196174.0,,1.5760352796303303,1.3352111076674433,1.3805498376580296,1.4292615210091704,1.4284654983512224,1.4457639966768654,1.4957755008728664,1.5353340248069538,1.559758050533139,1.5888043257727322,1.5446069554115123,1.382768050340329,1.382768050340329,1.4774959142978754,1.4636875028759206,#000000,0.17252569987430524,1.418528890297437,1.0518497234601871,50.198211968540264,4.735749785388862,False,True,False,False,True,5.979788849311468,0.0,0.0,0.0,0.0,0,0.867103694874851,0.8587604290822407,False,False,False,False,0.05349566334672789,0.011603709698427455,False,False,False,False,-435500.0,-1517655.4880518313,False,False,False,False,120375.21301237945,False,False,False,False
2025-07-01 17:00:00+00:00,1.585,1.61,1.585,1.605,62060.0,,1.5774163583674754,1.3365991407429678,1.3813990019585727,1.4298244724691513,1.4289535699281957,1.446169301162987,1.4960208356691609,1.5354811389614977,1.5598478196192385,1.5888287914339554,1.545904267323004,1.3846275181271035,1.3846275181271035,1.4780540430313203,1.4652658927250537,"rgba(38, 166, 154, 0.5)",0.17551001614086728,1.4202869706358752,1.0524358291658469,52.62800648290674,4.735749785388862,False,True,True,False,True,6.12617148826126,0.0,0.0,0.0,0.0,0,0.8659730722154224,0.8727050183598533,False,False,False,False,0.05519733776308225,0.033400523730754854,False,False,False,False,-373440.0,-1499915.7130432755,False,False,False,False,119471.10118273016,False,False,False,False
2025-07-02 17:00:00+00:00,1.7,1.71,1.67,1.675,203646.0,,1.594525770219749,1.3424907837948463,1.3852056556583616,1.432555770566261,1.4313220993279305,1.4482111379828193,1.4974693596255972,1.5365890596158065,1.5607572780699182,1.5895135110069856,1.5558311115036112,1.3928340318367662,1.3928340318367662,1.4818640425868277,1.4743325716701887,"rgba(38, 166, 154, 0.5)",0.17998418348929446,1.4293285676690133,1.3649612291937832,55.94720783024164,-1.919053226204717,False,True,True,False,True,8.151551776465475,0.0,0.0,0.0,0.0,0,0.8621323529411766,0.8737745098039217,False,False,False,False,0.11846882916348056,0.07593467644711771,False,False,False,False,-169794.0,-1479293.670980589,False,False,False,False,120776.13837369558,False,False,False,False
