date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_336,aVWAP_peak_257,aVWAP_peak_226,aVWAP_peak_201,aVWAP_peak_168,aVWAP_valley_385,aVWAP_valley_311,aVWAP_OB_bear_226,aVWAP_OB_bear_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,49.575,49.67,48.42,49.14,78686.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.24396099117003,4.195899731374176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60661.0,3704.372814759088,False,False,False,False,40100.77095513671,False,False,False,False
2024-02-13 17:00:00+00:00,47.015,47.1,46.37,46.795,26273.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.36067802310973,4.195899731374176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34388.0,4180.087964917862,False,False,False,False,39886.38690932064,False,False,False,False
2024-02-14 17:00:00+00:00,47.76,48.43,47.55,48.135,41199.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.903783814680715,4.195899731374176,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75587.0,5287.1718724385155,False,False,False,False,39906.7374998738,False,False,False,False
2024-02-15 17:00:00+00:00,48.74,49.07,47.9,48.01,60467.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.30303852002057,4.195899731374176,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15120.0,5439.6188201526475,False,False,False,False,40225.50125956568,False,False,False,False
2024-02-16 17:00:00+00:00,49.98,50.445,48.42,48.43,70873.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.09833333333334,,61.59664012606515,4.195899731374176,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85993.0,6688.508450847955,False,False,False,False,40700.65627879722,False,False,False,False
2024-02-19 17:00:00+00:00,48.43,48.43,48.43,48.43,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.09833333333334,,61.79237453009487,4.195899731374176,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85993.0,7918.035451610002,False,False,False,False,40069.63835199416,False,False,False,False
2024-02-20 17:00:00+00:00,46.94,47.525,46.385,47.445,34181.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.45410864888534,,59.142596517289576,4.195899731374176,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51812.0,8598.562033755583,False,False,False,False,39978.341633358585,False,False,False,False
2024-02-21 17:00:00+00:00,46.47,46.76,45.965,46.6,28636.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.02304956740719,,55.319029653203756,4.195899731374176,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23176.0,8824.568823929914,False,False,False,False,39802.49137547705,False,False,False,False
2024-02-22 17:00:00+00:00,46.16,46.255,45.53,45.54,33469.0,,,,,,,,,,,,,,,#000000,,47.572939367109555,,50.55756693241236,9.276354236639975,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10293.0,8528.17240805503,False,False,False,False,39704.29771074097,False,False,False,False
2024-02-23 17:00:00+00:00,45.415,45.62,44.8,45.03,18994.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.32571632832491,,46.42470078132578,5.097140722690192,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29287.0,7941.890665294486,False,False,False,False,39383.20782375273,False,False,False,False
2024-02-26 17:00:00+00:00,45.01,45.645,44.59,45.435,35825.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.986413015403926,,44.883988309157644,3.3339395878518374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6538.0,7920.124918545734,False,False,False,False,39328.04181098137,False,False,False,False
2024-02-27 17:00:00+00:00,46.91,47.98,46.86,47.17,47013.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.047628724876795,,48.14710016807872,3.3339395878518374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53551.0,8627.58034616518,False,False,False,False,39447.1884495708,False,False,False,False
2024-02-28 17:00:00+00:00,47.88,47.88,46.52,46.705,12330.0,,,,,,,,,,,,,,,#000000,,47.047075221307104,,49.1832404699394,3.3339395878518374,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41221.0,9132.904681883549,False,False,False,False,39026.766923220865,False,False,False,False
2024-02-29 17:00:00+00:00,47.23,47.23,46.59,46.59,14147.0,,,,,,,,,,,,,,,#000000,,47.0354048661784,,49.58192210831464,3.3339395878518374,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27074.0,9411.061198443493,False,False,False,False,38641.03410270582,False,False,False,False
2024-03-01 17:00:00+00:00,46.555,46.71,45.25,45.575,31008.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.92234272963403,,47.410797137312905,3.3339395878518374,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3934.0,9204.161024824214,False,False,False,False,38522.692488710374,False,False,False,False
2024-03-04 17:00:00+00:00,43.94,45.0,43.905,44.78,39821.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.66570813665778,,44.33579645777893,1.1938499682586752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43755.0,8383.08876087345,False,False,False,False,38542.82128733501,False,False,False,False
2024-03-05 17:00:00+00:00,44.17,44.42,43.17,43.45,34976.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.405466037668454,,40.04744913822087,-3.086181261679762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78731.0,7032.482733573086,False,False,False,False,38487.52173249261,False,False,False,False
2024-03-06 17:00:00+00:00,42.69,42.82,41.275,41.295,76955.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.66383201457604,,34.64215335707781,-8.220279951355934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155686.0,4509.715559409162,False,False,False,False,39083.91674439195,False,False,False,False
2024-03-07 17:00:00+00:00,41.26,41.7,40.845,40.93,52065.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.221475074471414,,30.687440210202404,-11.891458312667638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207751.0,1218.851752286539,False,False,False,False,39285.17384913006,False,False,False,False
2024-03-08 17:00:00+00:00,40.085,40.19,39.51,39.815,58483.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.68676870320801,,27.049568985192195,-15.280924211501258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266234.0,-2927.7040888341826,False,False,False,False,39582.814564647415,False,False,False,False
2024-03-11 17:00:00+00:00,40.375,40.46,39.705,40.355,47851.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.34752390855765,,26.41715372217871,-15.997898811592634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218383.0,-6268.09627350342,False,False,False,False,39711.003486125745,False,False,False,False
2024-03-12 17:00:00+00:00,38.895,39.34,38.75,39.16,26530.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.136926755906465,,24.79634101836223,-17.814146119406466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244913.0,-9968.017261511119,False,False,False,False,39506.64684293,False,False,False,False
2024-03-13 17:00:00+00:00,38.69,38.775,38.28,38.52,15568.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.00820529178483,,23.14573994863399,-19.72034574320944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260481.0,-13851.939474510946,False,False,False,False,39135.50503141171,False,False,False,False
2024-03-14 17:00:00+00:00,36.74,37.32,36.68,37.25,37252.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.64790694393814,,21.049995509095623,-22.05545538572806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297733.0,-18253.19622684411,False,False,False,False,39106.30340301773,False,False,False,False
2024-03-15 17:00:00+00:00,36.61,36.72,36.295,36.32,22282.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.43051010553206,,19.033060907404845,-24.299672221364176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320015.0,-22931.673804722494,False,False,False,False,38845.461489792644,False,False,False,False
2024-03-18 17:00:00+00:00,36.53,36.78,36.07,36.085,20821.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.23524552308935,,17.536449317106868,-26.05877395720661,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-340836.0,-27860.42304806013,False,False,False,False,38566.01247444702,False,False,False,False
2024-03-19 17:00:00+00:00,37.27,37.525,36.9,37.41,36363.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.96293035034145,,21.143532001578855,-26.05877395720661,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304473.0,-32148.99013258633,False,False,False,False,38531.857242285056,False,False,False,False
2024-03-20 17:00:00+00:00,36.42,37.87,36.34,37.565,34188.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.727851426316825,,24.045718155808725,-32.291523726307375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270285.0,-35841.02129332142,False,False,False,False,38464.51061837366,False,False,False,False
2024-03-21 17:00:00+00:00,38.45,38.54,37.985,38.005,38094.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.528049839138724,,27.439060773111812,-28.981428351551266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232191.0,-38885.207009704034,False,False,False,False,38458.7662677012,False,False,False,False
2024-03-22 17:00:00+00:00,36.23,36.42,36.17,36.28,14088.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.4283896547983,,27.239849038395185,-28.981428351551266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246279.0,-42100.61465296444,False,False,False,False,38080.92493021746,False,False,False,False
2024-03-25 17:00:00+00:00,35.99,36.36,35.96,36.325,33530.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.200786499341405,,27.260480403073345,-28.611460043015352,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212749.0,-44746.32605369367,False,False,False,False,38010.36795455517,False,False,False,False
2024-03-26 17:00:00+00:00,36.335,36.71,36.23,36.235,35209.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,41.985613315561196,,27.14719516591142,-28.26764193178459,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247958.0,-47896.8946420085,False,False,False,False,37966.93589324424,False,False,False,False
2024-03-27 17:00:00+00:00,36.22,36.92,36.08,36.905,21111.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,41.86936231320255,,29.621491583439198,-25.531635529130426,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226847.0,-50671.31488011689,False,False,False,False,37705.6035538141,False,False,False,False
2024-03-28 17:00:00+00:00,38.21,38.21,37.48,37.51,26300.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,41.7603627188583,,33.367248880988825,-21.78683448635209,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200547.0,-52994.9689129833,False,False,False,False,37528.77249096427,False,False,False,False
2024-03-29 17:00:00+00:00,37.51,37.51,37.51,37.51,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,41.7603627188583,,35.864420412688574,-19.333828776182308,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200547.0,-55282.597301929294,False,False,False,False,36946.93105699583,False,False,False,False
2024-04-01 17:00:00+00:00,36.64,37.1,36.535,37.06,29420.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.621134305966386,,36.39916583850282,-18.672894051173834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229967.0,-57990.88261507767,False,False,False,False,36830.234451461016,False,False,False,False
2024-04-02 17:00:00+00:00,35.82,36.14,35.64,36.09,40335.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,41.4071486822051,,34.663625364032626,-18.672894051173834,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270302.0,-61282.52784585166,False,False,False,False,36884.57190182596,False,False,False,False
2024-04-03 17:00:00+00:00,35.87,36.37,35.865,36.35,31126.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,41.25950867153723,,34.60938325676209,-18.672894051173834,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239176.0,-64040.56617382295,False,False,False,False,36795.29171730153,False,False,False,False
2024-04-04 17:00:00+00:00,36.83,37.035,35.63,35.72,53487.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,41.02133823672769,,33.24056981088263,-18.672894051173834,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292663.0,-67585.10003159313,False,False,False,False,37054.077892227084,False,False,False,False
2024-04-05 17:00:00+00:00,36.48,36.495,36.0,36.22,20517.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.937667623312365,,34.500111174649675,-18.672894051173834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272146.0,-70756.58685280873,False,False,False,False,36797.68908769643,False,False,False,False
2024-04-08 17:00:00+00:00,36.53,36.73,36.36,36.525,17328.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.87361687403095,,36.608971175419015,-17.59142742826863,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254818.0,-73610.25217292023,False,False,False,False,36495.83344292594,False,False,False,False
2024-04-09 17:00:00+00:00,37.55,37.7,37.095,37.335,16867.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.82475112596099,,41.03248745766166,-13.388135895691128,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237951.0,-76158.1707438827,False,False,False,False,36191.51044381081,False,False,False,False
2024-04-10 17:00:00+00:00,35.64,35.655,35.18,35.3,36271.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.66586365283963,,38.962400539101495,-13.388135895691128,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274222.0,-79228.9277866132,False,False,False,False,36192.7428400308,False,False,False,False
2024-04-11 17:00:00+00:00,35.7,36.45,35.67,36.3,52874.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.481244975008764,,40.68950255449799,-13.388135895691128,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221348.0,-81432.32425503779,False,False,False,False,36451.36698204582,False,False,False,False
2024-04-12 17:00:00+00:00,35.055,35.13,34.49,34.61,36114.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.325710463293355,,38.69521431835801,-13.388135895691128,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257462.0,-84161.46651464961,False,False,False,False,36446.13648620015,False,False,False,False
2024-04-15 17:00:00+00:00,33.34,33.53,32.685,32.85,18986.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.22308646639354,,35.048472370559814,-9.964319759159679,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276448.0,-87142.65308031396,False,False,False,False,36175.43669571643,False,False,False,False
2024-04-16 17:00:00+00:00,30.825,31.13,30.5,30.81,29354.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.023024543412895,,30.701348873914178,-13.934139725025965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305802.0,-90532.72047441763,False,False,False,False,36069.677987255716,False,False,False,False
2024-04-17 17:00:00+00:00,29.64,30.0,29.14,29.145,81065.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,39.435452175664025,,26.631226504255782,-17.57035605406213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386867.0,-95127.05038954293,False,False,False,False,36767.27987892617,False,False,False,False
2024-04-18 17:00:00+00:00,28.645,29.245,28.605,28.925,63828.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,38.99569750502829,,23.77482126499021,-20.095357601070205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450695.0,-100639.73177885234,False,False,False,False,37186.825927314916,False,False,False,False
2024-04-19 17:00:00+00:00,28.12,28.12,27.59,28.0,55632.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,38.60542221873675,,21.275210323499945,-22.378101930724227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-506327.0,-106929.4568675523,False,False,False,False,37472.7976183643,False,False,False,False
2024-04-22 17:00:00+00:00,27.86,28.33,27.745,27.78,58654.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,38.224352956816624,,19.46896050108751,-24.118799649151256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564981.0,-114031.03117968327,False,False,False,False,37801.188352963305,False,False,False,False
2024-04-23 17:00:00+00:00,28.24,28.36,27.49,27.565,79730.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,37.74124137056708,,18.119137331093068,-25.54817674958604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-644711.0,-122258.62759550213,False,False,False,False,38451.24744826619,False,False,False,False
2024-04-24 17:00:00+00:00,27.43,27.62,27.21,27.525,21277.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,37.615478641006845,,17.189779099857397,-26.688821109952805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-665988.0,-130688.54034595945,False,False,False,False,38184.98004596749,False,False,False,False
2024-04-25 17:00:00+00:00,26.56,26.985,26.46,26.9,26220.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,37.45472321729045,,16.102220188676267,-28.04770324426731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-692208.0,-139394.26840261125,False,False,False,False,37999.47647936334,False,False,False,False
2024-04-26 17:00:00+00:00,27.605,27.685,27.455,27.61,30473.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,37.28737559579739,,18.38320217481942,-28.04770324426731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-661735.0,-147492.57431884986,False,False,False,False,37882.786921543746,False,False,False,False
2024-04-29 17:00:00+00:00,28.82,28.965,28.325,28.4,46637.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,37.066752873126916,,22.88186987289825,-32.89678763828652,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-615098.0,-154742.27084103823,False,False,False,False,38018.511155318265,False,False,False,False
2024-04-30 17:00:00+00:00,29.11,29.37,29.08,29.25,69641.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,33.007518425829105,,28.67555221138483,-27.520532142642256,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-545457.0,-160799.86354117715,False,False,False,False,38508.78230019705,False,False,False,False
2024-05-01 17:00:00+00:00,26.905,27.48,26.69,26.935,194464.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.748674561407903,,28.86295151476562,-27.37118257485755,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-739921.0,-169778.48581185658,False,False,False,False,40926.69265213198,False,False,False,False
2024-05-02 17:00:00+00:00,25.765,26.29,25.72,26.285,98477.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.32444050645821,,28.21201346082809,-27.37118257485755,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-838398.0,-180144.6798302774,False,False,False,False,41818.94547923071,False,False,False,False
2024-05-03 17:00:00+00:00,27.1,27.66,27.075,27.465,46684.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.252340933107682,,31.18525834160154,-24.840963308658555,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-791714.0,-189626.37471662968,False,False,False,False,41894.3726811031,False,False,False,False
