date,Close,High,Low,Open,Volume,aVWAP_peak_867,aVWAP_peak_858,aVWAP_valley_876,aVWAP_valley_864,aVWAP_valley_843,aVWAP_valley_828,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_787,aVWAP_valley_769,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_747,aVWAP_valley_741,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_707,aVWAP_valley_695,aVWAP_valley_683,aVWAP_valley_675,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_639,aVWAP_valley_631,aVWAP_valley_624,aVWAP_valley_611,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_560,aVWAP_valley_540,aVWAP_valley_528,aVWAP_valley_512,aVWAP_valley_503,aVWAP_valley_488,aVWAP_valley_478,aVWAP_valley_472,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_407,aVWAP_valley_389,aVWAP_valley_379,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_274,aVWAP_valley_251,aVWAP_valley_241,aVWAP_valley_237,aVWAP_valley_228,aVWAP_valley_223,aVWAP_valley_202,aVWAP_OB_bull_876,aVWAP_OB_bull_843,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_588,aVWAP_OB_bull_553,aVWAP_OB_bull_540,aVWAP_OB_bull_251,aVWAP_OB_bull_241,aVWAP_OB_bull_202,aVWAP_OB_bear_867,aVWAP_OB_bear_641,aVWAP_OB_bear_613,aVWAP_OB_bear_533,aVWAP_OB_bear_514,aVWAP_OB_bear_504,aVWAP_OB_bear_355,aVWAP_OB_bear_231,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-10 00:00:00+00:00,4.7,4.86,4.67,4.76,112304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.221812349257208,,69.89479171563845,12.30413275458909,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46560,-429915.27095164085,False,False,False,False,124113.62395875681,False,False,False,False
2022-03-11 00:00:00+00:00,4.52,4.6975,4.4,4.62,151552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.221384173759293,,68.59209952974365,12.30413275458909,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198112,-420824.94660059613,False,False,False,False,125189.63870547223,False,False,False,False
2022-03-14 00:00:00+00:00,4.0,4.53,3.95,4.48,169224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.1801761889397175,,62.18680341110819,20.106664582829566,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367336,-418727.34085155313,False,False,False,False,126916.47640329685,False,False,False,False
2022-03-15 00:00:00+00:00,3.99,4.0,3.77,4.0,78257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.155121645796214,,57.829428242411566,16.118404192529596,False,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.08961413650702968,-0.08961413650702968,False,False,False,False,-445593,-419780.89611227653,False,False,False,False,125008.26164238325,False,False,False,False
2022-03-16 00:00:00+00:00,4.03,4.05,3.8,3.94,107752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.13085434516505,,55.310814163002306,13.835754995009935,False,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.913003642371672,1.033164357327926,False,False,False,False,-0.07116156178845093,-0.0803878491477403,False,False,False,False,-337841,-416567.5668529716,False,False,False,False,124331.54549954469,False,False,False,False
2022-03-17 00:00:00+00:00,4.5,4.5899,4.1,4.13,165949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.143710828733483,,57.40134405829187,13.835754995009935,True,False,True,False,False,4.410345384139653,,0.0,0.0,0.0,0.0,0,0.925530514646738,1.002318030916829,False,False,False,False,0.13346801948995138,0.026540085171105537,False,False,False,False,-171892,-406972.4465842276,False,False,False,False,125963.60253877824,False,False,False,False
2022-03-18 00:00:00+00:00,4.59,4.6,4.45,4.6,220036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.174485251840004,,59.380433782391144,13.835754995009935,True,False,True,False,False,5.7097666987112135,,0.0,0.0,0.0,0.0,0,0.9651368772049955,1.0008633907438558,False,False,False,False,0.22077829782563366,0.1236591914983696,False,False,False,False,48144,-389124.74279661087,False,False,False,False,129652.71616470852,False,False,False,False
2022-03-21 00:00:00+00:00,4.66,4.74,4.55,4.7,107076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.192270836091821,,61.15978706016441,13.835754995009935,True,False,True,False,True,6.70749304332573,,0.0,0.0,0.0,0.0,0,0.9818769359065999,0.9666130569454374,False,False,False,False,0.2807832597649475,0.20222122563165856,False,False,False,False,155220,-367777.8901379203,False,False,False,False,128767.35474648466,False,False,False,False
2022-03-22 00:00:00+00:00,4.51,4.82,4.41,4.65,103233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.204803788227085,,60.588059896425506,13.835754995009935,True,False,True,False,True,4.213441405716406,,0.0,0.0,0.0,0.0,0,0.9729539092291754,0.962645388351298,False,False,False,False,0.26561225097007246,0.2339167383008655,False,False,False,False,51987,-351316.5218972175,False,False,False,False,127766.0075015245,False,False,False,False
2022-03-23 00:00:00+00:00,4.47,4.62,4.34,4.49,101820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.2119912455778925,,59.74431867300457,13.835754995009935,True,False,True,False,True,3.5609229660351644,,0.0,0.0,0.0,0.0,0,0.9904077805205298,0.9734323689223949,False,False,False,False,0.1986951271652135,0.2163059327330395,False,False,False,False,-49833,-339493.6386855619,False,False,False,False,126748.51701126863,False,False,False,False
2022-03-24 00:00:00+00:00,4.42,4.6,4.38,4.45,78185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.216922691285067,,58.57993360293044,13.835754995009935,True,False,True,False,True,2.7440677156845865,,0.0,0.0,0.0,0.0,0,0.9944746047188658,0.9688528120845742,False,False,False,False,0.2035852700330959,0.2099456013830677,False,False,False,False,-128018,-331200.4763841673,False,False,False,False,124844.0653637679,False,False,False,False
2022-03-25 00:00:00+00:00,4.32,4.44,4.23,4.41,124445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.218148242423275,,56.60286497452692,13.835754995009935,True,False,True,False,False,1.1286291115186593,,0.0,0.0,0.0,0.0,0,0.9726816949530213,0.9889033312288781,False,False,False,False,0.12871320693201527,0.1693294041575415,False,False,False,False,-252463,-328112.7322122392,False,False,False,False,124828.41574165937,False,False,False,False
2022-03-28 00:00:00+00:00,4.19,4.3,4.0463,4.3,72412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.215071176119543,,53.81246666091962,10.924492971130519,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9633270015166908,0.9882640514791419,False,False,False,False,0.05202479440616403,0.11067709928185276,False,False,False,False,-324875,-327985.76232156315,False,False,False,False,122772.87002630018,False,False,False,False
2022-03-29 00:00:00+00:00,4.38,4.41,4.05,4.15,94318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.214717375550772,,54.0030847287146,10.812733847228813,True,False,True,False,False,2.0066269129876986,,0.0,0.0,0.0,0.0,0,0.9781015491288892,0.97444449320519,False,False,False,False,0.07884622816674598,0.09476166372429937,False,False,False,False,-230557,-324165.02654424694,False,False,False,False,121656.99277036685,False,False,False,False
2022-03-30 00:00:00+00:00,4.16,4.415,4.14,4.38,61380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.213725998337084,,51.74677523278038,8.345309061763245,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9780092759821415,0.9693401337937609,False,False,False,False,0.1013419247393161,0.09805179423180774,False,False,False,False,-291937,-322901.1823660412,False,False,False,False,119293.18913231326,False,False,False,False
2022-03-31 00:00:00+00:00,4.1,4.245,4.05,4.13,117552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.208112902426426,,49.645123730792555,6.088894738628113,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.970967718487181,0.9945991524376503,False,False,False,False,0.039950039229705935,0.06900091673075684,False,False,False,False,-409489,-326296.783057569,False,False,False,False,119224.90720555588,False,False,False,False
2022-04-01 00:00:00+00:00,4.12,4.13,3.97,4.05,59429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.1716651777235265,,48.493581198023776,4.746846263131218,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9654525248213377,1.0059320973570518,False,False,False,False,-0.005871976678481709,0.03156447002613756,False,False,False,False,-350060,-327228.6739180565,False,False,False,False,116879.96966808311,False,False,False,False
2022-04-04 00:00:00+00:00,4.2,4.3172,4.15,4.23,55232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.189069266291376,,48.74720882576305,4.715611925590153,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9948608961590012,0.9706315766089321,False,False,False,False,0.08054809568698744,0.0560562828565625,False,False,False,False,-294828,-325958.05925460334,False,False,False,False,114462.40223011907,False,False,False,False
2022-04-05 00:00:00+00:00,4.12,4.34,4.08,4.3,141962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.191365726497448,,47.948555245561266,3.6199030261875222,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0104657481223434,0.9516610467236849,False,False,False,False,0.06939942929518202,0.06272785607587225,False,False,False,False,-436790,-330304.4098720699,False,False,False,False,115540.81782893793,False,False,False,False
2022-04-06 00:00:00+00:00,4.18,4.25,4.08,4.17,57290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.190581781563674,,48.245405952080276,3.577665437120693,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,1.0030493529513378,0.9624914565542312,False,False,False,False,0.048186700503669515,0.05545727828977089,False,False,False,False,-379500,-332233.64870061615,False,False,False,False,113256.47203172468,False,False,False,False
2022-04-07 00:00:00+00:00,4.21,4.32,4.15,4.23,53614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.192533230593542,,48.86744508940262,3.577665437120693,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0122182238689013,0.9566808426466225,False,False,False,False,0.08121005827402214,0.06833366828189652,False,False,False,False,-325886,-331984.72130059195,False,False,False,False,110917.55155989234,False,False,False,False
2022-04-08 00:00:00+00:00,4.35,4.419,4.18,4.29,101553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.201606042566528,,51.164864420610755,3.577665437120693,True,False,False,False,True,1.7336211910839765,,0.0,0.0,0.0,0.0,1,1.027519785092305,0.931437118893714,False,False,False,False,0.11179434722554886,0.0900640077537227,False,False,False,False,-224333,-327763.085171157,False,False,False,False,110550.31424381814,False,False,False,False
2022-04-11 00:00:00+00:00,4.41,4.53,4.275,4.53,124002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.215864901080094,,53.443680349385026,3.577665437120693,True,False,True,False,True,2.6487333597627796,,0.0,0.0,0.0,0.0,1,1.0491387774674044,0.9041428495315224,False,False,False,False,0.15728424109110872,0.12367412442241571,False,False,False,False,-100331,-318844.17987032735,False,False,False,False,111077.83133229586,False,False,False,False
2022-04-12 00:00:00+00:00,4.46,4.51,4.36,4.36,91051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.225738261243398,,55.58426158945487,0.8297849000984456,True,False,True,False,True,3.4090948877873544,,0.0,0.0,0.0,0.0,1,1.0422943087807164,0.9224629944001905,False,False,False,False,0.1733147051292757,0.14849441477584568,False,False,False,False,-9280,-306704.4081107067,False,False,False,False,110292.46539769603,False,False,False,False
2022-04-13 00:00:00+00:00,4.38,4.57,4.31,4.57,155931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.237300565311671,,55.565417981159996,0.9418716632873725,True,False,True,False,True,2.0864419416962967,,0.0,0.0,0.0,0.0,1,1.027944020239542,0.9228482110782448,False,False,False,False,0.17578857563458802,0.16214149520521687,False,False,False,False,-165211,-301155.647008326,False,False,False,False,112082.21185268834,False,False,False,False
2022-04-14 00:00:00+00:00,4.57,4.61,4.33,4.4,133864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.250082222959623,,57.912342260142125,3.3125746302700847,True,False,True,False,True,4.950121298530192,,0.0,0.0,0.0,0.0,1,1.0412567826425403,0.9130448055070097,False,False,False,False,0.19067772872912492,0.1764096119671709,False,False,False,False,-31347,-290574.91575309756,False,False,False,False,112936.39962317115,False,False,False,False
2022-04-18 00:00:00+00:00,4.2,4.72,4.19,4.61,133518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.277006269798753,,54.17087782697246,3.3125746302700847,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.0271631868702609,0.9021056849040646,False,False,False,False,0.18322310960101007,0.17981636078409047,False,False,False,False,-164865,-285645.115135329,False,False,False,False,113743.5212065762,False,False,False,False
2022-04-19 00:00:00+00:00,4.13,4.2772,4.1106,4.24,86787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.258035390278925,,50.894476554150216,5.918680303595359,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.0282069496241044,0.9277363404960635,False,False,False,False,0.055930219160855096,0.11787328997247279,False,False,False,False,-251652,-284312.0517966887,False,False,False,False,112686.40272788695,False,False,False,False
2022-04-20 00:00:00+00:00,3.97,4.12,3.88,4.12,143781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4280038309165927,4.221976159863905,-0.5887240759604524,47.0521320581561,2.4353947709211354,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,1.0126516567292574,0.9488742546943135,False,False,False,False,-0.03721719520184931,0.04032804738531174,False,False,False,False,-395433,-288669.7360399558,False,False,False,False,113905.79869934235,False,False,False,False
2022-04-21 00:00:00+00:00,3.83,4.04,3.79,4.0,155860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4201922768799417,4.1893972542520395,-0.8553161826787388,43.21177258792052,-0.985123316510581,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9978357527752422,0.9536674420658993,False,False,False,False,-0.07815878239563138,-0.018915367505159823,False,False,False,False,-551293,-298968.6875678007,False,False,False,False,115551.06149544657,False,False,False,False
2022-04-22 00:00:00+00:00,4.01,4.0316,3.795,3.84,364796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40833324140465965,4.153800422958211,-0.35216438040542614,43.254550677985435,-0.985123316510581,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9971190406551624,0.9553231939163499,False,False,False,False,-0.07897983003387346,-0.04894759876951664,False,False,False,False,-186497,-294558.0331533771,False,False,False,False,125325.37280935064,False,False,False,False
2022-04-25 00:00:00+00:00,3.87,3.92,3.7,3.9,225324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4039620444216676,4.1285787922362065,-0.6401066531049985,41.926505483240234,-2.0977106231389087,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9920297246102288,0.9570595949293311,False,False,False,False,-0.12911270293628027,-0.08903015085289845,False,False,False,False,-411821,-299156.58087285253,False,False,False,False,129246.88760114081,False,False,False,False
2022-04-26 00:00:00+00:00,3.64,3.84,3.59,3.82,143778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4024605850546392,4.108079946784153,-1.1630454364136187,39.14209220489266,-4.789169724387797,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.98186972957255,0.9600610642628671,False,False,False,False,-0.17578862513320498,-0.1324093879930517,False,False,False,False,-555599,-309213.1463288191,False,False,False,False,129816.73514619413,False,False,False,False
2022-04-27 00:00:00+00:00,3.61,3.76,3.6,3.61,68563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39995044738112284,4.098454244176386,-1.221286905352367,37.05762307747311,-6.803957636834959,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.980286843260647,0.967847212059125,False,False,False,False,-0.19316727243012227,-0.162788330211587,False,False,False,False,-624162,-321564.0817669046,False,False,False,False,127414.62788555906,False,False,False,False
2022-04-28 00:00:00+00:00,3.6,3.67,3.51,3.65,163704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4008602011935094,4.074331172838419,-1.1832832778763251,35.58662037755943,-8.27449869262756,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9795551002487926,0.9641884969998537,False,False,False,False,-0.23841702474863063,-0.20060267748010882,False,False,False,False,-787866,-339850.4315015358,False,False,False,False,128837.74051749792,False,False,False,False
2022-04-29 00:00:00+00:00,3.53,3.63,3.45,3.62,231633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4017989726398194,4.0412564506098185,-1.2724185113039579,34.017765272350495,-9.882819756479797,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9685329034149202,0.9787923200938005,False,False,False,False,-0.26396460265627464,-0.23228364006819174,False,False,False,False,-1019499,-366503.31654069124,False,False,False,False,132868.92716387057,False,False,False,False
2022-05-02 00:00:00+00:00,3.46,3.47,3.36,3.4,129694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40413515712596093,4.021148538648819,-1.388517006635778,32.394178048921255,-11.567943153991394,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9466162065894924,1.0067230632235087,False,False,False,False,-0.3294205295804045,-0.28085208482429813,False,False,False,False,-1149193,-397197.0296175269,False,False,False,False,132744.4202162678,False,False,False,False
2022-05-03 00:00:00+00:00,3.4,3.54,3.4,3.4,107930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40800649173425807,4.006150916305335,-1.4856403723598879,30.823518175256368,-13.21816701454938,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9549255527146938,0.993878778763724,False,False,False,False,-0.30031406953998346,-0.2905830771821408,False,False,False,False,-1257123,-430919.6166913494,False,False,False,False,131771.3056979828,False,False,False,False
2022-05-04 00:00:00+00:00,3.59,3.61,3.36,3.37,148338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40920599891686515,3.989838155057297,-0.9771072665494545,33.367662831954185,-13.21816701454938,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9616934877425176,0.9737253722364266,False,False,False,False,-0.2924628088986047,-0.29152294304037274,False,False,False,False,-1108785,-457502.5728995318,False,False,False,False,132420.97998433642,False,False,False,False
2022-05-05 00:00:00+00:00,3.45,3.64,3.3226,3.64,158759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.41261198316172126,3.9719444300980458,-1.2649764219122837,33.68266819172712,-13.21816701454938,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9609065408076939,0.9621977826261188,False,False,False,False,-0.29439616374891475,-0.29295955339464375,False,False,False,False,-1267544,-489268.90337405994,False,False,False,False,133453.84351436244,False,False,False,False
2022-05-06 00:00:00+00:00,3.43,3.56,3.36,3.56,79379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.41403973348085904,3.963165313705241,-1.2877153340402507,33.70224996389058,-13.21816701454938,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.968737421172682,0.971719069129508,False,False,False,False,-0.3183342900001624,-0.30564692169740304,False,False,False,False,-1346923,-522902.3973593909,False,False,False,False,131333.26141576,False,False,False,False
2022-05-09 00:00:00+00:00,3.3,3.4,3.24,3.35,165623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4196196475960683,3.9408815614947605,-1.5272915964880707,32.51887769607573,-13.21816701454938,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9533422721725898,0.9902526477544934,False,False,False,False,-0.34282825441539394,-0.32423758805639846,False,False,False,False,-1512546,-561711.9504041207,False,False,False,False,132677.95704651452,False,False,False,False
2022-05-10 00:00:00+00:00,3.32,3.49,3.26,3.33,163898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4250306613211133,3.922094306755484,-1.4165902875900953,32.141687294395666,-13.21816701454938,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9347071811586584,0.9932859696291513,False,False,False,False,-0.3148897156684367,-0.3195636518624176,False,False,False,False,-1348648,-592572.1876431748,False,False,False,False,133902.27245645513,False,False,False,False
2022-05-11 00:00:00+00:00,3.22,3.43,3.19,3.43,154954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4322329618774269,3.903153438995216,-1.5805213837184058,30.962841290067182,-14.245169873910697,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9312618688039237,0.9955590113192879,False,False,False,False,-0.34282825441539394,-0.33119595313890576,False,False,False,False,-1503602,-628298.8469512856,False,False,False,False,134727.83039933926,False,False,False,False
