date,Open,High,Low,Close,Volume,aVWAP_peak_449,aVWAP_valley_449,aVWAP_valley_424,aVWAP_valley_419,aVWAP_valley_417,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_341,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_299,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_239,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_195,aVWAP_valley_143,aVWAP_OB_bull_424,aVWAP_OB_bull_268,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 18:00:00+00:00,3.815,3.82,3.815,3.815,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.08590131568280257,3.995717466045574,-2.1037799550461806,31.276401275864202,-16.677871737465118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,1624.0196216031195,False,False,False,False,318.5953175987327,False,False,False,False
2025-04-03 19:00:00+00:00,3.815,3.82,3.77,3.79,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.08993080423053047,3.9905830464024477,-2.230415352322091,31.229129563763955,-16.677871737465118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,969.0,1613.8642786325286,False,False,False,False,321.6248475584423,False,False,False,False
2025-04-04 14:00:00+00:00,3.715,3.715,3.54,3.545,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10518644964628097,3.9821872910716203,-4.156308084756027,26.09062564907623,-17.859125664508987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,538.0,1597.1842122971404,False,False,False,False,323.3205863559858,False,False,False,False
2025-04-04 15:00:00+00:00,3.545,3.58,3.545,3.575,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11699992299989925,3.9780417609872076,-3.444803643055,24.446459109211567,-19.47098780172584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,741.0,1583.910038463076,False,False,False,False,321.4551509086062,False,False,False,False
2025-04-04 16:00:00+00:00,3.575,3.6,3.55,3.57,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12768884619042406,3.9720499567566314,-3.148669353289082,23.267385147368678,-20.754781673252346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298578199052131,1.0009478672985783,False,False,False,False,-0.3272159292553607,-0.33502209183537734,False,False,False,False,433.0,1566.0664719752765,False,False,False,False,321.24654391777506,False,False,False,False
2025-04-04 17:00:00+00:00,3.57,3.595,3.565,3.575,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13708523027795752,3.959071112511605,-2.8016957897860517,22.825666406588688,-21.458462609327007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330819981149858,0.989632422243167,False,False,False,False,-0.32101425956122726,-0.3280181756983023,False,False,False,False,1151.0,1559.6313328748847,False,False,False,False,327.3977602911429,False,False,False,False
2025-04-04 18:00:00+00:00,3.575,3.615,3.57,3.58,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14539167355367696,3.9487378851908574,-2.5361692054168667,22.907963590324407,-21.764226351569683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.942507068803016,0.9858623939679553,False,False,False,False,-0.3056128318704365,-0.3168155037843694,False,False,False,False,1785.0,1563.1254207372897,False,False,False,False,332.15128338740425,False,False,False,False
2025-04-04 19:00:00+00:00,3.58,3.63,3.56,3.61,1369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15192310762563677,3.9292841720354312,-2.1016169101951196,25.246066783722206,-21.764226351569683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9429373246024323,0.9784845650140319,False,False,False,False,-0.30254956173553343,-0.3096825327599514,False,False,False,False,3154.0,1587.7901428964014,False,False,False,False,348.2264572883747,False,False,False,False
2025-04-07 14:00:00+00:00,3.5,3.545,3.46,3.515,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1612082196728511,3.9173784411928834,-2.4960169029187993,24.4028487626672,-21.764226351569683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9156736938588453,0.9880843263061413,False,False,False,False,-0.34282825441539394,-0.32625539358767264,False,False,False,False,2443.0,1601.0492104483951,False,False,False,False,353.8508532994077,False,False,False,False
2025-04-07 15:00:00+00:00,3.515,3.56,3.49,3.545,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1683956356028569,3.906096771825657,-2.144335692150984,25.870983401842167,-21.764226351569683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.921461187214612,0.9872146118721462,False,False,False,False,-0.317399724756114,-0.3218275591718933,False,False,False,False,3213.0,1626.0406955577223,False,False,False,False,360.30277805445564,False,False,False,False
2025-04-07 16:00:00+00:00,3.545,3.545,3.49,3.49,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.17697551619739194,3.90222928787227,-2.3293012317731265,25.50711939180809,-21.764226351569683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9330889092575618,0.9825847846012834,False,False,False,False,-0.3258303867942187,-0.323828972983056,False,False,False,False,2954.0,1646.6292119056645,False,False,False,False,358.732192348185,False,False,False,False
2025-04-07 17:00:00+00:00,3.49,3.57,3.49,3.545,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.18223826103149612,3.8926230074661348,-1.9075193403324637,28.672509783488294,-25.618658315508597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9329710144927538,0.9682971014492756,False,False,False,False,-0.31180350973695203,-0.317816241360004,False,False,False,False,3676.0,1678.0923248993752,False,False,False,False,364.36425138154647,False,False,False,False
2025-04-07 18:00:00+00:00,3.545,3.545,3.48,3.52,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.187751944844235,3.8871849413254163,-1.9556918125670792,30.0245159253778,-24.204407778365375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.931654676258993,0.9748201438848924,False,False,False,False,-0.3314757226135108,-0.3246459819867574,False,False,False,False,3272.0,1702.80407180016,False,False,False,False,364.9787591120651,False,False,False,False
2025-04-07 19:00:00+00:00,3.52,3.52,3.45,3.45,1422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1954389377232136,3.867247417455895,-2.1349247100739617,29.072062872315378,-24.204407778365375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233511586452764,0.9821746880570411,False,False,False,False,-0.34282825441539394,-0.33373711820107566,False,False,False,False,1850.0,1705.086179214111,False,False,False,False,381.3666853273819,False,False,False,False
2025-04-08 14:00:00+00:00,3.45,3.53,3.45,3.505,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.20062229762991457,3.8609769582511184,-1.7743638790728273,31.607427283476575,-22.523879023943607,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.924229074889868,0.9797356828193835,False,False,False,False,-0.33729034044805534,-0.33551372932456547,False,False,False,False,2361.0,1715.2553857379235,False,False,False,False,383.37650415951555,False,False,False,False
2025-04-08 15:00:00+00:00,3.505,3.535,3.42,3.53,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2047244247521281,3.855702165378365,-1.5909296888864735,34.618927126789686,-19.65860053473404,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9228100607111883,0.9783174327840416,False,False,False,False,-0.34282825441539394,-0.3391709918699797,False,False,False,False,2806.0,1732.1661549512887,False,False,False,False,384.33190719580216,False,False,False,False
2025-04-08 16:00:00+00:00,3.53,3.53,3.47,3.47,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2104316028058976,3.8525710565549063,-1.8180304262938594,34.6679626704054,-19.536949105645213,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9294320137693632,0.9802065404475045,False,False,False,False,-0.31833429180058714,-0.3287526418352834,False,False,False,False,2539.0,1744.6752068125088,False,False,False,False,382.51280785943317,False,False,False,False
2025-04-08 17:00:00+00:00,3.47,3.49,3.46,3.49,653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21544061283253255,3.844937776667398,-1.6474970619550742,35.81894090078643,-18.286398060557474,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9280821917808221,0.9845890410958904,False,False,False,False,-0.34282825441539394,-0.33579044812533865,False,False,False,False,3192.0,1767.114350892935,False,False,False,False,386.70640773758146,False,False,False,False
2025-04-08 18:00:00+00:00,3.495,3.495,3.455,3.465,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22061529436579772,3.839591132812597,-1.6979381864228105,35.729259916941004,-18.157106982921388,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9277210884353742,0.983843537414966,False,False,False,False,-0.34282825441539394,-0.3393093512703663,False,False,False,False,2728.0,1782.0118028170752,False,False,False,False,387.90475800521585,False,False,False,False
2025-04-08 19:00:00+00:00,3.465,3.49,3.37,3.49,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4500000000000006,,,,3.4500000000000006,"rgba(239, 83, 80, 0.5)",0.22457834364077014,3.7925925294162153,-1.3473807158371176,37.184541689317705,-16.551756592439695,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9161073825503357,0.9899328859060403,False,False,False,False,-0.34282825441539394,-0.3410688028428801,False,False,False,False,3824.0,1813.6705345563453,False,False,False,False,398.88297881133656,False,False,False,False
2025-04-09 14:00:00+00:00,3.425,3.43,3.38,3.38,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.422451110130864,,,,3.422451110130864,"rgba(239, 83, 80, 0.5)",0.23110827773153297,3.776869649095394,-1.7172454963141468,34.696410835973424,-16.551756592439695,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9108910891089111,0.9834983498349837,False,False,False,False,-0.34282825441539394,-0.34194852862913705,False,False,False,False,2653.0,1826.6833944857042,True,False,False,False,410.85378534139335,True,False,False,False
2025-04-09 15:00:00+00:00,3.38,3.44,3.38,3.41,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.420835572616763,,,,3.420835572616763,"rgba(239, 83, 80, 0.5)",0.23631222665885857,3.7732058534012,-1.5369744449385827,34.7607408886162,-16.551756592439695,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9120788824979457,0.9852095316351684,False,False,False,False,-0.33788206964252177,-0.3399152991358294,False,False,False,False,2991.0,1844.7348147262358,False,False,False,False,409.7242692895888,False,False,False,False
2025-04-09 16:00:00+00:00,3.415,3.43,3.39,3.39,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.417483964411339,,,,3.417483964411339,"rgba(239, 83, 80, 0.5)",0.24181930563248208,3.766554837144312,-1.5571744206254616,34.195618189942635,-16.551756592439695,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9099836333878889,0.988543371522095,False,False,False,False,-0.33788206964252177,-0.3388986843891756,False,False,False,False,2374.0,1852.940476513426,False,False,False,False,412.9378465099052,False,False,False,False
2025-04-09 17:00:00+00:00,3.39,3.51,3.39,3.51,1054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4304287496102277,,,,3.4304287496102277,"rgba(239, 83, 80, 0.5)",0.2430793071191966,3.7592207712121737,-1.0252652690422792,39.63867260337368,-14.07597309668104,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9110751818916735,0.9814066289409864,False,False,False,False,-0.29885842057785383,-0.3188785524835147,False,False,False,False,3428.0,1877.3600040093418,False,False,False,False,422.8767946260307,False,False,False,False
2025-04-09 18:00:00+00:00,3.51,3.58,3.51,3.565,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.463948674562888,,,,3.463948674562888,"rgba(239, 83, 80, 0.5)",0.24339457454700592,3.753305573193281,-0.7736638071894008,45.22250606860547,-9.089936038568105,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9325301204819277,0.970281124497992,False,False,False,False,-0.2093956620683536,-0.26413710727593415,False,False,False,False,5062.0,1926.734267513073,False,False,False,False,441.653898585317,False,False,False,False
2025-04-09 19:00:00+00:00,3.565,3.66,3.565,3.625,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4927902827340107,,,,3.4927902827340107,"rgba(38, 166, 154, 1.0)",0.24279895661499945,3.7398656021124403,-0.47308935637058774,50.79143705192894,-4.287990169846111,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9416932907348242,0.9664536741214059,False,False,False,False,-0.147857460714175,-0.20599728399505457,False,False,False,False,6438.0,1996.6763718927152,False,False,False,False,456.13988465376167,False,False,False,False
2025-04-10 14:00:00+00:00,3.625,3.625,3.49,3.57,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.496880540494019,,,,3.496880540494019,"rgba(38, 166, 154, 1.0)",0.2429857075098308,3.7370934848669664,-0.6876679561912348,52.11328113480883,-3.3860238797281497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9213217938631002,0.9787568843430373,False,False,False,False,-0.1978946898635891,-0.20194598692932184,False,False,False,False,5978.0,2058.402319615309,False,False,False,False,456.19973140331575,False,False,False,False
2025-04-10 15:00:00+00:00,3.58,3.58,3.53,3.53,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5008167875401264,,,,3.5008167875401264,"rgba(38, 166, 154, 1.0)",0.2435872672303618,3.7332042515829476,-0.8342154082740966,51.41466691273285,-3.3860238797281497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9247058823529412,0.987450980392157,False,False,False,False,-0.200190660378019,-0.20106832365367042,False,False,False,False,5313.0,2108.861198380963,False,False,False,False,459.436944869931,False,False,False,False
2025-04-10 16:00:00+00:00,3.53,3.53,3.47,3.47,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5008142160941405,,,,3.5008142160941405,#000000,0.24501605021888614,3.7331863477229903,-1.0741596213304045,48.82405836224768,-3.3860238797281497,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9129734085414989,1.008863819500403,False,False,False,False,-0.25127883853532923,-0.2261735810944998,False,False,False,False,5311.0,2158.5067611967615,False,False,False,False,452.3448992130328,False,False,False,False
2025-04-10 17:00:00+00:00,3.47,3.57,3.465,3.57,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5042795342875457,,,,3.5042795342875457,#000000,0.24468122302477507,3.727961185908839,-0.6455795175294058,50.72026438028247,-3.3860238797281497,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9275945293644409,0.9935639581657281,False,False,False,False,-0.23489585298862647,-0.23053471704156314,False,False,False,False,6260.0,2222.095803658827,False,False,False,False,460.0449782950013,False,False,False,False
2025-04-10 18:00:00+00:00,3.57,3.575,3.535,3.565,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5058818753454952,,,,3.5058818753454952,"rgba(38, 166, 154, 0.75)",0.24405401115400488,3.726876004566576,-0.6632794265545902,51.789378521384144,-3.3860238797281497,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9365971107544143,0.9839486356340292,False,False,False,False,-0.2001906603780185,-0.2153626887097908,False,False,False,False,5974.0,2280.264860966442,False,False,False,False,457.34660653848965,False,False,False,False
2025-04-10 19:00:00+00:00,3.565,3.57,3.5,3.57,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.508706830021224,,,,3.508706830021224,"rgba(38, 166, 154, 1.0)",0.24369560839200255,3.723847743443125,-0.6313111034633401,52.68533992965148,-2.7673856078905956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9312549960031975,0.9880095923261392,False,False,False,False,-0.2186357735124295,-0.21699923111111014,False,False,False,False,6692.0,2348.663855370063,False,False,False,False,461.38774442161383,False,False,False,False
2025-04-11 14:00:00+00:00,3.57,3.57,3.485,3.485,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.508793544112079,,,,3.508793544112079,#000000,0.2443349126701876,3.7227414600258957,-0.9730146929383282,49.90908761920355,-2.7673856078905956,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9263074484944532,0.988906497622821,False,False,False,False,-0.2255899722543002,-0.22129460168270515,False,False,False,False,6494.0,2412.932632806186,False,False,False,False,457.30421350034845,False,False,False,False
2025-04-11 15:00:00+00:00,3.51,3.51,3.465,3.47,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.507191591698584,,,,3.507191591698584,"rgba(239, 83, 80, 0.5)",0.24527833059497536,3.718306661502204,-1.012346508148039,47.53232439469501,-2.7673856078905956,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9255740300870942,0.9976247030878861,False,False,False,False,-0.2630619068078929,-0.242178254245299,False,False,False,False,5831.0,2465.925925320819,False,False,False,False,460.49329546158333,False,False,False,False
2025-04-11 16:00:00+00:00,3.48,3.51,3.48,3.49,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.506975303229578,,,,3.506975303229578,"rgba(239, 83, 80, 0.5)",0.2454134588113787,3.7172594491767335,-0.9260268376373019,46.91395916700327,2.1066408302549533,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461847389558234,0.9951807228915667,False,False,False,False,-0.2559836962773998,-0.24908097526134942,False,False,False,False,6009.0,2520.8573063235967,False,False,False,False,456.11355444667504,False,False,False,False
2025-04-11 17:00:00+00:00,3.49,3.56,3.49,3.56,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5071255343278374,,,,3.5071255343278374,#000000,0.24516389076153075,3.71702695352402,-0.6404978850525704,49.51268468948962,2.1066408302549533,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93856103476152,0.9983831851253032,False,False,False,False,-0.22791278314248414,-0.23849687920191678,False,False,False,False,6067.0,2575.836262814704,False,False,False,False,449.9412512769592,False,False,False,False
2025-04-11 18:00:00+00:00,3.56,3.6,3.55,3.55,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.508713028218845,,,,3.508713028218845,#000000,0.24397053433072613,3.716163435985509,-0.6810799363182857,50.770497081949465,2.1066408302549533,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9353274050121262,0.9951495553759097,False,False,False,False,-0.18187901714942653,-0.21018794817567166,False,False,False,False,5753.0,2625.0946153292048,False,False,False,False,447.83363497809154,False,False,False,False
2025-04-11 19:00:00+00:00,3.55,3.59,3.49,3.52,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.510209213919239,,,,3.510209213919239,#000000,0.24294273228719868,3.7131080602968893,-0.7948707025678937,50.17471955714636,2.1066408302549533,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9299516908212561,0.996779388083736,False,False,False,False,-0.21401121819713903,-0.21209958318640534,False,False,False,False,4991.0,2661.775318967512,False,False,False,False,452.70443133502033,False,False,False,False
2025-04-14 14:00:00+00:00,3.52,3.555,3.52,3.555,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.510484287672678,,,,3.510484287672678,#000000,0.24126782247568865,3.712736926589201,-0.6537835214436652,51.40718519223773,2.1066408302549533,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9347300564061242,0.9967767929089445,False,False,False,False,-0.21632235696754532,-0.21421097007697532,False,False,False,False,5096.0,2699.515236502899,False,False,False,False,447.31366495773324,False,False,False,False
2025-04-14 15:00:00+00:00,3.555,3.6,3.555,3.585,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.511454677792509,,,,3.511454677792509,"rgba(38, 166, 154, 1.0)",0.23935608062744412,3.7123532489341873,-0.5320660690981637,53.5294941523708,-0.9682657416284144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9442649434571891,0.9886914378029081,False,False,False,False,-0.1795987633562542,-0.19690486671661475,False,False,False,False,5275.0,2739.445232836187,False,False,False,False,443.1537631754428,False,False,False,False
2025-04-14 16:00:00+00:00,3.585,3.6,3.585,3.59,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5140747585998797,,,,3.5140747585998797,"rgba(38, 166, 154, 1.0)",0.23812143922758816,3.7116032136714314,-0.5106773000611988,55.164126395908,0.749399765038298,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9486552567237164,0.9902200488997557,False,False,False,False,-0.16595511260504942,-0.18142998966083207,False,False,False,False,5708.0,2785.4693377534554,False,False,False,False,442.9963404905522,False,False,False,False
2025-04-14 17:00:00+00:00,3.595,3.62,3.595,3.62,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.514819958077557,,,,3.514819958077557,"rgba(38, 166, 154, 1.0)",0.23645508877798996,3.711497665479292,-0.38695578916129875,57.574880005581235,3.148808367381889,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9474979491386382,0.9876948318293685,False,False,False,False,-0.15237241589426131,-0.1669012027775467,False,False,False,False,5810.0,2832.36128600534,False,False,False,False,437.7095755217064,False,False,False,False
2025-04-14 18:00:00+00:00,3.62,3.67,3.62,3.655,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5184279020079154,,,,3.5184279020079154,"rgba(38, 166, 154, 1.0)",0.2337030532900997,3.7115776279146613,-0.24209195009716317,60.576111159605624,6.019698466840836,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9467213114754099,0.980327868852459,False,False,False,False,-0.11864729648510186,-0.1427742496313243,False,False,False,False,6181.0,2884.278165292079,False,False,False,False,436.67531853687376,False,False,False,False
2025-04-14 19:00:00+00:00,3.655,3.655,3.59,3.6,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5277967420854166,,,,3.5277967420854166,"rgba(38, 166, 154, 1.0)",0.23070889578556047,3.7099560654499903,-0.47660089168036385,58.930408201977826,6.019698466840836,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9405052974735129,0.9820700896495519,False,False,False,False,-0.1388452855066998,-0.14080976756901203,False,False,False,False,4706.0,2912.5219146673953,False,False,False,False,452.77337561382143,False,False,False,False
