date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_822,aVWAP_peak_805,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_840,aVWAP_valley_814,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_700,aVWAP_valley_660,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_491,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_398,aVWAP_valley_326,aVWAP_valley_277,aVWAP_valley_233,aVWAP_valley_210,aVWAP_valley_173,aVWAP_valley_156,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_46,aVWAP_valley_18,aVWAP_OB_bull_814,aVWAP_OB_bull_743,aVWAP_OB_bull_491,aVWAP_OB_bull_326,aVWAP_OB_bull_173,aVWAP_OB_bear_857,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 18:00:00+00:00,9.31,9.33,9.27,9.28,1789.0,,,,,,,,,,,,,,9.41900635828962,9.411642750164537,9.325720680136486,9.34711284510611,9.372546412473156,9.199383593450596,8.71918791111914,8.433952860668747,8.329477258677727,8.314393873601144,8.276841950536406,8.234799869583,8.16847155439415,8.165571319274111,8.097756464036914,8.057821880145632,,,9.325720680136486,8.71918791111914,8.276841950536406,,,8.679605473853591,#000000,0.15783658443909246,9.19792166555872,0.520020974433544,50.68358018099106,11.025197037990807,True,False,False,False,False,2.8365409856084725,0.0,0.0,0.0,0.0,0,1.0273124544792422,0.923525127458121,False,False,False,False,0.19595073583035996,0.20812790589824864,False,False,False,False,168412.0,148209.05865265118,False,False,False,False,3506.529275875328,False,False,False,False
2025-06-27 19:00:00+00:00,9.28,9.35,9.275,9.34,5353.0,,,,,,,,,,,,,,9.411373242703466,9.404729956655279,9.32552283052985,9.346407916300095,9.371497242499537,9.200789885834844,8.724009088535352,8.439443979654524,8.334753205255552,8.319513545813825,8.281722285387847,8.239736597446662,8.17300407210848,8.170088813361032,8.10169813623242,8.061740477948813,,,9.32552283052985,8.724009088535352,8.281722285387847,,,8.681626954766724,#000000,0.15772301528173036,9.196480787659155,0.9099446398769757,50.14469711581813,10.227617226801193,True,False,False,False,False,4.283425620142086,0.0,0.0,0.0,0.0,0,1.0302147797597376,0.9191845649799782,False,False,False,False,0.20084604749570928,0.20448697669697896,False,False,False,False,173765.0,148605.2747975713,False,False,False,False,3535.156728962532,False,False,False,False
2025-06-30 14:00:00+00:00,9.31,9.43,9.3,9.42,3433.0,,,,,,,,,,,,,,9.410030615376032,9.403725201873051,9.327277312187272,9.347052495893994,9.371651725291606,9.202126360545309,8.727375474254535,8.443173612501885,8.338316940777906,8.322969964376696,8.285012407383233,8.243058210781195,8.17604722296072,8.173121600003494,8.104339789789433,8.064363177116938,,,9.327277312187272,8.727375474254535,8.285012407383233,,,8.683727631944581,#000000,0.15777312939905774,9.197121610106905,1.4126511323063504,51.91483544156382,10.227617226801193,True,False,False,False,False,6.161280414056268,0.0,0.0,0.0,0.0,0,1.034008683068017,0.9099131693198262,False,False,False,False,0.22151338551840308,0.21300018110769103,False,False,False,False,177198.0,149048.57286272524,False,False,False,False,3533.572903707299,False,False,False,False
2025-06-30 15:00:00+00:00,9.42,9.5,9.4,9.49,4260.0,,,,,,,,,,,,,,9.413020103744273,9.40700735886532,9.332215193647873,9.349517899892001,9.373112934362936,9.204478089465347,8.732008990129028,8.448151266744395,8.343041603039506,8.327549167100264,8.289363281645004,8.247440562600417,8.18005107421093,8.17711134597893,8.107806801059754,8.067799760461506,,,9.332215193647873,8.732008990129028,8.289363281645004,,,8.687479714559217,"rgba(38, 166, 154, 1.0)",0.15842263010612243,9.19988048711855,1.831300949158008,54.72668534828145,10.227617226801193,True,False,True,False,True,7.755612592054845,0.0,0.0,0.0,0.0,0,1.0414563806777213,0.9051910598413843,False,False,False,False,0.2553823440996786,0.2341912626036848,False,False,False,False,181458.0,149551.04460128763,False,False,False,False,3544.835339308736,False,False,False,False
2025-06-30 16:00:00+00:00,9.49,9.585,9.49,9.575,3060.0,,,,,,,,,,,,,,9.418324832945226,9.412447789092385,9.337748509606602,9.352525382017133,9.375115073904746,9.206698280273013,8.735691623105199,8.451999584159873,8.34667161375736,8.331065086866445,8.29269803994455,8.25079206838503,8.183104939337358,8.180154106674527,8.110444820573766,8.07041054772316,,,9.337748509606602,8.735691623105199,8.29269803994455,,,8.690993268647897,"rgba(38, 166, 154, 1.0)",0.16026728800230974,9.203194582921322,2.319908333841146,58.32639538041043,10.227617226801193,True,False,True,False,True,9.63151087058393,0.0,0.0,0.0,0.0,0,1.0542691751085382,0.8961649782923299,False,False,False,False,0.29085803721554343,0.2625246499096141,False,False,False,False,184518.0,150093.16794080255,False,False,False,False,3537.318512342709,False,False,False,False
2025-06-30 17:00:00+00:00,9.575,9.6,9.54,9.565,3730.0,,,,,,,,,,,,,,9.425086872275799,9.419356936044139,9.34467526523205,9.356400746863866,9.37774463230662,9.209508784613924,8.740236045326862,8.456732026849478,8.351133975019978,8.33538762579667,8.296798099956908,8.254911469387428,8.186858779456918,8.183894297180167,8.113688209439085,8.07361984512742,,,9.34467526523205,8.740236045326862,8.296798099956908,,,8.695377100679831,"rgba(38, 166, 154, 1.0)",0.1620316396641843,9.207390117877924,2.207037359266578,60.35527074991781,1.5791737561373367,True,False,True,False,True,9.349030459278417,0.0,0.0,0.0,0.0,0,1.0575878304961965,0.8956899674031147,False,False,False,False,0.3042137448813846,0.2833691973954994,False,False,False,False,180788.0,150569.05680993738,False,False,False,False,3540.3058222288682,False,False,False,False
2025-06-30 18:00:00+00:00,9.565,9.67,9.56,9.67,3106.0,,,,,,,,,,,,,,9.432620925158023,9.426973115753524,9.351719688755493,9.360480799485186,9.380608645039638,9.212233938164395,8.744276615000812,8.460870907108625,8.355022124721787,8.33915260510835,8.30036569795388,8.258490911867597,8.190115488022428,8.187138944324202,8.116498205459154,8.076397535679124,,,9.351719688755493,8.744276615000812,8.30036569795388,,,8.699560384225139,"rgba(38, 166, 154, 1.0)",0.16587062145863882,9.211715660290198,2.7629024095992754,63.68989909654466,5.133417161588682,True,False,True,False,True,11.615765286038016,0.0,0.0,0.0,0.0,0,1.0659181455994202,0.8862730894603404,False,False,False,False,0.32259600206032263,0.302982599727911,False,False,False,False,183894.0,151085.7225958298,False,False,False,False,3533.5723986284206,False,False,False,False
2025-06-30 19:00:00+00:00,9.66,9.725,9.62,9.62,11514.0,,,,,,,,,,,,,,9.458918325356557,9.453553205705779,9.376880145737863,9.375733119539913,9.391552060168989,9.222541920338722,8.759298754180145,8.476241937659678,8.369472975195247,8.353151421410184,8.313638605702671,8.271805910708915,8.20224062237833,8.199219535335642,8.126972372703706,8.086750837426008,,,9.376880145737863,8.759298754180145,8.313638605702671,,,8.714873234346772,"rgba(38, 166, 154, 1.0)",0.16846984920187405,9.227390483539937,2.330443805345883,63.986149612951735,5.882855541400964,True,False,True,False,True,10.186590197429435,0.0,0.0,0.0,0.0,0,1.0660173160173156,0.8823953823953825,False,False,False,False,0.3428282106542381,0.3229054051910745,False,False,False,False,172380.0,151415.86643155335,False,False,False,False,3657.2999583396077,False,False,False,False
2025-07-01 14:00:00+00:00,10.755,11.01,10.69,10.8,20894.0,,,,,,,,,,,,,,9.701747914200348,9.694456398514816,9.567453490896488,9.500945776304992,9.488856182760967,9.287834435578633,8.819575244400855,8.53004359382203,8.418191645444468,8.400125721855192,8.357656904517832,8.315371330582025,8.241175602921263,8.237980537747317,8.159999444162798,8.119054805442103,,,9.567453490896488,8.819575244400855,8.357656904517832,,,8.802529314322008,"rgba(38, 166, 154, 1.0)",0.2361372329659293,9.345850129930248,6.1580711004586135,72.27932054057825,13.960881371706193,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0579710144927532,0.8682476943346509,False,False,False,False,0.3428282281974265,0.3328668166942505,False,False,False,False,193274.0,152064.82974269206,False,False,False,False,3924.535617900234,False,False,False,False
2025-07-01 15:00:00+00:00,10.795,11.04,10.71,11.03,13606.0,,,,,,,,,,,,,,9.828135645276264,9.820250443312297,9.674174409076219,9.57647484941577,9.549385175650839,9.329980075062677,8.858711737636522,8.565144643059613,8.450080698282596,8.430907124219399,8.386553538852413,8.34397516818074,8.266806949266165,8.26349977712158,8.1818123000131,8.140394862681966,,,9.674174409076219,8.858711737636522,8.386553538852413,,,8.854142962319262,"rgba(38, 166, 154, 1.0)",0.30293752515024885,9.413700466018081,5.335421992307744,78.29318851737028,19.568407255288278,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0550161812297734,0.8711974110032363,False,False,False,False,0.3428282228308492,0.33784751976254984,False,False,False,False,206880.0,152914.67734358055,False,False,False,False,4074.6358408785245,False,False,False,False
2025-07-01 16:00:00+00:00,11.03,11.175,10.985,11.13,12298.0,,,,,,,,,,,,,,9.936348475809956,9.928080542675595,9.76843696004368,9.645940347513543,9.60610259635485,9.370113130279464,8.895662501113211,8.598219242964763,8.480145621128266,8.459942720326865,8.413829486375782,8.370961952486704,8.291010891964314,8.287598494044303,8.202437234710139,8.16056614250671,,,9.76843696004368,8.895662501113211,8.413829486375782,,,8.900962271268634,"rgba(38, 166, 154, 1.0)",0.3621397495418206,9.47494098328396,4.5702219069020265,82.49629966728526,23.44013960104067,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.072569906790945,0.87017310252996,False,False,False,False,0.3428282253699986,0.34033787256627424,False,False,False,False,219178.0,153942.015679339,False,False,False,False,4202.1298588494,False,False,False,False
2025-07-01 17:00:00+00:00,11.13,11.165,10.99,11.155,9494.0,,,,,,,,,,,,,,10.008452461527114,10.00003464049337,9.833402646777389,9.695600245251985,9.647305844613854,9.399984899396888,8.923448143370805,8.623234023643743,8.502950413967287,8.481984634580908,8.434565153660992,8.391486495325074,8.309458619461084,8.305967504724652,8.21819725460126,8.175985919703589,,,9.833402646777389,8.923448143370805,8.434565153660992,,,8.934503681318748,"rgba(38, 166, 154, 1.0)",0.4131896691626229,9.518203628266459,3.961368092892301,85.3487705468636,26.15752736064691,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0746268656716416,0.867330016583748,False,False,False,False,0.34208774806872877,0.3412128103175015,False,False,False,False,228672.0,155100.62008741128,False,False,False,False,4284.174357161813,False,False,False,False
2025-07-01 18:00:00+00:00,11.165,11.24,10.965,10.97,4713.0,,,,,,,,,,,,,,10.039696114398048,10.031250683222556,9.862298045143389,9.718267734413788,9.666322474595109,9.414052865444871,8.936703880045911,8.635245229426063,8.513931131935548,8.49260517991836,8.44456885023763,8.401393984754566,8.318380759190186,8.31485223396177,8.225836355650067,8.18346397237745,,,9.862298045143389,8.936703880045911,8.44456885023763,,,8.949929343419708,"rgba(38, 166, 154, 1.0)",0.44873875302728666,9.537834434997032,3.1915352871604608,83.56160282263929,26.15752736064691,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0681145113524184,0.8700230338927277,False,False,False,False,0.3428282250533492,0.34202051768542535,False,False,False,False,223959.0,156168.1918690018,False,False,False,False,4290.8228167407,False,False,False,False
2025-07-01 19:00:00+00:00,10.97,11.0,10.85,10.995,20301.0,,,,,,,,,,,,,,10.14293693658398,10.134634649948449,9.96247161818738,9.800508690693007,9.736662531576235,9.46813999855293,8.989104273620518,8.683368093060624,8.558171831728114,8.535450016099619,8.485024016535785,8.441509225021626,8.354642798361175,8.35096752758238,8.257017195811974,8.214020944345611,,,9.96247161818738,8.989104273620518,8.485024016535785,,,9.007164396731838,"rgba(38, 166, 154, 1.0)",0.48187474541657244,9.608677095754421,2.876936210979734,82.49117991370102,26.15752736064691,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0583606557377048,0.8842622950819672,False,False,False,False,0.29154689648615656,0.31678370708579096,False,False,False,False,244260.0,157533.95633614907,False,False,False,False,4539.042618031541,False,False,False,False
2025-07-02 14:00:00+00:00,10.95,10.95,10.79,10.825,12451.0,,,,,,,,,,,,,,10.1893253733634,10.181220026938963,10.010259663004291,9.842045820283255,9.77307052681579,9.497490722263963,9.018445428421554,8.710728705938303,8.583489932479882,8.560007634383998,8.508279675650193,8.464600509103327,8.375609783666754,8.371853280090175,8.275139086290629,8.231801838678955,,,10.010259663004291,9.018445428421554,8.508279675650193,,,9.03708550046084,"rgba(38, 166, 154, 0.75)",0.5057328729069878,9.64445342473683,2.334328335188706,78.51344320849917,26.15752736064691,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.054124551679165,0.8839256602543202,False,False,False,False,0.27504348152584485,0.2959135943058179,False,False,False,False,231809.0,158685.5074007049,False,False,False,False,4661.708623953533,False,False,False,False
2025-07-02 15:00:00+00:00,10.83,10.86,10.665,10.665,12053.0,,,,,,,,,,,,,,10.221399788032706,10.213550746951988,10.045726143849635,9.874661209696182,9.802306615666433,9.522234149873112,9.044108601386736,8.735059732199803,8.606152900668912,8.582021853807047,8.529185107695183,8.485389544849367,8.394567766590662,8.390740994369008,8.29160411037064,8.247978359876255,,,10.045726143849635,9.044108601386736,8.529185107695183,,,9.061667976617729,"rgba(38, 166, 154, 0.75)",0.522880517935076,9.672668023124327,1.8978178433469308,73.17355814693836,31.869093597707703,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0401684483317133,0.894395853579527,False,False,False,False,0.24455014529932648,0.2702318698025722,False,False,False,False,219756.0,159632.33674332962,False,False,False,False,4776.302288698439,False,False,False,False
2025-07-02 16:00:00+00:00,10.67,10.825,10.665,10.795,11794.0,,,,,,,,,,,,,,10.251040703353954,10.243426194228388,10.07865931854348,9.905435566001938,9.830154601749436,9.546112803624688,9.068944013633377,8.758675966875208,8.628194183738842,8.603446164885655,8.549552864081317,8.50564762454535,8.413072702727483,8.409178492846925,8.307709396398362,8.263805140130541,,,10.07865931854348,9.068944013633377,8.549552864081317,,,9.08519098358531,"rgba(38, 166, 154, 0.75)",0.5426668216127617,9.699491585680532,2.018749572829432,70.79618144086638,29.437890011922576,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0468292682926825,0.8978861788617885,False,False,False,False,0.2345462540686049,0.2523890619355885,False,False,False,False,231550.0,160747.33927444078,False,False,False,False,4885.103803602339,False,False,False,False
2025-07-02 17:00:00+00:00,10.795,10.89,10.795,10.845,9567.0,,,,,,,,,,,,,,10.276276916499283,10.26882722278282,10.106165950390848,9.93110871406336,9.853462616833665,9.566073733929514,9.08951519124782,8.77819707619339,8.646416947703857,8.621164092362406,8.566403627658223,8.522402836557434,8.428386868543157,8.424437136840282,8.321049802327202,8.276912753638435,,,10.106165950390848,9.08951519124782,8.566403627658223,,,9.104800092973232,"rgba(38, 166, 154, 0.75)",0.5628386868254578,9.721999336259522,1.9952442680769973,69.65632837238546,28.03190470443107,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0464355788096793,0.8996075866579464,False,False,False,False,0.26073575575768315,0.25656240884663584,False,False,False,False,241117.0,161993.38052599985,False,False,False,False,4957.6913415309855,False,False,False,False
2025-07-02 18:00:00+00:00,10.845,10.95,10.83,10.91,8156.0,,,,,,,,,,,,,,10.298021871450079,10.29070065725774,10.129686457630312,9.9531270853138,9.873528349350469,9.583302476387638,9.107201408421405,8.794975078047996,8.662088436042152,8.636406258768885,8.580906789820565,8.536822283844751,8.441575796864646,8.43757858624489,8.332550477718197,8.288212482030215,,,10.129686457630312,9.107201408421405,8.580906789820565,,,9.121667780949608,"rgba(38, 166, 154, 0.75)",0.5837842298547007,9.741388424313687,2.001786817669212,69.4877386582006,27.374826275416112,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0404699738903394,0.8981723237597911,False,False,False,False,0.27382243919349486,0.2651924240200654,False,False,False,False,249273.0,163346.55292094557,False,False,False,False,5007.277522282443,False,False,False,False
2025-07-02 19:00:00+00:00,10.91,11.01,10.9,10.99,13623.0,,,,,,,,,,,,,,10.335002611821128,10.327873371359061,10.169313414749992,9.990315563420179,9.907555291771773,9.61258765734449,9.137109040513216,8.823328420088204,8.68858830498798,8.66218948852314,8.60545323132462,8.561223433532406,8.46391299854134,8.459836016099393,8.3520509661694,8.307371339950551,,,10.169313414749992,9.137109040513216,8.60545323132462,,,9.150231946887306,"rgba(38, 166, 154, 0.75)",0.6058429984234845,9.77429360200183,2.0066360445885536,70.09535592275276,27.374826275416112,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.040338321405335,0.897202342225114,False,False,False,False,0.29409590597049395,0.27964416499527966,False,False,False,False,262896.0,164889.95520124098,False,False,False,False,5140.854614960234,False,False,False,False
2025-07-03 14:00:00+00:00,11.235,11.37,11.17,11.275,7584.0,,,,,,,,,,,,,,10.362980792963107,10.355908702197187,10.197622335394358,10.015965110007823,9.930791314041517,9.631912487988336,9.156052357409624,8.84099522179364,8.705018554908909,8.678164641345706,8.620637778281738,8.576292158731315,8.477672503718157,8.473544935738738,8.364034244123918,8.319128609272544,,,10.197622335394358,9.156052357409624,8.620637778281738,,,9.169170109244789,"rgba(38, 166, 154, 0.75)",0.6356717734834731,9.796945658971131,2.3251847929775935,72.59599300524884,27.374826275416112,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0443522654754307,0.8873643905552011,False,False,False,False,0.3428282224904985,0.3112361937428891,False,False,False,False,270480.0,166527.0101593613,False,False,False,False,5178.7328379841065,False,False,False,False
2025-07-03 15:00:00+00:00,11.28,11.46,11.27,11.295,2975.0,,,,,,,,,,,,,,10.374315451743714,10.367262898492367,10.209032211744223,10.026293890317637,9.940156081155953,9.639689112001935,9.163634658814836,8.848053588704076,8.711580991646107,8.684545681734411,8.626703179934891,8.582309888756813,8.48316753946961,8.479019763973564,8.368820666285922,8.323823983801612,,,10.209032211744223,9.163634658814836,8.626703179934891,,,9.176775599286104,"rgba(38, 166, 154, 1.0)",0.6641916919110211,9.927428489752385,2.059001229468589,74.39007395642994,27.374826275416112,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0452674897119338,0.8866729977841087,False,True,False,False,0.34282822374634325,0.32703220874461614,False,False,False,False,273455.0,168184.8084514642,False,False,False,False,5144.566437395206,False,False,False,False
2025-07-03 16:00:00+00:00,11.3,11.39,11.265,11.375,15013.0,,,,,,,,,,,,,,10.42782228344024,10.42088089723465,10.26338497015735,10.076117410641167,9.985633176460427,9.677915318444478,9.201137757388286,8.883096885591963,8.74422606698311,8.71630590768329,8.656922133178025,8.612300558989038,8.510594985563324,8.506347932907921,8.392755340987053,8.347310794777478,,,10.26338497015735,9.201137757388286,8.656922133178025,,,9.213922026276737,"rgba(38, 166, 154, 1.0)",0.6933972575347978,9.969915360133298,2.026377555720559,76.10793229167986,27.374826275416112,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0412044374009506,0.8995245641838352,False,False,False,False,0.3313703126850639,0.32920126071484,False,False,False,False,288468.0,170049.66413438725,False,False,False,False,5297.565407358071,False,False,False,False
2025-07-03 17:00:00+00:00,11.375,11.375,11.375,11.375,0.0,,,,,,,,,,,,,,10.42782228344024,10.42088089723465,10.26338497015735,10.076117410641167,9.985633176460427,9.677915318444478,9.201137757388286,8.883096885591963,8.74422606698311,8.71630590768329,8.656922133178025,8.612300558989038,8.510594985563324,8.506347932907921,8.392755340987053,8.347310794777478,,,10.26338497015735,9.201137757388286,8.656922133178025,,,9.213922026276737,"rgba(38, 166, 154, 1.0)",0.7197320134405539,9.969915360133298,1.952233072348608,77.25317118184647,27.374826275416112,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0524464342820594,0.8963863127598337,False,False,False,False,0.3428282238728135,0.3360147422938268,False,False,False,False,288468.0,171885.60732610218,False,False,False,False,5215.432610344767,False,False,False,False
2025-07-03 18:00:00+00:00,11.375,11.375,11.375,11.375,0.0,,,,,,,,,,,,,,10.42782228344024,10.42088089723465,10.26338497015735,10.076117410641167,9.985633176460427,9.677915318444478,9.201137757388286,8.883096885591963,8.74422606698311,8.71630590768329,8.656922133178025,8.612300558989038,8.510594985563324,8.506347932907921,8.392755340987053,8.347310794777478,,,10.26338497015735,9.201137757388286,8.656922133178025,,,9.213922026276737,"rgba(38, 166, 154, 1.0)",0.7445956518035195,9.969915360133298,1.8870438424712552,78.01666377529088,22.49427194395551,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0546799614023799,0.8906400771952395,False,False,False,False,0.3428282238728135,0.3394214830833201,False,False,False,False,288468.0,173693.08628228665,False,False,False,False,5134.573190029345,False,False,False,False
2025-07-03 19:00:00+00:00,11.375,11.375,11.375,11.375,0.0,,,,,,,,,,,,,,10.42782228344024,10.42088089723465,10.26338497015735,10.076117410641167,9.985633176460427,9.677915318444478,9.201137757388286,8.883096885591963,8.74422606698311,8.71630590768329,8.656922133178025,8.612300558989038,8.510594985563324,8.506347932907921,8.392755340987053,8.347310794777478,,,10.26338497015735,9.201137757388286,8.656922133178025,,,9.213922026276737,"rgba(38, 166, 154, 1.0)",0.7676192397910057,9.969915360133298,1.8304447921983493,78.52565883758714,23.41430844478903,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0563289090320491,0.8892845581094204,False,False,False,False,0.3428282238728135,0.34112485347806676,False,False,False,False,288468.0,175472.54230891788,False,False,False,False,5054.967404137417,False,False,False,False
2025-07-04 14:00:00+00:00,11.375,11.375,11.375,11.375,0.0,,,,,,,,,,,,,,10.42782228344024,10.42088089723465,10.26338497015735,10.076117410641167,9.985633176460427,9.677915318444478,9.201137757388286,8.883096885591963,8.74422606698311,8.71630590768329,8.656922133178025,8.612300558989038,8.510594985563324,8.506347932907921,8.392755340987053,8.347310794777478,,,10.26338497015735,9.201137757388286,8.656922133178025,,,9.213922026276737,"rgba(38, 166, 154, 1.0)",0.7893309574319161,9.969915360133298,1.7800956957752392,78.86498887911799,24.187226018542546,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0559713634884476,0.8880572730231044,False,False,False,False,0.342828223650801,0.3419765385644339,False,False,False,False,288468.0,177224.40987001994,False,False,False,False,4976.595816476372,False,False,False,False
2025-07-04 15:00:00+00:00,11.375,11.375,11.375,11.375,0.0,,,,,,,,,,,,,,10.42782228344024,10.42088089723465,10.26338497015735,10.076117410641167,9.985633176460427,9.677915318444478,9.201137757388286,8.883096885591963,8.74422606698311,8.71630590768329,8.656922133178025,8.612300558989038,8.510594985563324,8.506347932907921,8.392755340987053,8.347310794777478,,,10.26338497015735,9.201137757388286,8.656922133178025,,,9.213922026276737,"rgba(38, 166, 154, 1.0)",0.8098353352813743,9.969915360133298,1.7350251077628156,79.09120890680522,24.855430578506585,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0538511749347255,0.8877284595300262,False,False,False,False,0.3428282223869583,0.3424023804756961,False,False,False,False,288468.0,178949.11669374057,False,False,False,False,4899.439292189917,False,False,False,False
2025-07-04 16:00:00+00:00,11.375,11.375,11.375,11.375,0.0,,,,,,,,,,,,,,10.42782228344024,10.42088089723465,10.26338497015735,10.076117410641167,9.985633176460427,9.677915318444478,9.201137757388286,8.883096885591963,8.74422606698311,8.71630590768329,8.656922133178025,8.612300558989038,8.510594985563324,8.506347932907921,8.392755340987053,8.347310794777478,,,10.26338497015735,9.201137757388286,8.656922133178025,,,9.213922026276737,"rgba(38, 166, 154, 1.0)",0.8286784388138629,9.969915360133298,1.6955728230094704,79.2420222585967,25.443463828908023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.052173913043478,0.8923076923076922,False,False,False,False,0.3428282223869583,0.34261530143132723,False,False,False,False,288468.0,180647.08387678335,False,False,False,False,4823.478993086197,False,False,False,False
2025-07-04 17:00:00+00:00,11.375,11.375,11.375,11.375,0.0,,,,,,,,,,,,,,10.42782228344024,10.42088089723465,10.26338497015735,10.076117410641167,9.985633176460427,9.677915318444478,9.201137757388286,8.883096885591963,8.74422606698311,8.71630590768329,8.656922133178025,8.612300558989038,8.510594985563324,8.506347932907921,8.392755340987053,8.347310794777478,,,10.26338497015735,9.201137757388286,8.656922133178025,,,9.213922026276737,"rgba(38, 166, 154, 1.0)",0.8462289320304716,9.969915360133298,1.6604072334129403,79.34256449312437,25.965714912280845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0636704119850184,0.8903643173306095,False,False,False,False,0.3428282223869583,0.3427217619091428,False,False,False,False,288468.0,182318.72598722082,False,False,False,False,4748.696373038349,False,False,False,False
2025-07-04 18:00:00+00:00,11.375,11.375,11.375,11.375,0.0,,,,,,,,,,,,,,10.42782228344024,10.42088089723465,10.26338497015735,10.076117410641167,9.985633176460427,9.677915318444478,9.201137757388286,8.883096885591963,8.74422606698311,8.71630590768329,8.656922133178025,8.612300558989038,8.510594985563324,8.506347932907921,8.392755340987053,8.347310794777478,,,10.26338497015735,9.201137757388286,8.656922133178025,,,9.213922026276737,"rgba(38, 166, 154, 1.0)",0.8629972805903471,9.969915360133298,1.628144921737797,79.40959264947614,26.431007899492073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0653594771241828,0.8802889576883385,False,False,False,False,0.3428282223869583,0.3427749921480505,False,False,False,False,288468.0,183964.45116571352,False,False,False,False,4675.073173456359,False,False,False,False
2025-07-04 19:00:00+00:00,11.375,11.375,11.375,11.375,0.0,,,,,,,,,,,,,,10.42782228344024,10.42088089723465,10.26338497015735,10.076117410641167,9.985633176460427,9.677915318444478,9.201137757388286,8.883096885591963,8.74422606698311,8.71630590768329,8.656922133178025,8.612300558989038,8.510594985563324,8.506347932907921,8.392755340987053,8.347310794777478,,,10.26338497015735,9.201137757388286,8.656922133178025,,,9.213922026276737,"rgba(38, 166, 154, 1.0)",0.8788034453138678,9.969915360133298,1.5988610961406409,79.45427808704399,26.84525767505255,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.058803182289865,0.8817018332756831,False,False,False,False,0.3428282223869583,0.3428016072675044,False,False,False,False,288468.0,185584.66122515983,False,False,False,False,4602.591418829128,False,False,False,False
2025-07-07 14:00:00+00:00,11.29,11.315,11.12,11.175,3671.0,,,,,,,,,,,,,,10.4381536500955,10.431251633750945,10.274270639775462,10.086448848930324,9.99520752523965,9.686238929963347,9.209525996099972,8.891037352515175,8.75166227888085,8.723549111776638,8.663829534138314,8.619164189774102,8.516894224225167,8.51262524119595,8.398274470502882,8.35273256330076,,,10.274270639775462,9.209525996099972,8.663829534138314,,,9.221929136885315,"rgba(38, 166, 154, 0.5)",0.8893614370804455,9.977578122523674,1.3463838519996636,69.78186438717488,23.017244176358275,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0467896174863385,0.8804644808743171,False,False,False,False,0.2931686486371769,0.3179851279523407,False,False,False,False,284797.0,187122.8370201186,False,False,False,False,4588.148141017824,False,False,False,False
