date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_826,aVWAP_peak_792,aVWAP_peak_764,aVWAP_valley_846,aVWAP_valley_810,aVWAP_valley_775,aVWAP_valley_697,aVWAP_valley_660,aVWAP_valley_597,aVWAP_valley_558,aVWAP_valley_500,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_328,aVWAP_OB_bull_597,aVWAP_OB_bull_468,aVWAP_OB_bull_328,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 17:00:00+00:00,222.02,223.1,221.675,222.095,91179.0,,,222.1236905747824,219.57341400296937,,221.37479418209185,218.31940848701237,223.4711771252329,223.41841184379945,221.89443575810944,220.76913360404737,219.09185144847496,218.17256317811848,216.90460775472994,215.2137278191656,213.23267963672748,209.59655866475163,221.89443575810944,218.17256317811848,209.59655866475163,220.84855228887588,218.45494579185515,"rgba(38, 166, 154, 1.0)",7.342975792925151,222.02426031982594,0.009633652917964652,53.28115496259935,-1.0527954125085373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.001305871841279,0.9482691470594975,False,False,False,False,-0.0363351734454237,-0.04942553991268907,False,False,False,False,3592942.0,2046894.110272203,False,False,False,False,162486.11099193167,False,False,False,False
2025-08-12 18:00:00+00:00,222.095,222.215,221.45,221.965,78797.0,,,222.1168520511333,219.59031347227096,,221.4503401468406,218.36272925580064,223.46430213381805,223.41340557819527,221.89439457590237,220.7713789412054,219.09653181996936,218.17839637768424,216.91173215089137,215.22221845480271,213.24290337773692,209.609461761417,221.89439457590237,218.17839637768424,209.609461761417,220.8535827617021,218.46814954785535,"rgba(38, 166, 154, 1.0)",7.279096892923322,222.0289452786829,-0.008784781906813342,53.78852610431714,-0.43082648068548224,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9993570460860178,0.9512732783760823,False,False,False,False,-0.052144993946920765,-0.050785266929804916,False,False,False,False,3514145.0,2069642.1860819364,False,False,False,False,161188.60539515753,False,False,False,False
2025-08-12 19:00:00+00:00,221.98,221.98,221.045,221.44,192054.0,,,222.0771239404891,219.62365979628063,,221.4605379088146,218.45282935087212,223.4437527696147,223.39828952649444,221.89211369158977,220.7749041868563,219.10628951771943,218.1910522872469,216.92765990140802,215.2416201472812,213.266604698337,209.63980555178807,221.89211369158977,218.1910522872469,209.63980555178807,220.85039186838486,218.48295496150192,#000000,7.21504988526319,222.02669141971447,-0.08131494986788551,51.8734482442252,-0.43082648068548224,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9970607821075109,0.9512732783760823,False,False,False,False,-0.06127191065247785,-0.05602858879114138,False,False,False,False,3322091.0,2089059.9971504335,False,False,False,False,161667.138644845,False,False,False,False
2025-08-13 14:00:00+00:00,224.33,224.33,222.41,223.205,158714.0,,,222.1385758668128,219.67648764761222,,221.79720720978344,218.56596221694292,223.44265565939673,223.39775253854276,221.8986881877565,220.7851838456019,219.12043121141645,218.2071921587082,216.94597781550112,215.26222543511548,213.29041787842567,209.66861296135707,221.8986881877565,218.2071921587082,209.66861296135707,220.9075317572125,218.5318589265457,"rgba(38, 166, 154, 1.0)",7.148963068511725,222.05969347055833,0.16020596532192097,56.10616350724047,1.7132877442296675,True,False,True,False,True,0.6620981019407886,0.0,0.0,0.0,0.0,1,1.0004774571993722,0.9379987722529161,False,False,False,False,-0.008387016900274137,-0.03220780284570776,False,False,False,False,3480805.0,2110637.4390550777,False,False,False,False,161621.35354957607,False,False,False,False
2025-08-13 15:00:00+00:00,223.205,224.885,222.495,223.39,175900.0,,,222.21426668405962,219.73759056057318,,222.09750322021168,218.69226260647073,223.44403412400516,223.3991164720665,221.90730503262398,220.79770775943058,219.13701387609734,218.22591800234704,216.96702817352892,215.28571506336522,213.31739848620379,209.7010387885816,221.90730503262398,218.22591800234704,209.7010387885816,220.97592862231642,218.58100346707772,"rgba(38, 166, 154, 1.0)",7.082664766751844,222.09480762128084,0.1828679489108637,59.35494973980323,4.669465852174056,True,False,True,False,True,1.0046557516406693,0.0,0.0,0.0,0.0,1,1.001490582230453,0.9361533944622614,False,False,False,False,0.0007107460567435834,-0.01574852839448209,False,False,False,False,3656705.0,2134607.47875965,False,False,False,False,161842.72791314853,False,False,False,False
2025-08-13 16:00:00+00:00,223.395,224.585,222.365,224.37,108833.0,,,222.2629989629998,219.77620397187152,,222.25487179863285,218.77008394658242,223.44592926268948,223.40075196429774,221.91316871897877,220.8059058092388,219.14763232331399,218.23783273165193,216.98034448900782,215.30050173808328,213.33431794328126,209.72128961774774,221.91316871897877,218.23783273165193,209.72128961774774,221.01960146743568,218.60938586195888,"rgba(38, 166, 154, 1.0)",7.020129242155477,222.11587308074917,0.32109478921198953,63.53858980804078,8.434892069337259,True,False,True,False,True,2.8029917735342025,0.0,0.0,0.0,0.0,0,0.998443491991879,0.944755244755245,False,False,False,False,-0.005401733884498215,-0.010575131139490154,False,False,False,False,3765538.0,2159893.223275004,False,False,False,False,161020.87166643306,False,False,False,False
2025-08-13 17:00:00+00:00,224.37,224.8,224.11,224.54,77172.0,,,222.31114371224953,219.8079239944809,,222.39399391764005,218.8314650445123,223.45014553577346,223.4040965400085,221.91888279465763,220.81307595435445,219.15628346803078,218.24733000615194,216.99073899929175,215.31183159142037,213.34709589349293,209.73633768073674,221.91888279465763,218.24733000615194,209.73633768073674,221.05953385336522,218.63343978550589,"rgba(38, 166, 154, 1.0)",6.915754308652645,222.13529627373083,0.3477138745748265,66.64082160338747,11.163391730009828,True,False,True,False,True,3.1122477654944767,0.0,0.0,0.0,0.0,0,1.0054767239233258,0.9419512526308644,False,False,False,False,0.022463392719163183,0.0059441307898365145,False,False,False,False,3842710.0,2185983.4058598876,False,False,False,False,159720.88915997674,False,False,False,False
2025-08-13 18:00:00+00:00,224.545,224.545,223.9,224.265,73361.0,,,222.3500324407024,219.83611367130433,,222.49722408382615,218.88611072853703,223.45317260241268,223.40653453715493,221.92377096783412,220.8194097921319,219.16410181943132,218.25597547602163,217.0002691032536,215.32228707870792,213.35894724872995,209.75037540841527,221.92377096783412,218.25597547602163,209.75037540841527,221.09307305600336,218.65318157053807,"rgba(38, 166, 154, 1.0)",6.821503237146818,222.1510039450452,0.3099017887205443,67.31612883035915,11.751076863028018,True,False,True,False,True,2.563824546107444,0.0,0.0,0.0,0.0,0,1.004295845076825,0.9439949086280573,False,False,False,False,0.015850992082400876,0.010897561436118695,False,False,False,False,3769349.0,2210531.7096450054,False,False,False,False,158381.97614974456,False,False,False,False
2025-08-13 19:00:00+00:00,224.265,224.86,224.07,224.53,127366.0,,,222.4224137149309,219.88694476942726,,222.6735708264028,218.9827172990878,223.46003246760574,223.41199809047956,221.93312083779492,220.83115124890426,219.17828485313018,218.27155116788933,217.0173249874003,215.3408887940978,213.37993335488264,209.7751021042518,221.93312083779492,218.27155116788933,209.7751021042518,221.1546792421791,218.68797300266058,"rgba(38, 166, 154, 1.0)",6.7190911949814085,222.17958937341754,0.3498107941053124,68.37780052668076,12.87310532828048,True,False,True,False,True,3.060475604466614,0.0,0.0,0.0,0.0,0,1.0047593022726236,0.9409527713257732,False,False,False,False,0.022747836969939296,0.016822699203028996,False,False,False,False,3896715.0,2236674.086239656,False,False,False,False,157901.10830246168,False,False,False,False
2025-08-14 14:00:00+00:00,230.205,230.49,228.515,229.935,276708.0,,,222.91765360690738,220.1133248777977,,223.7995840010396,219.36791535816428,223.54797769684677,223.4797674464175,221.99377608097745,220.89204688160203,219.23853928250185,218.33299564767557,217.07952722251483,215.40369733013742,213.44631048440945,209.84727894288514,221.99377608097745,218.33299564767557,209.84727894288514,221.51548924235254,218.86911803126432,"rgba(38, 166, 154, 1.0)",6.668196409175542,222.35921108537755,1.1361076443696299,74.72243477694158,18.842092293566978,True,False,True,False,True,12.044180610046023,0.0,0.0,0.0,0.0,0,1.0046952535659448,0.9324195019915885,False,False,False,False,0.16750884191577262,0.09216577055940081,False,False,False,False,4173423.0,2266701.2011816767,False,False,False,False,159743.07561560182,False,False,False,False
2025-08-14 15:00:00+00:00,229.93,230.15,228.275,229.81,205947.0,,,223.23290559390392,220.2711247046179,,224.40170774974715,219.6308659665517,223.6093668675491,223.52737196266293,222.03693734190094,220.93562468063945,219.28193442751885,218.37735712231884,217.1245682582547,215.44932195473444,213.4946512486948,209.90002540689866,222.03693734190094,218.37735712231884,209.90002540689866,221.7520151492609,218.9808110822893,"rgba(38, 166, 154, 1.0)",6.6174267391969614,222.4738610694943,1.1086090136898088,78.52399914451068,22.258299661330582,True,False,True,False,True,11.788417485489258,0.0,0.0,0.0,0.0,0,1.0040583695555751,0.9349330258138916,False,False,False,False,0.15904237183161737,0.1256040711955091,False,False,False,False,3967476.0,2293069.802713744,False,False,False,False,160459.41552853823,False,False,False,False
2025-08-14 16:00:00+00:00,229.79,231.96,229.565,231.59,217774.0,,,223.61401679481585,220.46093958084012,,225.0779278293148,219.93816304325958,223.6907095166735,223.59057392881255,222.09198137388694,220.98997358726643,219.33472507591694,218.43073988700297,217.1780975034935,215.50282765764032,213.5506422111135,209.9601166947739,222.09198137388694,218.43073988700297,209.9601166947739,222.037478187828,219.11137319242957,"rgba(38, 166, 154, 1.0)",6.594206317286809,222.61301773511406,1.3613438574635823,81.93958917275741,25.33633018620432,True,False,True,False,True,14.376757134697982,0.0,0.0,0.0,0.0,0,1.0203185306774323,0.9229404196796948,False,False,False,False,0.20458863417777823,0.16509635268664366,False,False,False,False,4185250.0,2322405.9298034534,False,False,False,False,161348.0137373981,False,False,False,False
2025-08-14 17:00:00+00:00,231.59,233.03,231.085,232.96,118245.0,,,223.83985316230164,220.5737419970078,,225.45959697379732,220.11721011424123,223.74193574749128,223.63045076665023,222.12595592118825,221.02308371289962,219.3664012835079,218.46255207905241,217.20974180154627,215.53418154797671,213.5831777112211,209.99463596898502,222.12595592118825,218.46255207905241,209.99463596898502,222.20679757965473,219.18741030237982,"rgba(38, 166, 154, 1.0)",6.635638744652984,222.69605623651773,1.5467906193285443,84.74679009924012,27.910903297342173,True,False,True,False,True,16.265582292663666,0.0,0.0,0.0,0.0,0,1.0352380526221585,0.9172409164131018,False,False,False,False,0.24328683156146647,0.20419159212405508,False,False,False,False,4303495.0,2353120.489031307,False,False,False,False,160679.74995852372,False,False,False,False
2025-08-14 18:00:00+00:00,232.97,233.475,231.495,231.635,190919.0,,232.20166666666668,224.17458132588854,220.74906427925802,,225.9857399008283,220.39208839427835,223.82189904379285,223.69293397679064,222.17950663057437,221.0754050283189,219.41660905101733,218.51303493541036,217.26003177809181,215.58409110054833,213.6350363911444,210.04975806599788,222.17950663057437,218.51303493541036,210.04975806599788,225.70843742393777,219.30051119139944,"rgba(38, 166, 154, 1.0)",6.6405733552515445,223.38886744201986,1.2417802073459316,82.59640045009402,27.910903297342173,True,False,True,False,True,13.543030123344874,0.0,0.0,0.0,0.0,0,1.0327865203552429,0.9062033966211854,False,False,False,True,0.2562147505886728,0.23020317135636395,False,False,False,False,4112576.0,2380398.8690463253,False,False,False,False,161148.5755405621,False,False,False,False
2025-08-14 19:00:00+00:00,231.635,232.345,230.885,230.91,325710.0,,231.68364493346934,224.6352012457213,221.01566318677777,,226.61952590801513,220.80255335087344,223.94184382958,223.78736084821753,222.26217940667914,221.15703519949625,219.4959164481094,218.59318969905095,217.3403772518489,215.66437476845104,213.71895828653322,210.13970321808395,222.26217940667914,218.59318969905095,210.13970321808395,225.77816978865613,219.46025151791153,"rgba(38, 166, 154, 0.75)",6.628023404623926,223.53792505080082,1.1122584365130896,79.18058834939495,27.910903297342173,True,False,True,False,False,12.092436793929512,0.0,0.0,0.0,0.0,0,1.0325586567330145,0.9107750472589792,False,False,False,False,0.2299887306086752,0.23009595098251956,False,False,False,False,3786866.0,2402204.5609990954,False,False,False,False,163699.9154546619,False,False,False,False
2025-08-15 14:00:00+00:00,231.65,232.71,231.265,231.425,186474.0,,231.7145041314478,224.88816823263176,221.16830606038488,,226.94603452017088,221.03282989169443,224.01259742360224,223.84331781886777,222.310995078513,221.20508641676733,219.54243762654022,218.64012419961568,217.38732981865485,215.71119070154072,213.76778263975518,210.19186907861499,222.310995078513,218.64012419961568,210.19186907861499,225.9236594748215,219.54929960119478,"rgba(38, 166, 154, 0.75)",6.628635441764022,223.63831576402885,1.1747039499126477,77.43080022431522,34.450995313181664,True,False,True,False,False,12.830698648471301,0.0,0.0,0.0,0.0,0,1.0320480053339258,0.9099233248138683,False,False,False,False,0.24117766485682524,0.2356368079196724,False,False,False,False,3973340.0,2426563.2499758536,False,False,False,False,164053.00203676018,False,False,False,False
2025-08-15 15:00:00+00:00,231.42,232.215,230.355,230.645,124722.0,,231.6176527748417,225.03082169646314,221.26118096461155,,227.11291597113419,221.17148182069056,224.05485382624238,223.87692396080897,222.34088247977948,221.23479101817532,219.57151998312594,218.66960321607357,217.416985555461,215.74094127692007,213.79897855713347,210.22544856351377,222.34088247977948,218.66960321607357,210.22544856351377,225.96988514530548,219.60127718575492,"rgba(38, 166, 154, 0.75)",6.612907565395027,223.69113134012554,1.0515599365494956,74.07495979117434,31.13161820941265,True,False,True,False,False,11.266078491890607,0.0,0.0,0.0,0.0,0,1.0264361972547025,0.909506863243518,False,False,False,False,0.22012352603255608,0.22788016697611424,False,False,False,False,3848618.0,2448610.6104413443,False,False,False,False,163443.21905944607,False,False,False,False
2025-08-15 16:00:00+00:00,230.645,230.67,229.81,230.51,102041.0,,231.47634921411617,225.12898913671188,221.33023334822002,,227.21597161275943,221.27381569465416,224.0854367350398,223.90137679284888,222.36311919904367,221.25713872609884,219.593677267194,218.69218151354158,217.4398402227222,215.76402266726598,213.82332555352022,210.25186673273703,222.36311919904367,218.69218151354158,210.25186673273703,225.9785238996827,219.63848105978548,"rgba(38, 166, 154, 0.75)",6.604196147658477,223.72512432327395,1.0273582923686524,71.45592299327765,28.51555528537412,True,False,True,False,False,10.99552600463301,0.0,0.0,0.0,0.0,0,1.0258853774212136,0.9179779265103498,False,False,False,False,0.18915053608917815,0.2085153515326462,False,False,False,False,3746577.0,2468734.1203569826,False,False,False,False,162491.24667092753,False,False,False,False
2025-08-15 17:00:00+00:00,230.49,230.84,229.865,230.84,70982.0,,231.40816854141022,225.19751254154002,221.37862554699063,,227.2878829898243,221.34508996892308,224.10716074919426,223.91876409045022,222.3788721960816,221.2729352974989,219.60930128156173,218.70808483473152,217.4559182748223,215.78023895033064,213.84040895782567,210.27037184227507,222.3788721960816,218.70808483473152,210.27037184227507,225.99476887664696,219.66458578612662,"rgba(38, 166, 154, 0.75)",6.619211749836947,223.75060413052807,1.0710332494872314,70.21293162827374,27.116381044455935,True,False,True,False,False,11.492337570800611,0.0,0.0,0.0,0.0,0,1.0255818084917394,0.91752531533132,False,False,False,False,0.1924667677976216,0.2004910596651339,False,False,False,False,3817559.0,2489646.1339948587,False,False,False,False,161072.49866052554,False,False,False,False
2025-08-15 18:00:00+00:00,230.825,231.115,230.11,230.49,110224.0,,231.325183295952,225.3016275840295,221.45322843230426,,227.395395035153,221.4542850911001,224.14090107082598,223.94581378486828,222.40338336923568,221.29750809596584,219.63360014076517,218.73281371035125,217.48091476052355,215.8054463356941,213.86695754209546,210.29912074595205,222.40338336923568,218.73281371035125,210.29912074595205,226.02667977076192,219.70467830687755,"rgba(38, 166, 154, 0.75)",6.622299772682416,223.79087973959386,1.0116002733734015,68.24185314559732,24.96631539281475,True,False,True,False,False,10.77180446330361,0.0,0.0,0.0,0.0,0,1.0257971336518166,0.915876013776247,False,False,False,False,0.20014710414105313,0.2003190819030935,False,False,False,False,3707335.0,2508525.0311422255,False,False,False,False,160284.14984408327,False,False,False,False
2025-08-15 19:00:00+00:00,230.475,231.965,230.095,231.05,149167.0,,231.29103329738777,225.44814751155377,221.5573332454344,,227.5498862439273,221.60533903274057,224.18926662519198,223.98461659464664,222.438197037573,221.33221361697233,219.66770364866397,218.76742381327128,217.51578760670853,215.84049314916976,213.9037484671429,210.33878689117142,222.438197037573,218.76742381327128,210.33878689117142,226.09883801812532,219.76112189393166,"rgba(38, 166, 154, 0.75)",6.631833557420123,223.8520749895934,1.0853597196137565,67.92125614229272,24.294247811814458,True,False,True,False,False,11.633648958626452,0.0,0.0,0.0,0.0,0,1.025527388760858,0.9129808544584294,False,False,False,False,0.2125292847276763,0.2064241833153849,False,False,False,False,3856502.0,2529423.8988764547,False,False,False,False,160111.7909317719,False,False,False,False
2025-08-18 14:00:00+00:00,228.73,230.62,228.725,230.51,128274.0,,231.1672995511505,225.54496195331689,221.6350229446608,,227.6344310196941,221.7169668052139,224.22381371128225,224.01256463543592,222.46416134969778,221.35854622730807,219.6940844681999,218.79441269931658,217.5432378664137,215.86835977344728,213.93326482969843,210.37099432469932,222.46416134969778,218.79441269931658,210.37099432469932,226.11576148304275,219.80123647586728,"rgba(38, 166, 154, 0.5)",6.628502770759947,223.8899927502865,0.9987183348426847,65.8451380253423,21.945880670052972,False,False,True,False,False,10.504703775017735,0.0,0.0,0.0,0.0,0,1.0179792631811162,0.9171630266931392,False,False,False,False,0.1724829532781685,0.1894535682967767,False,False,False,False,3728228.0,2548010.0089713936,False,False,False,False,159618.18177003897,False,False,False,False
2025-08-18 15:00:00+00:00,230.51,230.83,229.485,230.36,82378.0,,231.11452558460596,225.6086936324775,221.68577670227538,,227.6916991302232,221.78942113207046,224.24683071734955,224.03119501998603,222.4813465579991,221.37590765905634,219.71140461792788,218.81209940754852,217.56118962390858,215.8865440581476,213.95248562724143,210.39191028147226,222.4813465579991,218.81209940754852,210.39191028147226,226.1363319731196,219.82766948607755,"rgba(38, 166, 154, 0.5)",6.636768488727271,223.91651386733037,0.9708770380666557,63.940893138583775,19.813791190302794,False,False,True,False,False,10.190040183935576,0.0,0.0,0.0,0.0,0,1.0209028437589764,0.9183109795169807,False,False,False,False,0.18672124717774793,0.18808740773726232,False,False,False,False,3645850.0,2565030.7840261003,False,False,False,False,158420.65957205388,False,False,False,False
2025-08-18 16:00:00+00:00,230.36,230.575,229.465,230.08,71742.0,,231.06455348204443,225.66063097869144,221.72854436577117,,227.7360550938867,221.85016084827407,224.26611670839821,224.04684729663524,222.49589498727076,221.39065728222306,219.72617757372726,218.8272090583481,217.57655445273195,215.90213920045764,213.96899799123847,210.40992028893857,222.49589498727076,218.8272090583481,210.40992028893857,226.151242942169,219.84972756517746,"rgba(38, 166, 154, 0.5)",6.634759021265247,223.93826443969812,0.9256908262405389,61.660381976712664,17.38059468303537,False,False,True,False,False,9.597043357140272,0.0,0.0,0.0,0.0,0,1.0206930166607586,0.9194213045019498,False,False,False,False,0.1826772537554832,0.18538233074637275,False,False,False,False,3574108.0,2580675.3920256956,False,False,False,False,157076.80438489025,False,False,False,False
2025-08-18 17:00:00+00:00,230.075,231.535,230.075,230.47,66546.0,,231.0492020413308,225.71475644771766,221.77091262477217,,227.7869759587772,221.91013848256796,224.28590271410167,224.0628680114811,222.51050409318623,221.40532386635905,219.74070848404565,218.84200257631585,217.5915179976225,215.91724121592785,213.98490558042676,210.42715142742347,222.51050409318623,218.84200257631585,210.42715142742347,226.17829037127353,219.8721033673529,"rgba(38, 166, 154, 0.5)",6.604611958102265,223.9623211616585,0.9853234193960689,61.1874964562435,16.628470585306573,False,False,True,False,False,10.237759858201478,0.0,0.0,0.0,0.0,0,1.0215325874622623,0.917732196767892,False,False,False,False,0.20584850910870287,0.1956154199275378,False,False,False,False,3640654.0,2597109.168893514,False,False,False,False,155673.2260223338,False,False,False,False
2025-08-18 18:00:00+00:00,230.47,231.48,230.4,231.135,53987.0,,231.04776722628208,225.76051481594047,221.80618216557798,,227.8313097992281,221.9599077759061,224.30264173571118,224.076416831304,222.52276783145695,221.41758666989415,219.7528034140996,218.85429199653757,217.60392064258068,215.92972838691165,213.99802908140774,210.44132374695076,222.52276783145695,218.85429199653757,210.44132374695076,226.20482140260017,219.89089399266572,"rgba(38, 166, 154, 0.5)",6.528963847266217,223.9831757822254,1.0953995741252531,62.5049540474208,16.628470585306573,False,False,True,False,False,11.32313817661425,0.0,0.0,0.0,0.0,0,1.0175200658114147,0.9212708717789093,False,False,False,False,0.20985476312664667,0.20273509152709224,False,False,False,False,3694641.0,2614125.16627501,False,False,False,False,154096.69538632862,False,False,False,False
2025-08-18 19:00:00+00:00,231.14,231.95,231.065,231.4,92640.0,,231.07013304810818,225.84404228388976,221.869118532636,,227.91538190966463,222.0483941675009,224.3331583229626,224.10110101509244,222.5448829680009,221.4395771109992,219.7743557756571,218.87613019463498,217.62588909595598,215.95176970243082,214.02111813742468,210.46614843046672,222.5448829680009,218.87613019463498,210.46614843046672,226.26109795487798,219.92482556923258,"rgba(38, 166, 154, 0.5)",6.448761932996046,224.0222871952361,1.1440510413347338,63.99145164038508,16.628470585306573,False,False,True,False,True,11.754150277999791,0.0,0.0,0.0,0.0,1,1.0172740021815105,0.9210649333303653,False,False,False,False,0.22677032034615724,0.21475270593662474,False,False,False,False,3787281.0,2632313.628813382,False,False,False,False,153143.87840359483,False,False,False,False
2025-08-19 14:00:00+00:00,229.05,229.57,227.57,228.42,155390.0,,230.86279420146687,225.90811659062456,221.94097471126918,,227.93792989803376,222.14782653098322,224.36284059024914,224.1257035464314,222.56954872509283,221.46545834189007,219.80125179654218,218.9040469317561,217.6547598053557,215.9815959838707,214.05318233541635,210.50182414725887,222.56954872509283,218.9040469317561,210.50182414725887,226.23729516778687,219.9588307194067,"rgba(38, 166, 154, 0.5)",6.363930142989893,224.04775971095515,0.6870346139580155,56.09025226484352,11.485281317569836,False,True,True,False,False,5.501607402595461,0.0,0.0,0.0,0.0,1,1.0067323770131127,0.9246017776995512,False,False,False,False,0.1403632277209739,0.17755796682879932,False,False,False,False,3631891.0,2647810.95239767,False,False,False,False,153178.70199423676,False,False,False,False
2025-08-19 15:00:00+00:00,228.42,229.11,227.74,229.015,87653.0,,230.7645168669569,225.94427918793943,221.98144267546215,,227.9520168850566,222.20345199692065,224.37980391060918,224.13977925868815,222.58360884485404,221.4801834288799,219.81652662048012,218.91988887160656,217.67112965907202,215.99849405836616,214.07133341782702,210.5219993148672,222.58360884485404,218.91988887160656,210.5219993148672,226.23007957678615,219.97818468893567,#000000,6.2657862976579795,224.06323314770265,0.7902865844863248,52.457570011912225,8.28577080770414,False,True,False,False,False,6.507345820785108,0.0,0.0,0.0,0.0,0,1.0066758899356567,0.92649933021499,False,False,False,False,0.13616157919392588,0.1568597730113626,False,False,False,False,3719544.0,2664426.9686395666,False,False,False,False,152162.79963773696,False,False,False,False
2025-08-19 16:00:00+00:00,229.02,229.37,228.01,228.28,146135.0,,230.61387177790914,226.0009877596561,222.0471484844926,,227.97198571133583,222.29313033806318,224.4073358908019,224.16269651458344,222.60664152769854,221.50436518858766,219.84167878153593,218.9460007877379,217.69814344955563,216.02641431763018,214.1013528851616,210.55540901770394,222.60664152769854,218.9460007877379,210.55540901770394,226.22066934068596,220.0095962008663,"rgba(239, 83, 80, 1.0)",6.15272547679347,224.08858236717862,0.681229424038234,48.492504597034255,4.761313818044265,False,True,False,True,False,5.047185164353586,0.0,0.0,0.0,0.0,0,1.0050606616428366,0.9346312788667654,False,False,False,False,0.14384417507698685,0.15035197404417472,False,False,False,False,3573409.0,2678519.7133118217,False,False,False,False,152069.34537978753,False,False,False,False
2025-08-19 17:00:00+00:00,228.28,228.9,227.52,228.19,80023.0,,230.5271760875359,226.0268921359332,222.08066929050017,,227.97611759840845,222.33848680249153,224.42099915452212,224.17415300120692,222.6184410825296,221.51688308177407,219.85483985382615,218.95972095653417,217.71240422739186,216.04122509106887,214.11734192722858,210.57329688438168,222.6184410825296,218.95972095653417,210.57329688438168,226.2115791713231,220.02532580511368,"rgba(239, 83, 80, 1.0)",6.144724509470525,224.1004117970168,0.6655445979197523,45.66096853922224,2.244168389312634,False,True,False,True,False,4.868409655574478,0.0,0.0,0.0,0.0,0,1.0005955926146515,0.9349921690600667,False,False,False,False,0.12994028732908686,0.1401461306866308,False,False,False,False,3493386.0,2691153.299151948,False,False,False,False,150952.3477770001,False,False,False,False
2025-08-19 18:00:00+00:00,228.19,228.245,227.26,227.585,77706.0,,230.43165937961007,226.04574828497007,222.1102071609303,,227.9713537129799,222.37812094060368,224.43240829143642,224.18382463804357,222.62881631264756,221.52807614600718,219.8668070594502,218.9722768717847,217.7255480870558,216.0549748835284,214.1322761404232,210.59013395889426,222.62881631264756,218.9722768717847,210.59013395889426,226.19587160850347,220.03871808690454,"rgba(239, 83, 80, 1.0)",6.119126601104989,224.10898744614087,0.5680569761755605,42.50373572702868,-0.6594591330537298,False,True,False,True,False,3.663315460705462,0.0,0.0,0.0,0.0,0,0.998078918895047,0.940269834610374,False,False,False,False,0.11673456297241282,0.1284403468295218,False,False,False,False,3415680.0,2702386.2712581195,False,False,False,False,149816.74548588382,False,False,False,False
2025-08-19 19:00:00+00:00,227.58,228.04,227.085,228.005,105020.0,,230.31294660371395,226.07076633714772,222.14973158064956,,227.96546785911852,222.43089612966446,224.44776456145257,224.19686110997776,222.64280801533215,221.543171907722,219.88295031261546,218.98921485840387,217.74328085806428,216.07352754487493,214.1524274636644,210.61285448934498,222.64280801533215,218.98921485840387,210.61285448934498,226.17781484050374,220.0567687591863,"rgba(239, 83, 80, 1.0)",6.076321698805747,224.12098647077943,0.6392047231442568,41.87121831787422,-1.3398896214000544,False,True,False,True,False,4.417728916475653,0.0,0.0,0.0,0.0,0,0.9959526705739244,0.9428729403958864,False,False,False,False,0.11126236695960659,0.11985135689456419,False,False,False,False,3520700.0,2715073.3058122573,False,False,False,False,149122.22230005616,False,False,False,False
2025-08-20 14:00:00+00:00,223.695,223.98,220.315,221.265,216693.0,,229.6144552084913,225.9438874129272,222.14547694085567,221.8533333333333,227.69406111547133,222.41933657000374,224.42292364342305,224.1791192652174,222.63834779616928,221.54472683226828,219.89128292515815,219.00062507095367,217.75828751690815,216.09244902150323,214.1759380449904,210.64355093947913,222.63834779616928,219.00062507095367,210.64355093947913,225.90127318742475,220.17799862114455,"rgba(239, 83, 80, 1.0)",5.9805482175108375,224.0693802185113,-0.4689169147236677,33.93081307719626,-8.78847439112203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.973069825329385,0.9456461096090298,False,False,True,False,-0.04316916245812692,0.038341097218218635,False,False,False,False,3304007.0,2724204.060760904,False,False,False,False,150169.83125664442,False,False,False,False
