date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_306,aVWAP_peak_253,aVWAP_valley_399,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_271,aVWAP_valley_216,aVWAP_valley_173,aVWAP_valley_137,aVWAP_valley_94,aVWAP_OB_bull_399,aVWAP_OB_bull_137,aVWAP_OB_bear_306,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 17:00:00+00:00,31.95,31.95,31.715,31.89,316.0,,,33.1632225530859,34.79650010232319,,30.315588873744257,31.018197043197034,33.78314283033033,34.08604955756098,35.15434313475746,34.178756161849115,33.101723975384665,32.118969814984915,,33.101723975384665,33.1632225530859,33.97986132770455,32.96959642397609,"rgba(38, 166, 154, 1.0)",2.7750563877073313,33.707812698856145,-0.6550543285925685,55.61186497100463,-0.423191409389176,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8562924619864122,0.9531543189906173,False,False,False,False,-0.14621532921398317,-0.1459039462301297,False,False,False,False,-7516.0,-3155.0436394022126,False,False,False,False,370.21175511866574,False,False,False,False
2025-04-29 17:00:00+00:00,31.9,32.36,31.9,32.26,313.0,,,33.14701692905836,34.7747653713116,,30.399665509928667,31.05291546635938,33.761610828597064,34.06653268133659,35.137461658615436,34.17083329125959,33.09891786973103,32.119103092299,,33.09891786973103,33.14701692905836,33.96089115018498,32.97588004976585,"rgba(38, 166, 154, 1.0)",2.7821636259288827,33.70662372142392,-0.5199635664638285,57.23044675383056,1.3758384809914403,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8611523324085425,0.943996386863668,False,False,False,False,-0.12821485839508578,-0.13705940231260774,False,False,False,False,-7203.0,-3217.802652744814,False,False,False,False,369.32475116333757,False,False,False,False
2025-04-30 17:00:00+00:00,32.255,32.255,32.01,32.22,244.0,,,33.134600182478614,34.757995353322826,,30.459711359404096,31.07829877400387,33.745100514555574,34.05150026413101,35.124382419166004,34.16466446457782,33.09671467612081,32.11918428239363,,33.09671467612081,33.134600182478614,33.94629776790072,32.9799445942941,"rgba(38, 166, 154, 1.0)",2.778529809251866,33.70515216893396,-0.5345100721931224,58.12112243638494,2.5271177150389406,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8631974596591276,0.9481563087291808,False,False,False,False,-0.12806395950933544,-0.1325616809109716,False,False,False,False,-7447.0,-3283.3716038650496,False,False,False,False,367.3817317654563,False,False,False,False
2025-05-01 17:00:00+00:00,32.46,32.46,32.4,32.4,1.0,,,33.13456327893687,34.75793386111185,,30.459985104501236,31.078424648966436,33.74504447545744,34.051447498921945,35.124333705598396,34.16464251110467,33.0967081567116,32.11918663404133,,33.0967081567116,33.13456327893687,33.94624857002436,32.979971591912886,"rgba(38, 166, 154, 1.0)",2.7744612787688534,33.70515566011635,-0.4704176879684194,59.31873631334264,3.995516666110312,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8684947567250703,0.9439197550967233,False,False,False,False,-0.11014639519203884,-0.12135403805150521,False,False,False,False,-7446.0,-3347.908478223731,False,False,False,False,361.7013948388601,False,False,False,False
2025-05-02 17:00:00+00:00,32.95,32.95,32.7,32.88,615.0,,,33.12559854513907,34.727457638817,,30.648482938957475,31.174700934303107,33.72218670568677,34.027886686750165,35.09934189663466,34.15449585445645,33.09521578955766,32.122651531654874,,33.09521578955766,33.12559854513907,33.926528091978035,33.00562029225014,"rgba(38, 166, 154, 1.0)",2.762973473346194,33.715915430066275,-0.3025419672429603,61.64035530687073,6.4712049936076355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8658814342422074,0.9407171211036632,False,False,False,False,-0.08646313541482858,-0.1039085867331669,False,False,False,False,-6831.0,-3401.9098971659987,False,False,False,False,365.6285049963971,False,False,False,False
2025-05-05 17:00:00+00:00,33.025,33.025,32.81,32.81,100.0,,,33.12438368444644,34.722692585708394,,30.67683722701879,31.18970854580622,33.71873643665421,34.02426342131605,35.095398030742246,34.15290850855094,33.09501146565881,32.12324159877271,,33.09501146565881,33.12438368444644,33.92353813507742,33.009513154314995,"rgba(38, 166, 154, 1.0)",2.75092355990361,33.71751755340797,-0.32989559093374776,62.76376259145119,7.787641936000881,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8559149972929073,0.9436924742826199,False,False,False,False,-0.08093197707968042,-0.09242028190642365,False,False,False,False,-6931.0,-3456.624472403735,False,False,False,False,361.5102336011041,False,False,False,False
2025-05-06 17:00:00+00:00,32.8,32.875,32.77,32.875,10.0,,,33.12424212255464,34.72220667939917,,30.679580268830836,31.191158204497537,33.71837587022828,34.0238891873387,35.09499700692852,34.152744796082914,33.094987068484386,32.12329731606575,,33.094987068484386,33.12424212255464,33.923224400976906,33.009878714807115,"rgba(38, 166, 154, 1.0)",2.737467552977373,33.71765793698624,-0.30782389952704126,63.74209593307971,8.990725750684746,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8651493404415281,0.9434078326840267,False,False,False,False,-0.08661269793415695,-0.08951648992029029,False,False,False,False,-6921.0,-3510.3357208936,False,False,False,False,356.0604625375211,False,False,False,False
2025-05-07 17:00:00+00:00,33.24,33.24,32.78,32.915,708.0,,,33.11927489541762,34.69091296193036,,30.86895857575052,31.295799288785968,33.69748388425908,34.001008664832725,35.06868227127196,34.14246738933385,33.09420223060571,32.12797737404971,,33.09420223060571,33.11927489541762,33.90509392867399,33.03707245986119,"rgba(38, 166, 154, 1.0)",2.715629757898213,33.72939877104919,-0.29989315321080545,64.54791514805964,10.049858154217901,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8614354981902613,0.9406542375196332,False,False,False,False,-0.07540575562014758,-0.08246112277021894,False,False,False,False,-6213.0,-3552.2374926626912,False,False,False,False,361.5168894749239,False,False,False,False
2025-05-08 17:00:00+00:00,33.42,33.42,33.03,33.115,454.0,,,33.12075023920443,34.67381936787947,,30.98533745947539,31.36428410117434,33.68843072363869,33.989762449070824,35.05381060223334,34.13714305907224,33.09460658989908,32.13168605487245,,33.09460658989908,33.12075023920443,33.89728480354195,33.05563262992955,"rgba(38, 166, 154, 1.0)",2.6961647802986466,33.73854239153823,-0.23127013456097512,65.87762041964535,11.588635619072775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8566016943315653,0.937667883463048,False,False,False,False,-0.06257818684401817,-0.07251965480711856,False,False,False,False,-5759.0,-3586.4508648694714,False,False,False,False,362.95073614973126,False,False,False,False
2025-05-09 17:00:00+00:00,33.275,33.49,33.275,33.49,62.0,,,33.12161591516915,34.67187190392796,,31.001895718990117,31.374384914340098,33.68777645373445,33.98868457614571,35.05204605702022,34.13659569720788,33.09479638893352,32.132300319816814,,33.09479638893352,33.12161591516915,33.896743909548555,33.0585600157736,"rgba(38, 166, 154, 1.0)",2.6731735231153655,33.740181342658104,-0.09358963811916572,68.11771081320418,13.910082568990894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8619218061674008,0.9336453744493386,False,False,False,False,-0.053194519305064615,-0.06285708705609158,False,False,False,False,-5697.0,-3619.172556886999,False,False,False,False,358.2848332636889,False,False,False,False
2025-05-12 17:00:00+00:00,34.45,34.55,34.45,34.55,260.0,,,33.1384292093512,34.67086883751762,,31.09942404838135,31.43787522018443,33.69611184168117,33.99282823709338,35.04963464703336,34.13780552154749,33.098283699182744,32.13706443498351,,33.098283699182744,33.1384292093512,33.90464902343441,33.08112845626093,"rgba(38, 166, 154, 1.0)",2.648432465161771,33.75650357822347,0.29960983797563284,72.26910349401801,17.866709307561806,True,False,True,False,True,3.4241414207342125,0.0,0.0,0.0,0.0,0,0.8638262894718814,0.9391739160216446,False,False,False,False,0.01321264156271929,-0.024822222746686145,False,False,False,False,-5437.0,-3647.355928098053,False,False,False,False,356.76103739913555,False,False,False,False
2025-05-13 17:00:00+00:00,34.695,34.695,34.475,34.475,105.0,,,33.14525824953102,34.670549853311854,,31.137644151275282,31.46305043808936,33.69955880842321,33.994583308258605,35.048724450977005,34.13833257932383,33.09971852598775,32.13900854379268,,33.09971852598775,33.14525824953102,33.90790405142144,33.090077600765966,"rgba(38, 166, 154, 1.0)",2.616566593599153,33.762996243851575,0.27211375314894914,74.42867931048865,19.861773106808172,True,False,True,False,True,3.162845723198018,0.0,0.0,0.0,0.0,0,0.8709388149272262,0.931778988756294,False,False,False,False,0.018261135749158733,-0.003280543498763706,False,False,False,False,-5542.0,-3676.730254794207,False,False,False,False,352.85776550147455,False,False,False,False
2025-05-14 17:00:00+00:00,35.06,35.06,35.01,35.01,13.0,,35.02666666666666,33.14638582822369,34.670664593040556,,31.142972702360872,31.4666178961959,33.70022305214389,33.99498686598289,35.04871949357169,34.13847376056464,33.09995456701245,32.13929676862912,,33.09995456701245,33.14638582822369,34.281239029310306,33.09140563830768,"rgba(38, 166, 154, 1.0)",2.587681563460661,33.884421919907254,0.43497549929885543,76.95753554131072,22.21513227167172,True,False,True,False,True,4.863794345818398,0.0,0.0,0.0,0.0,0,0.8736950549450548,0.9221840659340653,False,False,False,False,0.04501012460706649,0.020864790554151393,False,False,False,False,-5529.0,-3705.4476151849944,False,False,False,False,347.58865285804086,False,False,False,False
2025-05-15 17:00:00+00:00,34.73,34.915,34.73,34.85,14.0,,34.925555555555555,33.14747285571681,34.670720438366125,,31.148407528239662,31.47024179487179,33.70083259578507,33.99533903570748,35.04866697201722,34.13859238253556,33.10018297987266,32.13958614186203,,33.10018297987266,33.14747285571681,34.247916283212824,33.092731178861435,"rgba(38, 166, 154, 1.0)",2.5503888380452038,33.879077012488935,0.38069606211704166,77.29884862414497,22.599692054794644,True,False,True,False,True,4.29085938272058,0.0,0.0,0.0,0.0,0,0.8676087254767457,0.9248182192344626,False,False,False,False,0.03237297447674407,0.02661888251544773,False,False,False,False,-5543.0,-3733.936799445692,False,False,False,False,342.4167357594666,False,False,False,False
2025-05-16 17:00:00+00:00,35.04,35.04,35.04,35.04,25.0,,34.980576923076924,33.14965017640743,34.67094902650194,,31.158619537454946,31.477093538067813,33.70211966271977,33.99612364557671,35.04866322863758,34.13886774930654,33.10063976853856,32.14014270216885,,33.10063976853856,33.14965017640743,34.2670587086621,33.09528372905884,"rgba(38, 166, 154, 1.0)",2.5128250280554685,33.88442330067303,0.4598715336026425,77.97890538909894,23.427387294211982,True,False,True,False,True,4.900227234670918,0.0,0.0,0.0,0.0,0,0.8714442764875635,0.9238010169025695,False,False,False,False,0.04530762657196163,0.03596325454370468,False,False,False,False,-5518.0,-3761.5966940279295,False,False,False,False,337.49554605776945,False,False,False,False
2025-05-19 17:00:00+00:00,35.04,35.04,34.79,34.79,100.0,,34.910021929824566,33.15754611391053,34.671448901293424,,31.19720594854748,31.502969650793645,33.70660500919118,33.9987511232253,35.04836084187047,34.13976412772414,33.10230793480509,32.142238980541926,,33.10230793480509,33.15754611391053,34.24633898167617,33.1047754520874,"rgba(38, 166, 154, 1.0)",2.481122829586605,33.88701593416373,0.3639417021472989,76.22050652784324,23.427387294211982,True,False,True,False,True,3.9862907158331033,0.0,0.0,0.0,0.0,0,0.8701539730547154,0.9211575474291993,False,False,False,False,0.037872344270566426,0.03691779940713555,False,False,False,False,-5618.0,-3790.3781406321477,False,False,False,False,333.81344456850167,False,False,False,False
2025-05-20 17:00:00+00:00,34.67,34.67,34.6,34.65,607.0,,34.69407553798859,33.19765172111543,34.67098436916987,,31.40140528304344,31.641636809398964,33.72780979827089,34.01020165916511,35.04413009836887,34.14344268915164,33.11104146978187,32.15381345904267,,33.11104146978187,33.19765172111543,34.18757054275796,33.154185158277926,"rgba(38, 166, 154, 0.75)",2.4445155326136785,33.909145767545986,0.30306791778160236,73.8352695977691,23.427387294211982,True,False,True,False,False,3.473367615879649,0.0,0.0,0.0,0.0,0,0.8680671103716029,0.9342762063227948,False,False,False,False,0.021231256551732716,0.029074527979434134,False,False,False,False,-6225.0,-3828.124215971184,False,False,False,False,338.04889504030785,False,False,False,False
2025-05-21 17:00:00+00:00,34.46,34.46,33.825,33.825,100.0,,34.61754365541328,33.20137455443641,34.66944453884871,,31.426906167344036,31.658951947175623,33.72896143281504,34.01027928509273,35.042413484639376,34.14331348918251,33.11190675840319,32.15524976479263,,33.11190675840319,33.20137455443641,34.16278758289947,33.159747791180635,"rgba(38, 166, 154, 0.75)",2.390900802762214,33.90798497391808,-0.034708664542756174,66.5094207416399,21.508441583336577,True,False,True,False,False,0.5242846110214288,0.0,0.0,0.0,0.0,0,0.8521327673787491,0.9439148284740098,False,False,False,False,-0.008016368940834248,0.010529079519299944,False,False,False,False,-6325.0,-3866.8354684367473,False,False,False,False,334.35821449704724,False,False,False,False
2025-05-22 17:00:00+00:00,33.73,33.835,33.73,33.835,197.0,,34.46502840909091,33.20656190434298,34.66530642732318,,31.471298863672324,31.689017273742476,33.72947944427993,34.00907120637697,35.03825705600653,34.14249707270554,33.11317161208047,32.157717760834394,,33.11317161208047,33.20656190434298,34.1122989135857,33.168813786212326,"rgba(38, 166, 154, 0.75)",2.3305247988035207,33.88531736587374,-0.021590573032979874,61.67985669918974,17.315265057524456,True,False,True,False,False,0.5588863195552314,0.0,0.0,0.0,0.0,0,0.8484698565269629,0.9610573185384123,False,False,False,False,-0.01508597295511151,-0.0022784467179057834,False,False,False,False,-6128.0,-3901.8922828795885,False,False,False,False,332.2286297761628,False,False,False,False
2025-05-23 17:00:00+00:00,33.835,33.835,33.835,33.835,0.0,,34.46502840909091,33.20656190434298,34.66530642732318,,31.471298863672324,31.689017273742476,33.72947944427993,34.00907120637697,35.03825705600653,34.14249707270554,33.11317161208047,32.157717760834394,,33.11317161208047,33.20656190434298,34.1122989135857,33.168813786212326,"rgba(38, 166, 154, 0.75)",2.2571971637489696,33.88531736587374,-0.022291967525852385,58.4601473375563,14.599398308369317,True,False,True,False,False,0.5588863195552314,0.0,0.0,0.0,0.0,0,0.8500427837992014,0.9607102110667424,False,False,False,False,-0.011819592020770153,-0.007049019369337968,False,False,False,False,-6128.0,-3936.40558081944,False,False,False,False,327.0777983067649,False,False,False,False
2025-05-26 17:00:00+00:00,33.835,33.835,33.835,33.835,0.0,,34.46502840909091,33.20656190434298,34.66530642732318,,31.471298863672324,31.689017273742476,33.72947944427993,34.00907120637697,35.03825705600653,34.14249707270554,33.11317161208047,32.157717760834394,,33.11317161208047,33.20656190434298,34.1122989135857,33.168813786212326,"rgba(38, 166, 154, 0.5)",2.2041969079484183,33.88531736587374,-0.022827981335193693,56.31367442980067,12.74446192454284,False,False,True,False,False,0.5588863195552314,0.0,0.0,0.0,0.0,0,0.8490282937982283,0.9619176907687907,False,False,False,False,-0.010766376440628283,-0.008907697904983126,False,False,False,False,-6128.0,-3970.3837888687503,False,False,False,False,322.00682468960576,False,False,False,False
2025-05-27 17:00:00+00:00,33.925,33.96,33.925,33.96,100.0,,34.420331603229535,33.2098104434907,34.663578406562074,,31.494598971561146,31.70500790336659,33.7302865466883,34.008894591450996,35.03640928920987,34.14226297408197,33.11395017246199,32.15908061680378,,33.11395017246199,33.2098104434907,34.097906817760766,33.17381138320308,"rgba(38, 166, 154, 0.5)",2.160905142766891,33.888816284933895,0.032941619535857815,55.79168989098318,12.20402771513207,False,False,True,False,False,1.0154022767969337,0.0,0.0,0.0,0.0,0,0.8492974823479069,0.9594893374224375,False,False,False,False,-0.004056762925201203,-0.006482230415092164,False,False,False,False,-6028.0,-4002.284815397917,False,False,False,False,318.5648584153483,False,False,False,False
2025-05-28 17:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,34.420331603229535,33.2098104434907,34.663578406562074,,31.494598971561146,31.70500790336659,33.7302865466883,34.008894591450996,35.03640928920987,34.14226297408197,33.11395017246199,32.15908061680378,,33.11395017246199,33.2098104434907,34.097906817760766,33.17381138320308,"rgba(38, 166, 154, 0.5)",2.111293047715948,33.888816284933895,0.10949863891050209,56.584861027298096,12.20402771513207,False,False,True,False,False,1.6033023508126192,0.0,0.0,0.0,0.0,0,0.8501387604070307,0.9595815840034152,False,False,False,False,0.007021388791096537,0.00026957918800218656,False,False,False,False,-6028.0,-4033.691252368492,False,False,False,False,313.6258683623971,False,False,False,False
2025-05-29 17:00:00+00:00,34.14,34.14,34.09,34.1,73.0,,34.401898562516955,33.212679166484776,34.66260614153274,,31.512435693821615,31.717369854011164,33.73130604288499,34.009108754316216,35.035264199077766,34.142234602998684,33.11462754907164,32.160163966225454,,33.11462754907164,33.212679166484776,34.09239462351149,33.177813832800936,"rgba(38, 166, 154, 0.5)",2.0686934402056565,33.8935061984939,0.09981846391197072,56.909523909440225,12.20402771513207,False,False,True,False,False,1.5257395165311465,0.0,0.0,0.0,0.0,0,0.8500676975700138,0.9608066699921609,False,False,False,False,0.00774736545487989,0.004008472321441038,False,False,False,False,-6101.0,-4065.742550781383,False,False,False,False,309.89523474437544,False,False,False,False
2025-05-30 17:00:00+00:00,34.17,34.17,34.09,34.09,0.0,,34.401898562516955,33.212679166484776,34.66260614153274,,31.512435693821615,31.717369854011164,33.73130604288499,34.009108754316216,35.035264199077766,34.142234602998684,33.11462754907164,32.160163966225454,,33.11462754907164,33.212679166484776,34.09239462351149,33.177813832800936,"rgba(38, 166, 154, 0.5)",2.017861072102505,33.8935061984939,0.0973772695368788,57.01302691308365,12.20402771513207,False,False,True,False,False,1.4862271223626493,0.0,0.0,0.0,0.0,0,0.8506567675613936,0.9602370074243282,False,False,False,False,0.010544021245948049,0.007276246783694543,False,False,False,False,-6101.0,-4097.296929839036,False,False,False,False,305.0906574615169,False,False,False,False
2025-06-02 17:00:00+00:00,33.97,34.08,33.93,34.015,211.0,,34.344230324074076,33.21994117138161,34.65930149611012,,31.560684379294543,31.75090855477693,33.73343935523114,34.00910403568475,35.031608345987294,34.14189512366075,33.11638082575572,32.16312561865052,,33.11638082575572,33.21994117138161,34.074490997188605,33.18839327988021,"rgba(38, 166, 154, 0.5)",1.9643465662740878,33.89911710970314,0.05899309841066513,56.17953989672123,11.20773187977747,False,False,True,False,False,1.1851820603909964,0.0,0.0,0.0,0.0,0,0.8567314614830817,0.9580993520518353,False,False,False,False,0.0026752535670139044,0.0049757501753542235,False,False,False,False,-6312.0,-4131.633411546958,False,False,False,False,303.6318875783926,False,False,False,False
2025-06-03 17:00:00+00:00,34.21,34.255,34.11,34.11,133.0,,34.32851239669422,33.22530894728543,34.65771161432981,,31.59195585928071,31.772920619643426,33.735491834041575,34.0096742513479,35.0296531319967,34.14192135128001,33.11766770052712,32.16513893103901,,33.11766770052712,33.22530894728543,34.07051098610315,33.195552959894556,"rgba(38, 166, 154, 0.5)",1.9048029928162673,33.905413979536206,0.1074053438782722,56.58165400205543,11.18223568308057,False,False,True,False,False,1.558797071579157,0.0,0.0,0.0,0.0,0,0.8509361671365577,0.9619026964505162,False,False,False,False,0.016160788941393917,0.01056826955837407,False,False,False,False,-6179.0,-4163.375529197392,False,False,False,False,300.98643195702215,False,False,False,False
2025-06-04 17:00:00+00:00,34.225,34.46,34.225,34.375,339.0,,34.332913179916325,33.24151921718243,34.65526921043704,,31.674164251631975,31.8316885007278,33.74300648201301,34.01298900775811,35.02581542298551,34.14277763838607,33.12154538413589,32.17075253071798,,33.12154538413589,33.24151921718243,34.07656720251193,33.21534240229454,"rgba(38, 166, 154, 0.5)",1.8469919250423212,33.92672617299434,0.24270481149796344,59.19968364143387,11.18223568308057,False,False,True,False,True,2.6018454521978107,0.0,0.0,0.0,0.0,0,0.8510346816641434,0.9550796740933011,False,False,False,False,0.028891010920574133,0.0197296402394741,False,False,False,False,-5840.0,-4189.369707039294,False,False,False,False,301.5757896010993,False,False,False,False
2025-06-05 17:00:00+00:00,34.07,34.07,33.77,33.77,299.0,,34.270312075983725,33.24938542146316,34.64975058368198,,31.730347281647553,31.87182648401826,33.74435435968431,34.01178280904687,35.02005954264587,34.14180663364921,33.12361127779057,32.174588738214965,,33.12361127779057,33.24938542146316,34.05648269370962,33.2272971408372,"rgba(38, 166, 154, 0.5)",1.8045398255462115,33.92681727674545,-0.08690153274837437,54.540177892692796,9.109261446786135,False,False,True,False,False,0.11651840091558441,0.0,0.0,0.0,0.0,0,0.8473118279569898,0.9562724014336914,False,False,False,False,0.00680088662793645,0.013265263433705276,False,False,False,False,-6139.0,-4219.596533286746,False,False,False,False,301.53585487860164,False,False,False,False
2025-06-06 17:00:00+00:00,33.77,34.51,33.77,34.51,142.0,,34.26989091939369,33.255376874315125,34.64846518147177,,31.760756819975196,31.89398451433294,33.74695722812842,34.01278655126871,35.018274069643155,34.142011734689824,33.125103349405784,32.17682582362879,,33.125103349405784,33.255376874315125,34.057910991726864,33.234587511384106,"rgba(38, 166, 154, 0.5)",1.779609487479851,33.932937199927096,0.3242637242230568,56.74639953223717,9.109261446786135,False,False,True,False,True,2.9947512277241053,0.0,0.0,0.0,0.0,0,0.8512091038406832,0.9486486486486483,False,False,False,False,0.021053155572287582,0.01715920950299643,False,False,False,False,-5997.0,-4247.153176181526,False,False,False,False,299.06243077195666,False,False,False,False
2025-06-09 17:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,34.26989091939369,33.255376874315125,34.64846518147177,,31.760756819975196,31.89398451433294,33.74695722812842,34.01278655126871,35.018274069643155,34.142011734689824,33.125103349405784,32.17682582362879,,33.125103349405784,33.255376874315125,34.057910991726864,33.234587511384106,"rgba(38, 166, 154, 0.5)",1.7587164340779518,33.932937199927096,0.3991904473451826,58.895545964441055,9.109261446786135,False,False,True,False,True,3.4686531972975914,0.0,0.0,0.0,0.0,0,0.8612790780394112,0.9483531336700569,False,False,False,False,0.07374153747788234,0.045450373490439386,False,False,False,False,-5997.0,-4274.282584302742,False,False,False,False,294.4258039382829,False,False,False,False
2025-06-10 17:00:00+00:00,34.635,34.975,34.635,34.975,410.0,,34.357704186270965,33.2823225318113,34.650493410367076,,31.864644141199538,31.971307193695978,33.762868897167195,34.022455158300225,35.01721439220153,34.14550156912837,33.131642755892706,32.18510277405998,,33.131642755892706,33.2823225318113,34.096840042816446,33.26259211020569,"rgba(38, 166, 154, 1.0)",1.7419188627271636,33.9694571954806,0.5772615625420773,62.02348163605956,6.998231002067257,True,False,True,False,True,4.751875562460675,0.0,0.0,0.0,0.0,0,0.8610770672626346,0.940739672698435,False,False,False,False,0.08541517806454113,0.06543277577749027,False,False,False,False,-5587.0,-4294.6347922980485,False,False,False,False,296.2176519392397,False,False,False,False
2025-06-11 17:00:00+00:00,34.945,34.98,34.87,34.98,392.0,,34.43046698362388,33.30854232942724,34.65313294243888,,31.96019807337028,32.0435439401455,33.778762493560016,34.03237530572425,35.01673949878386,34.149183580566664,33.138142153767284,32.19320877003583,,33.138142153767284,33.30854232942724,34.13071408516333,33.28901922699421,"rgba(38, 166, 154, 1.0)",1.7392148300959247,34.050494678568505,0.5344396249083421,64.13288707531413,8.97283970334243,True,False,True,False,True,4.770781071182462,0.0,0.0,0.0,0.0,0,0.8771917007597898,0.9386323787258908,False,False,False,False,0.09366921276889142,0.07955099427319084,False,False,False,False,-5195.0,-4308.593942805056,False,False,False,False,297.7026495835926,False,False,False,False
2025-06-12 17:00:00+00:00,34.1,34.28,34.1,34.28,129.0,,34.42219955339018,33.313252610634834,34.65185198346287,,31.98304582386289,32.060814213364495,33.78070886335659,34.033038090804524,35.015057733634414,34.14929096772423,33.13941785955865,32.19516702243193,,33.13941785955865,33.313252610634834,34.12910138249597,33.294567571842215,"rgba(38, 166, 154, 0.5)",1.7300739269734007,34.04191654463345,0.13761461383505946,59.51787789818357,8.97283970334243,False,False,True,False,False,1.817428084846071,0.0,0.0,0.0,0.0,0,0.8741769770638885,0.9275016279574555,False,False,False,False,0.0432707142029115,0.06141085423805118,False,False,False,False,-5324.0,-4324.33667237397,False,False,False,False,295.08710462880816,False,False,False,False
2025-06-13 17:00:00+00:00,34.28,34.28,33.56,33.56,193.0,,34.387662736075164,33.316987146359246,34.64809941720686,,32.01012057339922,32.08121925025329,33.78083534327547,34.03181294434909,35.011232621614724,34.148500308851915,33.140581206485905,32.19748350884016,,33.140581206485905,33.316987146359246,34.11758309988042,33.30022321963372,#000000,1.7075080414780142,34.02403679941204,-0.27176258508883294,52.51556442000697,8.715631541143075,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8701448439864526,0.9246955393817102,False,False,False,False,0.02482546210157418,0.04311815816981268,False,False,False,False,-5517.0,-4342.82757667825,False,False,False,False,293.5043588206096,False,False,False,False
2025-06-16 17:00:00+00:00,33.33,33.33,33.18,33.18,230.0,,34.31583580613255,33.316199002035326,34.64069369389825,,32.03140507257371,32.09705975219824,33.77656487005764,34.02682074118187,35.00457510657545,34.14602925809821,33.14076847779565,32.199256559004915,,33.14076847779565,33.316199002035326,34.0909095006887,33.30280997968571,"rgba(239, 83, 80, 1.0)",1.691918384503281,33.99483750004291,-0.4816056776179162,46.280271837216425,3.3030020527611157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8873559844426511,0.9332941953474716,False,False,False,False,-0.02055859826140633,0.011279779954203175,False,False,False,False,-5747.0,-4364.597691768509,False,False,False,False,292.51979511796446,False,False,False,False
2025-06-17 17:00:00+00:00,32.86,32.86,32.595,32.7,900.0,,34.00375587873526,33.295728045146156,34.60219686855651,32.718333333333334,32.075307603086685,32.12886556693212,33.74540681126705,33.99570003435426,34.97162000629969,34.13115604839953,33.13733469712157,32.20272122843709,32.718333333333334,33.13733469712157,33.295728045146156,33.96722693081264,33.2340494810257,"rgba(239, 83, 80, 1.0)",1.6818287129848253,33.78026052624202,-0.6423130476377836,40.45737113682782,-1.6920134057889271,False,True,False,True,False,0.0,1.0,32.86,32.595,0.0,0,0.8896075260914308,0.9120241070116122,False,False,False,False,-0.05660989360264623,-0.022665056824221527,False,False,False,False,-6647.0,-4399.983774066672,False,False,False,False,301.93809286807357,False,False,False,False
2025-06-18 17:00:00+00:00,32.86,32.97,32.86,32.97,300.0,,33.93831329393384,33.291638580653256,34.59113062346197,32.772083333333335,32.09320551151903,32.14236334824758,33.73751417371302,33.98734393434885,34.961873190196116,34.12701095064518,33.13678344637498,32.20434315292516,32.772083333333335,33.13678344637498,33.291638580653256,33.94036083268302,33.24028011570036,"rgba(239, 83, 80, 1.0)",1.6747515830311193,33.768585729218245,-0.47683831877495053,38.60540972283678,-3.1429567418995035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8866765358993342,0.9116950407105843,False,False,False,False,-0.043783451386726624,-0.033224254105474076,False,False,False,False,-6347.0,-4430.170072143157,False,False,False,False,301.90804491663056,False,False,False,False
