date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_779,aVWAP_peak_709,aVWAP_peak_668,aVWAP_peak_593,aVWAP_peak_516,aVWAP_peak_486,aVWAP_peak_452,aVWAP_peak_420,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_220,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_126,aVWAP_valley_851,aVWAP_valley_822,aVWAP_OB_bull_851,aVWAP_OB_bear_779,aVWAP_OB_bear_220,aVWAP_OB_bear_126,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 14:00:00+00:00,72.47,73.28,72.02,72.97,24404.0,,,,,,,70.38345283667647,69.51011277393108,67.49024461325672,67.23906324655715,65.31105069729938,65.18470411727432,66.28011368992536,68.07352293976686,68.46119954467007,69.5186055639913,,,,,66.28011368992536,69.5186055639913,67.74520700233487,,"rgba(38, 166, 154, 0.5)",1.9822877128658147,67.70952884710599,2.6537374563498117,55.803810422848,7.183049293930267,False,True,True,False,True,14.255269850218848,0.0,0.0,0.0,0.0,0,0.9735876742479829,0.9392097264437691,False,False,False,False,0.3412207212188572,0.2804224789167695,False,False,False,False,-1221808.0,-1494327.5188213037,False,False,False,False,41074.99797004564,False,False,False,False
2025-06-04 15:00:00+00:00,72.98,73.2,72.7,72.9,14987.0,,,,,,,70.41176324465494,69.53245063249624,67.50905462748092,67.25299762921807,65.32203746730347,65.19523325338241,66.28693918372052,68.07788459902366,68.4651383513646,69.5214659890274,,,,,66.28693918372052,69.5214659890274,67.75749649776722,,"rgba(38, 166, 154, 0.5)",1.9536686626051611,67.73456433029529,2.643967100755335,59.005245749821626,1.8965641345537918,False,True,True,False,True,13.975519918013202,0.0,0.0,0.0,0.0,0,0.9829283619606206,0.9396732299958109,False,False,False,False,0.34282824661078276,0.31162536276377617,False,False,False,False,-1236795.0,-1490334.766591516,False,False,False,False,40670.53288523873,False,False,False,False
2025-06-04 16:00:00+00:00,72.9,73.25,72.695,72.77,27660.0,,,,,,,70.46182638618171,69.57258379295416,67.54325159614427,67.2784092558816,65.34215652172493,65.2145199911693,66.29944606210182,68.08586709633603,68.47234364049135,69.52668888762885,,,,,66.29944606210182,69.52668888762885,67.7797093230614,,"rgba(38, 166, 154, 0.5)",1.9190689911503906,67.77599235094624,2.602307510612261,60.51577869866179,3.408393667712275,False,False,True,False,True,13.450163551639136,0.0,0.0,0.0,0.0,0,0.9918439149208385,0.9346447038754732,False,False,False,False,0.34282824662924305,0.3272268046965096,False,False,False,False,-1264455.0,-1486832.7547063762,False,False,False,False,40468.819197095494,False,False,False,False
2025-06-04 17:00:00+00:00,72.77,72.905,72.605,72.675,12092.0,,,,,,,70.48154888550344,69.58891581980586,67.5575774351044,67.28910014368513,65.35071370587833,65.22272821539335,66.30475296691127,68.08922085621123,68.47536095443796,69.52884795970189,,,,,66.30475296691127,69.52884795970189,67.7888766942633,,"rgba(38, 166, 154, 0.5)",1.9239110714409302,67.7914847601624,2.5383269072722996,61.03611781051476,4.1618240835816565,False,False,True,False,True,13.062434511666538,0.0,0.0,0.0,0.0,0,0.993262032085562,0.9339572192513369,False,False,False,False,0.32598589088346874,0.3266063477899892,False,False,False,False,-1276547.0,-1483572.5104473627,False,False,False,False,40028.86851186921,False,False,False,False
2025-06-04 18:00:00+00:00,72.675,72.75,72.51,72.625,21079.0,,,,,,,70.51362685399815,69.61609142778535,67.58188281104266,67.3072959579227,65.36538188433164,65.23680407657164,66.31383945160275,68.09492984841579,68.48048714140045,69.53248732169779,,,,,66.31383945160275,69.53248732169779,67.80428267747689,,"rgba(38, 166, 154, 0.5)",1.9330091371554596,67.81600568388541,2.487828031269071,61.10524440765474,4.648188204655462,False,False,True,False,True,12.855601683556163,0.0,0.0,0.0,0.0,0,0.9932192444300941,0.9367129480142075,False,False,False,False,0.31638715489587926,0.3214967513429342,False,False,False,False,-1297626.0,-1480689.6188125198,False,False,False,False,39735.072100832476,False,False,False,False
2025-06-04 19:00:00+00:00,72.62,72.67,72.06,72.065,35500.0,,,,,,,70.55661826362142,69.65538697740531,67.61938453616209,67.33558811512391,65.38872283575616,65.25922991320105,66.3282063546099,68.10374421820066,68.48833808499244,69.53788017038289,,,,,66.3282063546099,69.53788017038289,67.82730994694558,,"rgba(38, 166, 154, 0.5)",1.931541530665817,67.84777377439751,2.18334742414199,58.19798042551874,4.648188204655462,False,True,True,False,True,10.558996133042694,0.0,0.0,0.0,0.0,0,0.9945025331464918,0.9304732133232728,False,False,False,False,0.29622064627183475,0.3088586988073845,False,False,False,False,-1333126.0,-1478401.8107689149,False,False,False,False,39669.41206826142,False,False,False,False
2025-06-05 14:00:00+00:00,72.665,73.645,72.665,73.33,21656.0,,,,,,,70.59581435200514,69.68729597766247,67.64657823140551,67.35597903645517,65.4048371116584,65.27468250685358,66.33833110269372,68.11032419165186,68.49431000368162,69.54229988553637,,,,,66.33833110269372,69.54229988553637,67.8450452399604,,"rgba(38, 166, 154, 0.5)",1.9491506073395772,67.87698720248574,2.7976354300077175,60.52651926415827,4.648188204655462,False,False,True,False,True,14.221223700182023,0.0,0.0,0.0,0.0,0,0.9943529913163928,0.912045176069469,False,False,False,False,0.3428282467758107,0.3258434727915976,False,False,False,False,-1311470.0,-1475813.7206794743,False,False,False,False,39390.13436177675,False,False,False,False
2025-06-05 15:00:00+00:00,73.33,73.375,73.0,73.105,23125.0,,,,,,,70.63558493983673,69.72023765720256,67.67505074780121,67.37740067524982,65.42185432592397,65.2910067412782,66.34902620590601,68.11725858320858,68.50059849035006,69.5469392890319,,,,,66.34902620590601,69.5469392890319,67.8634957655789,,"rgba(38, 166, 154, 0.5)",1.9621890515126261,67.9061270968771,2.6495270163265667,60.96979438642404,5.217787003357913,False,False,True,False,True,13.31034503789557,0.0,0.0,0.0,0.0,0,0.9976550842037951,0.9142506928160308,False,False,False,False,0.34282824680133467,0.33433585979646613,False,False,False,False,-1334595.0,-1473624.2831495597,False,False,False,False,39137.96173601277,False,False,False,False
2025-06-05 16:00:00+00:00,73.115,73.215,72.46,72.465,29152.0,,,,,,,70.67543074255613,69.75560664425338,67.7076385904695,67.402112493053,65.44196840245488,65.31032679746728,66.36157998790395,68.12520126909688,68.50774417298277,69.55204997998962,,,,,66.36157998790395,69.55204997998962,67.88396590802273,,"rgba(38, 166, 154, 0.5)",1.9641620476813229,67.93500580253229,2.306324064664286,58.37028126880131,5.217787003357913,False,True,True,False,True,10.768826956741098,0.0,0.0,0.0,0.0,0,0.9890891325588975,0.9266094886548694,False,False,False,False,0.31640520863546084,0.3253705342159635,False,False,False,False,-1363747.0,-1471920.7593797992,False,False,False,False,38983.14062382652,False,False,False,False
2025-06-05 17:00:00+00:00,72.44,72.705,72.42,72.515,16921.0,,,,,,,70.6960307924388,69.7746200633009,67.72573787782096,67.41590470396916,65.45332616922178,65.32124344493685,66.36865341625347,68.12963193281523,68.51171677825356,69.55485287538463,,,,,66.36865341625347,69.55485287538463,67.89517180543953,,"rgba(38, 166, 154, 0.5)",1.9881525513827407,67.94996702274535,2.2961180589888386,56.8275543267374,5.217787003357913,False,True,True,False,False,10.91585364683683,0.0,0.0,0.0,0.0,0,0.9931413641064725,0.9228675630069132,False,False,False,False,0.29594181525083485,0.3106561747333992,False,False,False,False,-1346826.0,-1469981.3057460038,False,False,False,False,38641.09193198425,False,False,False,False
2025-06-05 18:00:00+00:00,72.515,72.75,72.255,72.68,13790.0,,,,,,,70.71262000747124,69.7900075996736,67.74043389577291,67.42712298302482,65.46257503188659,65.33013420541859,66.3744200163955,68.13324844080198,68.514960546381,69.55714468889714,,,,,66.3744200163955,69.55714468889714,67.90426674157234,,"rgba(38, 166, 154, 0.5)",2.0104791347719777,67.96205386138504,2.346677494442168,56.46666704521046,5.217787003357913,False,True,True,False,False,11.406031985042421,0.0,0.0,0.0,0.0,0,0.9896615518554798,0.9232234193056917,False,False,False,False,0.2915094408533475,0.3010828077933734,False,False,False,False,-1333036.0,-1467858.122711182,False,False,False,False,38255.803684976745,False,False,False,False
2025-06-05 19:00:00+00:00,72.685,72.77,72.17,72.595,24555.0,,,,,,,70.74066107587818,69.8165039177983,67.76611314515236,67.44678470484784,65.4788688892426,65.34580240905167,66.38457893779358,68.1396009985533,68.52065247044513,69.56114917331706,,,,,66.38457893779358,69.56114917331706,67.920071572208,,"rgba(38, 166, 154, 0.5)",2.0273818313510197,67.98262338400247,2.275040914677581,55.77123580603893,5.217787003357913,False,True,True,False,False,11.060001972035497,0.0,0.0,0.0,0.0,0,0.9947595392761618,0.9214476772749605,False,False,False,False,0.2891132248784128,0.29509801633589305,False,False,False,False,-1357591.0,-1466148.5549172102,False,False,False,False,38043.38812396935,False,False,False,False
2025-06-06 14:00:00+00:00,74.76,75.16,74.365,74.69,69385.0,,,,,,,70.90930338757786,69.94827445415734,67.87055951687752,67.5255972333691,65.5389551091298,65.40335186122702,66.42347044452518,68.16654367203664,68.54557354535088,69.58090151242963,,,,,66.42347044452518,69.58090151242963,67.99125307366809,,"rgba(38, 166, 154, 1.0)",2.0962798408545766,68.10029692776939,3.143522607909173,61.45575524115235,6.487603331465181,True,False,True,False,True,16.910665645954953,0.0,0.0,0.0,0.0,0,1.0006416769156732,0.90888187797444,False,False,False,False,0.34282824786235155,0.3189631320991223,False,False,False,False,-1288206.0,-1463389.7556161683,False,False,False,False,38529.30458716362,False,False,False,False
2025-06-06 15:00:00+00:00,74.685,74.835,74.395,74.715,38021.0,,,,,,,70.99378287412706,70.01623046766069,67.92574397598273,67.56753599395748,65.57123218120758,65.43428805255101,66.44439966961735,68.18101346972897,68.55894780519668,69.59147367330057,,,,,66.44439966961735,69.59147367330057,68.02846481633301,,"rgba(38, 166, 154, 1.0)",2.1520584635722004,68.15836548531357,3.046680480883908,65.29433640146067,10.032080502748947,True,False,True,False,True,16.97531663894469,0.0,0.0,0.0,0.0,0,0.9994642952804419,0.9132158354315104,False,False,False,False,0.33319294503298547,0.3260780385660539,False,False,False,False,-1250185.0,-1460084.2555290957,False,False,False,False,38521.42389588976,False,False,False,False
2025-06-06 16:00:00+00:00,74.725,74.845,74.555,74.56,18379.0,,,,,,,71.03331961633553,70.04841482835388,67.95211831680187,67.58764642917293,65.5867613015824,65.44917628575159,66.45448466479755,68.18799028848534,68.56539709538494,69.59657339560313,,,,,66.45448466479755,69.59657339560313,68.04618822222692,,"rgba(38, 166, 154, 1.0)",2.203023826921554,68.18543386309713,2.893552969788129,66.97072850161148,11.563097075857428,True,False,True,False,True,16.332231487071834,0.0,0.0,0.0,0.0,0,1.0136820037515175,0.9096877413659938,False,False,False,False,0.3387381016924068,0.33240807012923035,False,False,False,False,-1268564.0,-1457114.9492418228,False,False,False,False,38209.13825409302,False,False,False,False
2025-06-06 17:00:00+00:00,74.56,74.625,74.33,74.54,16577.0,,,,,,,71.06675841647984,70.0760985207853,67.97518385165101,67.60529167468256,65.60048368798923,65.46233814570006,66.46338806574303,68.19411961075807,68.57105455429392,69.60102358055931,,,,,66.46338806574303,69.60102358055931,68.06157401086423,,"rgba(38, 166, 154, 1.0)",2.258770079107737,68.2083660735099,2.803133433125361,67.96549142398788,12.581648625719268,True,False,True,False,True,16.248228669126995,0.0,0.0,0.0,0.0,0,1.0090818473806626,0.9143869753018055,False,False,False,False,0.32426434387832204,0.3283362070037762,False,False,False,False,-1285141.0,-1454448.6864628799,False,False,False,False,37873.75626565747,False,False,False,False
2025-06-06 18:00:00+00:00,74.53,74.84,74.505,74.81,20565.0,,,,,,,71.10995806381962,70.11165206489805,68.00453091140623,67.62775174559286,65.61786816742405,65.47900954690722,66.47470771776233,68.2019717399996,68.57831802112962,69.60678065229193,,,,,66.47470771776233,69.60678065229193,68.08125486312315,,"rgba(38, 166, 154, 1.0)",2.3192164683420837,68.23785628621553,2.833777615628366,69.36693240867156,14.073523945456003,True,False,True,False,True,16.983301699414938,0.0,0.0,0.0,0.0,0,1.0104863900044625,0.915885765283356,False,False,False,False,0.3369418980166869,0.3326390525102315,False,False,False,False,-1264576.0,-1451504.92388206,False,False,False,False,37605.4034553372,False,False,False,False
2025-06-06 19:00:00+00:00,74.795,74.955,74.6,74.65,51962.0,,,,,,,71.21517324776748,70.19942196091128,68.07773824468197,67.68400701362611,65.66157984064864,65.52094265355531,66.50322901681042,68.22177844603507,68.59664412977004,69.62131685245643,,,,,66.50322901681042,69.62131685245643,68.13018314062629,,"rgba(38, 166, 154, 1.0)",2.3704318457060167,68.30969486669215,2.674746858802614,69.17436642758466,14.131315679222979,True,False,True,False,True,16.292624121351455,0.0,0.0,0.0,0.0,0,1.0046270487233806,0.9139814918051066,False,False,False,False,0.34282824787103705,0.3377336501906343,False,False,False,False,-1316538.0,-1449412.4134342761,False,False,False,False,37827.98634750251,False,False,False,False
2025-06-09 14:00:00+00:00,74.68,75.025,74.27,74.35,39623.0,,,,,,,71.28734644296786,70.2614787433469,68.13096472326981,67.72518904489282,65.69395105269155,65.55202116100631,66.5243553978842,68.23637074205952,68.61012260104445,69.63194339826094,,,,,66.5243553978842,69.63194339826094,68.16537433074245,,"rgba(38, 166, 154, 0.75)",2.404306397332575,68.35941788362918,2.491605114479996,66.98409164441777,14.131315679222979,True,False,True,False,False,14.999671873449994,0.0,0.0,0.0,0.0,0,1.0046177812395682,0.9127072437965952,False,False,False,False,0.3343441988508535,0.3360389245207439,False,False,False,False,-1356161.0,-1447966.6550864577,False,False,False,False,37855.816016533485,False,False,False,False
2025-06-09 15:00:00+00:00,74.35,74.91,74.15,74.5,41204.0,,,,,,,71.35853339247842,70.32374638953537,68.18515378251655,67.76731775681809,65.72725779762332,65.58401250547085,66.54613021883638,68.2514062636832,68.62400771102322,69.64288203971685,,,,,66.54613021883638,69.64288203971685,68.20104478577022,,"rgba(38, 166, 154, 0.75)",2.437315106409103,68.40883653840085,2.4991284243805736,66.12407239721988,14.131315679222979,True,False,True,False,False,15.430116680689583,0.0,0.0,0.0,0.0,0,1.0069700011152005,0.9144083863053419,False,False,False,False,0.32671568592623534,0.3313773052234896,False,False,False,False,-1314957.0,-1445904.4898913188,False,False,False,False,37907.725845734516,False,False,False,False
2025-06-09 16:00:00+00:00,74.5,76.855,74.475,75.22,74997.0,,,,,,,71.51877551810405,70.4583673445991,68.29661433301324,67.8537940216919,65.79403896834101,65.64808874330869,66.59037648469504,68.28291103218746,68.65335776546438,69.66670986095772,,,,,66.59037648469504,69.66670986095772,68.27630340723627,,"rgba(38, 166, 154, 0.75)",2.4823264933972533,68.51764672088785,2.700028903103501,67.99904143764044,14.131315679222979,True,False,True,False,False,17.452239079817257,0.0,0.0,0.0,0.0,0,1.0090391697355208,0.905479299185359,False,False,False,False,0.34282824834691705,0.33710277678520334,False,False,False,False,-1239960.0,-1442711.5520635464,False,False,False,False,38482.7533520022,False,False,False,False
2025-06-09 17:00:00+00:00,75.245,75.49,74.86,75.33,47411.0,,,,,,,71.6069589547029,70.5352520671407,68.36258415336972,67.90544168590526,65.83454284522124,65.68699329542564,66.61722180454616,68.3018940759051,68.67100488731307,69.68093185975165,,,,,66.61722180454616,69.68093185975165,68.32028256292814,,"rgba(38, 166, 154, 1.0)",2.512248755759049,68.57862055623482,2.687384928856425,69.57155661841824,15.110626491079785,True,False,True,False,True,17.755175182720105,0.0,0.0,0.0,0.0,0,1.0217986697222068,0.9172209490805435,False,False,False,False,0.3133731473714845,0.3252379620783439,False,False,False,False,-1192549.0,-1438833.0628842665,False,False,False,False,38621.17578065333,False,False,False,False
2025-06-09 18:00:00+00:00,75.32,75.705,75.06,75.36,25255.0,,,,,,,71.65409754447597,70.57646687656035,68.39796335662332,67.93321064387175,65.85631538514505,65.70790856501533,66.6316990201584,68.31217939693619,68.680578396535,69.68867984499755,,,,,66.6316990201584,69.68867984499755,68.3439099030319,,"rgba(38, 166, 154, 1.0)",2.5448683358572644,68.61127247805746,2.6518965350202155,70.7144766458677,16.38702306658584,True,False,True,False,True,17.838913758569316,0.0,0.0,0.0,0.0,0,1.0249120259174445,0.9117466346422388,False,False,False,False,0.3257795902081138,0.3255087761432288,False,False,False,False,-1167294.0,-1434623.1549325723,False,False,False,False,38413.94824917033,False,False,False,False
2025-06-09 19:00:00+00:00,75.36,75.485,74.945,75.46,56884.0,,,,,,,71.75392347962632,70.66530151345368,68.47547790279674,67.99435659236339,65.904592817469,65.75430957733252,66.66384204720012,68.33498097245827,68.70179065259211,69.70581495329219,,,,,66.66384204720012,69.70581495329219,68.39543905085843,,"rgba(38, 166, 154, 1.0)",2.5777260948017524,68.68124472212101,2.629742272287594,71.81422383222042,17.635318668230767,True,False,True,False,True,18.121914114755793,0.0,0.0,0.0,0.0,0,1.0236663325537367,0.910791847644504,False,False,False,False,0.31575738604981063,0.3206330810965197,False,False,False,False,-1110410.0,-1429596.594390982,False,False,False,False,38700.30564065606,False,False,False,False
2025-06-10 14:00:00+00:00,78.495,79.69,78.455,79.415,84468.0,,,,,,,72.04456888429038,70.89696777461255,68.65125780515814,68.13068469614035,66.00469383782217,65.85014142632707,66.73244432353292,68.38733250377642,68.75147141285349,69.74863659460964,,,,,66.73244432353292,69.74863659460964,68.5198199259123,,"rgba(38, 166, 154, 1.0)",2.740990479883665,68.86977197857956,3.847232633171353,77.96527791232147,23.43349453266832,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0296786591224514,0.9004483826198358,False,False,False,False,0.34282824967139,0.33173066538395485,False,False,False,False,-1025942.0,-1423338.3836252303,False,False,False,False,39409.882297390075,False,False,False,False
2025-06-10 15:00:00+00:00,79.43,79.815,79.205,79.6,54068.0,,,,,,,72.22759894748474,71.04480207466997,68.76445067191935,68.21895210588445,66.06967668376156,65.9123751664165,66.77719816797709,68.42166615470057,68.78409412177062,69.77686286119953,,,,,66.77719816797709,69.77686286119953,68.59976769557844,,"rgba(38, 166, 154, 1.0)",2.8955774261160245,68.98862494541069,3.6646835822390162,82.16935882614838,27.172596632274022,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0421142643364871,0.8986157875046766,False,False,False,False,0.3428282498007046,0.3372794575923297,False,False,False,False,-971874.0,-1416338.935817087,False,False,False,False,39637.13993619023,False,False,False,False
2025-06-10 16:00:00+00:00,79.595,80.455,79.525,80.12,66421.0,,,,,,,72.45493501589561,71.22978512167946,68.90654484886062,68.33017875304984,66.15154974294838,65.99079710931967,66.83385937524766,68.46541449388012,68.82572693703915,69.81305698047048,,,,,66.83385937524766,69.81305698047048,68.70018483783909,,"rgba(38, 166, 154, 1.0)",3.0511170631975766,69.13625044565815,3.5999108938910607,85.25959053080355,29.856089213117073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0619874838152785,0.8863832542080277,False,False,False,False,0.3428282499347065,0.3400538537635181,False,False,False,False,-905453.0,-1408418.2236338763,False,False,False,False,40052.39358059038,False,False,False,False
2025-06-10 17:00:00+00:00,80.12,80.46,79.96,80.06,26845.0,,,,,,,72.54457600960481,71.30345089109898,68.9636048322152,68.37502072338347,66.18466758281775,66.0225295254381,66.85684105024737,68.48319520024245,68.8426553080748,69.82779337229452,,,,,66.85684105024737,69.82779337229452,68.74043344954174,,"rgba(38, 166, 154, 1.0)",3.1763033077312963,69.19468437445539,3.4207424710032686,86.96181657142915,31.34391966314783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0478619492077277,0.8965704362925985,False,False,False,False,0.34282824999355743,0.3414410518785378,False,False,False,False,-932298.0,-1401036.5147403278,False,False,False,False,39847.62778864324,False,False,False,False
2025-06-10 18:00:00+00:00,80.09,80.1,79.385,79.74,39510.0,,,,,,,72.66573553819602,71.40466874732773,69.04344126456566,68.43808251396307,66.2316754554604,66.06760071424667,66.88946214533671,68.50833237594928,68.86656085095491,69.8485308863805,,,,,66.88946214533671,69.8485308863805,68.79640904923811,,"rgba(38, 166, 154, 1.0)",3.2705051570031274,69.27449605753391,3.199965583315568,86.11397704428157,31.34391966314783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0330808218431524,0.9095318545969807,False,False,False,False,0.3222933437044595,0.33186719779149865,False,False,False,False,-971808.0,-1394381.8090854392,False,False,False,False,39842.39324928443,False,False,False,False
2025-06-10 19:00:00+00:00,79.74,80.075,79.285,79.345,66968.0,,,,,,,72.85722940345185,71.56733996510152,69.17394403402847,68.54177191495187,66.30959912476963,66.14236225144212,66.94363743175755,68.55003007303081,68.90619923536549,69.88287038999741,,,,,66.94363743175755,69.88287038999741,68.88749838238968,,"rgba(38, 166, 154, 0.75)",3.3348413930979057,69.4020564935897,2.9815341524155037,83.19211656545971,31.34391966314783,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0252333405686997,0.9090514434556108,False,False,False,False,0.31956817895380735,0.325717688372653,False,False,False,False,-1038776.0,-1388868.5407275255,False,False,False,False,40262.94529193119,False,False,False,False
2025-06-11 14:00:00+00:00,79.385,79.965,79.11,79.47,49802.0,,,,,,,72.99180979697213,71.68339284298882,69.26842843411963,68.61727154982331,66.36672994440697,66.19720669210925,66.98345773881248,68.58068694670007,68.9353406995476,69.90811093950224,,,,,66.98345773881248,69.90811093950224,68.95324355849824,,"rgba(38, 166, 154, 0.75)",3.3988278477646965,69.4927029701184,2.935511145833219,81.46281481040506,31.34391966314783,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0239162122766292,0.9098418182799765,False,False,False,False,0.3133718598786362,0.31954477412564464,False,False,False,False,-988974.0,-1382668.6253674089,False,False,False,False,40410.83761298652,False,False,False,False
2025-06-11 15:00:00+00:00,79.47,79.78,79.01,79.17,81094.0,,,,,,,73.19346517655943,71.86075200091803,69.4157808971245,68.73585070203937,66.45734314856885,66.28426156942311,67.04676060827525,68.62935748677387,68.98158317261307,69.94810044665776,,,,,67.04676060827525,69.94810044665776,69.05532552089532,,"rgba(38, 166, 154, 0.75)",3.44471091243842,69.63078602337455,2.7692349863614214,78.42475456685362,34.16285924015328,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0218970248022816,0.9137569268843818,False,False,False,False,0.30719875926754375,0.31337176669659417,False,False,False,False,-1070068.0,-1377822.104043883,False,False,False,False,41041.584316661145,False,False,False,False
2025-06-11 16:00:00+00:00,79.17,79.465,78.77,79.13,30071.0,,,,,,,73.26269777442404,71.92275025318783,69.46825720916421,68.7783452294438,66.49010950170268,66.31576342841603,67.06969289017334,68.64696064748657,68.99829919519375,69.96253099693621,,,,,67.06969289017334,69.96253099693621,69.09154071261284,,"rgba(38, 166, 154, 0.75)",3.4874292876039945,69.67897280292894,2.7100269045352587,76.13992636878577,31.92131683206955,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.033245556287031,0.9154597322800088,False,False,False,False,0.29524184198867104,0.3043068043426326,False,False,False,False,-1100139.0,-1373516.939640102,False,False,False,False,40871.49773810826,False,False,False,False
2025-06-11 17:00:00+00:00,79.13,79.55,79.045,79.15,29417.0,,,,,,,73.33030840279496,71.98343342315336,69.5197124858686,68.82008540187275,66.52231937498556,66.34673426869531,67.09227719453364,68.66433145438648,69.01480236757351,69.97679846266163,,,,,67.09227719453364,69.97679846266163,69.12708028365257,,"rgba(38, 166, 154, 0.75)",3.5229395703330324,69.72616015765973,2.674993327078106,74.6737116824593,30.398170901434227,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0382543695723867,0.911179509728482,False,False,False,False,0.3029881279817461,0.30364746616218935,False,False,False,False,-1070722.0,-1368822.4444518832,False,False,False,False,40693.908625889526,False,False,False,False
2025-06-11 18:00:00+00:00,79.14,79.385,78.33,78.56,29163.0,,,,,,,73.39041804902692,72.03861712248933,69.56764931848701,68.85920898723427,66.55286766955403,66.37613105569889,67.11368480094603,68.6807015115302,69.03032980047396,69.99015428490158,,,,,67.11368480094603,69.99015428490158,69.15997626003423,,"rgba(38, 166, 154, 0.75)",3.5370016021109483,70.35123992484368,2.3208245283963627,69.71672856938252,25.671471734548476,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0294069507338102,0.91117900594686,False,False,False,False,0.2841129920048638,0.29388022908352657,False,False,False,False,-1099885.0,-1364652.8716696836,False,False,False,False,40515.134848743946,False,False,False,False
2025-06-11 19:00:00+00:00,78.565,78.825,78.4,78.725,58412.0,,,,,,,73.50454700184122,72.14474804227754,69.66106936917485,68.93580488687198,66.61305887224023,66.43408300908831,67.15593100844139,68.71297997535345,69.06093740376744,70.01645449760653,,,,,67.15593100844139,70.01645449760653,69.22396140666629,,"rgba(38, 166, 154, 0.5)",3.5481888007500184,70.42799321608001,2.3383780429514225,67.07869281740123,23.206431556720915,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0299313052011778,0.9173481626867299,False,False,False,False,0.2736885921001775,0.283784410591852,False,False,False,False,-1041473.0,-1359642.331023642,False,False,False,False,40792.6056262828,False,False,False,False
2025-06-12 14:00:00+00:00,80.24,80.925,80.235,80.485,42000.0,,,,,,,73.61275871398433,72.24063893148288,69.74099896815996,69.00076183536075,66.6627366716544,66.48183810423609,67.19110197281104,68.74046947339436,69.08715817759321,70.03940302552549,,,,,67.19110197281104,70.03940302552549,69.27978658742026,,"rgba(38, 166, 154, 1.0)",3.5967738522384534,70.53129901105316,2.7673969501174356,70.07979491842883,23.206431556720915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0331196581196582,0.9097222222222221,False,False,False,False,0.3428282500891228,0.3133063303404874,False,False,False,False,-999473.0,-1354058.3103876165,False,False,False,False,40811.324918898565,False,False,False,False
2025-06-12 15:00:00+00:00,80.485,80.59,79.995,80.105,33667.0,,,,,,,73.6932566339471,72.3130534380568,69.80236525145907,69.050887630401,66.7013960560581,66.51902461061943,67.21849301247998,68.76182130623734,69.10750895985399,70.05717132383822,,,,,67.21849301247998,70.05717132383822,69.3224978222951,,"rgba(38, 166, 154, 1.0)",3.625968621133331,70.59616326740692,2.622426646819962,69.96940635927179,23.206431556720915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.029816513761468,0.91567100490719,False,False,False,False,0.33044043093989367,0.32187338064019055,False,False,False,False,-1033140.0,-1349082.8327071883,False,False,False,False,40700.56019147378,False,False,False,False
2025-06-12 16:00:00+00:00,80.105,80.36,80.03,80.22,26920.0,,,,,,,73.75597005117474,72.36982624981773,69.85079510680883,69.0905523485585,66.73208917511347,66.54855682240607,67.24026740233863,68.77879756848776,69.12368907452192,70.07129714097559,,,,,67.24026740233863,70.07129714097559,69.35618409402034,,"rgba(38, 166, 154, 1.0)",3.649696560261428,70.64451290310943,2.62363923651907,70.17372530209721,23.206431556720915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.036864360837038,0.9256207307817412,False,False,False,False,0.32626164152818365,0.3240675110841871,False,False,False,False,-1006220.0,-1343767.1298745186,False,False,False,False,40486.90809548194,False,False,False,False
