date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_valley_386,aVWAP_valley_355,aVWAP_valley_323,aVWAP_valley_298,aVWAP_valley_219,aVWAP_valley_196,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_45,aVWAP_OB_bull_298,aVWAP_OB_bull_219,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,169.65,170.245,168.54,168.54,6357.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.21742198550297,,58.178256705241665,13.37751527270531,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45197.0,11905.313920997238,False,False,False,False,7362.929680258516,False,False,False,False
2024-03-19 17:00:00+00:00,166.35,168.09,166.31,168.09,6618.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.86242966400619,,57.33410994358518,13.37751527270531,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38579.0,12318.859441601931,False,False,False,False,7351.380382890167,False,False,False,False
2024-03-20 17:00:00+00:00,167.65,169.73,167.42,169.385,12613.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.6388489840146,,57.40105626083009,13.069100311427334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51192.0,12921.543791344537,False,False,False,False,7432.955880829854,False,False,False,False
2024-03-21 17:00:00+00:00,165.16,165.96,162.5,163.81,4320.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.30429664888334,,54.166108224058576,9.56795422892477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46872.0,13447.907453494234,False,False,False,False,7384.692998956523,False,False,False,False
2024-03-22 17:00:00+00:00,154.64,155.005,151.93,152.25,10595.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,162.52143385271555,,47.475841994523954,3.160274032881091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36277.0,13801.846872819904,False,False,False,False,7434.465200523089,False,False,False,False
2024-03-25 17:00:00+00:00,153.595,154.31,153.11,153.76,3627.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,162.2048677298842,,43.899197642274366,-0.10522810424362206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39904.0,14206.531417427346,False,False,False,False,7375.434732297926,False,False,False,False
2024-03-26 17:00:00+00:00,153.455,154.38,153.28,153.68,2236.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,162.0157789394341,,41.485476598251125,-2.3182689963238943,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37668.0,14570.275116381961,False,False,False,False,7295.753573657647,False,False,False,False
2024-03-27 17:00:00+00:00,155.69,155.99,153.53,155.11,3239.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,161.83566944736023,,40.84510644652582,-3.0140170118501715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40907.0,14978.596432407048,False,False,False,False,7232.8581694148925,False,False,False,False
2024-03-28 17:00:00+00:00,156.21,157.17,155.93,156.34,3545.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,161.7521521649827,,41.27460063143937,-3.0140170118501715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44452.0,15435.548425703062,False,False,False,False,7175.682073765049,False,False,False,False
2024-03-29 17:00:00+00:00,156.34,156.34,156.34,156.34,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,161.7521521649827,,41.56093008804841,-3.0140170118501715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44452.0,15885.415891971232,False,False,False,False,7064.431188900474,False,False,False,False
2024-04-01 17:00:00+00:00,157.265,159.32,157.12,159.07,5036.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,161.78409043147434,,43.809526186727766,-3.0140170118501715,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49488.0,16406.386188219738,False,False,False,False,7032.982643336126,False,False,False,False
2024-04-02 17:00:00+00:00,153.74,154.29,152.91,153.52,2045.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,161.6031399121754,,42.15043766263499,-3.0140170118501715,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47443.0,16887.57399925509,False,False,False,False,6955.649579098356,False,False,False,False
2024-04-03 17:00:00+00:00,153.7,153.7,151.88,152.0,1739.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,161.42640231862302,,40.30674703609033,-4.713198627992597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45704.0,17334.340293840283,False,False,False,False,6874.77129105032,False,False,False,False
2024-04-04 17:00:00+00:00,151.56,151.56,149.205,149.465,2359.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,161.10871088863541,,37.89857948836938,-7.171608323970112,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43345.0,17737.60633579625,False,False,False,False,6804.759333049539,False,False,False,False
2024-04-05 17:00:00+00:00,150.49,150.49,149.2,149.95,1773.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,160.87959092453153,,36.74743068253216,-8.436989711614231,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45118.0,18162.108563148246,False,False,False,False,6726.74756044412,False,False,False,False
2024-04-08 17:00:00+00:00,149.33,150.14,148.59,149.56,8739.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.85116822887446,,35.77228106698716,-9.580356402195292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36379.0,18444.54098852579,False,False,False,False,6757.945272685296,False,False,False,False
2024-04-09 17:00:00+00:00,154.11,154.86,153.68,153.99,5835.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,159.608837591891,,39.26434137162984,-9.580356402195292,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42214.0,18813.05973288973,False,False,False,False,6743.636043651415,False,False,False,False
2024-04-10 17:00:00+00:00,149.34,149.88,147.855,149.88,16724.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,158.20498239426058,,39.0661396129357,-9.580356402195292,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25490.0,18916.578186643375,False,False,False,False,6898.370368556044,False,False,False,False
2024-04-11 17:00:00+00:00,146.18,148.36,145.93,146.22,3558.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,157.8804647758815,,37.116294762274094,-9.580356402195292,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21932.0,18963.32891243185,False,False,False,False,6846.581680671454,False,False,False,False
2024-04-12 17:00:00+00:00,143.28,143.28,140.2,141.59,6158.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,157.0884518311378,,33.96572382485135,-11.448093255110528,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15774.0,18913.88195254919,False,False,False,False,6835.9059956998035,False,False,False,False
2024-04-15 17:00:00+00:00,140.25,140.45,137.41,138.39,3888.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,156.53507119340128,,30.80473148739813,-14.419732023365185,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11886.0,18804.92254243215,False,False,False,False,6790.202026774225,False,False,False,False
2024-04-16 17:00:00+00:00,135.28,135.345,133.805,134.08,13567.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,154.42071357348127,,27.486239963429014,-17.476209570219766,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1681.0,18487.311340223896,False,False,False,False,6895.268662018035,False,False,False,False
2024-04-17 17:00:00+00:00,132.76,133.48,131.79,131.885,6400.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,153.47557421320232,,24.72928290557374,-19.991283995590265,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8081.0,18075.39953649949,False,False,False,False,6887.590078110778,False,False,False,False
2024-04-18 17:00:00+00:00,133.44,133.53,131.94,132.035,1586.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,153.25594939822975,,23.052576417274945,-21.556692274222364,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6495.0,17694.46310957702,False,False,False,False,6805.394883101309,False,False,False,False
2024-04-19 17:00:00+00:00,129.76,130.4,129.23,129.48,3313.0,,,,,,,,,,129.70333333333332,,,,,129.70333333333332,"rgba(239, 83, 80, 1.0)",,146.9877882548859,,21.25879767668991,-23.315491538902315,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9808.0,17268.06833268435,False,False,False,False,6751.249225998962,False,False,False,False
2024-04-22 17:00:00+00:00,130.48,132.61,130.23,131.265,10311.0,,,,,,,,,,130.96344893814836,,,,,130.96344893814836,"rgba(239, 83, 80, 1.0)",,146.30588723993554,,22.117152395831667,-23.315491538902315,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,503.0,17008.14479264273,False,False,False,False,6806.439160479597,False,False,False,False
2024-04-23 17:00:00+00:00,138.57,139.235,137.56,139.22,6518.0,,,,,,,,,,133.4578468705524,,,,,133.4578468705524,"rgba(239, 83, 80, 0.75)",,146.58158186046657,,29.617493295609282,-26.16713339558733,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7021.0,16853.305338493232,False,False,False,False,6801.9672355109215,False,False,False,False
2024-04-24 17:00:00+00:00,142.75,144.55,142.75,144.0,4294.0,,,,,,,,,,135.26935743711465,,,,,135.26935743711465,"rgba(239, 83, 80, 0.75)",,146.9166226078011,,37.492719928459685,-19.147386439444006,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11315.0,16767.440139446826,False,False,False,False,6763.084022557264,False,False,False,False
2024-04-25 17:00:00+00:00,152.15,152.15,147.92,148.63,9309.0,,,,,,,,,,139.2134573517064,,,,,139.2134573517064,"rgba(239, 83, 80, 0.75)",,147.89123632842933,,45.00409923292116,-12.669047803805057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20624.0,16827.231765191835,False,False,False,False,6802.555588099011,False,False,False,False
2024-04-26 17:00:00+00:00,153.51,154.24,152.92,153.32,5139.0,,,,,,,,,,141.1007190189624,,,,,141.1007190189624,"rgba(38, 166, 154, 0.5)",,148.43789326157082,,51.90211809002364,-6.8150509789902,False,False,True,False,True,1.6794893574760188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25763.0,16965.77080759196,False,False,False,False,6776.7640285935995,False,False,False,False
2024-04-29 17:00:00+00:00,157.28,157.615,156.0,156.49,7016.0,,,,,,,,,,143.4853867465505,,,,,143.4853867465505,"rgba(38, 166, 154, 1.0)",,149.21611857362018,,57.614208118200494,-1.9936572915345536,True,False,True,False,True,3.7207418252566313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32779.0,17210.937151660302,False,False,False,False,6780.473113421605,False,False,False,False
2024-04-30 17:00:00+00:00,152.41,154.605,152.41,153.995,15539.0,,,,,,,,,,146.06125395378615,,,,,146.06125395378615,"rgba(38, 166, 154, 1.0)",,150.04201513307993,,59.59554208048966,-0.3961877671464791,True,False,True,False,True,1.9991027217591224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17240.0,17211.387738456266,False,False,False,False,6916.264227942201,False,False,False,False
2024-05-01 17:00:00+00:00,155.495,157.745,154.795,156.43,19719.0,,,,,,,,,,148.5546365320322,,,,,148.5546365320322,"rgba(38, 166, 154, 1.0)",,151.02413929341853,,61.89023759851767,1.8230341527274874,True,False,True,False,True,3.5551619945167516,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36959.0,17517.55226964299,False,False,False,False,7114.756255415965,False,False,False,False
2024-05-02 17:00:00+00:00,161.39,163.16,160.325,162.12,7726.0,,,,,,,,,,149.7118934228883,,,,,149.7118934228883,"rgba(38, 166, 154, 1.0)",,151.57179685265424,,65.36492146135664,5.304634664295577,True,False,True,False,True,7.0107761643654065,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44685.0,17938.753009648528,False,False,False,False,7124.232902618818,False,False,False,False
2024-05-03 17:00:00+00:00,161.11,162.275,160.63,162.22,6452.0,,,,,,,,,,150.523769632318,,,,,150.523769632318,"rgba(38, 166, 154, 1.0)",,151.97374152105294,,67.71302851283994,7.824769137699619,True,False,True,False,True,7.069698450765465,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51137.0,18453.454513374905,False,False,False,False,7113.81068707434,False,False,False,False
2024-05-06 17:00:00+00:00,163.645,164.67,162.02,162.44,5900.0,,,,,,,,,,151.253405590238,,,,,151.253405590238,"rgba(38, 166, 154, 1.0)",,152.35219257134088,,69.35584402184968,9.808931020843275,True,False,True,False,True,7.201601715975325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57037.0,19051.649017043514,False,False,False,False,7094.991916732102,False,False,False,False
2024-05-07 17:00:00+00:00,161.21,161.53,158.44,160.78,6153.0,,,,,,,,,,151.76887780250615,,,,,151.76887780250615,"rgba(38, 166, 154, 1.0)",,152.62458469854784,,68.83636497234801,9.837842265877399,True,False,True,False,True,5.99076155219743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50884.0,19545.1738384847,False,False,False,False,7080.387390891294,False,False,False,False
2024-05-08 17:00:00+00:00,164.1,164.35,161.74,164.27,5718.0,,,,,,,,,,152.35957260234412,,,,,152.35957260234412,"rgba(38, 166, 154, 1.0)",,152.9518555791896,,69.95242589298307,11.553207791210689,True,False,True,False,True,8.104705046274251,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56602.0,20119.698275097344,False,False,False,False,7059.265105761196,False,False,False,False
2024-05-09 17:00:00+00:00,167.26,169.21,166.48,168.89,4248.0,,,,,,,,,,152.93272087540655,,,,,152.93272087540655,"rgba(38, 166, 154, 1.0)",,153.28029666171443,,72.26033022021576,14.349845356797871,True,False,True,False,True,10.762757237320944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60850.0,20751.175821219866,False,False,False,False,7015.679600245518,False,False,False,False
2024-05-10 17:00:00+00:00,162.945,163.87,161.08,161.085,9701.0,,,,,,,,,,153.62591799416532,,,,,153.62591799416532,"rgba(38, 166, 154, 0.75)",,153.69027295026476,,67.57839899748146,14.349845356797871,True,False,True,False,False,5.264840785900226,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51149.0,21222.459917014905,False,False,False,False,7057.312474660315,False,False,False,False
2024-05-13 17:00:00+00:00,164.25,164.25,161.31,162.05,2821.0,,,,,,,,,,153.8194643650018,,,,,153.8194643650018,"rgba(38, 166, 154, 0.75)",,153.80820256548947,,64.91204355185424,14.349845356797871,True,False,True,False,False,5.824316437119332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53970.0,21730.173716751106,False,False,False,False,6991.633211487287,False,False,False,False
2024-05-14 17:00:00+00:00,161.445,162.39,159.97,160.755,4558.0,,,,,,,,,,154.06421911456593,,,,,154.06421911456593,"rgba(38, 166, 154, 0.75)",,153.96050899141696,,62.20120180792597,19.677547445206073,True,False,True,False,False,4.946016999555706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49412.0,22159.349318041783,False,False,False,False,6953.902464022368,False,False,False,False
2024-05-15 17:00:00+00:00,164.24,165.25,164.06,164.975,5144.0,,,,,,,,,,154.4584594387408,,,,,154.4584594387408,"rgba(38, 166, 154, 0.75)",,154.20820277281072,,62.51119738667565,19.63838123348029,True,False,True,False,False,7.38907647241086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54556.0,22661.62297202563,False,False,False,False,6925.8419607041915,False,False,False,False
2024-05-16 17:00:00+00:00,170.3,172.23,169.205,170.94,6765.0,,,,,,,,,,155.21348968867875,,,,,155.21348968867875,"rgba(38, 166, 154, 0.75)",,154.68876080613998,,65.04584002379568,19.63838123348029,True,False,True,False,False,10.627073043443865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61321.0,23260.99315850585,False,False,False,False,6923.348286894824,False,False,False,False
2024-05-17 17:00:00+00:00,175.51,175.79,171.8,173.13,3542.0,,,,,,,,,,155.64735653541138,,,,,155.64735653541138,"rgba(38, 166, 154, 1.0)",,158.69014724459987,,67.45844182553176,19.63838123348029,True,False,True,False,True,11.761685105568283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64863.0,23905.985512637544,False,False,False,False,6870.924282446842,False,False,False,False
2024-05-20 17:00:00+00:00,173.7,174.96,172.87,174.51,5069.0,,,,,,,,,,156.25142892022419,,,,,156.25142892022419,"rgba(38, 166, 154, 1.0)",,159.07125389503193,,69.51883418836941,19.63838123348029,True,False,True,False,True,12.4703469572103,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69932.0,24619.56713259665,False,False,False,False,6842.98747186627,False,False,False,False
2024-05-21 17:00:00+00:00,168.71,169.25,167.44,167.51,2524.0,,,,,,,,,,156.44079804291368,,,,,156.44079804291368,"rgba(38, 166, 154, 0.75)",,158.91056187149434,,65.53514486932929,19.63838123348029,True,False,True,False,False,7.674939340971854,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67408.0,25282.95368868042,False,False,False,False,6776.026425790825,False,False,False,False
