date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_810,aVWAP_peak_732,aVWAP_valley_865,aVWAP_valley_828,aVWAP_valley_770,aVWAP_valley_719,aVWAP_valley_681,aVWAP_valley_635,aVWAP_valley_608,aVWAP_valley_565,aVWAP_valley_533,aVWAP_valley_504,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_371,aVWAP_valley_335,aVWAP_OB_bull_719,aVWAP_OB_bull_426,aVWAP_OB_bear_732,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 14:00:00+00:00,80.82,81.135,80.785,80.98,18107.0,,,,,,,,,,80.46414992927865,80.8655351528692,81.41457577723313,81.31431364665895,81.26003068350164,79.91084185159161,77.92241878899311,76.83583315214814,76.16748969489043,,77.92241878899311,,,79.5727987419072,#000000,0.787947356132834,80.50581977793514,0.6017917547081928,47.91140354181745,-6.034623595629256,True,False,False,False,True,1.5469030051001482,0.0,0.0,0.0,0.0,0,0.9299610894941637,0.9872151195108402,False,False,False,False,-0.11741157442216643,-0.22309860308073542,False,False,False,False,1189935.0,1129586.4419595313,False,False,False,False,14463.845635320715,False,False,False,False
2025-06-20 15:00:00+00:00,80.96,81.12,80.76,80.89,7708.0,,,,,,,,,,80.51376423972265,80.86684961604432,81.41071370749489,81.31230964603712,81.25871644386784,79.91286747472348,77.92649957632666,76.84023651414589,76.17192549669475,,77.92649957632666,,,79.57932030167306,"rgba(38, 166, 154, 1.0)",0.7799123478128525,80.5082398798808,0.4894910577961554,53.92554254166742,-0.9153093545638882,True,False,True,False,True,0.9160508408003061,0.0,0.0,0.0,0.0,0,0.9331227939810518,0.9849526286457376,False,False,False,False,-0.12248386757965353,-0.17279123533019447,False,False,False,False,1182227.0,1130402.5746423292,False,False,False,False,14359.103842525044,False,False,False,False
2025-06-20 16:00:00+00:00,80.885,80.99,80.25,80.35,6569.0,,,,,,,,,,80.51513321438811,80.86044503039584,81.40485210416871,81.30890723908053,81.25630037845619,79.91391789578095,77.92951329374353,76.84362093336198,76.17538689595644,,77.92951329374353,,,79.57867522059247,"rgba(38, 166, 154, 0.75)",0.7776931294567844,80.50119007650139,-0.1944083993734123,51.51073444238585,-0.9153093545638882,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9367430594373023,0.9821129122414769,False,False,False,False,-0.20468644983752762,-0.18873884258386103,False,False,False,False,1175658.0,1131104.2091439986,False,False,False,False,14238.327038764965,False,False,False,False
2025-06-20 17:00:00+00:00,80.37,80.46,80.12,80.215,7245.0,,,,,,,,,,80.49385109373044,80.84821513079437,81.39654608282721,81.30392378581537,81.25268869790568,79.91457573276342,77.93249117447006,76.847078629453,76.17896619619557,,77.93249117447006,,,79.5742596137728,#000000,0.7706621290278882,80.48930534927388,-0.35593464235732214,48.719145404805076,4.638377456466891,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9326198231735695,0.9898557468590055,False,False,False,False,-0.29243560735127605,-0.24058722496756854,False,False,False,False,1168413.0,1131682.640009983,False,False,False,False,14129.903363745352,False,False,False,False
2025-06-20 18:00:00+00:00,80.2,80.42,80.155,80.175,10624.0,,,,,,,,,,80.46680179098453,80.830724673378,81.38442421076022,81.29659726566283,81.24736018822537,79.91549483134827,77.93681621032067,76.8521141466403,76.1841843066257,,77.93681621032067,,,79.56827973599398,"rgba(239, 83, 80, 0.5)",0.7640703766939392,80.47511411254214,-0.39278333736836196,46.503081971114646,2.700172252545883,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330907054871224,0.9929078014184408,False,False,False,False,-0.29311572917289536,-0.26685147707023193,False,False,False,False,1157789.0,1132087.38977727,False,False,False,False,14075.548272834572,False,False,False,False
2025-06-20 19:00:00+00:00,80.175,80.335,80.085,80.19,23833.0,,,,,,,,,,80.414303703456,80.79210727558699,81.35706068709818,81.27980985343952,81.23506047051315,79.91725334501568,77.94626559564819,76.863201971737,76.19570785785398,,77.94626559564819,,,79.5556411955943,"rgba(239, 83, 80, 0.5)",0.7496136722728134,80.44913652719151,-0.34569343753538867,45.22476165649195,1.4796296251806353,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323639774859288,0.9957786116322713,False,False,False,False,-0.3143342789705801,-0.290592878020406,False,False,False,False,1181622.0,1132855.3682303356,False,False,False,False,14226.826594185974,False,False,False,False
2025-06-23 14:00:00+00:00,80.09,80.43,80.055,80.055,15487.0,,,,,,,,,,80.38744383006653,80.76856609119761,81.33960300328481,81.26894427192178,81.22704484639894,79.91829231243227,77.9523007682491,76.87031768480696,76.20311726734717,,77.9523007682491,,,79.54840334174501,"rgba(239, 83, 80, 1.0)",0.7350789134573796,80.4352542419471,-0.5172971703930491,43.0283612613286,-0.7103477293691611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9262970593744151,0.9950365236935766,False,False,False,False,-0.3054037914463188,-0.2979983347333624,False,False,False,False,1166135.0,1133371.3315135862,False,False,False,False,14246.364166369136,False,False,False,False
2025-06-23 15:00:00+00:00,80.03,80.15,79.725,79.725,11886.0,,,,,,,,,,80.34533011978792,80.74270815443397,81.32302529363413,81.2583917261907,81.21915873070064,79.91813611185077,77.95626219759725,76.87524313276265,76.20833862564301,,77.95626219759725,,,79.53851045473345,"rgba(239, 83, 80, 1.0)",0.7321964980197476,80.41906032803124,-0.9479153887082953,38.90741475608782,-4.6655404784652745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236955302038529,0.997942771647654,False,False,False,False,-0.34282825441539394,-0.32041329457437817,False,False,False,False,1154249.0,1133695.0162963213,False,False,False,False,14209.769373092096,False,False,False,False
2025-06-23 16:00:00+00:00,79.725,79.785,79.075,79.205,10696.0,,,,,,,,,,80.27815162335055,80.70780563080223,81.30329286857919,81.24558889510764,81.2094845903366,79.91660701377958,77.95886200382854,76.87890587333351,76.2123691401003,,77.95886200382854,,,79.52345195991312,"rgba(239, 83, 80, 1.0)",0.7525847233145477,80.39640220675865,-1.5830805088780662,33.42301141511252,-9.75250287202833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.913746630727763,1.0038107630820718,False,False,False,False,-0.34282825441539394,-0.33162077449488603,False,False,False,False,1143553.0,1133847.8532529674,False,False,False,False,14155.292328548034,False,False,False,False
2025-06-23 17:00:00+00:00,79.19,79.715,79.12,79.64,13226.0,,,,,,,,,,80.21728675162665,80.67112404806755,81.28110711624771,81.23112124307822,81.19853152304498,79.91518500816903,77.9623768117752,76.88366921073401,76.21755488442749,,77.9623768117752,,,79.5086618441301,"rgba(239, 83, 80, 1.0)",0.7572430316679555,80.37408500782395,-0.9694179769564915,34.96949896402194,-9.75250287202833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136943263722049,1.0045278137128082,False,False,False,False,-0.34282825441539394,-0.33722451445514,False,False,False,False,1156779.0,1134203.3749079602,False,False,False,False,14140.884695547289,False,False,False,False
2025-06-23 18:00:00+00:00,79.64,79.875,79.615,79.875,4873.0,,,,,,,,,,80.20539503651408,80.66142138830058,81.27440190738496,81.22674964511533,81.1952264001815,79.91502880051435,77.96391817981826,76.88561898299463,76.21963414115363,,77.96391817981826,,,79.50526605355304,"rgba(239, 83, 80, 0.75)",0.7576404933197431,80.36873314811376,-0.6516720693615227,38.25078970098375,-9.75250287202833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9236387168346122,1.000832023666452,False,False,False,False,-0.27157535006613476,-0.3043999322606374,False,False,False,False,1161652.0,1134628.9349869066,False,False,False,False,13997.196560732602,False,False,False,False
2025-06-23 19:00:00+00:00,79.87,80.025,79.595,79.83,23216.0,,,,,,,,,,80.16004310034357,80.61938851179747,81.24386027902138,81.20668419160049,81.18000335413358,79.91445510086795,77.97133948482762,76.89496260315765,76.22958538598562,,77.97133948482762,,,79.49114689019281,"rgba(239, 83, 80, 0.75)",0.7612535418345328,80.34634491935539,-0.6782824525335657,40.09561879102656,-9.75250287202833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9202550360377012,1.003326557013492,False,False,False,False,-0.2577685596521368,-0.2810842459563871,False,False,False,False,1138436.0,1134687.9592506755,False,False,False,False,14140.123745837522,False,False,False,False
2025-06-24 14:00:00+00:00,78.93,79.815,78.86,79.8,17351.0,,,,,,,,,,80.1064386578782,80.57895510200426,81.21684651960685,81.1886367514214,81.16618352697418,79.91262013560171,77.97587722688854,76.90113449626782,76.23631620497832,,77.97587722688854,,,79.47588984684681,"rgba(239, 83, 80, 0.75)",0.7598680717645341,80.32364522803854,-0.6891265043187815,41.0786257204755,-15.814066723358522,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9072315558802048,1.0055697589481385,False,False,False,False,-0.34282825441539394,-0.3119562501858905,False,False,False,False,1121085.0,1134477.0606576419,False,False,False,False,14189.904773033839,False,False,False,False
2025-06-24 15:00:00+00:00,79.84,79.985,79.4,79.46,9274.0,,,,,,,,,,80.08623813259582,80.56082944383166,81.20375462966223,81.17983522001957,81.1594265352,79.91193131942228,77.97848797233164,76.9045778010508,76.24003827524041,,77.97848797233164,,,79.46945770326161,"rgba(239, 83, 80, 0.75)",0.7609412911974961,80.31390241739201,-1.1221659637476522,39.1884806928568,-15.814066723358522,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9239408327246168,1.000456537618701,False,False,False,False,-0.26749278037815744,-0.289724515282024,False,False,False,False,1111811.0,1134125.6488645,False,False,False,False,14113.689195157343,False,False,False,False
2025-06-24 16:00:00+00:00,79.47,79.855,79.29,79.74,18133.0,,,,,,,,,,80.05217391244891,80.52776158506097,81.17897496338763,81.16305162497322,81.14649615992879,79.91065374596764,77.98361007698752,76.91131814070907,76.24732087360901,,77.98361007698752,,,79.45792900923033,"rgba(239, 83, 80, 0.75)",0.7615840710637014,80.29638081896103,-0.7305573213787632,40.967671753658564,-15.491181060495663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213737008585633,0.9935833709896078,False,False,False,False,-0.2925891598082361,-0.29115683754513,False,False,False,False,1129944.0,1134060.817099159,False,False,False,False,14176.004091356454,False,False,False,False
2025-06-24 17:00:00+00:00,79.75,79.8,79.285,79.31,6092.0,,,,,,,,,,80.03785666732043,80.51524915625147,81.16996538350801,81.15690271259885,81.14173880941401,79.90998028297172,77.985153596352,76.91343947818227,76.24964267257792,,77.985153596352,,,79.4533254176863,"rgba(239, 83, 80, 0.75)",0.7554659262775717,80.28957172607878,-1.2966458075818788,39.24380193128848,-15.491181060495663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.922009312320917,0.9946275071633248,False,False,False,False,-0.29891850164847467,-0.29503766959680233,False,False,False,False,1123852.0,1133902.5408650634,False,False,False,False,14050.670694591237,False,False,False,False
2025-06-24 18:00:00+00:00,79.305,79.59,79.06,79.095,12891.0,,,,,,,,,,79.99911883628818,80.4844532430489,81.14882596820235,81.14238938642987,81.13047079681262,79.90787125344141,77.98793252938695,76.9175365548917,76.25421437176114,,77.98793252938695,,,79.44142366002923,"rgba(239, 83, 80, 1.0)",0.7574278010969347,80.27240125477891,-1.5544732489007644,36.90932955595281,-15.491181060495663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9187511087457869,0.9984034060670579,False,False,False,False,-0.34282825441539394,-0.3189329620060981,False,False,False,False,1110961.0,1133546.858060954,False,False,False,False,14032.691303977419,False,False,False,False
2025-06-24 19:00:00+00:00,79.095,79.385,78.9,79.255,42653.0,,,,,,,,,,79.88471358745898,80.38734839560168,81.07968010752464,81.09422619756609,81.0928058327957,79.90027468471297,77.9965469670453,76.93059637868498,76.26889911003285,,77.9965469670453,,,79.40389902904703,"rgba(239, 83, 80, 1.0)",0.7596171688712071,80.21864660673961,-1.2685950847735534,37.087128868512906,-15.491181060495663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166300237446138,1.0020226892973363,False,False,False,False,-0.34282825441539394,-0.33088060821074605,False,False,False,False,1153614.0,1133857.976540629,False,False,False,False,14476.417020194822,False,False,False,False
2025-06-25 14:00:00+00:00,78.465,78.61,77.98,78.265,11460.0,,,,,,,,,,79.82685374434139,80.34612425576523,81.05355565778991,81.07582282793669,81.07831301791626,79.89575791226153,77.99710594390409,76.93269370425286,76.27161420948643,,77.99710594390409,,,79.38642680818381,"rgba(239, 83, 80, 1.0)",0.7918604902611959,80.19478769979845,-2.437029910612046,32.85862627086701,-11.420174609932204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9015138482711169,1.0042146912093595,False,False,False,False,-0.34282825441539394,-0.33685443131307,False,False,False,False,1142154.0,1133986.5970593789,False,False,False,False,14429.650864842963,False,False,False,False
2025-06-25 15:00:00+00:00,78.32,78.36,77.875,78.165,5550.0,,,,,,,,,,79.79770012851651,80.3253085604711,81.0403949981499,81.06651693070043,81.07096970432154,79.89337442410664,77.99723367132157,76.93359343634594,76.27282763424274,,77.99723367132157,,,79.37754660979738,"rgba(239, 83, 80, 1.0)",0.8292631212859942,80.18272597886788,-2.433155324378647,29.72995090136556,-14.475810684754052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9005374051010837,1.0084449373027393,False,False,False,False,-0.34282825441539394,-0.33984134286423195,False,False,False,False,1136604.0,1134027.176949931,False,False,False,False,14291.981859186482,False,False,False,False
2025-06-25 16:00:00+00:00,78.165,78.375,77.975,78.02,5822.0,,,,,,,,,,79.76799994820533,80.30379176604136,81.02666918017776,81.05678494464259,81.06327966797019,79.89086687562141,77.99735757548355,76.93452796046647,76.27409199643874,,77.99735757548355,,,79.36837443500525,"rgba(239, 83, 80, 1.0)",0.8664356050268958,80.17028147192687,-2.4817556659160207,27.186658171675674,-16.949798529435213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9006157315063744,1.0194258954123678,False,False,False,False,-0.3336576017954624,-0.3367494723298472,False,False,False,False,1130782.0,1133976.864129002,False,False,False,False,14160.664310982042,False,False,False,False
2025-06-25 17:00:00+00:00,78.005,78.215,77.75,77.865,3126.0,,,,,,,,,,79.75078554075058,80.29147190986222,81.01889894088568,81.05126705963568,81.05891540958136,79.88938661737009,77.99732908837548,76.9349532449362,76.27470414619879,,77.99732908837548,,,79.36307910639957,"rgba(239, 83, 80, 1.0)",0.9123302853409031,80.20452587557403,-2.5643409115809943,25.00714117932069,-19.101550428104684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8938450899031816,1.0191044260027673,False,False,False,False,-0.34282825441539394,-0.3397888633726206,False,False,False,False,1127656.0,1133878.866235529,False,False,False,False,13989.584244145111,False,False,False,False
2025-06-25 18:00:00+00:00,77.89,78.26,77.77,77.87,7399.0,,,,,,,,,,79.71181600756522,80.26310267113504,81.00080086517637,81.03838173079889,81.04871103782769,79.88593381256719,77.9972908668085,76.93598169245674,76.27617150573275,,77.9972908668085,,,79.35091002111871,"rgba(239, 83, 80, 1.0)",0.9481564616013208,80.18887500303538,-2.445667035922611,23.61704499963664,-20.570519665564582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8917126119917302,1.021278428669884,False,False,False,False,-0.33778491464470456,-0.3387868890086626,False,False,False,False,1135055.0,1133897.1008675364,False,False,False,False,13887.404643460692,False,False,False,False
2025-06-25 19:00:00+00:00,77.85,78.19,77.795,78.03,36547.0,,,,,,,,,,79.54560097808546,80.13473229104609,80.91555576014976,80.97705744457897,80.9998939348924,79.86939619637374,77.99733804273811,76.94121955099781,76.28354579178718,,77.99733804273811,,,79.29603777673884,"rgba(239, 83, 80, 1.0)",0.973883065478543,80.11647471841869,-2.1424283801397053,24.77164921837706,-20.570519665564582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8984819734345356,1.0190615835777137,False,False,False,False,-0.34127467944293205,-0.34003078422579736,False,False,False,False,1171602.0,1134481.6729471094,False,False,False,False,14238.71619937603,False,False,False,False
2025-06-26 14:00:00+00:00,78.645,78.72,78.165,78.55,16957.0,,,,,,,,,,79.49946267412454,80.09216493795952,80.88379778976878,80.95383722429861,80.98126811480566,79.86374454479798,77.99869986892509,76.94470601948458,76.2878808924206,,77.99869986892509,,,79.27839578517614,"rgba(239, 83, 80, 0.75)",0.976393307992506,80.0986270179606,-1.5860688569697612,30.98202484749621,-24.950925439231405,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9040157547735255,1.0033393269971755,False,False,False,False,-0.2728614605616646,-0.306446122393731,False,False,False,False,1188559.0,1135320.081118472,False,False,False,False,14280.860134269424,False,False,False,False
2025-06-26 15:00:00+00:00,78.56,78.865,78.47,78.865,8078.0,,,,,,,,,,79.48400329148411,80.07573077303134,80.8705312657512,80.94405052947609,80.97338570528575,79.86156090921635,77.99968938083884,76.94663658881339,76.2901797512071,,77.99968938083884,,,79.27175202167824,"rgba(239, 83, 80, 0.75)",0.9707909053872705,80.09275527774216,-1.2646958999398357,37.61920606046995,-18.92448398435684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9131401213986496,0.9977772078310688,False,False,False,False,-0.23960293874692756,-0.27302453057032927,False,False,False,False,1196637.0,1136270.7310236117,False,False,False,False,14184.691760094704,False,False,False,False
2025-06-26 16:00:00+00:00,78.865,79.02,78.755,78.955,7725.0,,,,,,,,,,79.47313657279769,80.06240228908548,80.85903283237604,80.93551335303403,80.96648971773284,79.85980632828864,78.00086043105688,76.94866106574524,76.29253278932464,,78.00086043105688,,,79.26649281993794,"rgba(239, 83, 80, 0.5)",0.9694873122683455,80.08874486127186,-1.1694272291394918,42.71193853410885,-14.470150601472227,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9156574394463669,1.008910034602077,False,False,False,False,-0.20757945370542044,-0.24030199213787484,False,False,False,False,1204362.0,1137326.4096123928,False,False,False,False,14084.541500248275,False,False,False,False
2025-06-26 17:00:00+00:00,78.955,79.2,78.92,79.175,26627.0,,,,,,,,,,79.45017731132779,80.02584891617825,80.82414436501625,80.90931402871725,80.94521427039841,79.85499723086768,78.00570529962023,76.95627426736701,76.30119234433732,,78.00570529962023,,,79.2525408926478,#000000,0.9558995244802404,80.0787457107154,-0.9454400672568594,47.69122264422438,-10.110086755027758,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9180398959236776,1.0035559410234178,False,False,False,False,-0.18276360881971682,-0.21153280047879583,False,False,False,False,1230989.0,1138778.5427966968,False,False,False,False,14278.998221174657,False,False,False,False
