date,Open,High,Low,Close,Volume,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_773,aVWAP_peak_703,aVWAP_peak_662,aVWAP_peak_587,aVWAP_peak_510,aVWAP_peak_480,aVWAP_peak_446,aVWAP_peak_414,aVWAP_peak_324,aVWAP_peak_311,aVWAP_peak_214,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_120,aVWAP_valley_845,aVWAP_valley_816,aVWAP_OB_bull_845,aVWAP_OB_bear_773,aVWAP_OB_bear_214,aVWAP_OB_bear_120,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 19:00:00+00:00,68.33,68.44,68.125,68.2,45557.0,,,,,,,,68.72565493436862,66.01595088114456,66.26509870975806,64.44084664386709,64.35055118389214,65.8209153824773,67.88059185387706,68.31508493254664,69.49085477762542,,,,,65.8209153824773,69.49085477762542,66.81172769995075,,"rgba(38, 166, 154, 0.75)",1.5257052718600423,66.21464091107917,1.3012730083185775,59.83958356445719,15.614860312602119,True,False,True,False,False,6.567441439694047,0.0,0.0,0.0,0.0,0,0.9807855045049527,0.938374234655782,False,False,False,False,0.2594044944490616,0.2744144625578865,False,False,False,False,-1335289.0,-1616217.5822830682,False,False,False,False,53872.34043364639,False,False,False,False
2025-05-22 14:00:00+00:00,66.675,67.455,66.635,67.34,42390.0,,,,,,,,68.61973639039518,66.03382715160411,66.27344406754558,64.45396292028207,64.36319140766275,65.8252457105913,67.87851324353797,68.31184966339109,69.48472261090761,,,,,65.8252457105913,69.48472261090761,66.80494368510196,,"rgba(38, 166, 154, 0.5)",1.495362600278362,66.21714459585021,0.750891726154425,54.529528967227066,10.646540127524233,False,False,True,False,False,3.6290345906166976,0.0,0.0,0.0,0.0,0,0.9717208478827523,0.938818669158511,False,False,False,False,0.1707127972465617,0.22256362990222409,False,False,False,False,-1377679.0,-1612519.3096895323,False,False,False,False,53694.31965172938,False,False,False,False
2025-05-22 15:00:00+00:00,67.31,67.81,67.29,67.735,27366.0,,,,,,,,68.57797814062896,66.04981512083657,66.28160339967347,64.4638258890966,64.37265548011548,65.82901419446031,67.87802843185922,68.31060382732339,69.48156926744147,,,,,65.82901419446031,69.48156926744147,66.80501041682616,,#000000,1.4676496501210567,66.22215822081196,1.03079217786292,52.69377650109633,8.96839248537212,False,False,False,False,False,4.814033474829532,0.0,0.0,0.0,0.0,0,0.9771765863256272,0.938170191834727,False,False,False,False,0.18102626349642292,0.20179494669932352,False,False,False,False,-1350313.0,-1608454.0955858184,False,False,False,False,53286.12864937699,False,False,False,False
2025-05-22 16:00:00+00:00,67.735,68.11,67.59,67.88,31722.0,,,,,,,,68.5450821039526,66.07083021159278,66.2926806757145,64.47607785777564,64.38439305530825,65.83396844879901,67.87799054357308,68.30967635996335,69.47841092970725,,,,,65.83396844879901,69.47841092970725,66.8076789095985,,#000000,1.4441358025550046,66.22992676965052,1.1426025360150496,52.08640522884464,8.27164078832088,False,False,False,False,False,5.247842761321046,0.0,0.0,0.0,0.0,0,0.9743422373970677,0.9415545290218922,False,False,False,False,0.20589169113741773,0.20384331891837063,False,False,False,False,-1318591.0,-1603960.0941038677,False,False,False,False,52951.80107341766,False,False,False,False
2025-05-22 17:00:00+00:00,67.875,68.335,67.68,68.325,14290.0,,,,,,,,68.53635113060228,66.08145639740202,66.29841846727588,64.48197927328813,64.39003829845957,65.83647040650509,67.87821313509312,68.3094944785105,69.47721426855948,,,,,65.83647040650509,69.47721426855948,66.80995953952178,,"rgba(38, 166, 154, 0.5)",1.4594219144336875,66.2342782775816,1.4325684037913666,53.504349429534685,8.27164078832088,False,False,True,False,False,6.5723254129393425,0.0,0.0,0.0,0.0,0,0.9813983969350203,0.9356757574229976,False,False,False,False,0.21904535122039093,0.21144433506938076,False,False,False,False,-1304301.0,-1599314.2166759009,False,False,False,False,52352.39330483754,False,False,False,False
2025-05-22 18:00:00+00:00,68.315,68.51,68.25,68.4,26222.0,,,,,,,,68.53099540934721,66.10325519005791,66.3104253173637,64.49357001312592,64.40111013797802,65.84159665233584,67.8790940611916,68.30962543581586,69.47546283357903,,,,,65.84159665233584,69.47546283357903,66.81612611675502,,"rgba(38, 166, 154, 0.5)",1.4759153763692405,66.24387952604225,1.4608699851490292,54.7504507935886,8.27164078832088,False,False,True,False,True,6.795055898866945,0.0,0.0,0.0,0.0,0,0.9891771607747938,0.9268699742072523,False,False,False,False,0.25043580678583927,0.23094007092761,False,False,False,False,-1278079.0,-1594333.8257196853,False,False,False,False,51947.270928018355,False,False,False,False
2025-05-22 19:00:00+00:00,68.4,68.515,68.125,68.15,52927.0,,,,,,,,68.51296706002725,66.14371200060111,66.33282950008534,64.51602206935273,64.42258612850586,65.85138266358744,67.8804330758518,68.30946741936542,69.4715462775701,,,,,65.85138266358744,69.4715462775701,66.82677179943855,,"rgba(38, 166, 154, 0.5)",1.4889771203312079,66.2614184779342,1.2683751122016638,54.2086171939197,8.27164078832088,False,False,True,False,True,5.899390488974728,0.0,0.0,0.0,0.0,0,0.9852368673845996,0.9272966277364884,False,False,False,False,0.24534246834424384,0.2381412696359269,False,False,False,False,-1331006.0,-1590251.2237705428,False,False,False,False,51962.460526033574,False,False,False,False
2025-05-23 14:00:00+00:00,67.595,67.895,67.305,67.365,31374.0,,,,,,,,68.47490744853866,66.15884254675426,66.34085956192224,64.52659612778669,64.43276763780516,65.85537403991827,67.87969348462003,68.30787657928124,69.46781871705419,,,,,65.85537403991827,69.46781871705419,66.82719290485343,,#000000,1.492191860839113,66.26647110696614,0.7361847506768441,50.259332280419436,5.713698344813544,False,True,False,False,False,3.157238471526483,0.0,0.0,0.0,0.0,0,0.9796051968979755,0.9316648202235874,False,False,False,False,0.1851083574197878,0.21162481352785734,False,False,False,False,-1362380.0,-1586718.3365803019,False,False,False,False,51643.25958764545,False,False,False,False
2025-05-23 15:00:00+00:00,67.365,67.385,66.98,67.01,13941.0,,,,,,,,68.45226411007955,66.16353368017971,66.3432060203942,64.53065173969381,64.43669211978813,65.85672074122331,67.87900280446782,68.30681614419844,69.4658302844883,,,,,65.85672074122331,69.4658302844883,66.82607973827925,,"rgba(239, 83, 80, 1.0)",1.493391137677947,66.2675116913995,0.4971827472841337,46.30692030158415,1.920078934288803,False,True,False,True,False,1.9535678561709702,0.0,0.0,0.0,0.0,0,0.9771583819682027,0.934695109680016,False,False,False,False,0.1495702806877878,0.18059754710782255,False,False,False,False,-1376321.0,-1583456.3623697546,False,False,False,False,51058.728431247844,False,False,False,False
2025-05-23 16:00:00+00:00,67.015,67.02,66.6,66.7,19629.0,,,,,,,,68.41352624841754,66.16767427127984,66.34501067592788,64.53556950989565,64.44147815205541,65.85808764337554,67.87757989693144,68.30488293003889,69.4626165279883,,,,,65.85808764337554,69.4626165279883,66.82293620621229,,"rgba(239, 83, 80, 1.0)",1.4933609593664539,66.17866048000143,0.349104827422133,42.59561494848384,-1.542994985090914,False,True,False,True,False,0.9118377326795617,0.0,0.0,0.0,0.0,0,0.9701886027175014,0.9425065909551817,False,False,False,False,0.1190700423653826,0.14983379473660258,False,False,False,False,-1395950.0,-1580549.2869841768,False,False,False,False,50571.44581991067,False,False,False,False
2025-05-23 17:00:00+00:00,66.7,67.15,66.68,66.975,27728.0,,,,,,,,68.3668578258667,66.17496430489776,66.3484868014997,64.54297896000533,64.44867201861499,65.86035144536605,67.87586948343707,68.30244774389175,69.45836193846617,,,,,65.86035144536605,69.45836193846617,66.81988783578284,,"rgba(239, 83, 80, 1.0)",1.4869825634986742,66.18462457729125,0.5315297180412792,41.79437966126038,-2.3396942286678595,False,True,False,True,False,1.8087103945910386,0.0,0.0,0.0,0.0,0,0.9695374962048373,0.9413014877036736,False,False,False,False,0.12764272519472403,0.1387382599656633,False,False,False,False,-1368222.0,-1577257.3910619416,False,False,False,False,50217.28386921437,False,False,False,False
2025-05-23 18:00:00+00:00,66.975,67.11,66.765,66.955,20157.0,,,,,,,,68.3349267322634,66.18023463519354,66.35102372534985,64.54835529956131,64.4538930735062,65.86200387685179,67.8746409599857,68.30069365656321,69.45528820883617,,,,,65.86200387685179,69.45528820883617,66.81789557423457,,"rgba(239, 83, 80, 1.0)",1.481656964470963,66.18674569088864,0.5185102405843764,41.17589360539192,-3.128065655418567,False,True,False,True,False,1.7397700129436728,0.0,0.0,0.0,0.0,0,0.9699625164623646,0.943724040117516,False,False,False,False,0.12948211652064126,0.1341101882431523,False,False,False,False,-1388379.0,-1574329.0439136943,False,False,False,False,49751.23295651337,False,False,False,False
2025-05-23 19:00:00+00:00,66.95,67.495,66.95,67.26,48239.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 1.0)",1.4766066131827533,66.19938099635462,0.7182813582009313,42.71484709315431,-3.128065655418567,False,True,False,True,False,2.7489099216786244,0.0,0.0,0.0,0.0,0,0.971512422203107,0.9401912665081213,False,False,False,False,0.15286096657019155,0.14348557740667192,False,False,False,False,-1340140.0,-1570698.2060235594,False,False,False,False,49727.78748431936,False,False,False,False
2025-05-26 14:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 0.75)",1.4774725588541782,66.19938099635462,0.7178603739807699,43.74081608499591,-3.128065655418567,False,True,False,True,True,2.7489099216786244,0.0,0.0,0.0,0.0,0,0.9740582800284293,0.9417199715707176,False,False,False,False,0.1559489695769996,0.14971727349183578,False,False,False,False,-1340140.0,-1567123.660193737,False,False,False,False,48956.81403495006,False,False,False,False
2025-05-26 15:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 0.75)",1.4762809463098086,66.19938099635462,0.7184398107261126,44.42479541289031,-3.128065655418567,False,True,False,True,True,2.7489099216786244,0.0,0.0,0.0,0.0,0,0.9744216855192093,0.941404259655559,False,False,False,False,0.1559489695769996,0.1528331215344177,False,False,False,False,-1340140.0,-1563604.5336791053,False,False,False,False,48197.793662315176,False,False,False,False
2025-05-26 16:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 0.75)",1.4741239633980627,66.19938099635462,0.7194910536563761,44.88078163148657,-3.128065655418567,False,True,False,True,True,2.7489099216786244,0.0,0.0,0.0,0.0,0,0.9858329008822005,0.9396990140114166,False,False,False,False,0.14639791238515423,0.14961551695978598,False,False,False,False,-1340140.0,-1560139.9672654758,False,False,False,False,47450.541047395556,False,False,False,False
2025-05-26 17:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 0.75)",1.465558615019882,66.19938099635462,0.723696065633647,45.184772443884086,-3.128065655418567,False,True,False,True,True,2.7489099216786244,0.0,0.0,0.0,0.0,0,0.9797047007878126,0.9419836176762144,False,False,False,False,0.14307409618934977,0.1463448065745679,False,False,False,False,-1340140.0,-1556729.1150598095,False,False,False,False,46714.87374433516,False,False,False,False
2025-05-26 18:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 0.75)",1.4551023554615643,66.19938099635462,0.7288964928580249,45.38743298548242,-3.128065655418567,False,True,False,True,True,2.7489099216786244,0.0,0.0,0.0,0.0,0,0.9768780079514543,0.9418811466834066,False,False,False,False,0.13747241507586755,0.14190861082521772,False,False,False,False,-1340140.0,-1553371.1442836884,False,False,False,False,45990.61213589585,False,False,False,False
2025-05-26 19:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,,,65.86699917056791,69.44881326329319,66.81693350162277,,"rgba(239, 83, 80, 0.75)",1.4540008581498212,66.19938099635462,0.729448677901742,45.52254001321465,-3.128065655418567,False,True,False,True,True,2.7489099216786244,0.0,0.0,0.0,0.0,0,0.9751549532513921,0.9446895682319573,False,False,False,False,0.13747241507586755,0.13969051295054263,False,False,False,False,-1340140.0,-1550065.2350699878,False,False,False,False,45277.579389602884,False,False,False,False
2025-05-27 14:00:00+00:00,69.99,71.0,69.99,70.555,38973.0,,,,,,,70.515,68.36728981755549,66.25287994985565,66.39359634170452,64.58820934644694,64.49200406614153,65.88062141810693,67.87932305051181,68.30291519567592,69.45131939303232,,,,,65.88062141810693,69.45131939303232,67.21231585790312,,"rgba(38, 166, 154, 1.0)",1.519343317727107,66.38399050452695,2.745271227909677,58.36949582237325,3.985450184348906,True,False,True,False,True,13.321677956221226,0.0,0.0,0.0,0.0,0,0.975808905568516,0.9360482807586977,False,False,False,False,0.34282824553194446,0.24125937924124355,False,False,False,False,-1301167.0,-1546206.3477045617,False,False,False,False,45179.833972709814,False,False,False,False
2025-05-27 15:00:00+00:00,70.555,70.735,70.44,70.71,47959.0,,,,,,,70.57752419515637,68.47218256298245,66.32114603520168,66.43537233718689,64.61992157905537,64.52213736732281,65.89768262444132,67.88786424269769,68.3099946200898,69.4547141115534,,,,,65.89768262444132,69.4547141115534,67.24985396756878,,"rgba(38, 166, 154, 1.0)",1.5850856827397348,66.45596512153656,2.6837885956490126,67.12546209606609,11.468529985428404,True,False,True,False,True,13.751894555593257,0.0,0.0,0.0,0.0,0,0.9790334044065389,0.9405523403391206,False,False,False,False,0.3428282455901618,0.29204381241570265,False,False,False,False,-1253208.0,-1541663.7376626304,False,False,False,False,45222.92181809416,False,False,False,False
2025-05-27 16:00:00+00:00,70.7,70.91,70.52,70.59,42755.0,,,,,,,70.60911039657022,68.55960105355264,66.380850566079,66.4723186713535,64.64812293392995,64.54894863273215,65.91293317874359,67.89555831016244,68.31639141704194,69.45783941180139,,,,,65.91293317874359,69.45783941180139,67.28016745719668,,"rgba(38, 166, 154, 1.0)",1.6334007993067756,66.50807307346778,2.499035710197161,72.10467764957109,15.36145392553587,True,False,True,False,True,13.265521868744209,0.0,0.0,0.0,0.0,0,0.9786243927384302,0.9485553566862696,False,False,False,False,0.34282824572222953,0.31743602906896606,False,False,False,False,-1295963.0,-1537854.423900419,False,False,False,False,45184.65946432526,False,False,False,False
2025-05-27 17:00:00+00:00,70.58,70.65,70.285,70.575,10223.0,,,,,,,70.60138143568484,68.57788528739417,66.39432863896462,66.48070391861697,64.65463802071712,64.5551478049963,65.91643556133182,67.89727951467782,68.31780585635076,69.45848013499999,,,,,65.91643556133182,69.45848013499999,67.28540861737345,,"rgba(38, 166, 154, 1.0)",1.6915448400650723,66.51804981107082,2.3983698763629056,75.30765355381762,17.818634555744737,True,False,True,False,True,13.203867605582992,0.0,0.0,0.0,0.0,0,0.9728149363972097,0.9517336889618383,False,False,False,False,0.32146109951530616,0.3194485642921361,False,False,False,False,-1306186.0,-1534262.6653903348,False,False,False,False,44642.618232320216,False,False,False,False
2025-05-27 18:00:00+00:00,70.575,70.615,70.275,70.325,18554.0,,,,,,,70.57838781468767,68.60855525901128,66.41798652019344,66.49546390356211,64.66622728631506,64.56618048589138,65.92264251810738,67.90027992563836,68.32025300086802,69.45953174590055,,,,,65.92264251810738,69.45953174590055,67.29355084601751,,"rgba(38, 166, 154, 1.0)",1.7392025924723276,66.53431068062575,2.179555927401003,75.42872631705632,17.818634555744737,True,False,True,False,True,12.168359353068787,0.0,0.0,0.0,0.0,0,0.976146506617421,0.9454704011490717,False,False,False,False,0.3195328930786006,0.3194907286853683,False,False,False,False,-1324740.0,-1531014.2519734304,False,False,False,False,44238.14353104393,False,False,False,False
2025-05-27 19:00:00+00:00,70.325,70.525,70.27,70.435,35075.0,,,,,,,70.54787095451907,68.66396184818191,66.46201106001497,66.52310069145804,64.68802779379602,64.5869414466919,65.93434258166307,67.90594369855481,68.32487456605621,69.46152384935498,,,,,65.93434258166307,69.46152384935498,67.3098598490291,,"rgba(38, 166, 154, 1.0)",1.7859709172105533,66.56378759287632,2.1675674389871884,75.795817166651,18.265881056685487,True,False,True,False,True,12.497808042938011,0.0,0.0,0.0,0.0,0,0.9771082482163937,0.94492634604527,False,False,False,False,0.31546975137880007,0.3174802400320842,False,False,False,False,-1289665.0,-1527272.4031056252,False,False,False,False,44096.07929025255,False,False,False,False
2025-05-28 14:00:00+00:00,69.64,69.89,68.75,68.785,40616.0,,,,,,,70.30395391941235,68.68039046465077,66.49579966845819,66.54433480703076,64.70751633094748,64.6056022073317,65.94399709988471,67.90916452779486,68.32696095659121,69.46074942841832,,,,,65.94399709988471,69.46074942841832,67.29784694105204,,"rgba(38, 166, 154, 0.75)",1.7975518561867563,66.56824359549917,1.2332085980558873,66.51523846941755,24.576714441576655,True,False,True,False,False,5.997330340478658,0.0,0.0,0.0,0.0,0,0.965889508362899,0.9462240243284338,False,False,False,False,0.2235524320206598,0.270516336026372,False,False,False,False,-1330281.0,-1524218.2728249177,False,False,False,False,44042.12457257421,False,False,False,False
2025-05-28 15:00:00+00:00,68.785,68.91,68.545,68.57,47073.0,,,,,,,70.03129348784616,68.68018384661046,66.52718757863056,66.56417281506288,64.7275360116161,64.62483377709657,65.95349160136676,67.91147099269105,68.32798827000097,69.45855074433597,,,,,65.95349160136676,69.45855074433597,67.28067091252576,,"rgba(38, 166, 154, 0.5)",1.8054502695118584,66.5669224267005,1.1094615050466423,59.49864866356742,18.279510089229063,False,False,True,False,False,5.2050511310218575,0.0,0.0,0.0,0.0,0,0.9634282807731432,0.9589521871820955,False,False,False,False,0.15031563032952103,0.21041598317794652,False,False,False,False,-1377354.0,-1521941.3073547638,False,False,False,False,44089.11488927849,False,False,False,False
2025-05-28 16:00:00+00:00,68.575,68.74,68.425,68.58,46864.0,,,,,,,69.82423171447846,68.67656260792882,66.55623122413375,66.5827019632006,64.74680059743474,64.64336317243904,65.9625566725821,67.91347445077265,68.32873154855126,69.45611472767202,,,,,65.9625566725821,69.45611472767202,67.26907686791934,,"rgba(38, 166, 154, 0.5)",1.8089396326575824,66.56794949370818,1.1122817312238518,54.87015081808126,14.223034261506683,False,True,True,False,False,5.237437737346983,0.0,0.0,0.0,0.0,0,0.9553223544080214,0.9694010078445634,False,False,False,False,0.13685071736399013,0.17363335027096832,False,False,False,False,-1330490.0,-1518973.070031434,False,False,False,False,44132.13636386332,False,False,False,False
2025-05-28 17:00:00+00:00,68.58,68.91,68.365,68.4,33964.0,,,,,,,69.7054794424067,68.67349477468778,66.57653553350396,66.59576510004574,64.76055817501116,64.65660506429218,65.96902928285547,67.914868515453,68.32921806958043,69.45431081859054,,,,,65.96902928285547,69.45431081859054,67.26358647764269,,#000000,1.8111147032899966,66.57024767800002,1.0102906893065013,50.994033600978874,10.726507519746335,False,True,False,False,False,4.559360505854009,0.0,0.0,0.0,0.0,0,0.9530949034306834,0.9686084647821334,False,False,False,False,0.141952035755185,0.15779269301307666,False,False,False,False,-1364454.0,-1516577.4255348225,False,False,False,False,43974.49083884218,False,False,False,False
2025-05-28 18:00:00+00:00,68.445,68.66,68.41,68.63,27377.0,,,,,,,69.62542131337953,68.67130615967245,66.59267224165455,66.60621386542785,64.77159969300574,64.66723644712276,65.97423985798964,67.91600233062607,68.32962294539729,69.45287550385228,,,,,65.97423985798964,69.45287550385228,67.26071903581281,,#000000,1.819940133656826,66.5730372423172,1.1302364949498194,49.725547161800264,9.438508671953798,False,True,False,False,False,5.327067427128924,0.0,0.0,0.0,0.0,0,0.9472888425443172,0.9736183524504695,False,False,False,False,0.13245073212151362,0.14512171256729514,False,False,False,False,-1337077.0,-1513794.4732009491,False,False,False,False,43717.165399480284,False,False,False,False
2025-05-28 19:00:00+00:00,68.62,68.91,68.54,68.625,55439.0,,,,,,,69.50905880043399,68.67211721046112,66.62658015254645,66.62836481471619,64.79449396325447,64.68927359709842,65.9852333080166,67.91872506550443,68.33086873814013,69.45039110196069,,,,,65.9852333080166,69.45039110196069,67.26051067521325,,"rgba(239, 83, 80, 1.0)",1.8275696632081102,66.58290593011455,1.1173823416945787,48.85318493374682,8.252376264786633,False,True,False,True,False,5.307652078763812,0.0,0.0,0.0,0.0,0,0.9504028460814063,0.9720623626661086,False,False,False,False,0.15008303150360242,0.1476023720354488,False,False,False,False,-1392516.0,-1511914.1867947327,False,False,False,False,43898.89926925578,False,False,False,False
2025-05-29 14:00:00+00:00,69.005,69.06,68.315,68.835,32959.0,,,,,,,69.45578207218313,68.67361050552213,66.64665247484118,66.64159450273429,64.80813421236412,64.70240688681558,65.99183492792989,67.9204284280989,68.33169718700842,69.44900891951285,,,,,65.99183492792989,69.44900891951285,67.26211501170106,,#000000,1.838509195807241,66.62455680076803,1.2023019543622206,49.58086989731615,8.252376264786633,False,True,False,False,False,6.0221747085908,0.0,0.0,0.0,0.0,0,0.9448175334478628,0.9696496433963248,False,False,False,False,0.14659596822881918,0.14709917013213397,False,False,False,False,-1359557.0,-1509552.0598676824,False,False,False,False,43729.288427871965,False,False,False,False
2025-05-29 15:00:00+00:00,68.86,68.99,68.625,68.735,14142.0,,,,,,,69.43645221045328,68.67468894836608,66.65533817438121,66.6473456219317,64.81402723424124,64.70808088855011,65.99470583298694,67.92119879330583,68.33209246361939,69.44845623980491,,,,,65.99470583298694,69.44845623980491,67.26323864076407,,#000000,1.8479343422692414,66.628554430626,1.1398919978873887,49.415101204485126,7.648482437138554,False,True,False,False,False,5.620540011495951,0.0,0.0,0.0,0.0,0,0.947751873438801,0.971325978351374,False,False,False,False,0.15776746404917688,0.15243331709065544,False,False,False,False,-1373699.0,-1507445.810877486,False,False,False,False,43270.57077782744,False,False,False,False
2025-05-29 16:00:00+00:00,68.745,69.1,68.67,68.995,50410.0,,,,,,,69.38860716504757,68.68304899331474,66.6877084247102,66.66890847877244,64.83561901477744,64.72886068684338,66.00539675172048,67.92437247142702,68.33392606102157,69.4469018120821,,,,,66.00539675172048,69.4469018120821,67.27033498597169,,#000000,1.859209102411884,66.64730756989057,1.2627371644554974,51.01280811607524,7.648482437138554,False,True,False,False,False,6.521138332846487,0.0,0.0,0.0,0.0,0,0.9470982610517494,0.9809344227948881,False,False,False,False,0.16500302969039668,0.15871817339052607,False,False,False,False,-1323289.0,-1504590.6665227963,False,False,False,False,43381.2596029774,False,False,False,False
2025-05-29 17:00:00+00:00,69.0,69.16,68.78,68.85,24313.0,,,,,,,69.36893150825135,68.68701588707927,66.70304949348366,66.67920079533074,64.84597297763192,64.73882957358084,66.01053982278819,67.92590869628762,68.33481882477952,69.446167221025,,,,,66.01053982278819,69.446167221025,67.27404348002382,,#000000,1.8594911102755756,66.65523346595566,1.1803049349986248,51.00468694231916,7.648482437138554,False,True,False,False,False,5.923356538065697,0.0,0.0,0.0,0.0,0,0.9443453629878307,0.9812736046999584,False,False,False,False,0.1729585764229853,0.16583837490675568,False,False,False,False,-1347602.0,-1502156.7337084892,False,False,False,False,43085.62767114829,False,False,False,False
2025-05-29 18:00:00+00:00,68.855,68.935,68.555,68.93,16112.0,,,,,,,69.35338743348296,68.68827616846086,66.71254409043733,66.68559903366764,64.85259931154607,64.74521620189881,66.01379457190163,67.92679942548263,68.33528668751231,69.4455655202176,,,,,66.01379457190163,69.4455655202176,67.27590684446079,,#000000,1.8564937163706234,66.65896654242525,1.2232917556082796,51.58015688211997,7.648482437138554,False,True,False,False,False,6.207351338871444,0.0,0.0,0.0,0.0,0,0.9420350729812035,0.9829885540270925,False,False,False,False,0.15194427566266952,0.15889132528471261,False,False,False,False,-1331490.0,-1499510.7378370396,False,False,False,False,42667.431893301036,False,False,False,False
2025-05-29 19:00:00+00:00,68.93,69.5,68.93,69.445,75963.0,,,,,,,69.34627040099419,68.716822779649,66.76628312095691,66.722034259634,64.88733966806817,64.77862265090911,66.03168531661571,67.93327631291085,68.33973683160589,69.44488583873982,,,,,66.03168531661571,69.44488583873982,67.29669571800837,,"rgba(38, 166, 154, 0.5)",1.862361167207315,66.69687200232225,1.4756149591535295,55.19027099557701,7.648482437138554,False,True,True,False,True,8.016353621160228,0.0,0.0,0.0,0.0,0,0.9457136868581012,0.9765248375602601,False,False,False,False,0.1960148002518558,0.1774530627682842,False,False,False,False,-1255527.0,-1495728.044227163,False,False,False,False,43183.64225154443,False,False,False,False
2025-05-30 14:00:00+00:00,69.45,70.51,69.34,70.51,44501.0,,,,,,,69.39522975226276,68.75466384426792,66.80672607309737,66.74963876050278,64.91122032044389,64.80151621200741,66.04471584342629,67.93933853510366,68.34457647353072,69.44662801766158,,,,,66.04471584342629,69.44662801766158,67.31942538323044,,"rgba(38, 166, 154, 1.0)",1.885899197674266,66.73406417748146,2.002193875035908,61.64007596544231,5.4497165751279155,True,False,True,False,True,11.537857082280997,0.0,0.0,0.0,0.0,0,0.9481458365839704,0.96920996515317,False,False,False,False,0.26410635209944633,0.22077970743386527,False,False,False,False,-1211026.0,-1491314.0590453467,False,False,False,False,43204.066402683275,False,False,False,False
2025-05-30 15:00:00+00:00,70.51,71.28,70.365,71.175,74269.0,,,,,,,69.54278279644846,68.84878501262082,66.88827057684718,66.80569210441521,64.9567920535841,64.84511390330934,66.07061760757534,67.95315789767409,68.35629867381978,69.45303207106586,,,,,66.07061760757534,69.45303207106586,67.37205426973603,,"rgba(38, 166, 154, 1.0)",1.922575091377868,66.81376455447023,2.2684343852619917,67.5081596570165,10.84700451807715,True,False,True,False,True,13.59474595338969,0.0,0.0,0.0,0.0,0,0.9576363353876431,0.9632295820601795,False,False,False,False,0.3428282443555282,0.28180397589469675,False,False,False,False,-1136757.0,-1485817.0503779768,False,False,False,False,43685.69328016105,False,False,False,False
