date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_816,aVWAP_peak_779,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_624,aVWAP_peak_601,aVWAP_peak_569,aVWAP_peak_559,aVWAP_peak_528,aVWAP_peak_479,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_797,aVWAP_valley_738,aVWAP_valley_718,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_607,aVWAP_valley_586,aVWAP_valley_563,aVWAP_valley_504,aVWAP_valley_464,aVWAP_valley_432,aVWAP_valley_396,aVWAP_valley_318,aVWAP_valley_298,aVWAP_valley_281,aVWAP_valley_245,aVWAP_OB_bull_396,aVWAP_OB_bear_869,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 19:00:00+00:00,224.19,224.98,224.01,224.18,30137.0,,,,,,,,,227.8928564375715,230.7891624704281,230.55874914974385,229.98268605771025,229.6170348337113,228.9572988272929,228.69658264772937,228.78051647224606,228.98492006519362,229.34946416852466,230.2844989467793,,,225.62317012058108,229.55762893621036,230.68394208218487,229.71361703409283,229.16234203004294,228.71936958029949,228.63030873675544,228.93501616537827,229.64394174663502,230.7307623256775,231.11610407406542,230.7993289402892,230.59557057604238,230.49186259887122,230.48172627082357,230.21173446267608,230.7993289402892,,229.44488818881192,229.6935266050391,"rgba(239, 83, 80, 1.0)",3.3070635541747158,228.96650907344514,-1.4473592645060656,22.662393283401883,-22.317044762542526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8924405445872075,1.0248267697343225,False,False,False,False,-0.32597636021735266,-0.3301806193593728,False,False,False,False,28811.0,141560.40909790446,False,False,False,False,8361.004496551473,False,False,False,False
2025-08-19 14:00:00+00:00,226.73,229.15,226.72,228.61,3546.0,,,,,,,,,227.89573002077933,230.77689819199767,230.548899506821,229.97657197593182,229.61263488385362,228.9553491335566,228.69537113491344,228.77929770770393,228.9833815403308,229.34736929780436,230.28122171116672,,,225.67223470345036,229.5489217021182,230.67259399157228,229.70869201531679,229.15972930255077,228.71807517424946,228.62931716844173,228.93355337804053,229.64148214478817,230.72697832942382,231.11206265218615,230.79609051443904,230.59309098894948,230.489579676186,230.47948700705146,230.20989843505268,230.79609051443904,,229.4411568277145,229.69323669898856,"rgba(239, 83, 80, 0.75)",3.314614727655712,228.97958344428972,-0.11150117725781458,36.477323498128236,-19.63445948156095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8941486308539018,1.003747847520006,False,False,False,False,-0.14418433774668254,-0.23718247855302768,False,False,False,False,32357.0,139867.3329878594,False,False,False,False,8286.353264046798,False,False,False,False
2025-08-19 15:00:00+00:00,228.56,228.71,227.7,227.7,1772.0,,,,,,,,,227.89648354941914,230.77052546018015,230.54375515926253,229.97332560976378,229.61026025709816,228.95422787620737,228.6946287703116,228.77856952806988,228.98250002014316,229.3462167658719,230.2794928037384,,,225.6948681803285,229.54422829316366,230.66668481263224,229.70604751070778,229.15826833084586,228.7172881242692,228.62869342510925,228.9327082479182,229.64015402122035,230.7250009180737,231.1099630167456,230.7943996155765,230.59179107176595,230.48838022394062,230.4783102102316,230.20892704215413,230.7943996155765,,229.4390896181878,229.69285706529269,"rgba(239, 83, 80, 0.5)",3.330579910547096,228.9848123408229,-0.3857623523021476,43.27585815948899,-13.969688423554203,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.901177105467301,1.008904178893049,False,False,False,False,-0.1304513795326613,-0.1838169290428445,False,False,False,False,30585.0,138173.03325161352,False,False,False,False,8185.355539022817,False,False,False,False
2025-08-19 16:00:00+00:00,227.9,228.33,227.73,228.33,2402.0,,,,,,,,,227.89816377047333,230.7622275048516,230.53707373432974,229.96915361013063,229.60724302211287,228.95286649879202,228.69376750694954,228.77770862472417,228.98142536546854,229.34476882203026,230.2772508144073,,,225.72606118055702,229.53830355829578,230.65899967290744,229.7026758026697,229.156458289821,228.7163700541992,228.62798297915677,228.93168425104764,229.63846180060546,230.72241801122445,231.10720776503808,230.7921883175541,230.59009539145768,230.4868180256731,230.47677774297216,230.2076681910777,230.7921883175541,,229.43651357038817,229.6925106896411,#000000,3.3336736249724868,228.99166425370078,-0.19847901388553726,48.9696168597911,-9.281092436107137,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.903875392776295,1.0088522485387035,False,False,False,False,-0.13934647122999178,-0.16158170013641815,False,False,False,False,32987.0,136542.24203841022,False,False,False,False,8095.691112061222,False,False,False,False
2025-08-19 17:00:00+00:00,228.23,228.565,228.09,228.32,2625.0,,,,,,,,,227.90149392883825,230.75388600454164,230.53040228788953,229.96509695552965,229.60439311065014,228.95173521479182,228.69315380349838,228.77705286704042,228.98052230192434,229.34344376646288,230.27502804347995,,,225.76194094557897,229.53277398810147,230.65129761394428,229.69946236549586,229.15486188114707,228.7157025911833,228.6275120058192,228.9308396436188,229.63685531077599,230.71981306266778,231.10439937343452,230.7899526213161,230.58839162997938,230.48525421744546,230.4752442568874,230.20642316657361,230.7899526213161,,229.4342007531497,229.69254529212307,"rgba(38, 166, 154, 1.0)",3.334105931184509,228.9993707668488,-0.20376400176567253,52.73647273675602,-6.204197911230011,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9012926367081757,1.011031402273958,False,False,False,False,-0.12423708858711971,-0.14290939436176892,False,False,False,False,30362.0,134896.03673548912,False,False,False,False,8010.874195595156,False,False,False,False
2025-08-19 18:00:00+00:00,228.24,228.33,227.925,228.075,3965.0,,,,,,,,,227.90392248474188,230.74028830821248,230.51942619141562,229.95820899570984,229.599392947206,228.9494505980199,228.69169158396045,228.7755965712988,228.9787171023959,229.34102767116389,230.27131106321227,,,225.8099047084239,229.52304668833543,230.63869339015685,229.69388204039325,229.1518404083205,228.714146282983,228.6262997510822,228.9291171719386,229.63403971243054,230.71553677926792,231.09984078846892,230.78628944804382,230.58557899760257,230.4826617454599,230.47270091314047,230.20433115852012,230.78628944804382,,229.42991213793974,229.6917443740355,"rgba(38, 166, 154, 1.0)",3.343304759023783,229.00776976800893,-0.2789963330418312,54.480473833728986,-4.718545363371092,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.900884715772347,1.0114911358936987,False,False,False,False,-0.13438802026855048,-0.1386487073151597,False,False,False,False,26397.0,133213.88112718696,False,False,False,False,7948.147463880503,False,False,False,False
2025-08-19 19:00:00+00:00,227.95,228.47,227.86,228.365,7835.0,,,,,,,,,227.9112960559439,230.71504988817907,230.49910766699156,229.94563358330845,229.59040930684216,228.94562143047798,228.68942349486596,228.77326011032207,228.97566839976207,229.33675021440172,230.264414922164,,,225.90386534515855,229.50583282860939,230.61533184105912,229.6838077636368,229.1466122242527,228.71170896892576,228.6244814862732,228.92623708327326,229.62894813297984,230.70752040706762,231.0912384378265,230.77940797388817,230.58031208269702,230.47781736021236,230.46794918546658,230.20044895851834,230.77940797388817,,229.42242137029626,229.6907200049903,"rgba(38, 166, 154, 1.0)",3.3492390382196526,229.02225612512515,-0.19624043480471326,56.32116260756753,-2.859307770465392,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9056507721024948,1.0061089428135077,False,False,False,False,-0.1324826844980326,-0.13556569590659617,False,False,False,False,34232.0,131679.2783190135,False,False,False,False,7946.393239634293,False,False,False,False
2025-08-20 14:00:00+00:00,231.9,232.15,230.91,231.165,10239.0,,,,,,,,231.40833333333336,228.0111757319297,230.7240465969763,230.50953949508767,229.95942486090468,229.60588091709482,228.9626714778255,228.70682965042957,228.78796953640395,228.98857333938486,229.34713627348788,230.26944703752056,,,226.1694900399032,229.53840654728367,230.62526390567427,229.69919632258998,229.16328185116961,228.7293943283672,228.6411432578064,228.93955978370568,229.63735088926535,230.71046375633344,231.0924764375081,230.7816141806515,230.58272619793726,230.48042703741092,230.4705477001,230.20354746981167,230.7816141806515,,229.6067523541982,229.7165556065949,"rgba(38, 166, 154, 1.0)",3.3451047331399115,229.2136919995432,0.5833324084370874,62.14192304572152,2.758466683197504,True,False,True,False,True,3.427391177984436,0.0,0.0,0.0,0.0,0,0.9102764044198164,0.9954540929754124,False,False,False,False,0.036266597964089646,-0.04964954897125326,False,False,False,False,44471.0,130327.21198848616,False,False,False,False,7981.937530492676,False,False,False,False
2025-08-20 15:00:00+00:00,231.165,231.165,229.77,229.84,12389.0,,,,,,,,230.77869969359497,228.08624013387907,230.71684707111572,230.50609987791145,229.96279648892795,229.6125311674365,228.97343512401616,228.71875547511917,228.79783421747032,228.99667166621975,229.3526305792419,230.26938819549957,,,226.395062935371,229.55301836913458,230.61978623451662,229.70516889300447,229.17296115723275,228.74143164216787,228.65277061571743,228.9480694226416,229.640878944576,230.70817773265858,231.08855447191874,230.77940250622902,230.5815858506324,230.47967592203346,230.46984053026543,230.20371699296666,230.77940250622902,,229.5643274742027,229.7337563888167,"rgba(38, 166, 154, 1.0)",3.3408669344757262,229.229117525829,0.18285148320846573,62.2104287813556,3.065549069694832,True,False,True,False,True,0.4633158837878213,0.0,0.0,0.0,0.0,0,0.9090125911199474,1.0008283631544073,False,False,False,False,-0.01678546973241338,-0.03321750935183332,False,False,False,False,32082.0,128804.03040726931,False,False,False,False,8050.264080407519,False,False,False,False
2025-08-20 16:00:00+00:00,229.84,230.41,229.58,230.38,9485.0,,,,,,,,230.58512855645174,228.13703799225485,230.709904709405,230.5021290056907,229.96417098295152,229.6164863550981,228.98070245231932,228.72697287148293,228.8046077273563,229.00214627160366,229.35617208744637,230.26879855270488,,,226.5461504823673,229.5617447742326,230.61417632655133,229.7085608788188,229.17934931172738,228.749711212137,228.66082107339543,228.95384688575064,229.64296837763422,230.7059225562397,231.0850924436778,230.77728641673892,230.58035585228035,230.47875565009022,230.46895875946888,230.20352701564826,230.77728641673892,,229.55452146373045,229.7448267510474,"rgba(38, 166, 154, 1.0)",3.3353071390369844,229.24769120788977,0.3394916104899288,63.088828588208585,4.37459314088143,True,False,True,False,True,1.616690953585369,0.0,0.0,0.0,0.0,0,0.9068273092369482,1.0182061579651944,False,False,False,False,-0.04039064208472067,-0.036804075718277,False,False,False,False,41567.0,127451.5183079318,False,False,False,False,8072.508048153139,False,False,False,False
2025-08-20 17:00:00+00:00,230.43,230.43,229.625,230.12,4821.0,,,,,,,,230.51636590494758,228.16108485986064,230.7060537949195,230.49980117809102,229.9645789821994,229.61821848389638,228.98415303439086,228.73092011891282,228.8078556827562,229.00474839956613,229.3578082439079,230.26836756700595,,,226.61703372056516,229.5655770133747,230.6110020674332,229.70999704746683,229.1823421361279,228.7536842631166,228.6646988759446,228.9565997080741,229.6438806970195,230.70465581111142,231.08322399525412,230.7761096961641,230.5796446443109,230.47820450707678,230.46842832990856,230.2033528108508,230.7761096961641,,229.55166302087125,229.74990220773745,"rgba(38, 166, 154, 1.0)",3.335542720944015,229.25675350332784,0.2588024105498034,62.92455481322396,4.818073735464942,True,False,True,False,True,1.03861064406858,0.0,0.0,0.0,0.0,0,0.9114696903619716,1.010332449931229,False,False,False,False,-0.03876586445663896,-0.03778497008745798,False,False,False,False,36746.0,126045.23120238246,False,False,False,False,8022.097070662392,False,False,False,False
2025-08-20 18:00:00+00:00,230.12,230.52,229.84,230.46,8373.0,,,,,,,,230.4714520567094,228.20602289098767,230.7016571833871,230.49775671249296,229.9668851087795,229.62264867864096,228.99128273770023,228.73882167898498,228.81441987138518,229.01015341550377,229.3614984289848,230.2683851653142,,,226.7408535154986,229.57493756518988,230.6076858817669,229.71398587688634,229.18875577979253,228.76165526939175,228.67241400991267,228.96227494222262,229.6462727484532,230.70319544161114,231.08067239595042,230.77468455189393,230.5789215616345,230.47773911853292,230.46799161428942,230.20349833313054,230.77468455189393,,229.5542486607392,229.75972116288483,"rgba(38, 166, 154, 1.0)",3.3355348693821543,229.27706830447468,0.3546452793474896,63.42047094965836,5.977620297889864,True,False,True,False,True,1.7758333737763508,0.0,0.0,0.0,0.0,0,0.910198737746744,1.0098697462065263,False,False,False,False,-0.031144498148076717,-0.03446473411776735,False,False,False,False,45119.0,124790.56095118274,False,False,False,False,8027.537426155998,False,False,False,False
2025-08-20 19:00:00+00:00,230.48,230.845,229.92,230.03,16974.0,,,,,,,,230.41518582446224,228.29115345829223,230.69284466789372,230.49357357265146,229.9713317305045,229.63133563747533,229.0054045999311,228.75450844851758,228.82747318922225,229.02089915042188,229.3688212036235,230.26836101856566,,,226.9672497369636,229.5929560584828,230.6009965020221,229.72178335056307,229.20143090899802,228.77747277049036,228.68774922811153,228.97355895450184,229.6510029197599,230.70020826497532,231.07549585104164,230.77177249322858,230.57742644245377,230.476763927001,230.46707461823544,230.20375650882593,230.77177249322858,,229.5617410417968,229.77791865847843,"rgba(38, 166, 154, 1.0)",3.334392636186028,229.3138153738143,0.21478713046970377,62.3635455472447,5.977620297889864,True,False,True,False,True,0.8007746710074883,0.0,0.0,0.0,0.0,0,0.9080290505036985,1.0085344221694168,False,False,False,False,-0.02102976103543235,-0.027747247576599847,False,False,False,False,28145.0,123292.18016124191,False,False,False,False,8166.242272262107,False,False,False,False
2025-08-21 14:00:00+00:00,229.8,230.19,229.49,229.69,4919.0,,,,,,,,230.369422594246,228.30889989024058,230.68759499394193,230.4899281636436,229.97055129011665,229.63195503353046,229.00791743603912,228.75758366524136,228.8299767236995,229.02280305413132,229.36980813514796,230.267374215795,,,227.01884019900348,229.5944358886277,230.59643454294357,229.72206196064045,229.20343285298745,228.78055068417365,228.6908164832358,228.97560323012726,229.65131018597802,230.69841365809552,231.07313597317844,230.77014962353022,230.57634112127192,230.47585282683937,230.4661893999982,230.20325377521297,230.77014962353022,,229.5594845996478,229.78105140036524,"rgba(38, 166, 154, 1.0)",3.331587171466543,229.31864084303257,0.11146613846635728,60.56718962844548,5.977620297889864,True,False,True,False,True,0.031933296978372994,0.0,0.0,0.0,0.0,0,0.9039791520497146,1.014032274230731,False,False,False,False,-0.04814266334199426,-0.037944955459297054,False,False,False,False,23226.0,121740.76651533118,False,False,False,False,8115.8974308316865,False,False,False,False
2025-08-21 15:00:00+00:00,229.6,229.75,228.945,229.05,4996.0,,,,,,,,230.29184264594528,228.32006271455188,230.67914517455162,230.48342862072528,229.96740799237105,229.63044001035013,229.0086969372481,228.75905946283584,228.83107899173265,229.02336867002174,229.3695197187415,230.26524361138198,,,227.0594715172827,229.59181590189147,230.58877634887875,229.72010499188994,229.2035874329969,228.78199047916533,228.6923877408228,228.97629504558265,229.65040744977233,230.69551566456042,231.0697399443924,230.76759896622775,230.57448465538178,230.4742010633271,230.46457437562472,230.20207679201252,230.76759896622775,,229.55244121253813,229.7820642731131,"rgba(38, 166, 154, 0.75)",3.3330506519775556,229.3180376468807,-0.08041811387464341,57.40907078034614,5.977620297889864,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8992519869097712,1.0200360649168505,False,False,False,False,-0.07281702826563954,-0.055380991862468296,False,False,False,False,18230.0,120135.94842982218,False,False,False,False,8067.526928028094,False,False,False,False
2025-08-21 16:00:00+00:00,229.075,229.57,228.98,229.47,4703.0,,,,,,,,230.2336297177683,228.33134515888005,230.67178489510417,230.47782163235075,229.96484796770685,229.6293642549302,229.0097050476531,228.76069938532606,228.8323381133675,229.02411443001353,229.36945388797042,230.2634261469052,,,227.09793560225697,229.59003415433122,230.58213395154164,229.718632595282,229.20402809345194,228.78360258741438,228.6941013284994,228.97716145496983,229.64975424315818,230.69297032239587,231.0667149215853,230.7653500981355,230.5728622720947,230.47276619417366,230.46317226578495,230.20107771728428,230.7653500981355,,229.54737755316467,229.78326861264748,"rgba(38, 166, 154, 0.75)",3.3352279768641035,229.31857087841513,0.04540292976531324,56.458154381561634,5.977620297889864,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9020528646182747,1.021870387763317,False,False,False,False,-0.07645606029762579,-0.06591852608004704,False,False,False,False,22933.0,118628.92597354586,False,False,False,False,8015.363719841612,False,False,False,False
2025-08-21 17:00:00+00:00,229.47,229.48,228.7,229.22,5567.0,,,,,,,,230.15935244019755,228.34171075176448,230.66184045464632,230.47006255144376,229.9608511192485,229.6271989844086,229.01014874340552,228.76194038462586,228.83321704100803,229.02441808479568,229.3688322295149,230.26080457633927,,,227.13777660184172,229.58624084042785,230.5730689231438,229.71596107401078,229.20375880007427,228.78479451532053,228.69547275758333,228.97760059204288,229.64847106180784,230.68951134957518,231.06272087109758,230.76231257530767,230.57062633633532,230.4707633850128,230.46121252486225,230.1996149669999,230.76231257530767,,229.54003144678316,229.78374419846523,"rgba(38, 166, 154, 0.75)",3.338037464906061,229.3172033622539,-0.029119913504818237,55.00085647514938,10.497356654204289,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8969210623510058,1.0234026122284527,False,False,False,False,-0.0857512600684462,-0.07583489307424662,False,False,False,False,17366.0,117058.95812899477,False,False,False,False,7977.404592402207,False,False,False,False
