date,Close,High,Low,Open,Volume
2022-04-22 00:00:00+00:00,408.67,424.33,408.02,420.71,3198841
2022-04-25 00:00:00+00:00,413.95,414.08,401.67,405.7,3368825
2022-04-26 00:00:00+00:00,399.12,411.61,397.465,410.17,2803639
2022-04-27 00:00:00+00:00,397.9,412.46,396.81,401.44,3080696
2022-04-28 00:00:00+00:00,410.53,414.2749,398.49,406.13,2593890
2022-04-29 00:00:00+00:00,395.95,413.0,394.64,407.47,3033248
2022-05-02 00:00:00+00:00,407.29,407.98,394.04,397.13,3009981
2022-05-03 00:00:00+00:00,407.58,413.93,403.5,406.59,2196257
2022-05-04 00:00:00+00:00,423.35,424.23,395.05,407.29,3302740
2022-05-05 00:00:00+00:00,400.51,417.99,395.71,415.55,3507716
2022-05-06 00:00:00+00:00,391.01,401.26,382.82,395.0,3522430
2022-05-09 00:00:00+00:00,376.91,389.6271,374.86,381.95,4324888
2022-05-10 00:00:00+00:00,393.03,400.83,374.78,385.72,5334377
2022-05-11 00:00:00+00:00,379.33,409.9899,377.81,389.99,3821953
2022-05-12 00:00:00+00:00,388.49,390.13,370.27,373.4,4048173
2022-05-13 00:00:00+00:00,405.45,408.97,393.94,396.47,3379472
2022-05-16 00:00:00+00:00,402.86,407.17,396.6,399.74,2645162
2022-05-17 00:00:00+00:00,409.65,416.72,403.54,413.08,2614675
2022-05-18 00:00:00+00:00,397.88,411.6599,396.11,404.38,2915922
2022-05-19 00:00:00+00:00,394.38,403.035,391.565,399.01,2797416
2022-05-20 00:00:00+00:00,399.09,406.24,385.621,401.39,3432395
2022-05-23 00:00:00+00:00,406.76,407.88,398.89,404.01,2337511
2022-05-24 00:00:00+00:00,398.41,404.33,391.0375,401.61,2630761
2022-05-25 00:00:00+00:00,402.5,406.095,394.71,395.32,2726718
2022-05-26 00:00:00+00:00,408.6,411.55,402.46,405.09,2419479
2022-05-27 00:00:00+00:00,428.22,428.55,414.63,414.8,3560381
2022-05-31 00:00:00+00:00,416.48,427.29,412.79,427.22,7944164
2022-06-01 00:00:00+00:00,418.16,437.549,413.785,428.0,3409856
2022-06-02 00:00:00+00:00,441.28,441.9,415.84,418.11,3415664
2022-06-03 00:00:00+00:00,429.76,438.01,427.255,430.71,2355536
2022-06-06 00:00:00+00:00,429.46,440.0,427.0361,437.59,1563987
2022-06-07 00:00:00+00:00,433.42,435.2,423.12,423.98,1611182
2022-06-08 00:00:00+00:00,428.84,433.75,426.42,430.54,1790134
2022-06-09 00:00:00+00:00,426.42,436.04,423.48,424.17,2572418
2022-06-10 00:00:00+00:00,393.84,413.96,390.185,412.9,4407524
2022-06-13 00:00:00+00:00,371.65,385.65,371.085,377.36,4724765
2022-06-14 00:00:00+00:00,370.82,376.89,367.31,371.44,3197215
2022-06-15 00:00:00+00:00,376.92,382.75,368.5,376.03,3664477
2022-06-16 00:00:00+00:00,365.08,376.12,360.9,369.37,5775295
2022-06-17 00:00:00+00:00,360.79,367.32,338.0,349.24,9475054
2022-06-21 00:00:00+00:00,362.99,372.795,353.51,355.02,5343494
2022-06-22 00:00:00+00:00,365.33,372.55,358.2228,360.79,3168159
2022-06-23 00:00:00+00:00,376.64,378.18,367.47,371.71,2534343
2022-06-24 00:00:00+00:00,387.72,388.06,378.22,380.64,3305337
2022-06-27 00:00:00+00:00,381.07,389.385,379.38,388.8,2244631
2022-06-28 00:00:00+00:00,365.63,382.98,364.45,381.0,2660047
2022-06-29 00:00:00+00:00,368.5,370.37,362.64,367.94,2027907
2022-06-30 00:00:00+00:00,366.06,370.42,357.56,362.9,2595510
2022-07-01 00:00:00+00:00,368.48,369.529,359.07,364.175,2471735
2022-07-05 00:00:00+00:00,376.49,378.52,359.82,363.5,3121504
2022-07-06 00:00:00+00:00,382.83,385.385,374.09,378.54,2284551
2022-07-07 00:00:00+00:00,390.89,392.07,382.38,382.5,2368519
2022-07-08 00:00:00+00:00,389.44,391.86,383.84,384.35,1611201
2022-07-11 00:00:00+00:00,384.16,388.05,380.4569,386.57,1835865
2022-07-12 00:00:00+00:00,375.54,391.515,372.91,383.9,2639683
2022-07-13 00:00:00+00:00,371.94,374.41,364.7,368.2,1993962
2022-07-14 00:00:00+00:00,372.96,374.194,361.46,368.83,2098363
2022-07-15 00:00:00+00:00,379.86,384.47,376.86,377.79,2488267
2022-07-18 00:00:00+00:00,375.23,385.565,374.01,383.83,1866609
2022-07-19 00:00:00+00:00,387.83,388.32,378.0,382.89,1977609
2022-07-20 00:00:00+00:00,401.49,403.13,390.07,392.19,2746782
2022-07-21 00:00:00+00:00,408.91,409.65,399.2401,404.12,2009914
2022-07-22 00:00:00+00:00,401.9,414.62,398.631,410.03,2413224
2022-07-25 00:00:00+00:00,391.96,400.7688,388.57,400.11,2340478
2022-07-26 00:00:00+00:00,379.26,393.58,378.16,393.58,2368512
2022-07-27 00:00:00+00:00,392.78,394.91,383.405,385.08,2669699
2022-07-28 00:00:00+00:00,403.5,406.15,390.06,392.76,2421734
2022-07-29 00:00:00+00:00,410.12,411.38,400.89,404.69,2670046
2022-08-01 00:00:00+00:00,411.09,417.16,405.07,406.51,1910045
2022-08-02 00:00:00+00:00,409.96,412.42,402.245,405.34,2165451
2022-08-03 00:00:00+00:00,424.54,426.04,412.02,412.81,2403471
2022-08-04 00:00:00+00:00,430.59,431.15,419.6303,425.45,2745635
2022-08-05 00:00:00+00:00,433.43,434.5425,421.0,423.0,2481397
2022-08-08 00:00:00+00:00,434.34,440.3,432.48,435.0,2202396
2022-08-09 00:00:00+00:00,426.57,434.59,424.615,434.34,1977285
2022-08-10 00:00:00+00:00,438.4,443.22,436.2,441.42,2634606
2022-08-11 00:00:00+00:00,434.89,445.61,434.4,445.26,1756701
2022-08-12 00:00:00+00:00,445.67,446.0,436.58,439.61,2150845
2022-08-15 00:00:00+00:00,451.02,451.15,442.14,445.07,2503382
2022-08-16 00:00:00+00:00,447.56,450.09,440.1,446.12,2139474
2022-08-17 00:00:00+00:00,437.82,442.99,436.1138,440.87,1894369
2022-08-18 00:00:00+00:00,439.03,441.39,437.0101,438.61,1402379
2022-08-19 00:00:00+00:00,425.055,432.5,424.62,431.58,2007722
2022-08-22 00:00:00+00:00,411.35,419.79,410.08,419.41,2074557
2022-08-23 00:00:00+00:00,410.41,415.7,409.2,410.37,1392235
2022-08-24 00:00:00+00:00,405.65,413.24,405.33,410.68,1883945
2022-08-25 00:00:00+00:00,403.93,406.67,392.915,405.79,3062439
2022-08-26 00:00:00+00:00,381.02,405.54,380.5,403.99,3600146
2022-08-29 00:00:00+00:00,375.26,382.86,374.82,380.09,2391227
2022-08-30 00:00:00+00:00,375.07,380.66,371.06,379.92,1835000
2022-08-31 00:00:00+00:00,373.44,381.145,372.5,378.53,3193853
2022-09-01 00:00:00+00:00,370.53,371.64,361.7205,371.0,2574360
2022-09-02 00:00:00+00:00,368.14,382.0,365.43,374.53,2450520
2022-09-06 00:00:00+00:00,368.3,374.3,365.37,367.23,2562870
2022-09-07 00:00:00+00:00,379.72,381.52,367.19,368.2,2385540
2022-09-08 00:00:00+00:00,383.63,386.66,375.2001,377.2,2276766
2022-09-09 00:00:00+00:00,394.78,396.09,389.665,390.19,3000456
2022-09-12 00:00:00+00:00,396.36,396.39,389.28,391.09,2854834
2022-09-13 00:00:00+00:00,368.39,383.575,367.37,382.55,4175142
2022-09-14 00:00:00+00:00,371.52,374.24,365.61,369.57,3004368
2022-09-15 00:00:00+00:00,309.13,329.0,305.0,323.15,27840207
2022-09-16 00:00:00+00:00,299.5,300.2,292.14,298.32,14948057
2022-09-19 00:00:00+00:00,296.06,299.28,293.4642,294.88,6593418
2022-09-20 00:00:00+00:00,291.06,294.08,287.8088,292.82,6548807
2022-09-21 00:00:00+00:00,286.3,297.94,286.22,292.84,4913148
2022-09-22 00:00:00+00:00,287.06,289.55,280.06,282.0,5641110
2022-09-23 00:00:00+00:00,284.56,288.5537,280.7,285.57,4739324
2022-09-26 00:00:00+00:00,276.96,288.9,276.75,286.03,6746157
2022-09-27 00:00:00+00:00,277.57,284.5,274.73,281.7,6390916
2022-09-28 00:00:00+00:00,281.4,282.74,275.37,280.38,4985056
2022-09-29 00:00:00+00:00,278.25,279.59,275.01,277.8,5155272
2022-09-30 00:00:00+00:00,275.2,284.29,274.85,279.69,4578776
2022-10-03 00:00:00+00:00,285.24,286.9,277.0,278.2694,3738131
2022-10-04 00:00:00+00:00,294.97,296.79,290.18,290.95,4509241
2022-10-05 00:00:00+00:00,297.38,298.8087,289.175,291.41,3469554
2022-10-06 00:00:00+00:00,298.41,305.5,297.1045,297.15,4884021
2022-10-07 00:00:00+00:00,288.77,293.705,286.83,291.36,3495936
2022-10-10 00:00:00+00:00,285.72,290.28,283.05,289.75,2906344
2022-10-11 00:00:00+00:00,284.83,288.28,281.44,285.69,3209826
2022-10-12 00:00:00+00:00,286.15,289.79,283.09,284.69,3044146
2022-10-13 00:00:00+00:00,294.74,298.17,276.595,279.71,4737194
2022-10-14 00:00:00+00:00,287.94,297.59,287.45,295.12,3564055
2022-10-17 00:00:00+00:00,293.5,297.96,291.4,297.45,4600581
2022-10-18 00:00:00+00:00,292.98,303.49,286.81,302.68,5472027
2022-10-19 00:00:00+00:00,299.83,303.71,292.7,295.4,5529099
2022-10-20 00:00:00+00:00,302.38,309.19,299.34,301.03,3621565
2022-10-21 00:00:00+00:00,306.37,307.43,298.23,300.99,3659302
2022-10-24 00:00:00+00:00,316.22,317.329,306.2,308.43,4817437
2022-10-25 00:00:00+00:00,323.79,324.23,316.74,319.12,3814599
2022-10-26 00:00:00+00:00,320.48,330.5849,316.54,318.16,4209819
2022-10-27 00:00:00+00:00,318.65,323.85,316.87,322.96,2870213
2022-10-28 00:00:00+00:00,325.68,327.05,318.67,318.67,3008352
2022-10-31 00:00:00+00:00,318.5,325.58,317.42,323.49,3253249
2022-11-01 00:00:00+00:00,316.02,322.84,312.785,321.01,2467654
2022-11-02 00:00:00+00:00,301.22,318.84,301.09,318.84,3481158
2022-11-03 00:00:00+00:00,285.93,299.61,285.37,297.07,4897062
2022-11-04 00:00:00+00:00,285.75,291.01,278.23,290.38,5738257
2022-11-07 00:00:00+00:00,299.54,300.355,287.57,288.97,3980689
2022-11-08 00:00:00+00:00,302.17,309.9,297.77,301.15,4230611
2022-11-09 00:00:00+00:00,298.87,303.29,297.35,299.65,2778150
2022-11-10 00:00:00+00:00,329.95,330.37,317.87,318.55,5502901
2022-11-11 00:00:00+00:00,341.15,342.31,329.49,330.34,4110087
2022-11-14 00:00:00+00:00,340.37,345.11,334.425,338.07,3449977
2022-11-15 00:00:00+00:00,345.96,350.9699,342.56,348.41,2948558
2022-11-16 00:00:00+00:00,338.41,345.015,336.72,345.0,2123183
2022-11-17 00:00:00+00:00,337.83,339.8699,329.35,331.74,2741374
2022-11-18 00:00:00+00:00,330.86,344.7,329.1383,344.3,3421744
2022-11-21 00:00:00+00:00,321.49,330.25,320.6,329.53,3219867
2022-11-22 00:00:00+00:00,330.88,331.54,320.2,322.49,2573813
2022-11-23 00:00:00+00:00,335.78,338.5,327.59,329.93,2240777
2022-11-25 00:00:00+00:00,334.3,335.51,332.01,332.885,1197767
2022-11-28 00:00:00+00:00,328.97,338.19,328.065,335.83,2315372
2022-11-29 00:00:00+00:00,326.78,329.7,323.6749,326.69,2392609
2022-11-30 00:00:00+00:00,344.93,345.03,326.38,327.12,4979759
2022-12-01 00:00:00+00:00,344.11,350.67,341.5,348.03,3365247
2022-12-02 00:00:00+00:00,341.53,343.5276,334.2225,337.2,2741993
2022-12-05 00:00:00+00:00,334.09,340.51,330.83,337.8,2542324
2022-12-06 00:00:00+00:00,331.15,334.22,327.395,334.09,2182444
2022-12-07 00:00:00+00:00,326.68,331.0,325.49,327.53,2055980
2022-12-08 00:00:00+00:00,332.58,336.2005,324.345,325.71,2065839
2022-12-09 00:00:00+00:00,330.64,334.69,328.5,331.5,1969161
2022-12-12 00:00:00+00:00,338.17,338.27,332.65,334.76,2914653
2022-12-13 00:00:00+00:00,342.46,355.67,338.79,353.63,3428046
2022-12-14 00:00:00+00:00,339.92,345.9499,335.0,343.89,3236488
2022-12-15 00:00:00+00:00,328.71,334.5,324.59,332.76,5498714
2022-12-16 00:00:00+00:00,338.54,354.4699,337.24,345.0,11940748
2022-12-19 00:00:00+00:00,328.76,340.7436,326.3,338.0,4086288
2022-12-20 00:00:00+00:00,338.22,342.5,325.52,327.0,3873632
2022-12-21 00:00:00+00:00,341.38,345.29,336.44,340.29,2582991
2022-12-22 00:00:00+00:00,336.52,339.88,330.94,336.01,2320005
2022-12-23 00:00:00+00:00,338.45,338.92,333.285,335.0,1629781
2022-12-27 00:00:00+00:00,335.09,338.16,332.46,338.0,1464308
2022-12-28 00:00:00+00:00,328.33,338.5,327.19,335.06,1672063
2022-12-29 00:00:00+00:00,337.58,339.5,329.7604,330.75,1793051
2022-12-30 00:00:00+00:00,336.53,336.64,331.64,333.0,1740879
2023-01-03 00:00:00+00:00,336.92,345.82,331.92,340.16,2229104
2023-01-04 00:00:00+00:00,341.41,345.6292,336.73,342.89,2186849
2023-01-05 00:00:00+00:00,328.44,337.55,328.16,337.53,2081625
2023-01-06 00:00:00+00:00,332.75,334.88,322.44,332.28,2216579
2023-01-09 00:00:00+00:00,341.98,349.455,338.42,338.9,3133817
2023-01-10 00:00:00+00:00,338.7,344.63,336.8,337.65,1670248
2023-01-11 00:00:00+00:00,342.93,343.19,333.47,337.39,2344403
2023-01-12 00:00:00+00:00,344.54,346.44,337.37,344.165,2121831
2023-01-13 00:00:00+00:00,344.38,344.65,335.5,340.25,2582132
2023-01-17 00:00:00+00:00,344.38,350.786,341.97,344.38,2512729
2023-01-18 00:00:00+00:00,341.31,349.24,338.4,345.01,2080033
2023-01-19 00:00:00+00:00,342.53,346.73,340.01,340.56,2466965
2023-01-20 00:00:00+00:00,356.38,357.42,342.76,343.27,3149369
2023-01-23 00:00:00+00:00,364.98,365.87,356.85,358.28,3187260
2023-01-24 00:00:00+00:00,361.32,364.45,358.0,364.1,2466393
2023-01-25 00:00:00+00:00,358.17,359.73,350.57,355.665,2239126
2023-01-26 00:00:00+00:00,365.82,367.43,360.7201,362.76,2350520
2023-01-27 00:00:00+00:00,370.71,373.42,362.85,363.49,2615582
2023-01-30 00:00:00+00:00,363.42,368.7,362.83,365.9,2663620
2023-01-31 00:00:00+00:00,370.34,370.7,364.01,364.71,2572359
2023-02-01 00:00:00+00:00,383.92,386.72,366.8,370.01,3361966
2023-02-02 00:00:00+00:00,392.23,402.49,388.8822,393.28,4020009
2023-02-03 00:00:00+00:00,379.33,386.715,377.92,384.29,2695428
2023-02-06 00:00:00+00:00,375.23,379.29,373.39,376.21,2369777
2023-02-07 00:00:00+00:00,383.82,384.94,372.7556,373.43,2476197
2023-02-08 00:00:00+00:00,378.36,387.28,375.7,382.49,2668061
2023-02-09 00:00:00+00:00,375.81,386.51,374.02,384.97,2265158
2023-02-10 00:00:00+00:00,370.99,374.52,367.08,371.63,1846426
2023-02-13 00:00:00+00:00,375.0,376.31,371.03,373.41,1877255
2023-02-14 00:00:00+00:00,377.9,380.56,369.96,375.0,2479706
2023-02-15 00:00:00+00:00,375.94,381.67,374.84,375.6,2089245
2023-02-16 00:00:00+00:00,365.16,373.49,363.55,366.04,2917042
2023-02-17 00:00:00+00:00,356.85,359.61,352.12,359.31,2985940
2023-02-21 00:00:00+00:00,346.7,353.25,345.69,350.78,3002659
2023-02-22 00:00:00+00:00,348.72,353.1724,344.45,346.69,2599304
2023-02-23 00:00:00+00:00,347.02,353.8,343.9275,350.44,3154508
2023-02-24 00:00:00+00:00,320.54,329.76,318.6,328.12,8444481
2023-02-27 00:00:00+00:00,322.32,325.1,320.7,322.02,3500550
2023-02-28 00:00:00+00:00,323.95,325.73,320.97,323.37,2714154
2023-03-01 00:00:00+00:00,323.38,325.26,321.0,323.8,2377736
2023-03-02 00:00:00+00:00,333.5,334.46,321.56,323.38,3846745
2023-03-03 00:00:00+00:00,344.04,344.76,334.4835,334.69,3725472
2023-03-06 00:00:00+00:00,347.02,351.775,344.28,344.33,3060306
2023-03-07 00:00:00+00:00,344.8,352.165,344.06,347.86,2252817
2023-03-08 00:00:00+00:00,345.84,348.69,343.4701,346.74,2518851
2023-03-09 00:00:00+00:00,338.37,350.13,336.99,344.72,3798302
2023-03-10 00:00:00+00:00,329.3,338.52,328.445,338.34,4148249
2023-03-13 00:00:00+00:00,324.27,333.0,323.29,329.42,4203455
2023-03-14 00:00:00+00:00,333.33,335.17,328.695,332.21,3850920
2023-03-15 00:00:00+00:00,333.61,334.28,328.1725,330.0,4627109
2023-03-16 00:00:00+00:00,353.29,355.49,340.53,344.57,6948578
2023-03-17 00:00:00+00:00,358.14,360.63,350.835,354.78,6725352
2023-03-20 00:00:00+00:00,362.88,364.9399,355.35,357.61,3946758
2023-03-21 00:00:00+00:00,374.22,376.4,362.92,364.63,4479191
2023-03-22 00:00:00+00:00,361.71,377.3299,361.52,375.0,3878428
2023-03-23 00:00:00+00:00,369.0,375.2499,365.49,368.99,3138588
2023-03-24 00:00:00+00:00,374.96,375.23,367.72,370.23,2995521
2023-03-27 00:00:00+00:00,373.15,380.35,369.68,376.51,2832190
2023-03-28 00:00:00+00:00,373.4,374.0,367.82,373.42,1780809
2023-03-29 00:00:00+00:00,379.16,380.12,375.56,376.68,2497612
2023-03-30 00:00:00+00:00,381.9,382.58,378.08,381.65,2138955
2023-03-31 00:00:00+00:00,385.37,385.73,380.26,382.29,3063428
2023-04-03 00:00:00+00:00,380.08,383.73,378.15,380.88,2712644
2023-04-04 00:00:00+00:00,385.15,385.7,381.0502,382.24,2569950
2023-04-05 00:00:00+00:00,382.02,386.0,377.255,384.09,2277403
2023-04-06 00:00:00+00:00,380.6,382.46,375.99,379.31,1836025
2023-04-10 00:00:00+00:00,376.25,376.67,372.26,375.48,1689674
2023-04-11 00:00:00+00:00,371.11,375.9,368.35,374.01,2161051
2023-04-12 00:00:00+00:00,369.89,378.23,368.75,376.42,1978197
2023-04-13 00:00:00+00:00,378.8,379.02,372.73,373.2,2434809
2023-04-14 00:00:00+00:00,379.38,380.57,375.14,376.37,1525633
2023-04-17 00:00:00+00:00,377.92,380.76,374.62,379.61,1613851
2023-04-18 00:00:00+00:00,377.55,380.9,374.4875,380.9,1586650
2023-04-19 00:00:00+00:00,380.11,382.84,375.6,377.9,1775191
2023-04-20 00:00:00+00:00,380.26,382.995,375.67,376.04,1947863
2023-04-21 00:00:00+00:00,377.67,380.44,375.44,379.97,1841641
2023-04-24 00:00:00+00:00,377.34,378.95,373.57,376.59,1531057
2023-04-25 00:00:00+00:00,369.59,375.23,368.88,373.63,2413128
2023-04-26 00:00:00+00:00,363.06,369.45,357.25,368.6,2768425
2023-04-27 00:00:00+00:00,371.42,373.8199,363.5,365.94,2338835
2023-04-28 00:00:00+00:00,377.56,377.69,368.56,371.42,2061740
2023-05-01 00:00:00+00:00,374.15,378.72,373.71,376.51,1867950
2023-05-02 00:00:00+00:00,368.66,375.845,367.84,374.355,2287616
2023-05-03 00:00:00+00:00,345.25,365.96,344.235,363.49,6700789
2023-05-04 00:00:00+00:00,335.83,348.0,332.84,347.97,6614890
2023-05-05 00:00:00+00:00,348.4,349.55,338.03,338.98,4260906
2023-05-08 00:00:00+00:00,344.06,350.48,340.76,348.0,3135894
2023-05-09 00:00:00+00:00,342.65,345.0,341.23,342.5,1879635
2023-05-10 00:00:00+00:00,344.02,351.995,341.8318,348.25,3386325
2023-05-11 00:00:00+00:00,341.58,344.66,339.37,341.88,2183379
2023-05-12 00:00:00+00:00,335.45,340.79,331.89,340.51,4278675
2023-05-15 00:00:00+00:00,345.67,345.89,333.01,337.35,3330491
2023-05-16 00:00:00+00:00,345.11,347.065,341.17,344.2,2558537
2023-05-17 00:00:00+00:00,356.63,358.69,345.12,345.36,3560559
2023-05-18 00:00:00+00:00,360.43,361.48,356.45,357.0,2896438
2023-05-19 00:00:00+00:00,371.25,372.08,361.36,363.0,3856887
2023-05-22 00:00:00+00:00,372.05,374.4025,369.66,371.25,2627139
2023-05-23 00:00:00+00:00,370.42,376.49,369.92,371.81,2967666
2023-05-24 00:00:00+00:00,365.76,369.06,361.72,368.41,2666564
2023-05-25 00:00:00+00:00,392.06,397.6515,374.09,375.49,7029991
2023-05-26 00:00:00+00:00,415.39,416.36,396.57,396.72,7833550
2023-05-30 00:00:00+00:00,417.21,432.99,416.08,429.94,5332305
2023-05-31 00:00:00+00:00,417.79,421.36,410.701,413.9,5082945
2023-06-01 00:00:00+00:00,426.75,430.6,412.29,412.29,4443071
2023-06-02 00:00:00+00:00,436.37,438.5308,430.36,432.0,4334768
2023-06-05 00:00:00+00:00,434.18,440.3799,426.96,433.01,3447429
2023-06-06 00:00:00+00:00,432.89,437.12,431.24,432.55,2342000
2023-06-07 00:00:00+00:00,418.32,436.81,417.7425,434.56,4772958
2023-06-08 00:00:00+00:00,439.03,440.6275,423.5841,424.15,6065556
2023-06-09 00:00:00+00:00,454.0,466.59,453.09,456.9099,7933961
2023-06-12 00:00:00+00:00,474.63,478.04,459.42,463.705,6930639
2023-06-13 00:00:00+00:00,478.99,491.51,470.36,489.71,7412478
2023-06-14 00:00:00+00:00,479.53,483.85,473.2,476.15,5150116
2023-06-15 00:00:00+00:00,490.91,495.1999,474.25,475.47,9682234
2023-06-16 00:00:00+00:00,495.18,518.74,494.62,518.23,13343819
2023-06-20 00:00:00+00:00,485.86,492.6883,480.0,485.63,5336284
2023-06-21 00:00:00+00:00,477.48,495.55,475.31,492.0,5258704
2023-06-22 00:00:00+00:00,477.58,481.0,473.0201,474.12,3603787
2023-06-23 00:00:00+00:00,484.72,487.33,472.32,472.95,4481510
2023-06-26 00:00:00+00:00,479.51,487.1563,479.05,483.01,3169505
2023-06-27 00:00:00+00:00,489.27,490.8,479.95,480.0,2691749
2023-06-28 00:00:00+00:00,482.43,489.75,480.39,482.0,3229236
2023-06-29 00:00:00+00:00,483.77,485.83,479.6,484.47,1905381
2023-06-30 00:00:00+00:00,488.99,492.81,482.72,482.74,3096582
